tid,id,title,authors,venue,year
7671,oaWPXEV65BsJ,"&amp; Sidner, CL (1985). The structures of discourse structure",BJ Grosz,Stanford University Technical Report,
7675,8oo0d5iXj7cJ,Evaluation of the 1998 forest fires in East-Kalimantan (Indonesia) using multitemporal ERS-2 SAR  ,"F Siegert, AA Hoffmann",,
7679,AZ_WA1SeCfQJ,Inside Windows NT,C Helen,,1992
7682,84V-fQVksWoJ,Process Control and Scheduling Issues on a Network of Multiprocessors,"A Tucker, A Gupta","Proc. 12th ACM Symp. Operating System Principles,",
7687,OMdAODLUpWUJ,"The Stanford Graph Base, p. 77â??89",DE Knuth,,1993
7691,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101383%26type%3Dpdf,SmallConnection: Designing of Tangible Communication Media over Networks,"H Ogawa, N Ando, S Onodera","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
7693,6hcyNjojsk4J,Distance string models for program behavior,JR Spirn,"IEEE Computer,",
7694,MFMGos_dGx0J,The structure and reproduction of the Algae,FE FITSC,Vol. I.,
7697,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027620%26type%3Dpdf,Application of Packet Assembly Technology to Digital Video and VoIP,"T Kanda, K Shimamura","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
7698,1u1EC3wP3ucJ,Analysis of the efficiency of iodine carbon adsorbers in special ventillation systems in nuclear  ,"VG Kritskii, NI Ampelogova, VI Lebedev, SM Kovalev ",At.,
7702,RSdaFs7Jd9UJ,Combining process modelling methods,"G Abeysinghe, K Phalp","Information and Software Technology,",1997
7703,vgi1l8lbDcsJ,Agent-Based Business Process Management,"NR Jennings, P Faratin, MJ Johnson, TJ Norman, ME  ",,
7706,7e_EwULfgusJ,Data Mining for Web Intelligence,J Han,,
7707,Km9QOOBiGBUJ,Choking under pressure: Self-consciousness and paradoxical effects of incentives on skillful  ,RF Baumeister,"Journal of Personality and Social Psychology,",1984
7709,BJMR2FbrfGwJ,A secure and efficient digital signature algorithm,S Micali,"Technical Report MIT/LCS/TM-501, Massachusetts Institute of ",
7715,1qtH8vq3Y6MJ,ERP: Corporate Cleanup,J Connolly,"Computerworld,",
7717,r0Nr9e85S0UJ,The BANG-File-A new kind of grid file in: Proc,M Freeston,"ACM SIGMOD International Conference on Management of Data,",
7719,c8f5AhZXMH4J,A technique for dynamic high-level exploration during behavioral partitioning for multidevice  ,"S Govindarajan, V Srinivasan, P Lakshmikanthan, R  ",,
7727,C0bXQSqGnF4J,"K, Shim, Fast Similarity Search in the Presence of Noise, Scaling and Translation in Time Series  ","R Agrawal, KI Lin, HS Sawhney",Proceedings of the 21 VLDB,
7729,E7aEAuYLL9cJ,THE MATURATION OF HIGH SCHOOL STUDENTS INVOLVED IN EXTRACURRICULAR ACTIVITIES AS WITNESSED FROM A  ,KP McCaughn,,1999
7731,khy3xSlzRcIJ,Masterâ??s carpet,HC Atwood,,
7734,Cj-I_jRzOKgJ,The Active Database System Manifesto: A Rulebase of ADBMS features,"KR Dittrich, S Giatziu, A Geppert","Proc.(RIDS), Athens, Greece, September,",
7739,8s2dPKUbRO0J,â??SIM: A Database System Based on Semantic Model.,"D Jagannathan, RL Guck, BL Fritchman, JP Thompson, ",Proceedings of SIGMOD International Conference on Management,
7740,tmNj5uJYwecJ,Passive Position Location Using Nonlinear Filters,"S Challa, AF Farhan",,
7743,wlUFQIb8YCgJ,Valid-Time Indeterminacy,"CE Dyreson, RT Snodgrass",,
7751,PZsM5HQ7YNcJ,Estudo da EvoluÃ§Ã£o da Produtividade Total dos Fatores da Economia Brasileira: 1950-2000,"V GOMES, M LISBOA, S PESSOA","Unpublished manuscript,",
7754,G1h3U99LReQJ,The evolution of polyandry II: post-copulatory defences against genetic incompatibility,"JA Zeh, DW Zeh","Proceedings: Biological Sciences,",1997
7756,cc6bpi4S6CsJ,"Method Procedures for Sampling Aldehyde and Ketone using 2, 4-Dinitrophenylhydrazineâ??a Review",Y Yacoub,"Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",1999
7757,rwfrMgCqujkJ,The Waldorf Tuition and Grant Reduction Experiment.,WE Hamm,"New Directions for Higher Education,",1995
7758,Q1yS9OoFUfYJ,Research issues in teleoperation,"R Pepper, J Hightower","Proc. Human Factors Society 28th Annual Meeting,",
7760,pAvzKAPEIsUJ,Field-flow fractionation-inductively coupled plasma mass spectrometry: a powerful new analytical  ,R Beckett,"At. Spectrosc,",
7762,F-otTtAek6YJ,A Behavioral Model of Consumer Spatial Decision Making,M Cadwallader,"Economic Geography,",1975
7764,2Z_X3zsf4CoJ,"Fast Algorithms for Mining Association Rules in Large DatabasesÂ», Bocca JB, Jarke M., Zaniolo C.,  ","R Agrawal, R Srikant","&hellip; Conference on Very Large Data Bases (VLDBâ??94), Santiago de",
7766,rIFbYsSOKWUJ,"Callow. M and Speed, T.(2000). Statistical Methods for Identifying Differentially Expressed Genes in ","Y Dudoit, H Yang","Technical report# 578, Stanford: Stanford",
7767,Saya98XX7_MJ,One approach for generalization of real-time distributed systems benchmarking,NI Kamenoff,"Proceedings of the 4th International Workshop on Parallel  &hellip;,",1996
7768,Rh_K0d4E3RYJ,"Julio and Josefina Hernandez, Roger Terronez, Chris Hartmire, Jim Drake, and Fred Ross",R Orendain,,
7769,2Ye9wfNWJK8J,Selection of Optimal Values for Concentration of Key Isotope in Waste of a Cascade for Separation of ,"NA Kolokolâ??tsov, NI Laguntsov, GA Sulaberidze","At. Energ,",
7772,lf6JE5hJ_psJ,Fast computation of sparse databases algorithms for materialized view design in data warehousing,"J Yang, KK Karlapalem, Q Li","Proc. 23rd VLDB Conf., Athens, Greece,",
7773,2-DTJcnW0j8J,Environment partitioned distributed simulation of queueing systems,JC Comfort,,
7775,4TLingz47ssJ,Building up a tool-box for Martin-Lof intuitionistic type theory,"G Sambin, S Valentini",to,
7777,Cw3aCguzweMJ,Comprehending Decompositions: A Theory and Two Empirical Tests,R Weber,,2001
7778,2vCLSOE0SVoJ,Perturbation theory for linear opearators,T Kato,,1966
7779,FUs7NG_7UpEJ,On incremental rendering of silhouette maps of a polyhedral scene,"A Efrat, LJ Guibas, OA Hall-Holt, L Zhang",,
7780,FK5GEhwW7uQJ,Statistical synopses for graph-structured data,"N Polyzotis, M Garofalakis","Proceedings of SIGMOD,",
7782,GOweXrbJFeQJ,Canadaâ??s Atlantic fisheries: new opportunities and problems,J Coull,"Geography,",
7787,_M7MePmILBEJ,Combustion Academic,I Glassman,"San Diego, Calif,",
7795,RGDxcH7-ihAJ,Theory and Applications of Phase-Locked Loop,R Best,AT,
7798,XAJWHLEieWsJ,PREPARATION OF FOX VALLEY TECHNICAL COLLEGE FACULTY FOR MULTICULTURAL EDUCATION,GK Grimm,,2000
7800,RyW2LuqD_RcJ,Structures in the turbulent boundary layer and their interaction with particles,D Kaftori,,1993
7801,-cw0BWC0evcJ,Towards capturing representative AS-level Internet topologies,"H Chang, R Govindan, S Jamin, SJ Shenker, W  ","Computer Networks,",2004
7802,YQ90BYSVqbsJ,A Multi-Similarity Algebra,"S AdalÄ±, P Bonatti, ML Sapino, VS Subrahmanian","Proc. of SIGMOD, L. Haas and A. Tiwary",
7804,XyKObo7CL_0J,Anisotropic coupled-field inclusion and inhomogeneity problems,"JY Li, ML Dunn",,1998
7805,47fE4F2kahEJ,"Fast, Randomized Join-Order Selection-Why Use Transformations?","C Galindo-Legaria, A Pellenkoft, ML Kersten","VLDB,",1994
7810,o59VdyebKNEJ,Design Reuse in Hypermedia Application Development,"D Schwabe, A Garrido, G Rossi",Proc. of ACM,
7812,5ZAWJCffWgEJ,Composing Monads Using Coproducts,"C Luth, N Ghani",,
7813,0SDzDFyV7HMJ,Unification-free execution of well-moded prolog programs,"MRKK Rao, RK Shyamasundar","Technical report, TIFR, Bombay, India, March",
7817,UKzxbnZRPRYJ,What is Return on Quality and Why You Should Care.â??,E Baatz,"Electronic News,",
7819,j-ImoAx9WTAJ,The theory of the long-run equilibrium exchange rate,P Montiel,"Unpublished Manuscript,",
7823,SVimuERL-E4J,Algebraic Manipulation of Scientific Datasets,B Howe,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
7825,P0age7qyZacJ,Fast Algorithms for Mining Association Rules in Large Databases,"R Agrawal, R Srikant",,1994
7826,y1-GUeStBZgJ,Disambiguation filters for scannerless generalized LR parsers,"MGJ van den Brand, J Scheerder, JJ Vinju, E Visser","LECTURE NOTES IN COMPUTER SCIENCE,",2002
7830,eiQIKMpmrwsJ,Analog technology of all varieties dominate ISSCC,F Goodenough,"Electronic Design,",
7832,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210556AH,Average properties of energetic ions in different parts of the cusp/cleft region(Abstract Only),"K MURSULA, G KREMSER, B WILKEN","Proceedings of the 25 th Annual Conference of the Finnish  &hellip;,",1991
7833,YDcgPdhcTcIJ,Recursively generated B-spline surfaces on arbitrary topological meshes,"E Catmull, J Clark","Seminal graphics: poineering efforts that shaped the field  &hellip;,",1998
7840,LxjcALx_kbEJ,Violence in the IT workplace,R Garner,"Computerworld,",
7843,kOA8vjUmkHcJ,Hypertextas a Medium for Interactive Learning,"MR Kibby, JT Mayes, C Knussen",Procs. of 6th CanadianSymposium on Instructional,
7845,gq51v3spaBoJ,"The Grid: Tabu Search, Kluwer Academic Publishers, 1998","F Glover, M Laguna",,
7846,url:http://portal.acm.org/citation.cfm%3Fid%3D237661.237717%26dl%3DACM%26dl%3DACM%26type%3Dseries%26idx%3D237661%26part%3DProceedings%26WantType%3DProceedings%26title%3DSymposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222,Integrating information by outerjoins and full disjunctions (extended abstract),"A Rajaraman, JD Ullman","Proceedings of the fifteenth ACM SIGACT-SIGMOD-SIGART  &hellip;,",1996
7847,H21E4g1FfBoJ,Meeting Ordinary and Extraordinary Women Worldwide. Perspective.,"A Pflepsen, S Vokesâ?¦","Social Studies and the Young Learner,",1996
7848,3C78pBPJiDIJ,Fuzzy quasilinear spaces and applications,"MD Jimenez-Gamero, Y Chalco-Cano, MA Rojas-Medar,  ",submitted to,
7852,Yz6h9gQLDJ4J,Workshop on Reflective Middleware,"F Kon, G Blair, RH Campbell","Proc. FIP/ACM Middleware2000,",
7853,iGwgfXqREeAJ,Causes and effects of causal attribution,R Hastie,"Journal of Personality and Social Psychology,",
7861,OvyPjYJ6SRUJ,American Association of Physicists in Medicine Presidentâ??s Symposium,"JE Rogers, P Torp",,2003
7865,38HoFGLnxkQJ,P. Marron The MultiView project: object-oriented view technology and applications,"E Rundensteiner, H Kuno, Y Ra, V Crestana-Taube, M ",Proc. of the ACM SIGMOD International Conference on ,
7872,nddUrqrth3wJ,Compiler-directed run-time monitoring of program data access,"C Ding, Y Zhong",,
7875,VZ-9Rn7Tc6wJ,Repression and the inaccessibility of affective memories,"PJ Davis, GE Schwartz","Journal of Personality and Social Psychology,",1987
7878,szyOs5gwN0UJ,Printed educational materials: effects on professional practice and health care outcomes,"N Freemantle, EL Harvey, F Wolf, JM Grimshaw, R  ","Cochrane Database Syst Rev,",2000
7880,MVgZKDofM_gJ,Mis research directions: a survey of researchers' views,"JTC Teng, DF Galletta","ACM SIGMIS Database,",1991
7881,CPGwszsi3JcJ,A User Interface Toolkit Based on Graphical Objects andConstraints.,DA Szekely,"Proceedings of ACM OOPSLA,",
7884,uj_sBYejHHIJ,Spam: Technologies and Policies,J Goodman,,
7885,8HmETf_9E-MJ,Documenting Electronic Commerce Systems and Software Using the Unified Modeling Language [J],S Kassem,"Information and Software Technology,",
7889,rUXEFcQyrIgJ,". Springer-Verlag, New York, 1958",PR Halmos,,
7892,pceLJkjplpwJ,Past and present of Andean Indian society: the Otavalos,A Males,"See Ref,",
7893,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210483AH,Surface reconstruction and many-atom models(Abstract Only),"H HAKKINEN, J MERIKOSKI, M MANNINEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
7894,Pz4edrW_NUsJ,Variable block-size image coding,"DJ Vaisey, A Gersho",,
7896,mLVmWjBJ5N4J,User-Level Network Interface Protocols,"FB RA, T Rubl, HE Bal","IEEE Computer,",
7900,vErQHXHK51YJ,Whatâ??s the Difference? Characteristics of Mathematically Talented Men and Women Who Do Not Pursue  ,CJ Weinberger,"Unpublished Paper, University of California, Santa Barbara,",
7901,DwUrIInr7xIJ,Viewpoint specification and Z,"M Ainsworth, AH Cruickshank, LJ Groves, PJL Wallis",,
7905,qUEvVSunTmUJ,Long term population dynamics of a black-tailed deer herd on commercial forestland in western  ,B Gilbert,"University of Washington, Seattle, Washington, USA,",
7924,V3Gruh2OtYMJ,Epistemic conditions for iterated admissibility,"A Brandenburger, HJ Keisler","Unpublished manuscript,",2000
7927,iudgysm8LcgJ,Kernels and Regularization on Graphs,"AJ Smola, R Kondor","LECTURE NOTES IN COMPUTER SCIENCE,",2003
7930,hha4ZR7yTh8J,Multi-spectral-based Color Reproduction Research at the Munsell Color Science Laboratory,"RS Berns, FH Imai, PD Burns, DY Tzeng",,
7931,Gg_hzK5ZPW0J,Representing and Querying XML with Incomplete Information,"S Abiteboul, L Segoufin, V Vianu",,
7932,EhR3fz7f7vcJ,Efficient Resumption of Interrupted Warehouse Loads,"W Labio, JL Wiener, H Garcia-Molina, V Gorelik","SIGMOD Conference,",2000
7941,TgMiojoQOF0J,Deming Prize: no longer a stranger at home,C Hildebrand,"Computerworld,",
7943,0HG-cF_TaDsJ,The reproductive biology of the cotton-top tamarin (Saguinus oedipus) in Colombia [PhD dissertation],A Savage,"University of Wisconsin,",
7944,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210381AH,Simultaneous pyrometric measurement of temperature and size of fuel particles in fluidized bed  ,"J STENBERG, M URPONEN, R HERNBERG","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
7945,GzOK_PJlOwQJ,Effective change detection using sampling (extended version),"J Cho, A Ntoulas","Technical report, UCLA Computer Science Department,",
7950,hqDtMiCwjGoJ,"Trio: A System for Integrated Management of Data, Accuracy",J Widom,"and Lineage. Technical report, Stanford University, 2004. http:/",
7956,6j2qMEGTdzMJ,e-Services: Current Technologies and Open Issues,"T Pilioura, A Tsalgatidou","Proc. of VLDB-TESâ??01,",
7958,GOMaqU-ZlTIJ,To weawe the web,"P Atzeni, G Meccca, P Merialdo","Proc. 23 rdInt. Conf. on VLDB (VLDB,",
7967,cV8M0jvnB4MJ,Growth and Perfection of Crystals,"N Cabrera, DA Vermilyea","New York,",
7981,d5JNElMRZQgJ,Regulation of nitrate and nitrite reductases in dinitrogen-fixing cyanobacteria and Nifâ?? mutants,"J MartÃ­n-Nieto, A Herrero, E Flores","Archives of Microbiology,",1989
7983,UrIe28EgmIcJ,Kenaf newsprint: Realizing commercialization of a new crop after four decades of research and  ,DE Kugler,"&hellip;  Report on the kenaf demonstration project, Washington DC,",
7984,NRLEnDsPlOkJ,Integrating Triggers and Declarative Constraints in SQL Database Systems,"R Cochrane, H Pirahesh, NM Mattos","VLDB,",1996
7987,iUoN062y_d8J,Can Marriage Survive Addiction and Treatment?,"CL HEJINIAN, I PITTEL","National Drug Abuse Conference, Seattle, Washington, April,",
7989,ZxHWzpPUOT0J,Associate Professor Department of Computer Science &amp; Engineering University of California,Y Papakonstantinou,San,
7990,FzyIe4mVN7sJ,Fast Photomosaic,"G Di Blasi, M Petralia",poster proceedings of,2005
7993,STfxSVejMS4J,Between Trust and Control: Developing Confidence in Partner Cooperation in Alliances,"TK Das, BS Teng","The Academy of Management Review,",1998
7996,bxh6zatuZv8J,Some Value Propositions of Online Communities,E WALDEN,"Electronic Markets,",2000
8000,YSgaDQ95dfEJ,Virtual Data Technology,"A Gupta, V Harinarayan, A Rajaraman","SIGMOD RECORD,",1997
8001,Em0X5x2dJCEJ,Make linear models of op amps,JR Greenbaum,"Electronic Design,",
8002,pzmTeD6SFSAJ,A model for the dynamics of sandpile surfaces,"JP Bouchaud, ME Cates, JR Prakash, SF Edwards","J. Phys. I France,",1994
8005,jJym5UnL5poJ,"and Jain, R: Semantic queries with pictures: The VIMSYS model","A Gupta, T Weymouth",VLDB,
8008,_7ucbSLNnEkJ,Ozone: Integrating structured and semistructured data,"S Abiteboul, R Goldman, T Lahiri, J McHugh, J  ","Technical report, Stanford University Database Group,",
8009,63UzJ6we6MEJ,A truly generative semantics-directed compiler generator,"H Ganzinger, R Giegerich, U MÃ¶ncke, R Wilhelm","ACM SIGPLAN Notices,",1982
8011,uh0hbnRFp_MJ,The x-kernel: a platform for accessing internet resources,"LL Peterson, N Hutchinson, H Rao",,
8014,0DtlH02tdvsJ,Using Asynchronous and Bulk Communication to Construct an Optimizing Com: piler for Distributed- ,"H Sato, T Nanri, M Shimasaki","Proc. 1995 ACM Int. Conf. Supercomputing,",
8015,VJ9oUQgNqvkJ,Identity as a query language primitive,"S Abiteboul, P Kanellakis","Proc. SIGMOD, Portland, Oregon,",
8019,PmfhEjymWHUJ,Extinction and the fossil record of the arthropods,"DEG Briggs, RA Fortey, ENK Clarkson","See Larwood,",
8022,1Cce-J3lgFkJ,Improving CISC Instruction Decoding Performance Using a Fill Unit,"M Franklin, M Smotherman",Proc. 28th Ann. Int&#39;l Symp.,
8032,-_mw7wo4GkwJ,Antecedents to Distance Education and Continuing Education: Time to Fix Them,MD Froke,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1995
8033,G7CJNSIBp10J,Obtaining Complete Answers form Incomplete Databases,A Levy,Proc. 22nd VLDB,
8037,2MwH2I95E3EJ,Syllable-level desynchronisation of phonetic features for speech recognition,K Kirchhoff,,
8043,r4lhvXrYC-8J,Conformance analysis in networks with service level agreements,"Y Liu, CK Tham, Y Jiang, Y Liu, CK Tham, Y Jiang","Computer Networks,",2005
8045,Paq6CAKJnSUJ,Prostaglandins and obesity,PB Curtis-Prior,"Lancet i,",1975
8046,PxolQn9QF-UJ,Kernel-based reinforcement learning in average-reward problems,"D Ormoneit, P Glynn","Technical report, Department of Statistics, Stanford University,",
8048,Gh2ZCyAAdTwJ,Antibiotics to prevent complications following dental implant treatment,"M Esposito, P Coulthard, R Oliver, P Thomsen, HV  ","Cochrane Database Syst Rev,",2003
8050,Zslcyp48rwQJ,Trends in marine surface wind speed: Ocean weather stations versus voluntary observing ships,HJ Isemer,,
8052,IHmTFqMlzAYJ,Domain analysis: an introduction,R Prieto-Diaz,"ACM SIGSOFT Software Engineering Notes,",1990
8061,Abs-rzAQ3k0J,"US Department of Energy, Richland, Washington",USEP Agency,Online,
8063,kfE-PXWds-wJ,"Grammatik in gebruik-Duits, Intertaal, Antwerpen, 1999",R LUSCHER,,
8065,Wgc7ozypsxQJ,Statistical analyses and reproducible research,"R Gentleman, DT Lang","Unpublished Manuscript,",2004
8066,-KA9hQxBVAEJ,Accelerated Learning: Future Roles and Influences,"RJ Wlodkowski, CE Kasworm","New Directions for Adult and Continuing Education,",2003
