tid,id,title,authors,venue,year
13640,yNW8MWPkB_gJ,Principles of Optimally Placing Data in Tertiary Storage Libraries,"HC Paradise, C Chania",,
13642,url:http://www.geography.org.uk/Journals/Journals.asp%3FarticleID%3D57,Paula Richardson,"P Geographer, T Geography","Geography,",2005
13645,url:http://portal.acm.org/citation.cfm%3Fid%3D63854.63857,Two ways of slicing programs.,AG Middleton,"Information and Software Technology,",1989
13647,psSb7jSFPcgJ,High resolution aerodynamic analysis of full helicopter configurations,"SG Voutsinas, DG Triantos","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
13650,VmVYZlswps8J,How respiratory rhythm originates: Evidence from discharge patterns of brainstem respiratory  ,MI Cohen,"See Reference,",
13652,JuUaXQ_weEYJ,One big pile of knowledge,B Laberis,"Computerworld,",
13655,ndRtHPT7a68J,Antibiotics for preterm rupture of membranes,"S Kenyon, M Boulvain, J Neilson","Cochrane Database Syst Rev,",2003
13663,pW8HOl_9Q8kJ,High-Performance Routing in Networks of Workstations with Irregular Topology,F Silla,,
13666,zelvJYiRTO8J,Biology Is to Medicine as Psychology Is to Education: True or False?,NS Newcombe,"New Directions for Teaching and Learning,",2002
13667,vk55UFDkIwQJ,Hydrothermal vent precipitates: a study of temporal and geographic variations in black smoker  ,SR Baron,,1998
13670,SBkFb-TmkBsJ,Regularizing the embedding operator and applications,"G Teschke, R Ramlau",submitted for,
13673,WF8Yvrhkou4J,KeoladeoNationalParkEcologyStudy1980â??1990,VS Vijayan,"&hellip; , Bombay Natural History Society, India (BNHS), Bombay,",
13675,Rd2gPiq6WN8J,A spoken language system for information retrieval,"SK Bennacef, H Bonneau-Maynard, JL Gauvain, L  ","Proc. ICSLP,",
13678,JVfqQqed2uMJ,"Arvind, and L. Rodolph. CACHET: An Adaptive Cache Coherence Protocol for Distributed Shared-Memory  ",X Shen,,1999
13685,VrthzbPwDNQJ,CH2M-Hill. 1993,WH Pacific,Demonstration Project Using Yard Debris Compost for Erosion ,
13693,qf4764Q6M6YJ,Processing Real-Time Aggregate Relational Queries in CASE-DB,"WC Hou, G Ozsoyoglu","ACM Trans. Database Systems,",
13698,SOkJnomDkhwJ,Congressional Government,W Wilson,,
13701,VuvQY6kpx_IJ,Determination of beryllium in urine with electrothermal atomic absorption using the L'vov platform  ,"DC Paschal, GG Bailey","At Spectrosc,",
13703,cJjEGIs6EmAJ,PAMELA Space Mission: The Transition Radiation Detec-tor,"M Ambriola, R Bellotti, F Cafagna, M Circella, C  ",,
13704,VEDf7vb98i8J,Approximating Multi-Dimensional Aggregate Range Queries over Real Attributes,"C Domeniconi, D Gunopulos, G Kollios, VJ Tsotras","Proc. ACM SIGMOD,",
13705,v-sw13fT2gQJ,DNA Breaking Activity of the Pesticide Malathion and Its Metabolite Assayed by the Single Cell Gel  ,"J Blasiak, A Trzeciak, P Jaloszynski, K Szyfter, R ","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1997
13708,gcTZH6tRjXIJ,Are quorums an alternative for database replication,"R Jimenez-Peris, M Patino-Martinez, B Kemme, G  ","ACM Trans. on Database Systems,",
13709,OKmmktlU0m8J,The additive nature of chronic and temporary sources of construct accessibility,"JA Bargh, RN Bond, WJ Lombardi, ME Tota","Journal of Personality and Social Psychology,",
13710,ruNuo7OxK9oJ,MCMC maximum likelihood,CJ Geyer,"Computing Science and Statistics: Proceedings of the 23rd  &hellip;,",
13712,IM3o2AtDkhcJ,optics: Approach to Spatia1Data Mining,"M Ankerst, M Breunig, HP Kriegel, J Sander","VLDB&#39;97,",
13714,Gn_WLwQKG10J,IRM: integrated region matching for image retrieval,"J Li, JZ Wang, G Wiederhold",,
13716,X309dJKSgu8J,Influence of brothers and sisters on sex-role behavior,GS Leventhal,"Journal of Personality and Social Psychology,",1970
13717,TNx5vnRHHxMJ,The Building Blocks for Specifying Communication Behavior of Complex Objects: An Activity-Driven  ,"L Liu, R Meersman","ACM Transactions on Database Systems,",1996
13718,tO0GOMP8aQoJ,Operational Management of Telematics Systems and Services,BL de Goede,,
13719,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0140490CI,Case for Output Management Systems.,K Schwaber,"COMPUTERWORLD.,",1981
13720,zU683FKrzfQJ,Deconvolution in Compton Profile Measurements,"P Paatero, S Manninen, T Paakkari","Phil. Mag.,",1974
13721,1ZpzJIkapkUJ,XML's Impact on Databases and Data Sharing,L Seligman,,
13723,gBvrQiYzpCIJ,Pit structure variation in the Southwestern deserts: A view from the San Simon drainage. Paper  ,PA Gilman,,1998
13724,5MZNMvnp9CkJ,Trends in Government Endorsed Security Product Evaluations,RE Smith,,
13728,tX0UJ8IF2L0J,Query Processing Utilizing Dependencies and Horizontal Decomposition,"Y Kambayashi, M Yoshikawa",,
13729,bgRqEUFNR08J,Transcriptional activation through interaction of MBF2 with TFIIA,"FQ Li, K Takemaru, M Goto, H Ueda, H Handa, S  ","Genes to Cells,",1997
13731,kwjBmfn4FnUJ,paper presented at USâ??Japan Workshop on Power Reactor Studies,A Hatayamaâ?¦,"San Diego,",
13732,p0Wvdn9apRsJ,Common features of simulation based scheduling,FP Wyman,,
13734,kSULJg9j7ngJ,"Ductile shear zones; a mechanism of rock deformation in the orthogneisses of the Maggia nappe,  ",C Simpson,,1981
13740,UcGsSXA6tFIJ,"Extraversion, social cognition, and the salience of aversiveness in social encounters","WG Graziano, AB Feldesman, DF Rahe","Journal of Personality and Social Psychology,",
13744,MM05scdC4zAJ,Grammar Transformations in an EDA for Genetic Programming,"PAN Bosman, ED de Jong","GECCO 2004 Workshop Proceedings, Seattle, Washington, USA,",2004
13747,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622966AH,Joint analysis of dual-wavelength and dual-polarization(ZDR) radar measurements during Maypole((May  ,"VN BRINGI, J VIVEKANANDAN, JD TUTTLE, TA SELIGA, K ","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
13754,IA-IzFtfEDAJ,Finding all simple disjunctive decompositions using irredundant sum-of-products forms,"S Minato, G De Micheli","Proceedings of the 1998 IEEE/ACM international conference on &hellip;,",1998
13756,gStohHHOPFkJ,MSN Messenger 5,MSN Messenger,"Microsoft Corporation,",
13762,cRcH80h76hsJ,Voter Confusion and Voter Rationality: The Use of Counter Propositions in Direct Legislation  ,SA Banducci,,1995
13767,fgGT7eAsa6MJ,Victim and perpetrator accounts of interpersonal conflict: Autobiographical narratives about anger,"RF Baumeister, A Stillwell, SR Wotman","Journal of Personality and Social Psychology,",1990
13773,rHLmfJRQUu0J,An efficient algorithm for mining association in large databases,"A Savasere, E Omiecinski, S Navathe",,
13777,B08BSbZPshgJ,"Probleme der Leistungsmessung, Fernstudieneinheit 10, Langenscheidt, MÃ¼nchen, 1996",S BOLTON,,
13778,XZs6Jn_XnFQJ,"A. 0. Mendelson &amp; Y. Sagiv, Testing implications of data dependencies",DM MMS,"ACM Transactions on Database Systems,",
13779,uaBFEbrUTdkJ,"The Ecobase environmental information system: applications, architecture and open issues","A Tanaka, P Valduriezâ?¦","ACM SIGMOD Record,",
13789,SMnNhAna2YYJ,C and Liang WY 1982,S Bayliss,Phil.,
13790,IQ8XWdXlZxsJ,Dose-Related Suppression of REM Sleep and PGO Waves by the Serotonin-1 Agonist Eltoprazine,"JJ Quattrochi, AN Mamelak, D Binder, J Williams","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
13798,SZLkVciImAIJ,"XMark: A Benchmark for XML Data Management. monetdb. swi. nl, 2002","A Schmidt, F Waas, M Kersten, MJ Carey, I  ","CWI, Amsterdam, NL. Microsoft Corporations, WA, USA. BEA ",
13804,My593FgAeLQJ,The Entity-Relationship Model-Toward a unified model of data,P Chen,"ACM Trans. Database Systems,",
13807,otDMd9heh_AJ,andH. Garcia-Molina. ObjectFusioninMediatorSystems,"Y Papakonstantinou, S Abiteboul",Proceedings of International Conference on Very Large ,
13809,mymClzrmRwYJ,Penetration of penicillin into human phagocytes containing gonococci.,"DR Veale, H Smith",Lancet I,1975
13810,wLP-8EHRxwYJ,MolArchÂ? Ã?MOLecular ARCHitecture Modeling Program,S Immel,"Technical University of Darmstadt,",
13815,7O_jOC5aNrcJ,Precision based precision timing without GPS,"A Pasztor, D Veitch",Proceedings of ACM,
13818,kRiHKLB09dsJ,Self-topology control in wireless multihop ad hoc communication networks,"W Krause, R Sollacher, M Greiner",Submitted for,
13820,vMbjspFHOToJ,â??Introduction: Handheld Computing,"BA Myers, M Beigl","IEEE Computer,",
13828,MDNS0-MNrLYJ,"Few IS projects come in on time, on budget",R Cafasso,"Computerworld,",
13829,fuI3EiySDjwJ,"HUBY, R., and NEWNS, HC, 1952","AB BHATIA, K HUANG",Phil.,
13830,PpP4jsJbFasJ,"An Economic Analysis of Vegetative Buffer Strip Implementation. Case Study: Elkhorn Slough, Monterey ",FA REIN,"Coastal Management,",1999
13832,K8Go9d-4csIJ,"J., Girgensohn, A., and L. Wilcox,â??An intelligent media browser using automatic multimodal  ","J Foote, J Boreczky",Proc. ACM,
13835,4Frn5BSyPtQJ,Microwave dielectric properties of BaO-TiO2-WO3 ceramics sintering with glasses [A]. 1995 IEEE MTT-S ,"T TAKADA, SF WANG, SJ JANGâ?¦","Seattle, Washington,",
13836,a-FgFeI6GtEJ,for the Pierre Auger Collaboration,M Roth,"Proc. 28th ICRC,(Tsukuba, Japan, 2003)",
13838,FKMzIYBjBzUJ,In vivo aspects of nitric oxide (NO) chemistry: Does peroxynitrite ( _ OONO) play a major role in  ,"JM Fukoto, LJ Ignarro","Acc. Chem. Res,",
13839,mJeAHB3K9J4J,Almost Entirely Correct Mixing with Application to Voting,"D Boneh, P Golle",Proc. ACM,
13842,Z6zANWDUjyMJ,Parallel programming with polaris,"RD WilliamBlume, R Eigenmann, J Grout, J Hoeinger, ","IEEE Computer,",
13846,nioyiawfTXcJ,Fatige Performance of Waterjet Peened Aluminum Alloy: Preliminary Results [A],"M Ramulu, M Jenkins, S Kunapomâ?¦","Proceedings d the International Symposium on New  &hellip;,",
13848,Cia1mtiXF9gJ,Temperature and Velocity Measurements in a Hypersonic Laminar Boundary Layer,"SOâ??Byrne, PM Danehy, AFP Houwing, S Mallinson, P ",Proceedings of the 23rd International Symposium on Shock ,
13849,sfmnW-c9d9IJ,Wired Colleges 101,A Hickman,"PC Magazine Online,",
13850,2ycuihxFtyIJ,AraC protein from Escherichia coli,GL Wilcox,,1972
13851,j7f7hFwSfcEJ,Random surface discretizations and the renormalization of the bending rigidity,"G Gompper, DM Kroll","J. Phys. I France,",1996
13855,amSBALWOE6cJ,Publish/Subscribe in NonStop SQL: Transactional Streams in a Relational Context,"M Hanlon, J Klein, R Van der Linden, H Zeller","Data Engineering, 2004. Proceedings. 20th International ",
13857,AoKK0eo9of8J,SPIDAâ??A Novel Data Analysis Tool,"D Nauck, M Spott, B Azvine","BT Technology Journal,",2003
13858,h947hATGar0J,THE IMPACT OF A NONLOCAL TURBULENCE SCHEME ON MODELING THE CONVECTIVE BOUNDARY LAYER OBSERVED DURING ,AS Adams,,2002
13859,aaQEdfkjWN8J,Join Queries with External Text Sources: Execution and Optimization Techniques,"S Chaudhuri, U Dayal, TW Yan","SIGMOD Conference,",1995
13861,ob-cXbuQbd0J,Theresa M. Hippert,B Plan,,2002
13862,NEC0fstMCnoJ,In: The Human Nervous System,AJ Beitz,,1990
13867,ue42osUyJYIJ,Window on the World,D Maier,"Proc. ACM SIGMOD,",
13868,suXVCMCETa8J,Paramodulation and set of support,"L Wos, G Robinson",,
13870,Svbxes_XzdUJ,Patel:â??Complex relationships and knowledge discovery support in the InfoQuilt systemâ??,T Sheth,The VLDB,
13871,axaOWeLrX6cJ,Seeking out children in need.,S Cusack,"COMPUTERWORLD.,",1990
13874,krsqSsb_YD4J,Evaluating agents' learning with models of Artificial Intelligence,E Kalyvas,"MSc thesis. Computer Science Department, University of ",
13877,jSnr05_WZJsJ,Early affective antecedents of adult Type A behavior,"B MacEvoy, WW Lambert, P Karlberg, J Karlberg, I  ","Journal of Personality and Social Psychology,",1988
13887,T2o5B7VpRK4J,A classification-based methodology for planning audit strategies in fraud detection,"F Bonchi, F Giannotti, G Mainetto, D Pedreschi","Proceedings of the fifth ACM SIGKDD international conference &hellip;,",1999
13889,5OYgUpRggiMJ,Data Quality and Data Cleaning: An Overview,"T Johnson, T Dasu",,
13892,url:http://portal.acm.org/citation.cfm%3Fid%3D48360.48361,Teaching software engineering at university.,"PW Garratt, G Edmunds","Information and Software Technology,",1988
13898,6-v7jQO-oEUJ,Agent-Oriented Software Engineering: The State of the Art,"M Wooldridge, P Ciancarini","LECTURE NOTES IN COMPUTER SCIENCE,",2001
13899,tRAsLzHZZDMJ,"Faloutsos,â??The R+-Tree: A Dynamic Index for Multi-Dimensional Objects,â??",R Sellis,Proc. 13th International Conference on Very Large Data,
13901,Im_izxoDG54J,Optimal software release time incorporating fault correction,S Gokhale,,
13902,G7-LX8jcePQJ,Peer-to-Peer Technology Business and Service Models: Risks and Opportunities,SAIHO KWOK,"Electronic Markets,",2002
13905,4Ak9T94l_YkJ,A distributed object manager for the Smalltalk-80 system,D Decouchant,"Acm Press Frontier Series,",1989
13907,NS8G9U_UCwcJ,Rethinking the Holidays. Teacher's Resources.,PH Porter,"Social Studies and the Young Learner,",1993
13908,yESwE-_dXAkJ,Queries,"S Chaudhuri, LGETK Selection",Proc. 25th VLDB,
13911,EP1kNqUGCV0J,Environmental Justice: Environmental Adult Education at the Confluence of Oppressions,RJ Hill,"New Directions for Adult and Continuing Education,",2003
13915,X5rfaNg1x-gJ,"Ability, Schooling and Earnings: Are Twins Different?","D Blanchflower, P Elias",,1999
13922,ngdg6wS4VMsJ,Richard. IFO: a formal semantic database model,"S Abiteboul, R Hull","ACM Transactions on Database Systems,",
13923,q6gzLMEG9JcJ,"Wherefore and what now, UML? For systems architects, it is the best chance yet at a common language",D Melewski,"APPLICATION DEVELOPMENT TRENDS,",1999
13927,KNxAQkPMBK0J,"26th Congress Ampere on Magnetic Resonance, 1992","D Barb, S Constantinescu, D Tarina, IS Lyubutin,  ","Athens,",
13929,64k7J-hyKUcJ,Energy Feedback Systems at KEKB Injector Linac,"K Furukawa, A Enomoto, N Kamikubota, T Kamitani, Y ",,
13930,RhKSGU-DhQUJ,AlphaSort: A Cache-Sensitive Parallel External Sort,"D Lomet, T Barclay, C Nyberg, Z Cvetanovic, J Gray",,
13933,ejfX4LfyMbsJ,Learn Java Now,D Stephen,,1998
13939,FnGlpt681cUJ,Norfluoxetine Enantiomers as Inhibitors and Serotonin Uptake in Rat Brain,"DT Wong, FP Bymaster, LR Reid, DA Mayle","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
13940,wm3-q44XdAEJ,"USA, 1996",CA San Diego,,
13942,hjGuSoZiNKQJ,"Trialgebras and families of polytopes, May 2002, preprint: ArXiv: math","JL Loday, M Ronco",,
13944,7k3kusIp0DcJ,Virtual Hashing Dynamically Changing Hashing,W Lltwm,"Proc of 4th VLDB, West-Berlin, Sep,",
13946,MSPQppEIbgUJ,Making Network Interfaces Less Peripheral,"SS Mukherjee, MD Hill","IEEE Computer,",1998
13951,nJmUeu0r0hEJ,A Good Read: Finding a Niche for Notable Books,NP Gallavan,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1999
13952,2TeqSlwce9AJ,How to charge for network services - flat-rate or usage-based?,"J Altmann, K Chu","Computer Networks,",2001
13953,f1PnB8Owd7AJ,Mentoring Program Practices and Effectiveness.,"AW Johnson, JA Sullivan","New Directions for Adult and Continuing Education,",1995
13955,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D776997%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Information Rules,DA Stirling,"SIGMOD Record,",2003
13957,vqHig7pkIPAJ,Zur verbreitung und oekologie endophytischer pilze,O Petrini,,1984
13958,url:http://doi.wiley.com/10.1002/ace.58,Midwife to a Learning Community: Spirit as Co-inquirer,WW Roberson,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",2002
13978,LgVk0wvMBwcJ,Terrestrial vertebrates as indicators of Mesozoic climates,JH Ostrom,"Proceedings of the North American Paleontological Convention &hellip;,",
13979,H5-QKmea4BMJ,Ã?Ã?In search of the sourceÃ?Ã?,FJ Derfler,"PC Magazine,",
13990,85CItPnd1REJ,BER Performance in Wavelength Packet Switched WDM systems during Nano-second Wavelength Switching  ,"A Dantcha, LP Barry, J Murphy, J Dunne, T Mullane, ",,
13991,YK8K5uWmNcAJ,A Model of Authorization for Next-Generation Database Systems,"E Bertino, W Kim, F Rabitti, D Woelk","ACM ToDS,",
13992,jOb5xFDAUTMJ,Challenges and Trends in Processor Design: Reining in Complexity,G Grohoski,"IEEE Computer,",
13997,CSAc2LTxZZcJ,Decoupling partitioning and grouping: Overcoming shortcomings of spatial indexing with bucketing,H Samet,"ACM Trans. Database Syst,",2004
14001,LECEQbUcU2UJ,"Algebraic support for complex objectswitharrays, identity, andinheritance. InJ. CliffordandR. King,  ","SL Vandenberg, DJ DeWitt",Proceedings of the SIGMOD International Conference on ,
14003,kk29NuN3wuMJ,The Concentration of High-Value-Added Manufacturing,A Pred,"Economic Geography,",1965
14004,dFcK6LY3lOEJ,UNASSISTED AND ASSISTED ION TRANSPORT ACROSS MEMBRANES: INSIGHTS FROM COMPUTER SIMULATIONS,"A Pohorille, MA Wilson",,
14006,gtaWPfCvcIIJ,Media companion: delivering content-oriented Web services to Internet media,WY Maâ?¦,,
14007,2oCw_4ikF_UJ,Finding Usability Problems Through Heuristic Evaluation. CHI'92,J Nielsen,"Proceedings ACM Press,",
14010,A1dL5g8dVckJ,Stressful life events: their nature and effects,"BS Dohrenwend, BP Dohrenwend",,1974
14011,LWzbzM1TBswJ,Academic Press,H Osteology,"San Diego,",
14013,U7Y-zCfnlb8J,Low Level Driving Routine for the OMNI-Directional Robot,C Voo,"&hellip; , Centre for Intelligent Information Processing Systems,  &hellip;,",2000
14016,rXAidsyTHGQJ,Strategy Adaptation by Competing Subpopulations,"D Schlierkamp-Voosen, H Muehlenbein","LECTURE NOTES IN COMPUTER SCIENCE,",1994
14019,url:http://portal.acm.org/citation.cfm%3Fid%3D582371%26dl%3DACM%26coll%3Dportal%26CFID%3D11111111%26CFTOKEN%3D2222222,ERQ: controlled inference and instruction techniques for DBMS query languages,J Longstaff,"Proceedings of the 1982 ACM SIGMOD international conference  &hellip;,",1982
14021,G7UoAFfFcrwJ,"The Web, Now in Infrared",C Levin,PC,
14024,q3mCup8X2e4J,3d exploration of uniprocessor schedules for dsp algorithms,"J Teich, E Zitzler, SS Bhattacharyya",,
14025,S6O4cK_gCRcJ,ProSocial Studies. Curriculum Concerns.,R Wadeâ?¦,"Social Studies and the Young Learner,",1996
14027,zj-FhkuOrRoJ,On periodically nonstationary processes,LI Gudzenko,"Radiotekhnika i elektronika,",
