tid,id,title,authors,venue,year
5849,N4IBCY5YORsJ,A novel growth and cell cycle-regulated protein activates human Cdc7-related kinase and is essential ,"H Kumagai, N Sato, M Yamada, D Mahony, W Seghezzi, ",,1998
5855,fU8RF-U3N8oJ,MIMO Spatial Diversity Communications-Signal Processing and Channel Capacity,J Sykora,"RADIOENGINEERING-PRAGUE-,",2002
5856,tz1W2Ar-a34J,Recursive linear hashing,KRR Sacks-Davis,"ACM Transactions on Database Systems,",
5858,qRnB_07lQVMJ,Grading Cooperative Projects,KA Smith,"New Directions for Teaching and Learning,",1998
5860,QATgJNSUbHUJ,Study of the Fundamentals Mechanisms of Convective Cooling in Electronic Components,"O Leon, G De Mey, E Dick","Proceedings of the 2 ndPh. D. Symposium, University of",
5865,1ZvImmD_OboJ,Low-Latency Communication over Fast Ethernet,"M Welsh, A Basu, T Von Eicken","LECTURE NOTES IN COMPUTER SCIENCE,",1996
5874,z5tz9vybRmIJ,Computing iceberg queries efficiently,"N Shivakumar, H Garcia-Molina","Tech. report, Stanford Database Group Tech. Report, November ",
5880,o4Hcf9Oh8t0J,Mode selection in lasers,PW Smith,"Proc. IEEE,",
5890,DZjJEuvV1LUJ,For Further Information.,JH Schuster,"New Directions for Higher Education,",1974
5891,4adJ6xWNWvgJ,Dynamic Assembly of Views in Data Cubes,"JR Smith, V Castelli, A Jhingran, CS Li",,
5903,LkKpp1RloFMJ,Long-term immunoprophylaxis of hepatitis B virus reinfection in recipients of human liver allografts,"W Lauchart, R Muller, R Pichlmayr","Transplant Proc,",1987
5904,o1SlGi3mviQJ,Accurateestimation of the numberof tuplessatisfying a condition. InProc,GPSC Connell,"ACM SIGMOD Conference,",
5931,5IWWAcqSBTYJ,A Performance Analysis of Alternative Multi-Attribute Declustering Strategies,"S Ghandeharizadeh, DJ DeWitt, W Qureshi",,
5937,_6JTrvxg0aQJ,Physicochemical and Environmental Plant Physiology.â??Academic Press,PS Nobel,"San Diego,",
5948,IwFpdu1yaw8J,Effective Personalization of Push-Type Systems - Visualizing Information Freshness,"H Sakagami, T Kamba, A Sugiura, Y Koseki","WWW7 / Computer Networks,",1998
5977,PLaZTmND4DsJ,Facilitating Faculty Development.,M Freedman,"New Directions for Higher Education,",1973
5985,7ZvaUzBDAZoJ,Inc.â??Dynamic Content Acceleration: A Caching Solution to Enable Scalable Dynamic Web Page  ,C Technologies,"Proc. of the ACM SIGMOD Intl. Conf. on Mgmt. of Data,",
5986,Dem5YkV5c2oJ,O-line and On-line Performance Monitoring Tools.[in:] Proceedings of High Performance Computing on  ,"M Bubak, W Funika, K Iskra, R Maruszewski, J  ","Zurich, Switzerland, ETH Zurich,",
5990,SShYBhDD6ncJ,Acupuncture for idiopathic headache,"D Melchart, K Linde, P Fischer, B Berman, A White, ","Cochrane Database Syst Rev,",2001
6000,HWylSJiWUsgJ,Mining Multi-Dimensional Constrained Gradients in Data Cubes,"D Guozhu, H Jiawei, J Lam, P Jean, W Ke","VLDB,",2001
6003,eBKSIiyeF4MJ,Finding hot query patterns over an XQuery stream,"LH Yang, ML Lee, W Hsu","The VLDB Journal The International Journal on Very Large  &hellip;,",2004
6010,w2yOl1N3m_wJ,A Uniform Approach for the Definition of Security Properties,"R Focardi, F Martinelli","LECTURE NOTES IN COMPUTER SCIENCE,",1999
6017,Bv5AM_5dziMJ,Projecting XML elements,"A Marian, J SimÃ©on","Int. Conference on Very Large Databases VLDBâ??03,",
6021,INVVk5hx67QJ,Monitoring woodland gap dynamics using high resolution imagery: but when is a gap not a gap,"S Koukoulas, GA Blackburn","Proceedings of the 23rd Annual Conference of the Remote  &hellip;,",
6023,JMwurvuPEYUJ,ARIES: A transaction recovery method supporting fine-granularity locking andpartial rollbacksusing  ,"C Mohan, D Haderle, B Lindsay, H Pirahesh, P  ","ACM Trans. on Database Systems,",
6025,2gVcqZ0e8TwJ,Iridium-Catalyzed MizorokiÂ±Heck-Type Reaction of Organosilicon Reagents,"T Koike, X Du, T Sanada, Y Danda, A Mori","Acc. Chem. Res,",1990
6029,HRSbql-JHX4J,Odontogenic Ghost Cell Tumor: A Case Report With Cytologic Findings,"CH Stone, AR Gaba, MS Benninger, RJ Zarbo","MD,",2000
6038,jW1JUC-AQXoJ,A Data Model and Data Structures for Moving Objects Databases,"L Forlizzi, RH Guting, E Nardelli, M Schneider","SIGMOD RECORD,",2000
6050,kx6m-U2YNjwJ,Set-oriented constructs: FromRete rule bases todatabase systems,"DN Gordin, AJ Pasik",Proceedings of the ACM SIGMOD International Conference on ,
6053,z-TSQUZ7s6oJ,Academic Leadership.,TM Hesburgh,"New Directions for Higher Education,",1988
6060,_4bj4m4xBmMJ,Planning and reduction technique in fracture surgery,"J Mast, R Jakob, R Ganz",,1989
6081,sw-iP0i7y6cJ,The Case for Enhanced Abstract Data Types. 23rd VLDB Conf,"P Seshadri, M Livny, R Ramakrishnan","Athens, Greece,",
6089,HwklKJAU6w8J,Current Status of Home Parenteral Nutrition in the United States,"L Howard, M Malone","TRANSPLANTATION PROCEEDINGS,",1996
6092,PjYudooP18AJ,KR (1967a),C VARMA,"Phil. Mag,",
6100,VfKOqNP73HYJ,A systematic approach for the design of post-transaction input error handling,"HBK Tan, NL Thein, Y Li, W Li","Information &amp; Software Technology,",2001
6108,wgd8D53WoRkJ,SagivY. Queries independent of updates,AY Levy,"Proc. 19th VLDB,",
6121,Wdnq1lDykiYJ,The adoption and use of national information infrastructure: a social network and stakeholder  ,"S Nambisan, R Agarwal",,
6122,Inrue6WBQR4J,SafLink Corp. An emerging Biometric API Industry Standard [J],CJ Tilton,"IEEE Computer,",
6124,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171984,Seizing the moment,B Machrone,"PC Magazine,",1993
6125,8qjOEN8kfUYJ,Impact of Hepatitis C in Long-Functioning Renal Transplants: A Clinicopathological Follow-Up,"JM Morales, MA Munoz, G Castellano, F Colina","TRANSPLANTATION PROCEEDINGS,",1993
6127,f-7_CJLpflgJ,Online Adaptation of Influence Diagrams,"D Chickering, T Paek",,2005
6132,XhXW1B67jAEJ,A search structure for large multimedimensional dynamicindexes,JT Robinson,Proceedings of the 1981 ACM SIGMOD International Conference ,
6133,nPdeplHDm2sJ,"Mantha 1996 Kannan Govindarajan, Bharat Jayaraman, Surya Mantha, Optimization and relaxation in  ",J Govindarajan,Proceedings of the 23rd ACM SIGPLAN-SIGACT symposium on ,
6134,7Hr-nd8K3hkJ,Synchronized mechanical ventilation for respiratory support in newborn infants,"A Greenough, AD Milner, G Dimitriou","Cochrane Database Syst Rev,",2000
6136,mxr0r6Otm_wJ,Deadlock prevention in a distributed database system,"PK Reddy, S Bhalla","ACM SIGMOD Record,",1993
6137,fYpalCBwPqEJ,An overview on user modeling methods,"E Benaki, E Karkaletsis, CD Spyropoulos",,1997
6143,2x8MaIXghEYJ,Who Packed the Suitcase? Playing the Role of an Archaeologist/Anthropologist.,"JD Laney, PA Moseley","Social Studies and the Young Learner,",1990
6150,oOiG6mwXwTcJ,FluXQuery: An Optimizing XQuery Processor for Streaming XML Data,"C Koch, S Scherzinger, N Schweikardt, B Stegmaier","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
6155,g9GbYehWeJkJ,Optimizing Parallel Bitonic Sort,KE Schauser,,1996
6161,j-fcJS_86GYJ,Mining Association Rules from Semi-Structured Data,"K Maruyama, K Uehara","ICDCS Workshop of Knowledge Discovery and Data Mining in the &hellip;,",2000
6163,6MaM88h1VoAJ,Testimony on Temporary Assistance for Needy Families and the Hard-to-Employ Before the United States ,D Butler,,2002
6169,Up9QQITiHzAJ,Gigascope: High performance network monitoring with an SQL interface. Demonstration,"C Cranor, Y Gao, T Johnson, V Shkapenyuk, O  ","Proc. ACM SIGMOD 2002,",
6183,57L9PgZNLYEJ,Flexible and recoverable interaction between applications and active databases,"EN Hanson, IC Chen, R Dastur, K Engel, V Ramaswamy ","VLDB Journal,",1997
6184,c_n_BYSwoKMJ,The Gulf of Aqaba: ecological micropaleontology,"Z Reiss, L Hottinger",,1984
6186,YNrAjcj-tIIJ,Report: Job cuts in 2001 reach nearly 2 million.,J Disabatino,,
6187,3Twq06YyvpoJ,Rethinking the Value of Choice: A Cultural Perspective on Intrinsic Motivation,"SS Iyengar, MR Lepper","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1999
6192,7DXUXvozcnoJ,Two-Way Bridge Building at Birmingham-Southern.,"NR Berte, DA Casella","New Directions for Higher Education,",1979
6203,12oTj4CFsQEJ,The Human Factors of Speech-Based Interfaces: A Research Agenda,JH Bradford,"ACM SIGCHI Bulletin,",1995
6204,lOuWLJ88sGkJ,andM,"J Gripp, P Bernasconi, C Chan, KL Sherman","Zirngibl,\\ Demonstration of a 1Tb/s optical packet switch ",
6205,97Sk2a-QQYkJ,Inadequate Formalin Fixation Decreases Reliability of p27 Kip1 Immunohistochemical Staining: Probing ,"AM DE MARZO, HH FEDOR, WR GAGE, MA RUBIN",,
6207,BEdwlAzJmRUJ,Integrating Rule-Based and Case-Based Decision Making in Diabetic Patient Management,"R Bellazzi, S Montani, L Portinale, A Riva","LECTURE NOTES IN COMPUTER SCIENCE,",1999
6208,XndkyLSjcHIJ,Formalisation of a Cooperation Model Based on Joint Intentions,"FMT Brazier, CM Jonker, J Treur","LECTURE NOTES IN COMPUTER SCIENCE,",1997
6210,FhxQwM3kbJIJ,Vertical Profiling: Understanding the Behavior of Object-Oriented Applications,"M Hauswirth, PF Sweeney, A Diwan, M Hind",,
6213,gy7CZ7Uw4qIJ,Harmonic analysis of spherical functions on real reductive groups,"RA Gangolli, VS Varadarajan",,1988
6221,xzD9v9IKf54J,Evaluating Object DBMSs for Multimedia,"P Pazandak, J Srivastava","Sigmod Record,",1986
6226,6T1P7rMPvMUJ,Measuring and testing program philosophy,"KJ Conrad, TQ Miller","New Directions for Program Evaluation,",1987
6232,bxxkSYF9mTQJ,An Applical Level Video Gateway,E Amirâ?¦,"Proc. ACM Multimedia,",
6235,AR2mbe2alboJ,The Motivation to Think in Working and Learning,"PA Facione, NC Facione, CAF Giancarlo","NEW DIRECTIONS FOR HIGHER EDUCATION,",1996
6236,7wgWL2TXDcIJ,An ArchitecturalFramework forSupporting Heterogeneous Instruction-SetArchitectures,GMSK Ebcioglu,"IEEE Computer,",
6241,url:http://portal.acm.org/citation.cfm%3Fid%3D645926.671845,Controlling Data Warehouses with Knowledge Networks,"E Schaefer, JD Becker, A Boehmer, M Jarke","&hellip;  International Conference on Very Large Data Bases table of  &hellip;,",2000
6242,Innqdf1794AJ,Beyond Market: Generalizing Association Rules to Correlations,"S Brin, R Motwani, C Silverstein","Processing of the ACM SIGMOD Conference,",
6248,4lbBkMa8-LEJ,Returns to Education: A Further International Update and Implications,G Psacharopoulos,"The Journal of Human Resources,",1985
6253,t7kfcct4COMJ,The Coriolis Group,MS Tumlin,,
6255,p46jLRh6cRAJ,"Fishes of Alaska. American Fisheries Society, Bethesda","CW Mecklenburg, TA Mecklenburg, LK Thorsteinson","MD,",
6261,gRpytAzmvikJ,Using electronic circuits to model simple neuroelectric interactions,ER Lewis,"IEEE Proceedings,",
6281,8hgKM4HJSYsJ,Decidability of Safety in Graph-Based Models for Access Control,"M Koch, LV Mancini, F Parisi-Presicce","LECTURE NOTES IN COMPUTER SCIENCE,",2002
6283,i9TA0N-ybosJ,"Biochem. 28 (1989) 3243.(b) Sigman DS, Bruice TW, Mazumder A, &amp; Sutton CL","JM Veal, RL Rill","Acc Chem Res,",
6285,v2kw11FKtVgJ,Using De-optimization to Re-optimize Code,S Hines,,
6295,Bfc6xgdLvusJ,Needlestick injuries and subsequent disease: First-person accounts from 3 nurses,"BA Algie, L Arnold, CL Fowler","JOURNAL OF EMERGENCY NURSING,",1999
6298,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D641303%26dopt%3DCitation,The educationist and medical illustration.,CR Coles,"J Audiov Media Med,",1978
6307,JJ6z2Nws0icJ,The Entrepreneur: Mainstream Views and Radical Critiques,"RF Herbert, AN Link","Aufl., New York,",
6308,g6RcUSd0XrgJ,Performance analysis of a relational data base management system,"P Hawthorn, M Stonebraker",Proceedings of the 1979 ACM SIGMOD international conference ,
6313,D0ytYgE1CUMJ,Phidgets (2001): Easy Development of Physical Interfaces through Physical Widgets,"S Greenberg, C Fitchett",Proc ACM,
6317,eH_6YbDNOpkJ,Securing XML Data in Third-Party Distribution Systems,"B Carminati, E Ferrari, E Bertino","Proceedings of the 14th ACM international conference on  &hellip;,",2005
6320,Z9M7nKys5sgJ,EcologÃ­a de Cebus apella,"AD Brown, OJ Colillas","See Ref,",
6321,EytvEgRNA4cJ,Interventions for trichomoniasis in pregnancy,AM Gulmezoglu,"Cochrane Database Syst Rev,",2002
6324,kj3sNEfVHnsJ,"Policy, Regulations and Approaches to Home-based Business in the Eastern Metropolitan Region",M Horgan,,2001
6326,30AwcgbamPEJ,L and Hume-Rothery W 1955,AL Sutton,"Phil. Mag,",
6334,BhlZd9VHEFYJ,"Christe. M., Gong, Y., Hauptmann A. Lessons Learned from Building a Terabyte Digital Video Library",H Wactlar,IEEE,
6335,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0252444CI,Heraclitus: elevating deltas to be first-class citizens in a database programming language,"C Damerell, D Giddings, B Kisielewski, G Lutz, G  ","ACM Transactions on Database Systems,",1996
6336,t3MMTz3WsC0J,Finite groups of outer automorphisms of a free group,M Culler,Contributions to Group,
6342,hUlfV5XDueQJ,Geography's Five Fundamental Themes.,BJ Winston,"Social Studies and the Young Learner,",1988
6352,_uHsE-b_zFIJ,Randomized sampling from Boltzmann principles,"P Duchon, P Flajolet, G Louchard, G Schaeer","Proc. 29th Intl. Colloquium on Automata, Languages and ",
6353,_QgiN022iNYJ,Attain testability with hierarchical design.,GM Murie,"Electronic Design,",1991
6355,pJ0Iwbch9CMJ,Web-Site Management with Tiramisu,C Anderson,,
6365,CVtn-Iitao0J,Learning Styles: Implications for Distance Learning,"WB James, DL Gardner","NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1995
6375,Sns3lhBEQqEJ,Design of robotic discrete minimum energy regulator,Y Bestaoui,"&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1991
6379,G4VLCbTdyt8J,"Self-Regulation of Mood: Strategies for Changing a Bad Mood, Raising Energy, and Reducing Tension","RE Thayer, JR Newman, TM McClain","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
6385,PFZmYkdkF4cJ,On Taking Geography Out of Geographical Education: Some Historical Pointers,B Marsden,"GEOGRAPHY-LONDON-,",1997
6386,uJaiWQzFEZwJ,Including Culture in Evaluation Research,R Klitgaard,"New Directions for Program Evaluation,",
6387,hFDfAnJ01YkJ,"CE Leiserson, and RL Rivest",TH Cormen,"Stein, Introduction to",
6390,ofgjicinwT0J,MATE: multipath adaptive traffic engineering,"A Elwalid, C Jin, S Low, I Widjaja","Computer Networks,",2002
6391,63JIBXEGHw4J,"Coauthors, 1976: Report on North Water Project Activities, 1 October 1975 to 30 September 1976",F Muller,"Progress Rep. IV, ETH, Zurich,",
6402,cdJbeYnxFxIJ,Energizing the nexus of corporate knowledge: a portal toward the virtual organization,"AY Yap, N Bjoern-Andersen",,
6410,3wnkslTHAikJ,Enhanced CD with Up-Shift and Down-Shift Damping of EC Waves on Fast Electrons in FTU,"G GRANUCCI, A Bruschi, S Cirant, B Esposito, D  ",,
6414,D2zpsdu6d68J,Computer Genomics: Towards Self-Change and Configuration Management,YM Wang,,
6419,TD29HRoLxWsJ,Multi-agent Trading Environment,"MJ Owen, L Lee, G Sewell, S Steward, D Thomas","BT Technology Journal,",1999
6421,XfsT5J7azW4J,Generalized transport threshold model of neoclassical tearing modes,"SV Konovalov, AB Mikhailovskii, MS Shirokov, VS  ",,
6424,JSyiMVfhH-sJ,Satellite crosspolar measurements at BT laboratories.,"RG Howell, JW Harris, M Mehler","BT Technology Journal,",1992
6428,QJvWJUbqRA0J,Initial vascularisation of the pig placenta: 1,"V Dantzer, R Leiser","Demonstration of non-glandular areas by histology and  &hellip;,",
6436,kqmKyw01HdkJ,Improving Statistics Canadaâ??s cell suppression software (CONFID)â??,D Robertson,"Proceedings of the Compstat 2000 conference 21.-25. August,  &hellip;,",
6441,33GoYu7LIl4J,"andâ??â??, 1984: Validation of the â??on-siteâ?? precipitation processing system for NEXRAD","P Ahnert, M Hudlow, E Johnson, D Greene, MR Dias","&hellip; . on Radar Meteor., Zurich, Switzerland, Amer. Meteor.",
6444,lYAZTDURTT8J,LATTICE DEFECTS IN NEUTRON IRRADIATED ALPHA CU SOLID SOLUTION ALLOYS,"TJ KOPPENAAL, WCT YEH, RMJ COTTERILL","PHIL MAG,",1966
6446,0B3mu1aXJBwJ,"Nakagawa. M.; Hino, T","I Saito, T Matsuura","Acc. Chem. Res,",
6455,ATjnxh8X_f0J,MIL primitives for querying a fragmented world,"PA Boncz, ML Kersten","The VLDB Journal The International Journal on Very Large  &hellip;,",1999
6459,0zGy3BmEHnIJ,Using Attribute Certificates to Implement Role-based Authorization,"R Oppliger, G Pernul, C Strauss",submitted for,
6460,w_WTDyNh4XIJ,ON INFLOW BOUNDARY CONDITIONS FOR LARGE EDDY SIMULATION OF TURBULENT SWIRLING JETS,"M GarcÄ±a-Villalba, J Frohlich, W Rodi",,
6463,vE8M_5b3N9YJ,Cascade adaptive speed control of a thyristor-driven DC motor.,"RM Stephan, V Hahn, H Unbehauen","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1988
6471,GAnyf76VVRQJ,Retailers seek more ERP functionality,D Orenstein,"Computerworld,",
6473,_EaTs8FjKq4J,Enterprise information portals,M White,"ELECTRONIC LIBRARY,",2000
6476,iqp57aDY2eQJ,â??Extending the Scope of Database Services,D Barbara,"ACM SIGMOD Record,",1993
6481,FyaDdmU186MJ,A Holistic Paradigm for Schema Matching,"B He, KCC Chang",SIGMOD,
6486,ssQcKq225mkJ,"Policy, Politics and Emigration: Reexamining the Mexican Experience.","RO De la Garza, G Szekely","Unpublished manuscript,",
6498,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2003/36/i09/abs/ar020268q.html,"Web Release Date: May 21, 2003","DV Deubel, G Frenking","Acc. Chem. Res,",2003
6500,_lCYrsJ1UxEJ,Factors affecting design inspection effectiveness in software development,"T Raz, AT Yaung","Information and Software Technology,",1997
6511,k2SSWQqjOWYJ,Radar determination of winds at sea,"RK MOORE, AK FUNG","IEEE, Proceedings,",1979
6529,OvkxetLFMlAJ,"Methods of Modern Mathematical Physics, I: Functional Analysis (revised and enlarged edition)  ","M Reed, B Simon","San Diego,",
6584,a1AjGRd4OhAJ,Review of Current Regulation Techniques for Three-Phase PWM Inverters,"MP Kazmierkowski, MA Dzieniakowski","IECON-PROCEEDINGS-,",1994
6586,MgBcPF5donUJ,Spatial modelling of deforestation in southern Cameroon: spatial disaggregation of diverse  ,"B Mertens, EF Lambin","Applied Geography,",1997
6600,D13fNH5qBA0J,THE SANCTITY OF ASSOCIATION: THE CORPORATION AND INDIVIDUALISM IN AMERICAN LAW,LS O'Melinn,"SAN DIEGO LAW REVIEW,",2000
6609,6pDIHKYdkC8J,Understanding global inequalities: World-systems approach,PJ Taylor,"Geography,",
6614,fX08U-WKQA4J,Statistics of Random Processes II,"R Liptser, RS Liptser, R Lipster, A Shiryaev, A  ",,2000
6619,50TGa4WDZ6AJ,Counter current studies on actinide partitioning from sulphate bearing simulated high level waste  ,DS Deshingkar,,1993
6621,F6rc1IOxVtQJ,Choosing a View Update Translator by Dialog at View Definition Time. 12th Int,AM Keller,"Conf. on Very Large Data Bases, Kyoto, Japan, August,",
