tid,id,title,authors,venue,year
4497,COmHqpfPanwJ,Equi-depth Histograms for Estimating Selectivity Factors for Multi-Dimensional Queries,MMDJ DeWitt,Proceedings of the ACM SIGMOD International Conference on ,
4498,TUFIar9uirYJ,Fusarium-suppressive soils,TA Toussoun,"See Ref,",
4500,QKOM4JLQQ5QJ,Who Has the Role of Building in Incentives?.,JM Bevan,"New Directions for Higher Education,",1985
4506,EW-SfjIPK9EJ,Structural change and spurious volatility persistence,"K Maekawa, S Lee, Y Tokutsu","Submitted for publication,",2003
4507,jpSwEO8MLgwJ,Nonlinear black-box identification of distillation column models-Design variable selection for model ,"WM Ling, DE Rivera","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1998
4508,1nqVXyEDkwAJ,Production rules for incremental view maintenance,"S Ceri, J Widom","Proceedings of the International Conference on Very Large  &hellip;,",
4515,edF9KsU49qgJ,An object-oriented deductive language with methods and method inheritance,"Y Lou, ZM Ozsoyoglu",Proceedings of the ACM SIGMOD Intl. Conf. on Management of ,
4520,tXCHcOG34w0J,"Polar t, rectopolar t","A Averbuch, RR Coifman, DL Donoho, M Israeli, J  ","and applications. Technical report, Stanford University,",
4525,zQzV11IlsHsJ,Elements of statistical computing (1988),RA Thisted,,
4540,dALgjUhfAeMJ,"Construction, Demolition &amp; Land clearing Market Assessment: Gypsum Wallboard (# CLD-95-1)",CW Center,"Seattle Washington: June,",
4545,co1ondh5LckJ,The complexity of logic-based abduction,"T Eiter, G Gottlob","LECTURE NOTES IN COMPUTER SCIENCE,",1993
4556,axuAUlRrR1gJ,SIGSOFTâ??96 International Workshop on Multiple Perspectives in Software Development (Viewpointsâ??  ,"A Finkelstein, G Spanoudakis",,1996
4565,ZjHPYnaqNaAJ,Application of benzimidazole fungicides for citrus decay control,GE Brown,"Proc. Int. Soc. Citric,",
4568,iRBsB6EQ3RkJ,Call Access Publishers Network at 1-800-345-0096,T Orders,Bookmasters,
4569,mw105ocVA3gJ,Learning to survive,A Birk,,
4571,YCvrC0T9OzYJ,If We Were in Charge. Pull-Out Feature II.,P Magnuson,"Social Studies and the Young Learner,",1996
4574,yjqdBeNw5WoJ,Ptool: a scalable persistent object manager,"RL Grossman, X Qin","Proceedings of the 1994 ACM SIGMOD international conference  &hellip;,",1994
4581,hJ2IkiWoYT0J,ME Ethylene in plant biology.,"FB ABELES, PW MORGAN, J SALTVEIT","San Diego: Academic,",
4583,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D637425%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Ontologies: A Silver Bullet for Knowledge Management and Electronic Commerce,B Contents,"SIGMOD Record,",2002
4585,gZPjGlHNMXsJ,The Râ??-tree: an efficient androbust access methodfor points and rectangles,"N Beckmann, HP Kriegel, R Schneider, B Seeger",Proc. ACM SIGMOD,
4590,cL06_NviyTQJ,What Practices Are Being Adopted on the Web?,V Turau,"IEEE Computer,",1998
4592,BQWfFsYaCQMJ,InGaAsP/InP based photonic integrated circuits for optical switching,GA Fish,,1999
4593,0NK87fQBfPUJ,Effective memory use in a media server (extended version),"E Chang, H Garcia-Molina",,1996
4594,PpG-lg76inwJ,The scientific data that led to the discovery of the mineral wealth of Siberia and Mongolia:  ,"DN Ivanov, MA Romanova","Athens, Greece,",
4602,jp6TRlPCwVoJ,On the expression complexity of the modal-calculus model checking,"S Dziembowski, M Jurdzinski, D Niwinski",,1996
4604,fsa72WmA67kJ,METU Object-Oriented Database System,A Dogacâ?¦,"Demo Description, in the Proc. ACM SIGMOD Intl. Conf. on  &hellip;,",
4605,34TnjKOsznUJ,Advances in attribute grammar driven hardware compilation,"G Economakos, I Panagopoulos, G Papakonstantinou",Information and Software,
4612,url:http://portal.acm.org/citation.cfm%3Fid%3D984382.984384%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Secretary treasurer's reports,JJ Joyce,"ACM SIGMOD Record,",1977
4613,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086261%26type%3Dpdf,A Conservative Extension of Synchronous Data-flow with State Machines,"JL ColaÃ§o, B Pagano, M Pouzet","Proceedings of the 5th ACM international conference on  &hellip;,",2005
4615,mEVG8whHlZoJ,The semantics-pragmatics of grammaticalization revisited,"EC Traugott, E KÃ¶nig","Approaches to Grammaticalization,",
4618,tjYvKVE9-i0J,Parallel composite texture synthesis,"A Zalesny, V Ferrari, G Caenen, L Van Gool",,
4621,Sko145Nl9roJ,"Application of Sparse Matrix Techniques to Search, Retrieval, Classification and Relationship  ",R Ashany,"VLDB,",1978
4623,0ECttDnKa14J,Factorization of polynomials over finite elds and factorization of primes in algebraic number elds,MDA Huang,Proc. 16th ACM,
4628,kdePOIm2ZokJ,Corticosteroid therapy for nephrotic syndrome in children,"EM Hodson, JF Knight, NS Willis, JC Craig","Cochrane Database Syst Rev,",2003
4629,2r41khIjqUQJ,Handling Consultant Feedback.,J Lindquist,"New Directions for Higher Education,",1991
4631,JPZl6dInMtYJ,System impacts on program costs and integrity,"C Logan, J Kirlin, P Elwood, M Menne, M Walker","The Evaluation of the Expanded EBT Demonstration in Maryland,",
4632,u5M8VnW4oHEJ,A mobile computer interface for heterogeneous databases,"R Alonso, EM Haber, HF Korth","Research Issues in Data Engineering, 1993: Interoperability  &hellip;,",1993
4636,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN8927822AH,Laser processing of metals and alloys,"GL GOSWAMI, D KUMAR, PR ROY",,1988
4640,eGpDvioPJBcJ,Dynamic stereometry of the temporomandibular joint from 3D imaging and tracking data,M Krebs,"Swiss Federal Institute of Technology, Zurich, Switzerland,",
4646,D5yimWcnHKMJ,Scale and detail in the cognition of geographic information,"DR Montello, RG Golledge","&hellip;  of California, Santa Barbara, Santa Barbara, California.  &hellip;,",
4648,b3Znsu-ZawkJ,Composing User Interfaces with InterViews,A Mark,"IEEE Computer,",
4650,Q-wVevx1s5oJ,Adiba and BG Lindsay. Database snapshots,ME AL801,"VLDB, October,",2001
4652,0mk_QzaJKHEJ,Cost estimation of user-defined methods in object-relational database systems,"B Jihad, O Kinji",SIGMOD Record,
4656,AA_12h1nS2YJ,High frequency data do improve volatility and risk estimation,"F Corsi, M Dacorogna, U Muller, G Zumbach","Olsen &amp; Associated Discussion Paper, Zurich, Switzerland,",
4660,5YSMCGullY4J,"Physics of Climate, 520 pp., Am. Inst. of Phys., College Park","JP Peixoto, AH Oort","Md,",
4664,MdOUa-_bHQ4J,Methods in Enzymology,L Waxman,San Diego,
4667,cClmQMVV84gJ,"Efficient, dynamically structured multiprocess communication","YJ Joung, SA Smolka","Proc. 28th Annual Allerton Conference on Communication,  &hellip;,",
4668,MUD7elTtXx8J,Realities of delivering mammography in the community: challenges with staffing and scheduling,"CDâ??Orsi, SP Tu, C Nakanoâ?¦",Unpublished,
4669,48JPlDOszpkJ,A Genetic Algorithm for Fragment Allocation in a Distributed Database System,"A Corcoran, J Hale","Proc. 1994 ACM Symp. Applied Computing,",1994
4671,ztpMHcsYWhwJ,Programmer's guide to PC &amp; PS/2 video systems,R Wilton,,1987
4673,HBlHzId8XXAJ,Preventing Decline of American Higher Education.,KH Ashworth,"New Directions for Higher Education,",1979
4675,Z6RPMMsZ3IkJ,Derivatives of Regular Expressions,JA Brzozowski,"Journal of the ACM (JACM),",1964
4677,0VHtbuWJCQUJ,SchemaSQL-A language for interoperability in relational multi-database systems,"F Sadri, IN Subramanian, LVS Lakshmanan",,1996
4681,kSkknlIJ7O4J,"Software faults, software failures and software reliability modeling",JC Munson,"INFORMATION AND SOFTWARE TECHNOLOGY,",
4685,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/asap/abs/ar020073i.html,Native State Kinetic Stabilization as a Strategy To Ameliorate Protein Misfolding Diseases: A Focus  ,"SM Johnson, RL Wiseman, Y Sekijima, NS Green, SL  ","Acc. Chem. Res,",2005
4688,16L7wDma0GsJ,"Churchill Livingstone, 1985, 2: 534. PRITI SHAH, MD RAVI RAMAKANTAN",N York,"MD Bombay,",
4694,uv_PXOCvadQJ,Excitation dynamics: insights from simplified membrane models,J Rinzel,"Fed. Proc,",1985
4697,lADdLV9x6WgJ,Range locking strategies for improved concurrency,DB Lomet,"Proc. Very Large Databases Conf.(Aug. 1993) Dublin,",
4698,lbeePLMFvGMJ,Data mining for very busy people,"T Menzies, Y Hu",,
4706,NwrhXZz1Cc0J,"Omitted-Ability Bias, Major-Specific Wage Premia, and Changes in the Returns to College Education.","E Eide, J Grogger","Unpublished Paper, University of California, Santa Barbara,",
4707,5CZ1gTCb5Z4J,"Adaptable pointer swizzling strategies in object bases: design, realization, and quantitative  ","A Kemper, D Kossmann","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
4715,pQE1Vpges2gJ,Showing Instead of Telling,R Baecker,,
4716,wEZuw_ozszIJ,RAVE: Real-Time Services for the Web,"P England, RB Allen, R Underwood","WWW5 / Computer Networks,",1996
4720,d8KnxBa9-GMJ,A Microprocessor-Based Implantable Telemetry System,"KW Fernald, TA Cook, JJ Paulos",,
4725,IWowvs8--RsJ,Efficient management of inconsistent databases,"A Fuxman, E Fazli, RJ Miller","ACM SIGMOD International Conference on Management of Data,",
4729,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210536AH,A simple radon well(Abstract Only),"K LAHTI, G GRAEFFE","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
4733,HONDRCTAqfwJ,Improved fine structure in immunolabeled cryosections after modifying the sectioning and pick-up  ,"W Liou, JW Slot","Proc. Int. Conf. Electr. Microsc,",
4735,DAu9GKHYrqQJ,Sedna: A Native XML DBMS,"M Grinev, A Fomichev, S Kuznetsov",,
4746,s8x4pLNT4JQJ,Prediction by supervised principal components,"E Bair, T Hastie, D Paul, R Tibshirani",,
4751,MhPAVMZnHXUJ,Singularity avoidance in redundant robot kinematics: A dynamical system approach,K Tchon,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1997
4756,d8zdEtomMLIJ,Ethnicity and adaptation: The late Period-Cara occupation in northern highland Ecuador,JS Athens,"See Ref,",
4762,wyH1c_BlHl8J,Applied Speech Technology,"A Syrdal, R Bennett",,1994
4769,G_wdQ5wArFMJ,Query by image and video content: TheQBICsystem,"M Flickner, H Sawhney, W Niblack, J Ashley, Q  ","IEEE Computer,",
4771,27xxUrvH-xEJ,High Availability in Very Large Workflow Management Systems,"M Kamath, G Alonso, R Gunthor, C Mohan","Research Report, IBM Almaden Research Center, February,",
4778,IDr4sUPpYfQJ,A practical multicast monitoring scheme,"J Walz, BN Levine",,
4779,Ywyq7UuG6z8J,The impact of database selection on distributed searching,"AL Powell, JC French, J Callan, M Connell, CL  ","Proceedings of the 23rd annual international ACM SIGIR  &hellip;,",2000
4783,B-KfshhIPy4J,Duplicate detection in information dissemination,"T Yan, H Garcia-Molina","Proceedings of Very Large Databases (VLDBâ??95) Conference,  &hellip;,",
4787,PMb-pJQVcGcJ,Diagnosis of Sub-Clinical Varicocele by Means of Infrared Functional Imaging (proceeding n. 143),"A Merla, L Di Donato, A Ledda, GL Romani","Proceedings of the 23rd Annual International Conference of  &hellip;,",
4788,E0my9pww0csJ,Progestogen for preventing miscarriage,"RM Oates-Whitehead, DM Haas, JA Carrier","Cochrane Database Syst Rev,",2003
4789,zsmn_h9aiNMJ,Performance and interpretation of focused right upper quadrant ultrasound by emergency physicians,"JL Kendall, RJ Shimp","JOURNAL OF EMERGENCY MEDICINE,",2001
4791,xDufxGgFtOgJ,Microwave linear power amplifier with micromodule technology,"G LOCATELLI, L RICCO, M NANNICINI","&hellip;  conference on communicationsâ??(Seattle, Washington,",
4803,scgyjB99oPYJ,On property (Ï?),"A Lubotzky, A Zuk",,
4805,eUIlv2a1rX8J,On the Derivation of Cosmic Ray Specific Yield Functions,"WR Webber, JJ Quenby","Phil. Mag,",
4807,C4DgoohfMq0J,Hydrokinetic solutions and observations,K Lord,"Phil Mag,",
4811,P1KyVE6RTHQJ,Object-oriented geographic information system shell,S Roberts,"Information and Software Technology,",1993
4812,NoRgYmFj31EJ,An End User Friendly Interface for Databases,I Kamenyâ?¦,"Proceedings VLDB,",
4818,RH-khKksGwcJ,Subdirectly irreducible modes,KA Kearnes,,
4821,OYMD_KPpgFQJ,Once upon a Time Past--History in the Elementary Classroom.,LS Levstik,"Social Studies and the Young Learner,",1989
4828,sRnvH9JihZgJ,Content-Based Image Retrieval Based on a Fuzzy Approach,"R Krishnapuram, S Medasani, SH Jung, YS Choi, R  ","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
4831,xg1P6roCjbgJ,A new proof of the maximal monotonicity of the sum using the Fitzpatrick function,C Zalinescu,submitted for,
4832,VL_cnRotMQcJ,Nearest-Neighbor Search in Medical Image DataBases,"F Korn, N Sidiropoulos, C Faloutsos, E Siegel, Z  ","Proc. Conf. Very Large Data Bases (VLDB),",
4833,oQXqx0CpC6kJ,Structural factors affecting the location and timing of urban underclass growth,J Kasarda,"Urban Geography,",
4834,Cw5SSWeVJ54J,A waterborne outbreak of gastroenteritis in adults associated with Escherichia coli,"SA Schroeder, JR Caldwell, TM Vernon, PC White, SI ","Lancet i,",1968
4836,vSRsxd5NZsUJ,Pitch estimation and voicing detection based on a sinusoidal speech model,"RJ McAulay, TF Quatieri",,
4841,BxAk2oXE23EJ,Folding Kinetics,D Thirumalai,"J. Phys. I France,",1995
4843,YTbOHYbIBFEJ,The evolution of parental care patterns: a synthesis and a study of the breeding ecologyof the  ,TR Carlisle,,1981
4845,Ke-CoV5d1OEJ,"Chem. 2002, 277, 5699â??5702; M. Zhang, W. Wang","AY Hung, M Sheng, J Biol","Acc. Chem. Res,",
4847,KpJaDmpzJCgJ,A COMBINED STORM OVERFLOW STRUCTURE: DESIGN PROCEDURE,"G OLIVETO, M FIORENTINO, G MININNI",,
4848,CJa0H6HWPU8J,Systems with hysteresis,"MA Krasnoselâ??skii, AV Pokrovskii",,1989
4853,mpswK2w1uqwJ,Coherent Arbitrariness: Duration-sensitive Pricing of Hedonic Stimuli Around an Arbitrary Anchor,"D ARIELY, G LOEWENSTEIN, D PRELEC",,
4859,0jjlzyj_NlQJ,bclasses: A construct and method for modelling co-operative object behaviour,"BR Marshall, JB Kennedy, PJ Barclay","Information and Software Technology,",1997
4860,Y7Ir2WG1phwJ,Predicting software reliability,W Alan,"IEEE Computer,",
4863,aqKkbWYMFQ8J,The Application of the COP888 to a 2-wheel ABS System,R Duengen,,1989
4865,8h-HEynPoUcJ,"University of Maryland, Code 923, Greenbelt","J Morisette, N GSFC",,
4867,PnfIWsayFFAJ,"Parallel Processing and Document Layout, submitted to",H Brown,,1988
4868,m9hUsEyqSAcJ,Influence of reciprocal electromechanical transduction on outer hair cell admittance,"EK Weitzel, R Tasker, WE Brownell",,
4869,AvfpBh_m7SsJ,An agent oriented ontology of social reality,"G Boella, L van der Torre",,
4873,gJjbg8RTIrEJ,Asynchronous transfer mode-an overview,JL Adams,"BT TECHNOLOGY JOURNAL,",1995
4879,ooruJVbVz_oJ,Inside Distributed COM,"E Guy, E Henry",,1998
4882,GnPtDWz1-X4J,dehydrogenases in the same cell,"PJ STOWARD, Y NAKAE","Histochemical Journal,",1988
4886,lS6POgqVEawJ,Virtual document generation from multimedia repositories,"IF Cruz, WT Lucas","Proc. 5th ACM Int. Multimedia Conf,",
4887,bq_WJCWTVeUJ,Temporal and selective association of multiple sigma factors with RNA polymerase during sporulation  ,M Fujita,"Genes to Cells,",2000
4893,mkMQxgOzUIwJ,The Dynamic Nature of Conflict: A Longitudinal Study of Intragroup Conflict and Group Performance,"KA Jehn, EA Mannix",,
4895,fqWWkL-FhpkJ,New concepts of cattle growth.,"RT BERG, RM BUTTERFIELD",,1976
4897,UCEznZTIiDoJ,Ethics in practice,"E Perloff, JK Perloff","New Directions for Program Evaluation,",1980
4899,4rGs6nrIVq0J,Scheduling Real-Time Transactions: A Performance Evaluation&quot; 14th Int,"R Abbott, H Garcia-Molina","Conf. on VLDB,",
4900,E6JyAHhkTOEJ,Preferences for separating or combining events,"PW Linville, GW Fischer","Journal of Personality and Social Psychology,",1991
4905,kToypDqVC04J,The ordered weighted geometric operator: Properties and application,"F Chiclana, F Herrera, E Herrera-Viedma","Proc,",2000
4909,WVkFZ3RXS3oJ,Architecture-driven component reuse,PAV Hall,"Information and Software Technology,",
4910,LuOkYtZQ0MYJ,"Point processes and queues, martingale dynamics",P BrÃ©maud,,1981
4911,Klldjd2Q-OAJ,A high photosensitivity IL-CCD image sensor with monolithic resin lens array,"Y Ishihara, K Tanigaki",,
4913,ut4Y99B1094J,Integrating mining with relational database systems: Alternativesandimplications,"S Sarawagi, S Thomas, R Agrawal","inACM SIGMOD International Conference on Management of Data  &hellip;,",
4914,37cjDa_0_GgJ,Chemistry for Future [J],R Breslow,"Acc Chem Res,",
4917,5GPum1_uE98J,Evolutionary Algorithm Performance Profiles on the Adaptive Distributed Database Management Problem,MJ Oates,"BT Technology Journal,",2000
4919,wIAwDKEipQQJ,Epidemiologic studies of microwave effects,C SILVERMAN,"IEEE, Proceedings,",1980
4929,L508hXjrDJwJ,Probability criterion and efficient frontier,"Q Han, W Tang, G Li","Proceedings of 2001 International Conference On Management  &hellip;,",
4937,7RxR0ki5S90J,Designing component-based applications,M Kirtland,,1999
4940,GQOpMcrMgjcJ,The Role of Ad Hoc Networks in Mobility,"A Readhead, S Trill","BT Technology Journal,",2003
4941,cUgkYb82qYwJ,The Rural-Urban Fringe,GS Wehrwein,"Economic Geography,",1942
4944,8KlfEnw-8zMJ,Storage Estimation of Multidimensional Aggregates in a Data Warehouse Environment,"B Shah, K Ramachandran, V Raghavan",,
4949,iF0P9Ibx4w8J,"Handbook of variety testing: growth chamber, greenhouse testing procedures, variety identification",RC Payne,,1993
4954,NeVSpwt970MJ,Revolutionary subjectivity: the cultural logic of the Nicaraguan revolution,JP Reed,,2000
4955,wM3H3c1A8N4J,Cambridge: Cambridge University Press; 2000,GB Regulation,,
4959,fgCDEVAaMxAJ,Where is the Home Choke?,"BR Schlenker, ST Phillips, KA Boniecki, DR  ","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1995
4962,OIJs6Tym2FgJ,"Parallelism, control and synchronization expression in a single assignment language","D Comte, G Durrieu, O Gelly, A Plas, JC Syre","ACM SIGPLAN Notices,",1978
