tid,id,title,authors,venue,year
10721,RASm_GaEXgEJ,Pseudo-random sequences and arrays,"FJ MACWILLIAMS, NJA SLOANE","IEEE, Proceedings,",1976
10722,Nm1oqFZbIOsJ,A Type-Theoretic Foundation of Continuations and Prompts,"ZM Ariola, H Herbelin, A Sabry",,
10747,url:http://www.springerlink.com/index/DQ59UAK6BR9YC5TQ.pdf,"Data Mining in Economics, Finance, and Marketing","HC Jessen, G Paliouras",,
10756,mtKUJ1gHDwoJ,MD 1979 Stephen G. Osofsky,GC Thrall,"MD,",
10757,9MIVRpQOwGYJ,Grappling With Knowledge,G Gartner,"Computerworld,",
10758,W_bAbdromaoJ,Code scheduling and register allocation in large basic blocks,"JR Goodman, WC Hsu","Proceedings of the 2nd international conference on  &hellip;,",1988
10766,iJc7iMSuwowJ,"andK. Shim. Fastsimilarity search in the presence of noise, scaling and translation in time-series  ","R Agrawal, KI Lin, HS Sawney",Proc. of,
10768,44IiDc-laTUJ,KSPC (Keystrokes per Character) as a Characteristic of Text Entry Techniques,IS MacKenzie,"LECTURE NOTES IN COMPUTER SCIENCE,",2002
10774,DlHay0icnj4J,Characterizing the Applicability of Classification Algorithms Using Meta-Level Learning,"P Brazdil, J Gama, B Henery","LECTURE NOTES IN COMPUTER SCIENCE,",1994
10776,eILN_YRMWDkJ,The Teaching Assistant's Point of View.,"J Boehrer, E Sarkisian","New Directions for Teaching and Learning,",1985
10785,GhGLKe4-qS8J,Adolescents'Parent and Peer Relationships,"T Field, M Diego, C Sanders","ADOLESCENCE-SAN DIEGO-,",2002
10791,5moVZwxwNZUJ,Abstract databases as information sources in economic geography,"K Chapman, H Edmond","Area,",
10793,Na0Iv86byMsJ,Random Sampling from Relational Databases,"F Olken, D Rotem","Proc. VLDB&#39;86 Twelfth International Conference on Very Large &hellip;,",
10800,zY32RCWX6okJ,US public opinion concerning the procurement and distribution of donor organs,"RW Evans, DL Manninen","Transplant Proc,",1988
10808,nnMafzmZxF4J,"i#. Seress,&quot; Fast Management of Permutation Groups","LB BLS, E Luks",Proc. 28th IEEE EOCS,
10811,SI8OBWWSeEYJ,MNRAS,"C PÃ©roux, RG McMahon, L Storrie-Lombardi, M Irwin",,2001
10819,faEsbtygg0YJ,Multi-body simulation of a helicopter landing with skid landing gear in various attitudes and soil  ,"C Caprile, A Airoldi, A Biaggi, P Mandelli","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
10820,Z9a1e0GrKKIJ,A More Complicated Protocol for...,J Smith,"Proceedings of ACM SIGCOMM,",
10824,url:http://www.springerlink.com/index/7PQVRHEP95QAVLDA.pdf,Views as first-class citizens in object-oriented databases,"R Alhajj, F Polat, C YÃ­lmaz","The VLDB Journal The International Journal on Very Large  &hellip;,",2005
10828,gxR_MrCD8dEJ,Consistency of the theory of contexts (2001),"A Bucalo, M Hofmann, F Honsell, M Miculan, I  ",,
10833,vVMqxTisRwAJ,"Polymer, 19, 255 CRC Press","N Thomas, AH Windle","New York,",
10847,8_Z3zDeJ7zUJ,Sealed calls in Java packages,"A Zaks, V Feldman, N Aizikowitz",,
10849,IgsDnqIMQA8J,Caregiver burden in dementia: evaluation with a Japanese version of the Zarit caregiver burden  ,"N Hirono, H Kobayashi, E Mori","No To Shinkei,",1998
10857,nVlsV_kWdskJ,Remote Sensing and Geostatistical Analysis of Anthropogenic Biomass Burning and Forest Degradation  ,N Matzke,"&hellip; Barbara, California, University of California, Santa Barbara,",
10868,DPbuO0QZvDwJ,"Design and analysis of a flow control algorithm for a network of rate allocating servers, University ","S Keshav, AK Agrawala, S Singh","MD,",
10873,pn7tReGGv0sJ,Asymptotics in statistics,"LM Le Cam, L Marie, GL Yang",,
10888,g220AYhyDPYJ,Cytokine-inducible SH2 protein-3 (CIS3/SOCS3) inhibits Janus tyrosine kinase by binding through the  ,"A Sasaki, H Yasukawa, A Suzuki, S Kamizono, T  ","Genes to Cells,",1999
10899,lc5ll_VGv0MJ,"Software Firms Unite, Aim to Keelhaul Pirates.",M Betts,"Computerworld,",
10900,EotgAuwAq0YJ,Automatically Organizing Bookmarks per Contents,"YS Maarek, I Ben-Shaul","WWW5 / Computer Networks,",1996
10905,yOTATmaMqBEJ,Asymptotic Distributions of Instrumental Variables Statistics with Many Instruments,"J Stock, M Yogo","Unpublished Manuscript,",
10909,zPvSnY_ZJVwJ,Proving congruence of simulation orderings in functional languages,D Howe,"Unpublished manuscript,",
10912,rwg6L-dx2RYJ,"MATS (Metric/Allen Time System) Documentation. AT&amp;T Bell Laboratories, 1991. 12, MY Kim and J. Song. ",H Kautz,Proc. ACM,
10915,bYLjqg3pPNgJ,Oracle Industrial Exhibit,A Pogue,"VLDB,",1998
10921,l7lWK-7Nok8J,Production of dense overflow waters feeding the North Atlantic across the Greenland-Scotland Ridge.  ,C Mauritzen,"Deep-Sea Res. I,",1996
10924,gBTmOEmEzWYJ,A STUDY TO DETERMINE THE LEVELS OF HOPELESSNESS IN 18 YEAR OLD STUDENTS WHO DO OR DO NOT SMOKE  ,JR Meinke,,2000
10937,OvpMaJvX4p8J,Femtosecond Laser Microscopy in Biomedicine,K Konig,"LASEROPTO-STUTTGART-,",2000
10944,QTzuiNlMnR4J,Locally Adaptive Dimensionality Reduction for Indexing Large Time Series Databases,"E Keogh, K Chakrabarti, S Mehrotra, M Pazzani","SIGMOD Conference,",2001
10946,uuoRb_hPOncJ,"FDDI-M: a scheme to double FDDI's ability of supporting synchronous trac,&quot;","KG Shin, Q Zheng","submitted for publication,",
10957,hDziLlpSHO4J,"BOR, J, and WILKINSON, H, 1935","H Lowery, J Bor","Phil. Mag,",
10972,d4aIOxaEErsJ,Some proposals for evaluating systems of components in dimension reduction problems,"D Gervini, V Rousson",,2002
10975,H68_HkwMmlQJ,Adaptive internal model for disturbance rejection and control,M Palaniswami,,
10978,YczJAmfzmzsJ,p57^ K^ I^ P^ 2 expression in normal islet cells and in hyperinsulinism of infancy,"SA Kassem, I Ariel, PS Thornton, K Hussain, V  ","DIABETES-NEW YORK-,",2001
10981,pXKMmYk56DsJ,Relations among concurrent-write PRAMs (preliminary version),"FE Fich, P Ragde, A Wigderson",Proc. 3rd ACM PODC,
10984,6QSPtb7C00QJ,Holographic interferometry at the NASA-Ames hypervelocity free-flight aeredynamic facility,TC Tamâ?¦,Proc. AIAA 29th Aerospace Sciences,
10989,oDa7G-cQZe0J,"L., and EliÃ«ns, A.â??Style Sheet Support for Hypermedia Documentsâ??","J Van Ossenbruggen, LR Hardman","Proceedings of ACM Hypertext,",
11001,j9hgIvFhL2IJ,Prophylactic oral antifungal agents to prevent systemic candida infection in preterm infants,"NC Austin, B Darlow","Cochrane Database Syst Rev,",2004
11002,8I6yGuPU9WAJ,Industry perspectives on the impact of IT and e-commerce,"K Ruikar, CJ Anumba, PM Carrillo","Proceedings of the 3rd International Conference on  &hellip;,",
11044,8mrUoZEPUWoJ,"Psychosocial support of trauma patients in the emergency department by nurses, as indicated by  ","KW Moore, KS Schwartz","JOURNAL OF EMERGENCY NURSING,",1993
11049,9FBwT6XFOssJ,Clustering categorical data: an approach based on dynamical systems,"D Gibson, J Kleinberg, P Raghavan","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
11065,ZTAEadgfVr8J,Core Java 1.1 Volume II Advanced Features Prentice Hall,"C Horstmann, G Cornell",,1998
11069,vs_vdeyvgNQJ,Synovial hemangioma of the knee,"J Forrest, TW Staple","Demonstration by arthrography and arteriography. AJR,",
11075,h-UhAGyMtYcJ,No Pervasive Computing without Intelligent Systems,"SG Thompson, B Azvine","BT Technology Journal,",2004
11081,HjWHoqAXKhQJ,DIANA program version 2.1. Userâ??s manual and instructions,P GÃ¼ntert,"ETH, Zurich, Switzerland,",
11083,aDvtrjOOEp4J,Object model in Java: elements and application,K Saleh,"Information &amp; Software Technology,",1999
11085,5BREoJfEVQQJ,Cyber Warfare: Steganography vs. Steganalysis,"H Wang, S Wang","COMMUNICATIONS-ACM,",2004
11088,_Cc2laPJrjMJ,Durability Gap Analysis for Fiber-Reinforced Polymer Composites in Civil Infrastructure,"VM Karbhari, JW Chin, D Hunston, B Benmokrane, T  ",,
11103,0YTjrIdzTqEJ,Transformation: The Missing Link of MDA,"A Gerber, M Lawley, K Raymond, J Steel, A Wood","LECTURE NOTES IN COMPUTER SCIENCE,",2002
11104,OCY3JdfGJasJ,Electronic payment systems,"PA Putland, J Hill, D Tsapikidis","BT Technology Journal,",1997
11109,v7nrD323OdAJ,Radial Diffusion Coefficients of Galactic and Anomalous Cosmic Rays in the Heliosphere.,"Z Fujii, FB McDonald","Proc. 26th Int. Cosmic Ray Conf,",1999
11121,k8bn5yxqOIQJ,"Three approaches to the study of psychotherapy: process, outcome and change.",TM Tomlinson,,1963
11127,KOWjv5ZNfdUJ,Results from two years of owl surveys in the Chequamegon/Nicolet National Forest,A Paulis,,2002
11140,AkSS_W-hbvcJ,A DBMS Prototype to Support Extended NF 2 Relations: An Integrated View of Flat Tables,P Dadamâ?¦,Proc. of the 1986 SIGMOD,
11144,eSPpim_OX4QJ,The ClustRa Telecom Database,S Hvasshovdâ?¦,,1995
11148,wT0_1yaYHg0J,Location-aware data broadcasting: an application for digital mobile broadcasting in Japan,"K Matsumura, K Usui, K Kai, K Ishikawa","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
11151,R0xUZUxSGmwJ,Indexing multimedia databases,C Faloutsos,"Proceedings of the 1995 ACM SIGMOD international conference  &hellip;,",1995
11153,bI-tgl1emMoJ,On the Modes and Meaning of Feedback to Transaction Designers,"DW Stemple, S Mazumdar, T Sheard",,
11154,CVUC4Rc5JU8J,Data Warehouse Configuration,"D Theodoratos, T Sellis","VLDB,",1997
11155,5Jv-lyzNei8J,Darboux transformations and solitons,"VB Matveev, MA Salle",,1991
11165,3Pcywk9-DWcJ,ARIES/lM: An Efficient and High Concurrency index Management Method Using Write-Ahead Logging,"C MOHAN, F LEVINE","Proceedings of the 1992 ACM SIGMOD International Conference  &hellip;,",1992
11173,url:http://adsabs.harvard.edu/abs/1978PhDT........18J,Neutrinos and long-range weak forces in cosmology,VB Jhangiani,"Ph. D. Thesis California Univ., Santa Barbara.,",1978
11177,QXnCAKIPfqsJ,A characterization of robust sunspot equilibria,"R Garratt, T Keister",,
11183,GyhnzPMUQKAJ,Guest editorial: Introduction,"LD Dierking, LMW Martin","Science Education,",
11197,2uY_p9F8UIAJ,The Polynomial Complexity Class with Active Membranes,"MJ Perez-Jimenez, A Romero-Jimenez, F Sancho- ",,
11199,Osg19OKTmyoJ,"Strategic Factor Markets: Expectations, Luck, and Business Strategy",JB Barney,"Management Science,",1986
11202,WJRtE4qUuSQJ,Energy of hydrogen bonds and shift of the bands of the stretching vibrations. of the C= O groups,"BA Zadorozhnyi, IK Ishchenko","Opt. i Spektr,",
11203,NWhZIUiSVAIJ,Arousal and attraction: A response-facilitation alternative to misattribution and negative- ,"JB Allen, DT Kenrick, DE Linder, MA McCall","Journal of Personality and Social Psychology,",
11204,-FOJZJj6NLEJ,Updating XML,"I Tatarnov, ZG Ives, AY Halevy, DS Wed","Proceedings of SIGMODâ??01,",
11205,XabEiBSE1WMJ,Predicting bottleneck bandwidth sharing by generalized TCP flows,"A Misra, T Ott, J Baras","Computer Networks,",2002
11207,okSXCoQ76_IJ,Data Management Facilities of an Operating System Kernel,"H Diel, G Kreissig, N Lenz, M Scheible, B Schoener","ACM SIGMOD Record,",1984
11220,Qaq3cJeXaR4J,"Substitution dynamical systems, Bratteli diagrams and dimension groups, Ergodic Th. and Dynam","F Durand, B Host, C Skau","Sys., to",
11221,TbOzJR9jaJAJ,Nonlinear adaptive torque-ripple cancellation for step motors,"D Chen, B Paden",,
11224,gIMus2K4DkEJ,Coexistence and Transformation of Data,ED Falkenberg,"VLDB,",1977
11229,u0zrjkEEjKYJ,Satellite co-polar measurements at BT Laboratories,"RG Howell, JW Harris, M Mehler","BT TECHNOLOGY JOURNAL,",1992
11237,8A_9ucHRXyIJ,Anad Rajaraman. Implementing Data Cubes Efficiently,V Harinarayan,,
11242,NyPmlzkK4M8J,On the Complexity of Mining Quantitative Association Rules,"J Wijsen, R Meersman","Data Mining and Knowledge Discovery,",1998
11246,-yChJ15Xb7wJ,Design of H and controllers for induction motor drives,"YT Kao, TH Liu, CH Liu",Proc. 29th Conf. Decision and,
11247,7SnGbo5xp0kJ,Simulation Design of a Multiprocessing System,"RA Merikallio, FC Holland","Proc. AFIPS,",
11261,__fMT6m5Gy4J,Analysis of telomerase and telomeres,"JW Shay, D Brasiskyte, M Ouellette, MA Piatyszek,  ","Methods Molecular Genetics,",1994
11277,W3PoJxTVylIJ,On matching schemas automatically [J],BPA RahmE,"VLDB Journal,",
11278,a7SHsC6njNYJ,Shared resource multiprocessing,"MJ Flynn, A Podvin","IEEE Computer,",
11286,JAZk5vZTgfkJ,Bayesian network model for semi-structured document classification,"L Denoyer, P Gallinari","Information Processing and Management,",2004
11294,BRyCMSWMqIwJ,"Cytochromes c: evolutionary, structural, and physicochemical aspects","GR Moore, GW Pettigrew",,1990
11295,wX0gtGy6DbEJ,Staying â??On Messageâ??â??Mapping from A to B,"Z Cui, JW Shepherdson, Y Li","BT Technology Journal,",2003
11301,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0972094CI,Front-runner&quot; OA system aids White House staff.,M Betts,"COMPUTERWORLD.,",1984
11314,c3Qo__OLYWEJ,A simultaneous maximum likelihood estimation of sequences for interfering synchronous channels,LC Barbosa,,1987
11318,c6ysbU6zIjsJ,Siegel man SS,"S Greenstein, EK Fishman, SL Kaufman, S Kadir","&hellip;  the retroperitoneum. CT demonstration. J ComputAssit Tomogr,",
11319,Hs9VgDweM-cJ,Ferritins: Dynamic Management of Biological Iron and Oxygen Chemistry,"X Liu, EC Theil","Acc. Chem. Res,",2005
11326,TK0Mx3ZvlTEJ,Should ganzfeld research continue to be crucial in the search for a replicable psi effect,J Milton,"Part I,",
11332,QHQ2y3aYKc4J,"Designing the User Interface: Strategies for Effective Human-Computer Interaction, Third",B Shneiderman,,
11339,A_dVn71oA8MJ,"CheckFree, Intuit, Microsoft. 1997",OF Exchange,,
11348,M7b4zKRX9M4J,Subdivisions of K r+ 2 in graphs of average degree at least r+&quot; and large but constant girth,"D Kuhn, D Osthus",,
11361,R7O9lXNkOzcJ,"Honeycomb-Automated NIDS Signature Generation using Honeypots, Poster Paper",C Kreibich,"Proceedings of ACM SIGCOMM,",
11369,tYfhKj20Iy4J,"Aspergillus parasiticus pksA, a homolog of Aspergillus nidulans wA, is required for aflatoxin B 1  ","PK Chang, JW Cary, J Yu, D Bhatnagar, TE Cleveland",Submitted for,
11371,Qm_sDjj8-3oJ,Fabrication and properties of n-channel SiGe/Si modulation doped field-effect transistors grown by  ,"H Daembkes, HJ Herzog, H Jorke, H Kibble, E Kasper","Proc. Int. Electron Devices Meeting,",
11376,PNQJf4GUCFUJ,Failure Resilient Transaction Management in Multidatabases,"NSHF Korth, A Silberschatz","IEEE Computer,",
11389,lenmxp4lW-MJ,Boundary-layer transition on a swept cylinder,"Y Kohama, M Ukaku, F Ohta","Proc. Int. Conf. Fluid Mech,",
11391,XgE69i8zpw0J,an d Gray,"MC Sanford, I Abel","DL,&quot; Development and Demonstration of a Flutter Suppression  &hellip;,",
11396,AgjBNoJVumgJ,Determinants of Innovative Behavior: A Path Model of Individual Innovation in the Workplace,"SG Scott, RA Bruce","The Academy of Management Journal,",1994
11400,afcPEOJC2w8J,New metric for object-oriented design,"JY Chen, JF Lu","Information and Software Technology,",1993
11403,Q9lhTeTka9MJ,Transitive closure algorithm MEMTC and its performance analysis,"V Hirvisalo, E Nuutila, E Soisalon-Soininen",,
11405,FHWw9MsYuDAJ,Stochastic techniques for resource management,"C Brind, C Muller, P Prosser","BT TECHNOLOGY JOURNAL,",1995
11408,-g1lU9F5ZagJ,Displacement Estimation by Hierarchical Block Matching,M Bierling,"Proc. SPIE,",1988
11411,bkhLtmprWBcJ,Expert system stalks killers.,AJ Ryan,"COMPUTERWORLD.,",1987
11424,toKwFt-XgooJ,VOIP: Donâ??t overlook security.,J Vijayan,,
11427,n8krnsf_y30J,Incremental Updates of Inverted Lists for Text Retrieval,"A Tomasic, H Garcia-Molina, K Shoens","Proc. ACM SIGMOD Conf. On Management of Data, Minneapolis,",
11428,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021214033590MT%26recid%3DA7642816AH,System alternatives for the public service satellite consortium(health-education telecommunication  ,"JM JANKY, JG POTTER, BB LUSIGNAN","&hellip;  Telemetering Conference, Washington, D. C, Proceedings,",1975
11429,NC87PsSBJksJ,Interpolating subdivision for meshes with arbitrary topology,"D Zorin, P Schroder, W Sweldens","Proceedings of SIGGRAPH,",1996
11430,FDJHy-vIT-UJ,"Gezielt suchen und finden im Internet, Markt+ Technik Verlag, MÃ¼nchen, 2001",G DAMASCHKE,,
11438,url:http://adsabs.harvard.edu/abs/1980PhDT........55W,A computational model for the laminar flow boundary layer in a thermally driven vortex,ES Wilbarger Jr,"Ph. D. Thesis California Univ., Santa Barbara.,",1980
11439,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D7210130770MD%26recid%3D017205530185XAI,DISLOCATION MULTIPLICATION MECHANISM OPERATING CLOSE TO A SURFACE,"O LOHNE, O RUSTAD","PHIL MAG,",1972
11440,huamIpv90_YJ,Interpretation of leaching data for cementitious waste forms using analytical solutions based on  ,"RD Spence, HW Godbee, OK Tallent, EW McDaniel, CW  ","International waste management conference,",1991
11450,aT7rZ9XFqpYJ,Energy Conversion Conf,"MP Generation, D Transmission","Athens-Greece, Nov.",
11453,V0rXHK_K2e4J,Mathematical framework of cone beam 3D reconstruction via the first derivative of the Radon  ,P Grangeat,"Mathematical Methods in Tomography,",1991
11455,E2uS8yQvx1sJ,User Needs Assessment and Evaluation for the UC Berkeley Electronic Environmental Library Project: a ,NA Van House,"Proceedings of ACM Digital Libraries&#39; 95,",1995
11456,CnLKRvLnPQ8J,Decision making in dose-response trials with adaptive two-stage designs,"T Friede, M Kieser",,1999
11462,t1xr0RV1OVQJ,Den vakne jÃ¤garen: Hur man engagerar alla i fÃ¶retaget i jakten pÃ¥ stÃ¤ndiga fÃ¶rbÃ¤ttringar  ,L Nilsson,,1999
11469,u8h8CyzK3TIJ,Thirteenth annual report of the state fish commissioner to the governor of the State of Washington,TR Kershaw,"Seattle, Washington,",
11487,YP7-A31Y4lYJ,Partial Inverse Linear Programming,S Gentry,,
11492,hNcSYNIP5toJ,Adaptive strategy selection in decision making: the learning rule theory,"J Rieskamp, PE Otto",submitted for,
11496,ZIFpmqaOzRcJ,ARBâ??s study of emission from two â??â??late-modelâ??â??diesel and CNG heavy-duty transit buses.  ,"AN Ayala, R Kado, M Okamoto, P Rieger, BA Holmen,  ","San Diego, April,",
11519,B8pq-mB78RUJ,State Estimation for Dynamic Systems,FL Chernousko,,1994
11539,74wgDyip7YwJ,Are there two types of static gamma fusimotor neurones,"IA BOYD, MH GLADDEN, FI SUTHERLAND","Proc. Int. Congr. Physiol. Sci., 29th Canberra, Australia, ",
