tid,id,title,authors,venue,year
18423,qqwUb_oETCsJ,A Neutral List of 10 Combinational Benchmark Circuits and a Target Translator in FORTRAN,"F Brglez, H Fujiwara","Proc. ISCAS,",
18427,hMWYisCLF5kJ,Fundamental concepts for environmental management education,RE Roth,,1969
18431,e8nDhjDEn2gJ,APRIL-A strategic model for road pricing,"JJ Bates, IN Williams","Proceedings of Seminar D, PTRC Summer Annual Meeting,",
18437,Kn_gfQUYM4IJ,About some relationships between knowledge and context,"JC Pomerol, P Brezillon","LECTURE NOTES IN COMPUTER SCIENCE,",2001
18466,q60OWo7L5qsJ,Software Components and Reuse-Getting More out of your Code,PAV Hall,"Information and Software Technology,",1987
18470,VkFtyNSy8VEJ,Schema mediation for large-scale semantic data sharing,"AY Halevy, ZG Ives, D Suciu, I Tatarinov","The VLDB Journal The International Journal on Very Large  &hellip;,",2005
18473,TAyG-sPdVaAJ,Utilization of a glucagon infusion in the management of a massive nifedipine overdose,"J Papadopoulos, MG ONeil","JOURNAL OF EMERGENCY MEDICINE,",2000
18481,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D739116%26dopt%3DCitation,A densitometric study of an uneven development effect in infrared film.,RJ Marshall,"J Audiov Media Med,",1978
18493,FH41DtWf_jAJ,Speeding up construction of PMR quadtree-based spatial indexes,"GR Hjaltason, H Samet","The VLDB Journal The International Journal on Very Large  &hellip;,",2002
18494,784IzL73_lUJ,"Approximation and Collusion in Multicast Cost Sharing, submitted. Available in preprint form at http ","J Feigenbaum, A Krishnamurthy, R Sami, S Shenker",,2001
18497,Gw0pIEioGKQJ,Reexamining organizational memory,"MS Ackerman, CA Halverson","COMMUNICATIONS-ACM,",2000
18502,xssxpbcMRpwJ,Sequences of low arithmetical complexity,"SV Avgustinovich, J Cassaigne, AE Frid",,
18503,9Usc4JvlFAIJ,Quadrature Formulas on Spheres Using Scattered Data,"HN Mhaskar, FJ Narcowich, JD Ward","Math. Comp., to",
18511,99TTlCnyddkJ,Tool presentation: SAL 2,"L de Moura, S Owre, H RueÃ?, J Rushby, N Shankar,  ","at CAV,",
18519,UGSHFqt2jpYJ,In&quot; Radiopharmaceuticals 11,E Deutsch,"&hellip;  Symposium on Radiopharmaceuticals, Seattle, Washington,  &hellip;,",
18521,H-qnV8JFQ8UJ,The logical data model,"GM Kuper, MY Vardi","ACM Transactions on Database Systems,",1993
18522,tJ63bZrxFbAJ,Analysis of the accuracy of the determination of the concentration of long-lived radionuclides in  ,"VL Vysotskii, YV Sivintsev",At.,
18523,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2005/38/i02/abs/ar040106p.html,Optical Microscopy Studies of Dynamics within Individual Polymer-Dispersed Liquid Crystal Droplets.,"DA Higgins, JE Hall, A Xie","Acc. Chem. Res,",2005
18525,dLzAJ-I1nCcJ,Similarity Query Processing Using Disk Arrays,"A Papadopoulos, Y Manolopoulos",,
18533,lkNgibBst0MJ,Retrieval of Pictures Using a Similarity based approach employing Indices on Spatial Relationships,"AP Sistla, C Yu",,
18538,bcTyGpnUNO0J,Continuous media communication with dynamic QOS control using ARTS with an FDDI network,"H Tokuda, Y Tobe, JMF Moura",,1992
18546,2IWiRakfU_8J,Power load management as a computational market,"F Ygge, H Akkermans",,
18548,5YeP5qSJjp8J,Dehydrogenase enzyme histochemistry on freezedried or fixed resin-embedded tissue,"GI Murray, MD Burke, SWB Ewen","The Histochemical Journal,",1988
18553,cXD83NkVaSkJ,Simple Model for Space Charge Region Capacitance of an Exponential-Constant pn Junction,FD Ho,"Electronic Letters,",1990
18558,m3IOf6RNfrsJ,Framework for Mobile Users,"J Mysore, VVARS Orchestration","3rd International Conference on Mobile Data Management,",
18561,De6WQ2ePMsIJ,A novel photosynthetic organelle in anaerobic mastigotes,"JHP Hackstein, H Schubert, J Rosenberg, M van de  ",,1995
18571,r2TwyhAdYecJ,"Lessons from Wall Street: case studies in configuration, tuning, and distribution",D Shasha,"Proceedings of the 1997 ACM SIGMOD international conference  &hellip;,",1997
18576,WKMAHEqEhx4J,Biological storytelling: a software tool for biological information organization based upon  ,"A Kuchinsky, K Graham, D Moh, A Adler, K Babaria,  ","ACM SIGGROUP Bulletin,",2002
18580,Yl-GPkrUyE0J,Prefixspan: Mining sequential patterns by prefix-projected growth,"J Pel, J Han, B Mortazavi-Asl, H Pinto, Q Chen, U  ","Proc. 17th IEEE International Conference on Data Engineering &hellip;,",
18587,kxWKdhGQGEIJ,Evidence for a qualitative defect in factor-VIII-related antigen in von Willebrand's disease.,"C Thomson, CD Forbes, CR Prentice","Lancet I,",1974
18589,4WPcK4TjZ9MJ,TR-94-09,MSR Report,Microsoft,
18590,o_0kEpqzMiMJ,Partitioning dependence in nonstationary behavioral sequences,N Oden,"See Hazlett,",
18591,hYZX76bP3O0J,Web application transformations based on rewrite rules,"F Ricca, P Tonella","Information &amp; Software Technology,",2002
18609,s0KWjFDzKAIJ,Efficient variants of the ICP algorithm,"S Rusinkiewicz, M Levoy",,
18610,wlsVclANhuQJ,Extending Information Literacy in Electronic Environments,S Kerka,"New Directions for Adult and Continuing Education,",2000
18611,mj4xGgskPMUJ,The influence of wind on waves in water supposed frictionless,W Kelvin,"Phil Mag,",
18622,faqy-SWickkJ,Pushing the envelope with push technology,WR Stanek,"PC Magazine Online,",
18625,umOcOQkc1uwJ,NEWER BIOPHYSICAL METHODS FOR MEMBRANE ANALYSIS IN NTACT RED CELLS,SB Shohet,,
18627,M_wUKT7k-AEJ,A Benefit-Cost Analysis of the Supported Work ExperimentÂ»Â»,"P Kemper, D Long, C Thornton","The National Supported Work Demonstration,",
18636,r6IoeI23MzQJ,Semiclassical limit of the Schrodinger equation with a partially conning potential,"NB Abdallah, F Mehats",,
18652,ESAY4haIm0QJ,Feature interaction: a critical review and considered forecast,"M Calder, M Kolberg, EH Magill, S Reiff-Marganiec","Computer Networks,",2003
18653,yakrqMdxzg4J,The Rediscovery of Mina Loy and the Avant Garde,SF Morse,"Wisconsin Studies in Contemporary Literature,",1961
18659,fmU5T2ppD5QJ,Deming and software-strange bedfellows?,"AK Bissett, JIA Siddiqi","SOFTWARE QUALITY MANAGEMENT-INTERNATIONAL CONFERENCE-,",1996
18660,MxVdY6cXOMEJ,A Constitution for Knaves,B Frey,"University of Zurich, Switzerland. Unpublished paper,",
18663,MpwhnUf4GqUJ,Non-cooperative Formation of Multi-Agent Teams,R Axtell,"Proc. AAMAS2002, ACM Press,",
18684,qDMOEFOwkLsJ,Space-Time Trade-Off Optimization for a Class of Electronic Structure Calculations,"D Cociorva, G Baumgartner, DE Bernholdt, R  ",,
18689,ZLUo-gCGx5EJ,Integrating Association Rule Mining with Relational Database Systems: Alternatives and Implications,"S Sarawagi, S Thomas, R Agrawal","Data Mining and Knowledge Discovery,",2000
18691,5Ec9eOelwNoJ,Empowering Teachers as Colleagues: The Yale-New Haven Teachers Institute.,JR Vivian,"New Directions for Teaching and Learning,",1985
18732,E0d0otznp3cJ,"Organic Transactions: Contract, Frank Lloyd Wright and the Johnson Building",S Macaulay,"WISCONSIN LAW REVIEW,",1996
18738,wBYMQsM2Ur8J,Signed quorum systems,H Yu,,
18739,ce4JlUOsQtcJ,Implications for Knowledge Production and Careers in Science,CD Gaddy,"New Directions for Higher Education,",1998
18747,B-YIT8XwQpoJ,An Embedded System for Autonomous Collision Avoidance and Line Tracking Using Artificial CMOS Retina ,"H Li, S Bouaziz, F Devos",,
18751,nwtk-ZZkNXQJ,Compartment syndrome after simple venipuncture in an anticoagulated patient-does ice make a  ,"RJ Roberge, M McLane","JOURNAL OF EMERGENCY MEDICINE,",1999
18769,rPfzbUbQKi4J,The Japan Cache Project: An Experiment on Domain Cache,M Nabeshima,"WWW6 / Computer Networks,",1997
18773,7JeDbdg9Uj8J,Equation-based congestion control for unicast applications,"M Handley, S Floyd, J Pahdye, J Widmer",Proceedings of ACM,
18784,ANa0NC2zQrwJ,Albumin infusion for low serum albumin in preterm newborn infants,"LA Jardine, S Jenkins-Manning, MW Davies","Cochrane Database Syst Rev,",2004
18807,m6Eo2KhJeYwJ,Infrared and chemical studies on algal polysaccharides,"DJ Stancioff, NF Stanley","Proc. Int. Seaweed Symp,",
18809,RAHgIww6NewJ,Warping of a computerized 3-D atlas to match brain image volumes for quantitative neuroanatomical  ,"AC Evans, W Dai, L Collins, P Neelin, S Marrett","Proc. SPIE,",1991
18826,cZOHDE1v3mkJ,Complexity of Static Schedule Design for Hard Real-time Environments,A Mok,"Working Paper, Laboratory for Computer Science, MIT,",
18828,jFixxK5Xyr0J,High-Confidence Design for Security,SK Chin,"COMMUNICATIONS-ACM,",1999
18836,W8zC0bTrHucJ,Structural equivalence of extended context-free and extended E0L grammars,"HA Cameron, D Wood","Submitted for publication,",
18839,JrWT-SgnATkJ,Synergistic Authorization in Database Systems,NH Minsky,"VLDB,",1981
18840,2YCuI31lQ7oJ,Parallel Blackboard System.,"K Decker, A Garvey, M Humphrey, V Lesser","University of Massachusetts Technical Report,",
18848,YyqaHVc_bMoJ,Profound Bradycardia Related to Long Bone Fracture Manipulation,"CA Marco, AP Marco","JOURNAL OF EMERGENCY MEDICINE,",1996
18849,Rdy8-hw9NSAJ,Transnational retail in emerging markets: insights from Tescoâ??s experience in East Asia,"N Wrigley, A Currah","&hellip;  Annual Conference of Association of American Geographers,  &hellip;,",
18853,gyPwIEnKIC0J,Using Iterated Bagging to Debias Regressions,L Breiman,"Machine Learning,",2001
18857,i56EHwegh8AJ,Learning in Professional Practice,BJ Daley,"New Directions for Adult and Continuing Education,",2000
18858,i6QlqeCLKsQJ,Lake property owners in northern Wisconsin,L Klessig,"An inland demonstration project report, Madison,",
18860,OOVCS_1StQcJ,"The ecology and sociology of the Norway rat. US Department of Health, Education, and Welfare,  ",JB Calhoun,"MD,",
18865,wuVAI4KNnDwJ,"Soil Chronosequence Along the Cowlitz River, Washington",DP Dethier,,
18866,-orjmuHN0gUJ,The c-function for non-compactly causal symmetric spaces,"B KrÃ?tz, G OÃ¨lafsson",,
18867,r_zEu_6TvqUJ,Somatostatin,"S Yamada, M Ito, S Kobayashi","Horumon To Rinsho,",1976
18873,D_6Q-Lvfb7EJ,Battery Life Estimation of Mobile Embedded Systems,"D Panigrahi, C Chiasserini, S Dey, R Rao, A  ",,
18874,l3l20pJTMlQJ,Acute Thoracic Aortic Dissection: The Basics,"K Chen, J Varon, OC Wenker, DK Judge, RE Fromm, GL ","JOURNAL OF EMERGENCY MEDICINE,",1997
18875,ulhDqeetk6IJ,Background characteristics of Ge (Li) detector in multilayer passive protection,"MG Davydov, IB Rakhmanov, AP Mikhelev",At.,
18884,url:http://adsabs.harvard.edu/abs/1986PhDT........11J,Creeping flow of a shear-thinning fluid past a speherical vapor cavity,FA Jamjoom,"Ph. D. Thesis California Univ., Santa Barbara.,",1986
18894,9FO_pFxsTg8J,newblock The R*-Tree: an Efficient and Robust Access Method for Points and Rectangles,"N Beckmann, HP Kriegel, R Schneider, B Seeger",Proc. 1990,
18915,B7RcjxpG0KwJ,The Relationship Between Theories About Groups and Adult Learning Groups,"S Imel, EJ Tisdell","NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1996
18916,GK8ApDGfqz4J,Adaptation: Academic Press,"MR Rose, GV Lauder","San Diego,",
18918,url:http://portal.acm.org/citation.cfm%3Fid%3D645927.672038%26coll%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,"  Intelligence with the Ubiquitous Network, the Embedded Computer Devices and the Hidden Databases ( ",EJ Sol,"Proceedings of the 27th International Conference on Very  &hellip;,",2001
18927,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027611%26type%3Dpdf,Generating 3D Views of Facial Expressions From Frontal Face Video Based on Topographic Analysis,"L Yin, K Weiss","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
18930,84bRxlvhIgQJ,Language Design as Design,FP Brooks Jr,"History of Programming Languages II. New York and Reading,  &hellip;,",
18945,mLDV3K2RXrMJ,Comparing and aggregating rankings with ties,"R Fagin, R Kumar, M Mahdian, D Sivakumar, E Vee",,
18967,E4QG34QxKK8J,Virtual reality,L Von Schweber,"PC Magazine,",
18990,1gz6awAKaR8J,Qualitative Behavior of Solutions to NÃ? N Systems of Conservation Laws,K Trivisa,,
18991,DrxbhFG6IggJ,"Sand plain forest fragmentation and residential development, Invercargill City, New Zealand",DA Norton,"See Ref,",
18993,SsdWVx5YNXQJ,INSITE: A Tool for Real-Time Knowledge Discovery from Users Web Navigation,"C Shahabi, A Faisal, FB Kashani, J Faruque","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2000
18995,Qyuahxs81nMJ,Realization of high breakdown voltage (&gt; 700 V) in thin SOI devices,"S Merchant, E Arnold, H Baumgart, S Mukherjee, H  ",,
18998,loyvxyPbi04J,Thermal resistance of gallium-arsenide field-effect transistors,PW Webb,,
19007,IlN1Z8UC688J,Similarity-Based Queries for Sequences Data,"D Rafiei, A Mendelzon",Proc. of the ACM SIGMOD Conference on Management of Data (,
19009,NCX11ScetH8J,Behavioral genetics,R Plomin,,
19022,jq6YvkzuAzcJ,BPR Success or Failure? A Business Process Reengineering Project in the Financial Services Industry,"MA Larsen, MD Myers",,
19037,VxZ0apChrlYJ,Case study of electronic banking at Meridian Bancorp,"RD Banker, RJ Kauffman",,
19050,gR544DDjC_8J,The treatment of Aplastic Anaemia with Phytohaemagglutinin,JG Humble,"Lancet, i,",1964
19052,YvE4Sv0guikJ,Path Phrases and Compounds in the Acquisition of English,"W Snyder, S Felber, B Kang, D Lillo-Martin","at BUCLD,",
19057,UCrHvovuxikJ,Certification Programs for Business and Industry.,TJ Settle,"New Directions for Adult and Continuing Education,",1991
19059,VqISOGQ_0WwJ,h Early experience with rule based query rewrite optimization In Optimization workshop,H Plrahe,,1989
19066,VVIuDV3T0TgJ,An observational study of the emergency triage nursing role in a managed care facility,"EB Geraci, TA Geraci","JOURNAL OF EMERGENCY NURSING,",1994
19067,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0804576CI,System V enhanced.,J Gallant,"COMPUTERWORLD.,",1984
19068,Esr-V4YyVAgJ,The nearest neighbor problem in information retrieval: an algorithm using upperbounds,"AF Smeaton, CJ van Rijsbergen","ACM SIGIR Forum,",1981
19078,-3CZ3v-AuywJ,Local chromatic number and Sperner capacity,"J Korner, C Pilotto, G Simonyi",,
19081,SgejauZPPhYJ,"Rising Above the Hate of WarÂº, translated by Yoshida Jiro",S Hiroya,unpublished,
19093,InMjfG8G0m0J,Crystal-chemistry aspect of radiation resistance of nonmetallic materials,"VM Kosenkov, SA Vorobâ??ev",At.,
19100,rIqc1GR0_KcJ,A new model for training project managers.,"AJ Shenhar, B Nofzinger","Proc., 28th Annual Seminars and Symposium, Project  &hellip;,",
19117,sdAzLxWadJgJ,Principles of Medicinal Chemistry,GH Hamor,"M. Varghese Company, Bombay, India",
19120,j6guItOVngMJ,Results of crystal analysis,L Vegard,"Phil. Mag,",
19133,Q5HyOC5230UJ,The Political Landscape of Adult Education: From the Personal to Political and Back Again,CA Hansman,"New Directions for Adult and Continuing Education,",2001
19141,0d6s9ZpWhBoJ,Process-Centered Software Engineering Environments: Academic and Industrial Perspective,"G Engels, R Balzer, V Gruhn",Proceedings of the 23rd international conference on Software,
19142,rN34VXyq84YJ,Improved Query Performance with Variant Indexes,"EON Patrick, D Quass","SIGMOD Conference,",
19146,et7qrerDPrYJ,Variability and models of the effective quantum yield of carbon assimilation in the Sargasso Sea,JC Sorensen,,1996
19153,94wKotDeSykJ,Dimensionality of Observer Ratings on the California Adult Q-set,K Lanning,"JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
19156,yG2aBfDIXiEJ,Campus Environmental Stewardship.,DJ Eagan,"New Directions for Higher Education,",1992
19162,O9bVrn0_JHQJ,How the New Teachers Performed.,LD Fink,"New Directions for Teaching and Learning,",1984
19163,R128Of6zyGgJ,A query languageand optimizationtechnieques for unstructured data,"P Buneman, S Davidson, G Hillebrand, D Suciu",Proceedings of the ACM SIGMOD International Conference on ,
19165,zyfw5Zf4VscJ,Lifetime reproductive success in birds,I Newton,"Academic, San Diego,",
19167,DOLWXg5DsnAJ,Approaches to measuring size of application products with CASE tools,"G Tate, J Verner","Information and Software Technology,",1991
19179,9afR-xkajOQJ,Differential les: Their application to the maintenance of large databases,"DG Severance, GM Lohman","ACM Transactions on Database Systems,",
19182,-1eZtNjIM08J,The Andorra-I Engine: A Parallel Implementation of the Basic Andorra Model,"DHD Warren, VS Costa, R Yang",,1991
19186,evcPdmxq1iYJ,Emerging Needs for Consultants in Higher Education.,DH Pilon,"New Directions for Higher Education,",1991
19189,y3ASKROdWgoJ,XQuery Implementation in a Relational Database System,"S Pal, I Cseri, O Seeliger, M Rys, G Schaller, W  ",Submitted for,
19195,qTKKwDHiwBQJ,"February 2000, National Institute of Standards and Technology, Gaithersburg","WG Mallard, PJ Linstrom",,
19196,ET-24yWYTB4J,The Lagrangian Relaxation Method for Solving Integer Programming Problems,ML Fisher,Management,
19197,O71fxUOmV6oJ,Ice formation in wave clouds: comparison of aircraft observations with measurements of ice nuclei.  ,"DC Rogers, PJ DeMott, WA Cooper, RM Rasmussen",,1996
19212,1j5AKUwRFK8J,Implementation of Logic Query Languages for Databases,J Ullman,ACM Trans. on Database Systems,
19219,yRFwutAqMH4J,A comparison of the effects of alfacalcidol treatment and vitamin D supplementation on calcium  ,"RM Francis, IT Boyle, C Moniz, AM Sctcliffe, BS  ","Proceedings of the Ninth Workshop on Vitamin D. Orlando,  &hellip;,",
19222,AUrsoloBbQ4J,The use of formvar films on both sides of a section to facilitate the selected surface technique for ,"I Shore, J Moss","The Histochemical Journal,",1988
19229,5MIzVfNfsC0J,NIST Electron Inelastic-Mean-Free-Path Database(Version 1). National Institute of Standards and  ,"CJ Powell, A Jablonski","MD,",
19234,bfNvVozWhM8J,JointSchedulingand AdmissionControlforATS-based Switching Nodes,"JM Hyman, AA Lazar, G Pacifici","Proceedings of ACM SIGCOMM,",
19239,yiMjPSsS8QUJ,Characterization of Hypoxia: Topic 1 Report for the Integrated Assessment of Hypoxia in the Gulf of  ,"NN Rabalais, RE Turner, D Justic, Q Dortch, WJ  ","MD,",
19246,SVgND2w_lKsJ,"AnÃ¡lisis de observaciones clinomÃ©tricas de largo periodo en la isla Lanzarote, 2Âª Asamblea  ","J Arnoso, R Vieira, EJ VÃ©lez, TS Cain Weixin",,2000
19249,qkjcI3qN69gJ,Access Protocol for a Broadcast Channel,"W Xu, GCADQ Ransom",Proc. ACM,
19256,VknugIUMeR4J,Distributed systems,S Mullenderâ?¦,ACM,
19258,G1dVRGYD0PAJ,O.: Assaig sobre la geomorfologia medieval de la ciutat vella de Barcelona,Ri Arderiu,"Proceedings del III Congres dâ??historia de Barcelona,",
