tid,id,title,authors,venue,year
7238,9K3y3ujBa2sJ,Secure Network Management by Delegation,J Schoenwaelder,"Computer Networks,",
7241,JL_pdZD9mPEJ,NCGIA Research Initiative 3 Technical Report: Multiple Representation,BP Buttenfield,,1990
7244,qOZ6JA4M5fcJ,Donor-specific factors predict graft function following liver transplantation,"PD Greig, J Forster, RA Superina, SM Strasberg, M  ","Transplant Proc,",1990
7251,8n1UIzMm4VMJ,Locking Protocols for Materialized Aggregate Join Views,"G Luo, JF Naughton, CJ Ellmann, MW Watzke","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
7252,TdYaZqJ7gmgJ,Logistics Excellence in Europe,AT Kearney,"AT Kerney,",
7262,8R4pnMEDtUgJ,Assessment of General Learning: State University of New York College at Fredonia,JR Hurtgen,"New Directions for Higher Education,",1997
7263,YmVKC-EBWpwJ,Visual Basic. NET Step by Step,M Halvorson,,2002
7265,asA4ffAHRuwJ,Effective hand degerming in the presence of blood.,"E Larson, L Bobo","Journal of Emergency Medicine,",1992
7269,WbU3G9G-uNIJ,Automated lip-synch and speech synthesis for character animation,"JP Lewis, FI Parke",,
7270,nN7rlY8WDWMJ,EcomRISK. org: An E-Commerce Security Resource,"F Makedon, C Heckmanâ?¦","Proceedings of the 4th International Workshop on Computer  &hellip;,",
7271,4bTXoodYyHMJ,"Hill, and DA Wood. DBMSs on a Modern Processor: Where does time go In","AG ADHW, DJ Ailamaki, MD DeWitt",Proceedings of the International Conference on Very Large ,
7274,jvMbKrSKdKwJ,"Freshwater mollusks of the upper Sacramento system, California, with particular reference to the  ","TJ Frest, EJ Johannes","Deixis Consultants, Seattle, Washington,",
7276,url:http://www.springerlink.com/index/X713346T55573052.pdf,A Scheme for Predicting User-perceived Networked Application Performance,"MA Oliver, IW Phillips, DJ Parish, KR Bharadia","BT Technology Journal,",1999
7277,rYu7vp9U9OEJ,High-frequency ceramic dielectrics and their application for microwave components,W Wersing,"Electronic Ceramics,",1991
7279,2Cn4szGaCB0J,"A bit-level systolic block FIR filter chip with built-in self-test structure,''","JC Wang, CW Wu",Proc. Int. Symp.,
7281,SN85bO7F7xMJ,Prophylactic benefits at exam time on cell mediated immunity through self hypnosis training,"JH Gruzelier, F Smith, A Nagy, D Henderson",,2000
7284,gDq8627jb-wJ,Intravenous or enteral loop diuretics for preterm infants with (or developing) chronic lung disease,"LP Brion, RA Primhak","Cochrane Database Syst Rev,",2002
7285,1CsLiSfVgQsJ,"The late Quaternary environmental history of the Windmill Islands, East Antarctica-initial evidence  ","H Cremer, D Gore, H Kirkup, A Mc Minn, M Melles, D ","&hellip;  Symposium Proceedings. Athens, Greece: University of Athens,",
7298,BS3ESChiIl0J,Does the public have a role in evaluation? Surveys and democratic discourse,GT Henry,"New Directions for Program Evaluation,",
7299,Z57tvUzDhgIJ,Efficient Minimization of New Quadric Metric for Simplifying Meshes with Appearance Attributes.( ,"H Hoppe, S Marschner",,2000
7301,qIwaXo0V_dgJ,A concurrent database manipulation problem: Binary search trees,"HT Kung, PL Lehman","ACM Transactions on Database Systems,",1980
7304,Dgo_P28PzRIJ,Racial Discrimination in Housing Sales: An Empirical Test of Alternative Models of Broker Behavior,"J Simonson, R Wienk","Unpublished Manuscript,",
7307,oSRzNypU-FIJ,"Induction of apoptotic cell death by 1, 25 (OH) 2 D 3 in MCF-7 breast cancer cells","J Welsh, M Simboli-Campbell, M Tenniswood","Proceedings of the Ninth Workshop on Vitamin D. Walter De- &hellip;,",
7308,5joBt_1SCwcJ,MICROPHYSICAL PROPERTIES OF SINGLE AND MIXED-PHASE ARCTIC CLOUDS DERIVED FROM GROUND-BASED AERI  ,DD Turner,,2003
7311,mNo-KP-rXFYJ,Floor control for large MBone seminars,"R Malpani, L Rowe","Proc. ACM Multimedia,",
7312,dcePShGN-agJ,Responses of grapevines and grapes to spacing of and within canopies,NJ Shaulis,"Grape and Wine Centennial Symposium Proceedingsâ??. Ed. D.  &hellip;,",
7315,2I3YOQ5cdE4J,Methods of modern mathematical physics Vol. II+ III: Academic Press,"M Reed, B Simon","San Diego,",
7318,hWhFj1hOfdcJ,Matntenance of Views,"O Shmueh, A Ira",,
7322,SYwnHWcoj5gJ,Real time traffic measurements for high-speed networks,"PC Hershey, CB Silio, JG Waclawsky","BT TECHNOLOGY JOURNAL,",1995
7326,Zjo38eQ5RtcJ,Cellular localization of bovine pancreatic trypsin inhibitor and related molecular forms in bovine  ,"R Businaro, E Fioretti, L Fumagalli, G Citro, G De ","The Histochemical Journal,",1988
7327,3eHanNr9Yl0J,Glutamine: a major energy source for cultured mammalian cells,"HR Zielke, CL Zielke, PT Ozand","Fed Proc,",1984
7334,24AWxYIjGtIJ,"Determination of As, Cd, and Pb in foodstuff by GFAAS","ME SOARES, ML BASTOS, F CARVALHO, M FERREIRA","At. Spectrosc,",
7339,rGfhB3UE5mYJ,On the semantics of â??now'in databases,RT Snodgrass,"ACM Transactions on Database Systems,",
7340,YGzSkYiibuIJ,Algorithms for burst rescheduling in WDM optical burst switching networks,"SK Tan, G Mohan, KC Chua","Computer Networks,",2003
7341,94m93uP4GM4J,On the Computation of Relational View Complements,"J Lechtenborger, G Vossen","ACM TRANSACTIONS ON DATABASE SYSTEMS,",2003
7343,zFiDpSqOZRoJ,The role of sequence markers in reading and recall: Comparison of native and nonnative english  ,SR Goldman,,1988
7344,xa435QKJZHcJ,World Shrimp Farming 2000,B Rosenberry,"Shrimp News International,",2000
7347,UVXHDAycr5oJ,Seismic safety policy in California: local governments and earthquakes,"AJ Wyner, DE Mann",,1983
7349,iQMUP3fkvo4J,Metadata in Video Databases,"R Jain, A Hampapur","SIGMOD Record,",1994
7351,xa9SgBTVGREJ,"A polarized view of string topology, available at math","R Cohen, V Godin",,
7354,jSvLm2YUB68J,"Die Gallersche Knochensammlung, Dokumentation Teil 2",E Amsler,,1994
7355,DKxOG8pvJOQJ,The self-organization of stable perceptual maps in a realistic musical environment,"M Leman, F Carreras","Proceedings of the JournÃ«es d&#39;Informatique Musicale Caen Ed &hellip;,",
7367,robZSxXm0h0J,Screening for vitamin D depletion,AM Parfitt,"Lancet I,",1984
7368,FZgeOXMzCiAJ,Selegiline for Alzheimerâ??s disease,"J Birks, L Flicker","Cochrane Database Syst Rev,",2003
7370,79QpjdwWxZAJ,Teaching Experimental Science: Enzymes and the Laboratory.,JM Foster,"New Directions for Teaching and Learning,",1989
7373,aMif36DUHHUJ,Understanding Client/Server Computing,W Fastie,"PC Magazine, Enterprise Computing,",
7376,orRsOuWbJC0J,Emergency Department compression ultrasound to diagnose proximal deep vein thrombosis,"BW Frazee, ER Snoey, A Levitt","JOURNAL OF EMERGENCY MEDICINE,",2001
7380,G91QMuHPg6QJ,Staffing Intermediate Care Services: A Review of the Literature to Inform Workforce Planning,"SA Nancarrow, G Mountain","ISBN,",
7381,wBKjyFPN4o0J,The Cyber All Project: A Personal Store for Everything,CG Bell,,
7382,C8RLbWKCgicJ,Towards Self-Tuning Data Placement in Parallel Database Systems,"ML Lee, M Kitsuregawa, BC Ooi, KL Tan, A Mondal","SIGMOD Conference,",2000
7384,url:http://doi.wiley.com/10.1002/tl.167,Authentic assessment: Testing in reality,MD Svinicki,"New Directions for Teaching and Learning,",2004
7389,CMYZ-BuE0QMJ,"1157:â??A Simple Network Management Protocol (SNMP)â??: May 1990, J. Case, SNMP Research, M. Fedor,  ",RFC IETF,MIT Laboratory for Computer Science.(Status:,
7390,2Ioi-WEYQtMJ,Collaborative multimedia: getting beyond the obvious,"B Nardi, S Bly, E Isaacs, SX Wei, S Whittaker","Proceedings of the second ACM international conference on  &hellip;,",1994
7391,nlPhtSbFlKUJ,Gigabit WDM-PON system using spectrum-slicing technologies,"K Akimoto, J Kani, M Teshima, K Iwatsuki",Proc. 29th Eur. Conf. Optical Communication,
7394,3XxWCM-02wsJ,Theophylline toxicity due to drug interaction.,M Tenenbein,"Journal of Emergency Medicine,",1989
7398,AyRS4dVtb3sJ,Group Correspondence Biases and the Provision of Public Goods,"ST Allison, NL Kerr","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
7400,zECIEtpeH-8J,"Software Snafu Triggers Order Delays, Loss",T Hoffman,,
7401,3tWt3eBsSnYJ,All About Me: A Personal Heritage Project,"S Czartoski, MG Hickey","SOCIAL STUDIES AND THE YOUNG LEARNER,",1999
7405,BoHGJqdCKFwJ,Integrating Spatial and Temporal Databases,S Report,,
7408,EC7N9-jmIC0J,Some Findings on the Cost of Congestion in a Retail Application of Waiting Line Analysis,RD VonRiesen,"Barnes, Jim D., and Heflin, Thomas L., Proceedings and ",
7412,TJKtv24m7pUJ,Leisure-time physical activity among US adults,"J Crespo, S Keteyian, G Heath","Journal of Emergency Medicine,",1996
7415,dhB2wL1y38sJ,for Multimedia PCs,"A Peleg, U Weiser","Comm. ACM,",1997
7416,Ygcf7_Ur53cJ,"The Grid File: An Adaptable, Symmetric Multikey Fik% w-ture","J Nievergelt, H Hinterberger, KC Sevcik","ACM Trans. on Database Systems,",
7419,BSbFiAfs0rAJ,Scheduling a system of affine recurrence equations onto a systolic array,Y Yaacoby,,
7421,JN1q2tNlqi8J,"BO Sciences, A water quality model for Massachusetts and Cape Cod Bays: Calibration of the bays  ",I HydroQual,"Technical Report NAIC0103, Massachusetts Water Resources ",
7423,nPZNlB8z-fgJ,Tracking Join and Self-Join Sizes in Limited Storage,"N Alon, PB Gibbons, Y Matias, M Szegedy","PROC ACM SIGACT SIGMOD SIGART SYMP PRINC DATABASE SYST,",1999
7425,oU237wOTPwsJ,Universal Plug and Play in Windows XP,T Fout,,
7432,url:http://doi.wiley.com/10.1002/ev.1621,The evolution of federal personnel management evaluation,D Jordan,"New Directions for Program Evaluation,",1992
7434,90-8_bCwhFYJ,Heavy-Tailed Distributions in Combinatorial Search,"CP Gomes, B Selman, N Crato","LECTURE NOTES IN COMPUTER SCIENCE,",1997
7436,jVizo8xvVl8J,Security strategies for field area networks,"C Schwaiger, T Sauter",,
7442,a4aCsd7XsrcJ,Reconstructing proofs at the assertion level,X Huang,"LECTURE NOTES IN COMPUTER SCIENCE,",1994
7446,t8gOiSnmyvAJ,Using semantic knowledge for transaction processing in a distributed database,H Garcia-Molina,"ACM Transactions on Database Systems (TODS),",1983
7447,VSm6-6HWi98J,A Shifted-Averaging VCO with Precise Multiphase Outputs and Low Jitter Operation,"HH Chang, SP Chen, SI Liu",,
7449,RgwmAixOp2AJ,Data mining as selective theory extraction in probabilistic logic,"M Jaeger, H Mannila, E Weydert",,
7451,176Z1JFhdTwJ,Organizing University Economic Development: Lessons from Continuing Education and Technology  ,GW Matkin,"New Directions for Higher Education,",1997
7455,tFrjmweTeuUJ,CM.(1996). Sensuality in Product Design: a Structured Approach,"GH Hofmeester, JAH Kemp, A Blankendaal",Proceedings of ACM CHI96,
7456,qILy1kNwjikJ,Using UML for Modeling Complex Real-Time Systems,B Selic,"LECTURE NOTES IN COMPUTER SCIENCE,",1998
7458,lOMzNF7u6w8J,An Open Source Framework for Adaptive InifiniBand-Based Cluster and Grid Computing in the Presence  ,"S Frechette, DR Avresky",Submitted for,
7461,531XkRrvqi8J,An Interactive Query Language for External Data Bases,"FH Lochovsky, D Tsichritzis","VLDB,",1982
7464,v8cuBCBBa8MJ,Empowerment in Business Process Reengineering: An Ethnographic Study of Implementation Discourses,"K Sayer, L Harvey",,
7468,YxHHJN1TYGwJ,Linking Physical Worlds to Logical Worlds with Mobile Agents,I Satoh,"Proceedings of International Conference on Mobile Data  &hellip;,",2004
7470,H772ijDpNqgJ,â??A Passion for Excellenceâ??,T Peter,,
7471,ccSYV2e8ZRgJ,Fair games and full completeness for multiplicative linear logic without the mix-rule,"JME Hyland, CHL Ong","Unpublished Manuscript,",
7476,nXT3j4XaZxIJ,"Incremental maintenance of views with duplicates,&quot; in\\ Proceedings of ACM-SIGMOD International  ","T Griffin, L Libkin","San Jose, CA, May,",
7479,PCwzSibeVk4J,Improving Explicit Congestion Notification with the Mark-front Strategy,"L CHUNLEI, R JAIN","Computer Networks,",
7484,m3vNJOK-H_QJ,An affiliated search system for an electronic commerce and software component architecture,"I Paik, T Han, D Oh, S Ha, D Park","Information and Software Technology,",2003
7485,MI_o7DGaEswJ,"Microarchitectural Synthesis of Performance-Constrained, Low-Power VLSI Designs","L Goodby, PM Chau","ACM TRANSACTIONS ON DESIGN AUTOMATION OF ELECTRONIC SYSTEMS,",2002
7486,cNu3M_rB7zYJ,AIDA: an Adaptive Immersive Data Analyzer,"M Sharifzadeh, C Shahabi, B Navai, F Parvini, AA  ",,
7487,3iC-UC91r2EJ,Structuring Principles of the Communication Architecture of Open Systems - A Systematic Approach,"HJ Burkhardt, S Schindler","Computer Networks,",
7494,dn5N-XwuRS4J,Answering SQL Queries Using Views,"S Dar, HV Jagadish, AY Levy, D Srivastava","Proc. of VLDB,",
7498,QmHf50z6F0sJ,"December 1990, Compiling scientific code using partial evaluation","A Berlin, D Weise",IEEE,
7500,l68pziTjqgQJ,An investigation of optimal fuel injection conditions for the reduction in hydrocarbon emission,"K Lee, C Lee, Y Joo",,
7504,setnYWM81yMJ,A classification of Artin Schreier defect extensions and a characterization of defectless fields,FV Kuhlmann,,
7511,OdaRU442nm0J,Research Directions in Biodiversity Informatics,JL Schnase,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2000
7514,518hebJk7SUJ,"M., and M. Sreenath, R. Agent-based service selection",MP Singh,"Journal on Web Semantics (JWS),",
7516,HMx2RW13EnMJ,"In what sense a region? Place hybridity, symbolic shape, and institutional formation in (post-)  ",G MacLeod,"POLITICAL GEOGRAPHY,",1998
7517,Y7ICKU_J4WsJ,Updating knowledge bases while maintaining consistency,"E Teniente, A OlivÃ©",The VLDB,
7520,kXJK9vtGTygJ,CEDAR: a large scale multiprocessor,"D Gajski, D Kuck, D Lawrie, A Sameh","ACM SIGARCH Computer Architecture News,",1983
7526,M5A7HkVlRakJ,Optimizing location detection services in wireless sensor networks,"IC Paschalidis, S Ray",,
7530,p2bXZM4qOqIJ,Shuffle on Trajectories: The SchÃ¼tzenberger Product and Related Operations,"T Harju, A Mateescu, A Salomaa","Proceedings of the 23rd International Symposium on  &hellip;,",1998
7535,I-r1LE1najAJ,Semantic Video Indexing: Approach and Issues,A Hampapur,"SIGMOD Record,",1999
7536,l6xiuQRBJMUJ,"Le-Xuan-Hy, GM, Oxenberg, J., &amp; Deichmann, AK (1986). Self-evaluation of abilities: Accurate self- ","MJ Strube, CL Lott",Journal of Personality and Social,
7541,MX_ok6qEXC8J,Inhalation injury with burns: A lethal combination.,"DL Blinn, H Slater, IW Goldfarb","Journal of Emergency Medicine,",1988
7545,xMjt7tuzRWgJ,Engineering and economics,T Hart,"Electronic News,",
7548,KuRion7DAlcJ,Susceptibility of nun moth (Lymantria monacha L.) larvae to insecticides,H Malinowski,"&hellip;  of International Conference; Integrated management of  &hellip;,",
7554,vMHSepPFnMMJ,The programming languages REC and convert,"HV McIntosh, G Cisneros","ACM SIGPLAN Notices,",1990
7558,QWxloAwTREAJ,A Comparative Study of Language Support for Generic Programming,"R Garcia, J Jarvi, A Lumsdaine, J Siek, J Willcock",,
7561,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8402230064MD,Determination of Chromium and Zinc in Corrosion-Resistant Coatings,"DE Harrington, JS Jones, WR Bramstedt, T Kling","At. Spectrosc.,",1983
7564,7ne6Kriy0mEJ,"Database Systems {Breaking out the Box. SIGMOD Record, 26 (3)","A Silberschatz, S Zdonik",,1997
7569,Dp-IVSNyOAEJ,Topology optimization of an overlay ATM network in an SDH infrastructure,"TV Do, TT Nguyen, HT Tran, G Kalvach, B Varga","Computer Networks,",2000
7578,W6dTokTrv40J,"P., R., Morris, JH: Flexible diff-ing in a collabortive writing system","CM Neuwirth, K Chandhok, E SD","Procs. ACM 1992 Conference on Computer Supported Cooperative &hellip;,",
7580,BuppAlDSAgUJ,Product models 4D,"M Fischer, C Kam","CIFE Technical Report Number 143, CIFE Stanford University, ",
7585,P3N9F2AVCPwJ,Racism at the Top,"R Wodak, TA van Dijk","Unpublished manuscript,",1997
7588,_CkpzhLiR30J,Query cachingand optimization in distributed mediator systems,"S Adali, KS Candan, Y Papakonstantinou, VS  ","Proceedingsof the ACM Sigmod Conference,",
7595,gza_xoQFBjYJ,Paying attention to the people work when planning educational programs for adults,"RM Cervero, AL Wilson","New directions for adult and continuing education,",
7602,ZE48JXMp1T4J,Monitoring system of the Akashi Kaikyo Bridge and displacement measurement using GPS,"Y Fujino, M Murata, S Okano, M Takeguchi","Proc. SPIE,",2000
7604,_6CfOfg0lpQJ,"Welcome to Our Wilks/Craig/McKee Family Homepage!,(personal home page),&quot;",JD Wilks,,
7605,7vdCWBv6QTcJ,Introduction to Fourier Optics 1McGraw-Hill,JW Goodman,"New York,",
7607,tdqKRRf9ytUJ,Integrity Constraints Checking In Deductive Databases,vldb.org,"VLDB,",1991
7614,nkRtWHyT1QgJ,A correspondence problem in laser guided navigation,K Astrom,"Proceedings of Symposium on Image Analysis, Editors D.  &hellip;,",
7619,l1b5mcTnTZwJ,Multiple audience problem: A strategic communication perspective on social perception,"JH Fleming, JM Darley, JL Hilton, BA Kojetin","Journal of Personality and Social Psychology,",1990
7633,-zYzr574uy4J,Examples of automatic asymptotic expansions,B Salvy,"ACM SIGSAM Bulletin,",1991
7634,CbaK7EusYRYJ,Deficient hypoxia awakening response in infants of smoking mothers: possible relationship to sudden  ,"K Lewis, E Bosque","Journal of Emergency Medicine,",1997
7636,gi7KODsE188J,Bulk loading revisited,"JL Wiener, JF Naughton","Proceedings of the 21th International Conference on Very  &hellip;,",
7637,PW15rwkn8YkJ,Capsaicin-sensitive nerves in the control of vascular effector mechanisms,P Holzer,"See Wood,",
7639,_b_2qGP6AgIJ,A focus theory of normative conduct: Recycling the concept of norms to reduce littering in public  ,"RB Cialdini, RR Reno, CA Kallgren","Journal of Personality and Social Psychology,",
7641,Cfn_lWksj4wJ,"The relationship between P300 latencies, and WISC-R and Wechsler memory scale results in epileptic  ","Y Naganuma, T Konishi, M Matsui, K Hongou","NO TO HATTATSU,",1993
7642,oO-B4qhD-VcJ,A â??Ikansactional Model for Long-Running Activities,"U Dayd, M Hsu, R Ladin","Proc. VLDB,",
7646,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1007717%26type%3Dpdf,BODHI: A Database Habitat for Bio-diversity Information,"SJ Bedathur, A Kadlag, JR Haritsa","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
7655,PylKCZTK3JEJ,An Introduction to Real-Time Operating Systems: Scheduling Theory,CW Mercer,"Unpublished manuscript,",1992
