tid,id,title,authors,venue,year
19790,nl8JsUV2xzIJ,Imagining Stereotypes Away: The Moderation of Implicit Stereotypes Through Mental Imagery,"IV Blair, JE Ma, AP Lenton","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2001
19798,Cd8_pNxT5VoJ,Biological clocks in birds,J Aschoff,"Proc. Int. Ornithol. Congr,",
19804,BmAHJeWpLOEJ,"8Â¢ KENNARD, O.(1984)",R TAYLOR,ACC. Chem.,
19809,zcZ25uj11gYJ,Multiple-access protocols and time-constrained communication,"JF Kurose, M Schwartz, Y Yemini","ACM Computing Surveys (CSUR),",1984
19818,r_6bntS5qhIJ,MDâ??94 &amp; Keith S. Somers,DR Moss,,
19832,JforH3yWVa8J,User location and tracking in an inbuilding radio network,"P Bahl, VN Padmanabhan","Technical report, Microsoft Research (February",
19833,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210488AH,A band theoretical study on the electronic properties in the phase transition CuAu 1 to CuAu 2( ,K KOKKO,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
19838,DpBP-JsTrE0J,Measurement of the effective fraction of delayed neutrons by the Î±-Rossi method,"VA Dulin, GM Mikhailov",At.,
19849,SGCfkvN74_cJ,Phylip (Phylogeny Inference Pakage) Version 3.5 c: general information manual,J FELSENSTEIN,"University of Washington, Seattle, Washington,",
19850,qPCh8M_RSwEJ,On-line Reorganization of Sparsely-populated B trees,"C Zou, B Salzberg","Proc ACM SIGMOD Conference,",
19853,48biJM0RWhQJ,Has welfare reform been successful for all groups? Examining racial variations in caseload decline,"C Miller, K Cox","Unpublished Manuscript,",
19854,BmsttYw6zggJ,"Conformations of the rhodopsin third cytoplasmic loop grafted onto bacteriorhodopsin, using AFM  ",JB Heymannâ?¦,,
19856,ozmmnpbQ3sQJ,"Programs Sponsored by Multicampus Systems, Consortia, Networks, and Associations.",SA McDade,"New Directions for Higher Education,",1994
19863,cU1U5D0yFyEJ,Mulurelataons--Semantics and Languages,"A Klausner, N Goodman","Proc 11th VLDB Conf, Stockholm, Sweden,",
19873,MWuqhqLVlCoJ,"Comparison of parametric, bootstrap, and Bayesian approaches to obtaining confidence intervals for  ","C Kooperberg, CJ Stone","Unpublished manuscript,",
19877,llWd-PUOtssJ,Broker design skills as a key driver in the formation of new product development networks: a  ,"D Murphy, A Lewis, R Brown","&hellip;  of the Portland International Conference on Management of  &hellip;,",
19881,Od2CsU0ZqkgJ,Digital Certificate Fraud.,M Liew,"Computerworld,",
19887,fKwbPd6wOAMJ,Keeping Up with Product Cycles,K Gale,"Computerworld,",
19895,BxbukZ3kZzwJ,A disjunctive datalog system (and more),"G Pfeifer, W Faber","Tutorial http://www. dbai. tuwien. ac. at/proj/dlv,",
19896,1O9h5BoG2qsJ,A Cartographic Animation of Average Yearly Surface Temperatures for the 48 Contiguous United States: ,CR Weber,,1991
19900,k7_Spz5Q_gYJ,"La robotiqueÂ», HermÃ¨s science publications (traitÃ© des nouvelles technologies)",P Coiffet,,1992
19911,me63tVmxKtwJ,Carbon Dioxide Capture from Power Stations,IEA Report,"ISBN,",
19912,9KBHBWVwKZsJ,Energy efficient indexing on air,"T Imielinsky, S Viswanathan, BR Badrinath","Proc. of Intl. Conf. on Managm. of Data-ACm-SIGMOD,",
19914,AC-SE1ZLIswJ,Circuit layout,J Soukup,"IEEE, Proceedings,",1981
19915,z3TcHfp_cuoJ,â??The Ultra-micrometer; an application of the Thermionic Valve to the measurement of very small  ,R Whiddington,"Phil. Mag,",
19916,U9pgRatbLesJ,Active Learning in Continuing Professional Education: The Challenge of Leadership.,JC Novak,"New Directions for Adult and Continuing Education,",1992
19924,p6eac5JRYyQJ,Supporting extensible buffer replacement strategies in database system,"S Bressan, CL Goh, BC Ooi, KL Tan",,1999
19929,lJNs48yqUfcJ,Regional patterns of fertility transition in Botswana,C VANDERPOST,"Geography,",
19962,jdtZyxRsYBUJ,Variability in the Likelihood of Automatic Attitude Activation: Data Reanalysis and Commentary on  ,RH Fazio,"JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1993
19976,Pkpd6lFdC94J,A Retrieval Technique for Similar Shapes,HV Jagadish,"Proc. ACM SIGMOD Int. Conf. on Management of Data,",1991
19977,qx5oR09jmMwJ,Contorting High Dimensional Data for Efficient Main Memory KNN Processing,"B Cui, BC Ooi, J Su, KL Tan","Proceedings of the ACM SIGMOD International Conference on  &hellip;,",2003
19988,Psvuc6w12I4J,Improving a product with usage-based testing,"A Kouchakdjian, R Fietkiewicz","Information &amp; Software Technology,",2000
20000,RaWlj0qgawoJ,Einfluss der Bewirtschaftungs-Verfahren des DOK-Versuchs auf die Mineralisierung und VerfÃ¼gbarkeit  ,SA Meyre,"Ph. D. thesis No. 12405, ETH Zurich, Switzerland,",
20001,Da5bZWSHAI8J,Fractional Rate Dataflow Model and Efficient Code Synthesis for Multimedia Applications,"H Oh, S Ha",,
20005,oDuAVPMBUMkJ,"Symons,&gt; ICR, George, P., Griffith, J","JE Bennett, DJE Ingram","Phil. Mag,",
20009,4PRU_gg0gKEJ,Digital ridgelet transform via rectopolar coordinate transform,DL Donoho,,1998
20014,Hjx9-11vvjIJ,Anomalous Behavior of Cosmic Ray Anisotropy in the Last Minimum of the Solar Activity,"AV Belov, EA Eroshenko, VA Oleneva, VG Yanke","Proc. 26th Int. Cosmic Ray Conf,",1999
20015,bViLh5-jVsAJ,Special issue: Metadata for digital media,"W Klas, A Sheth","SIGMOD Record,",
20026,FP6DSz3m40cJ,Visual Studio takes big step,S Gaudin,"Computerworld,",
20030,DpKbPLqGaA8J,"VE4MA,&quot; Selection of an Optimum Dish Feed,&quot;",BW Malowanchuk,Proceedings of the 23rd Conference of the Central States VHF,
20059,R43ssyRp674J,LEO Å? DB2â??s Learning Optimizer,"M Stillger, GM Lohman, V Markl, M Kandil","The VLDB Journal,",
20060,L2u2YKoH1R4J,Gibraltar Strait crossingâ??A challenge to bridge and structural engineers.,"TY Lin, P Chow","Struct. Eng. Int.(IABSE, Zurich, Switzerland),",
20064,XDyRCCrpm-8J,"Madrid: Suma de Letras, 2004. 688 p",Co Sardina,,
20069,wnWf9OvR0O8J,The question of scale economies in software - why cannot researchers agree?,B Kitchenham,"Information &amp; Software Technology,",2002
20071,ZoKrpCLp5KQJ,"Population, Resources, and the Ideology of Science",D Harvey,"Economic Geography,",1974
20072,tK6QApQpmU0J,Wave scattering by surface-breaking cracks and cavities,"BV Budaev, DB Bogy",Submitted for,
20080,P1RmEHH3bzMJ,A new proposal for seed plant phylogeny: Abstract volume of the fifth quadrenniial conference of the ,LJ Hickey,"Santa Barbara, California,",
20099,pV01xvBzrOYJ,A Computational Techniquefor Inverse Kinematics,"WA Wolovich, H Elliott","Pages 1359â??1363of: Proceedings of the 23rd IEEE Conference &hellip;,",
20104,GvlVdAmRhLcJ,Functional interaction of Escherichia coli RNA polymerase with inorganic polyphosphate,"S Kusano, A Ishihama","Genes to Cells,",1997
20115,5jFA8nPFrxwJ,Building a Zero-Latency Enterprise,"B Enslow, R Schulte","GartnerGroup Inc., Gartner Analytics Service Report COM-05-",
20119,OpvKhA35VusJ,"Complex LMS algorithm,&quot;","B Widrow, J McCool, M Ball","IEEE Proceedings,",1975
20120,OvxcFtMxUVYJ,The directionality of RuvAB-mediated branch migration: In vitro studies with three-armed junctions,"K Hiom, IR Tsaneva, SC West","Genes to Cells,",1996
20124,yEbye0rkNeIJ,Corticosteroids for the resolution of malignant bowel obstruction in advanced gynaecological and  ,"DJ Feuer, KE Broadley","Cochrane Database Syst Rev,",2000
20130,s55s6SB9segJ,Some high level constructs for data of type relation,JW Schmidt,"ACM Transactions on Database Systems,",
20131,FZDTePKpqR8J,Cache-Conscious Radix-Decluster Projections,"S Manegold, P Boncz, N Nes, M Kersten","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
20135,Iw5bYR098o4J,Quasi-Cubes: Exploiting Approximations in Multidimensional Databases,"D Barbara, M Sullivan","SIGMOD Record,",1997
20139,6--pdBU2ms4J,"Automata for modelling real-time systems. ICALPâ??1990, LNCS 443","R Alur, DL Dill",,
20142,url:http://adsabs.harvard.edu/abs/1987mit..reptQ....R,X-ray astronomy experiments from sounding rockets,S Rappaport,,1987
20143,ExOv1ThwJiYJ,Opportunities in Semantic Web and Enterprises I,"A Sheth, R Meersman, W Grosky, M Uschold","SIGMOD Record,",2002
20146,toL6Zv3_AfAJ,Software Engineering in the Small - Guest Editor's Introduction,D Moitra,"IEEE Computer,",
20153,-D1LllrJ2mUJ,"3.3, StatSci Division, MathSoft",V Splus,"Inc., Seattle, Washington,",
20159,14FVOEPqBIAJ,"E., and Bennett, J. E",DJ Ingram,"Phil. Mag,",
20166,tO0OVpz2o9sJ,Dynamic modeling,"BM Hannon, M Ruth",,2001
20184,WBSs76JVL30J,Performance Evaluation of Safety Applications over DSRC Vehicular Ad Hoc Networks,"J Yin, T ElBatt, G Yeung, B Ryu, S Habermas, H  ",,
20186,6YjI0pS4i1QJ,Bidirectional migration of SeqA-bound hemimethylated DNA clusters and pairing of oriC copies in  ,"S Hiraga, C Ichinose, T Onogi, H Niki, M Yamazoe","Genes to Cells,",2000
20193,aEfgsLeQsCMJ,"Examination of Adolescents' Negative Thoughts, Depressive Mood and Family Environment","B Aydin, F Oztutuncu","ADOLESCENCE-SAN DIEGO-,",2001
20195,fhbW320LsusJ,An Evaluation of Generic Bulk Loading Techniques,"J den Bercken, B Seeger","Proceedings of the International Conference on Very Large  &hellip;,",2001
20196,W6LyMCBcO3MJ,Embedded Systems: New Approaches to Their Formal Description and Design,"A Kundig, RE Buhrer, J Dahler","Springer-Verlag, Zurich, Switzerland (March,",
20201,eOXd6Br8gmoJ,Mining for purity dependencies in databases,"D Simovici, D Cristofor, L Cristofor",,
20202,09mA0-SwuiAJ,Guided tissue regeneration for periodontal infra-bony defects (Cochrane Review),"IG Needleman, E Giedrys-Leeper, RJ Tucker, HV  ","Cochrane Database Syst Rev,",2001
20205,8EkO7dHwmvQJ,"W. and S. Kolvenbach, Support for workflows in a ministerial environment",W Prinz,Procs of the 1996 ACM conference on Computer supported ,
20209,FxOnCw4QWj0J,Social reference points and accessibility of trait-related information in self-other similarity  ,JJ Karylowski,"Journal of Personality and Social Psychology,",
20212,Xh2R5YostRwJ,Structural adjustment and the contemporary sub-Saharan African city,"J Briggs, IEA Yeboah","Area,",2001
20216,IVXOHTW5Lt0J,"K., Garcia-Molina, H., and Paepcke, A.(1997). STARTS: Stanford proposal for internet metasearching","L Gravano, CC Chang",ACM SIGMOD Int. Conf. on Management of,
20217,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196524%252F21)6%253A1%253C132%253AFC%253E2.CO%253B2-A,Fiction Chronicle,RE Kuehn,"Wisconsin Studies in Contemporary Literature,",1965
20221,GGX9LS25OhwJ,Maximizing the Output Rate of Multi-Way Join Queries over Streaming Information Sources,"S Viglas, JF Naughton, J Burger","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
20230,Z_3qiYl1uV4J,Twisted bit-line technique for multigigabit DRAMs,"DS Min, DW Langer","Electronic Letters,",1997
20232,KtnwOkfIDu4J,Efficient query reformulation in peer data management systems,"I Tatarinov, A Halevy","Proc. of SIGMOD,",2004
20233,lwVRCyoLC1kJ,Advanced Distribution Theory for SiZer,"J Hannig, JS Marron","Unpublished manuscript,",2004
20254,l6ylpp5ll7AJ,Social Studies Online Resources. Media Corner.,J Wilsonâ?¦,"Social Studies and the Young Learner,",1995
20273,XqWOn2vAxpoJ,"A., and RUDD, JB, 1932",VA Bailey,"Phil. Mag,",
20298,sGCT2HyIScYJ,Immunoregulatory and cytokine imbalances in the pathogenesis of IDDM: therapeutic intervention by  ,A Rabinovitch,DIABETES-NEW,
20309,1wCoLVGeNTAJ,Project Management in the Information Systems and Information Technologies Industries,"F Hartman, RA Ashrafi","PROJECT MANAGEMENT JOURNAL,",2002
20311,NOOH1nzzno4J,"Locating PC-based compilers for PL/1, FORTRAN, and COBOL; improving performance on slower or older  ",J Salemi,"PC Magazine,",
20312,DPdrcCBeK68J,Learning addition and subtraction: Effects of number words and other cultural tools,"KC Fuson, Y Kwon","Pathways to number,",
20320,zURaw-I--NYJ,Seismic Performance Testing on Wood Framed Shear Wall,N Kawai,"Procs. CIB-W18/31 Meeting,",
20323,W_jbvkKPtiIJ,Server-Supported Signatures,"N Asokan, G Tsudik, M Waidner","LECTURE NOTES IN COMPUTER SCIENCE,",1996
20334,XuRt3nri5HEJ,Security Authentication: Smart Card Authentication In Windows,G Pittaway,Microsoft,
20345,bRDAErsLBLMJ,Spotting hidden contracts: the. NET example,"K Arnout, B Meyer",Submitted for,
20351,ztOkGEA-AFsJ,Holonicstorage: an assembly and storage cell by manipulation using environment,"T Arai, Y Aiyama, Y Sasaki",Proc. 29th CIRP Int. Seminar on,
20361,OACFxlcWTlIJ,The kalman filter: An introduction to concepts,P Maybeck,"Springer-Verlag,",1990
20365,XcAEZQVauIgJ,Stereotypic biases in social decision making and memory: Testing process models of stereotype use,GV Bodenhausen,"Journal of Personality and Social Psychology,",1988
20370,4B_LhCns0WoJ,Continuous K-Nearest Neighbor Queries for Continuously Moving Points with Updates,"GS Iwerks, H Samet, K Smith","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
20379,f0Z0qlJpcuUJ,High peak and average power all-solid-state laser systems for airborne LIDAR applications,"G Ehret, HH Klingenberg, U Hefter, A Assion, A Fix ","LASEROPTO-STUTTGART-,",2000
20391,x8ZDOsY2MNMJ,Userâ??s guide for NPSOL (version 4): A FORTRAN package for linear programming,"PE Gill, W Murray, MA Saunders, MH Wright",,1986
20393,Vt_LThXUsy4J,D Marwood. Real time groupware as a distributed system: concurrency control and its effect on the  ,S GrcenberK,Proc of ACM Conf on,
20394,tSPF4plczDEJ,Experiments with a deductive question-answering system,DH FISHMAN,"&hellip;  of Massachusetts, COINS Technical Report 74C-10, December,",
20407,gkjk1-MZN-MJ,Recurrent neural networks for blind separation of sources,"S Amari, A Cichocki, HH Yang","Proc. Int. Symp. NOLTA,",1995
20411,url:http://doi.wiley.com/10.1002/ace.147,Enhancing Adult Learning Through Interdisciplinary Studies,"DW Ntiri, RA Schindler, S Henry","NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",2004
20418,yzAMAexU8AAJ,Bernhard â??The R*-tree: An Efficient and Robust Access Method for Points and Rectanglesâ??,"N Beckmann, HP Kriegel, R Schneider, B Seeger",Proc. ACM-SIGMOD International Conference on Management of ,
20420,N3THrvsXtYwJ,Database sampling with functional dependencies,"J Bisbal, J Grimson","Information &amp; Software Technology,",2001
20438,WU6-EgGs9AAJ,DEFECTS OBTAINED BY Al$ sup+$ ION BOMBARDMENT OF POLYCRYSTALLINE ALUMINIUM SAMPLES.,"MO Ruault, B Jouffrey, P Joyes","Phil. Mag,",1972
20440,DKUouEkK_b4J,WebView Materialization,"A Labrinidis, N Roussopoulos",,
20442,QNBifqvXdJEJ,Autonomic Computing for Pervasive ICTâ??A Whole-System Perspective,"M Shackleton, F Saffre, R Tateson, E Bonsma, C  ","BT Technology Journal,",2004
20453,eLJPq64otFMJ,"Principles of Medicinal Chemistry, 4th ed.; Williams &amp; Wilkins: Baltimore","WO Foye, TL Lemke","MD,",
20463,KmsgJx8qjyoJ,Expression of aberrant messenger RNA during oxidative stress in the mouse brain: transcription  ,"JK Cui, PK Liu",,2001
20465,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083696%26type%3Dpdf,On k-Anonymity and the Curse of Dimensionality,CC Aggarwal,"Proceedings of the 31st international conference on Very  &hellip;,",2005
20466,uXU38UIOqjQJ,Integrity and correspondence in Manam double reduplication,E Buckley,"Proceedings of NELS,",
20473,Kd3VVLyYZsMJ,MIT Research Laboratory of Electronics,SH Wemple,Massachusetts Institute of Technology Technical,
20474,xuV28tgCi6sJ,Control of locked mode position in RFX,"G Chitarin, R Piovan, P Sonato, G Zollino","Proceedings of the 25â??â??EPS Conference on Plasma Physics  &hellip;,",
20484,dtuAE-aCTUwJ,Networks Made Easy.,L Freed,"PC Magazine,",
20486,ODvDsK1VEicJ,Efficient Concurrency Control for Bdisks Environments," , A Nithrakashyap, R Sivasankaran, K Ramamritham","Proc. ACM SIGMOD Intâ??l Conf. Management of Data,",
20487,GbrBnH3PCQ4J,Implementation Intentions and Effective Goal Pursuit,"PM Gollwitzer, V Brandstaetter","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
20490,url:http://www.geography.org.uk/journals/Journals.asp%3FarticleID%3D53,David Bell,"P Geographer, T Geography","Geography,",2005
20505,iWvrc9d5NB8J,Biochemistry and physiology of herbicide action,C Fedtke,,1982
20512,iFD4SOv1rygJ,Energy-Controlled P Systems,R Freund,"LECTURE NOTES IN COMPUTER SCIENCE,",2003
20523,sBDAeov7HoEJ,Refactoring for Generalization using Type Constraints,"F Tip, A Kiezun, D Baumer",,
20529,GiEo36f1syYJ,Wrapper generation for semi-structured information sources,"N Asish, C Knoblock","ACM SIGMOD,",
20537,JhPPFNFWJ1UJ,Architectures for Internal Web Services Deployment,S Oded,,2001
20538,X6BezdtBQtMJ,Paradoxical embolism-Report of a case involving four organ systems,"MA Islam, K Khalighi, JE Goldstein, J Raso","JOURNAL OF EMERGENCY MEDICINE,",2000
20540,jaBQWidSinMJ,The Scholarship of Teaching and Its Implementation in Faculty Development and Graduate Education,C Kreber,"New Directions for Teaching and Learning,",2001
20543,tuf6VY62aigJ,On Edgeworth Expansions and the Bootstrap,"PJ Bickel, DA Freedman","Unpublished manuscript,",
20545,N5i__TZjYhkJ,Time constrained allocation and assignment techniques for high throughput signal processing,"W Geurts, F Catthoor, H De Man, L IMEC","Design Automation Conference, 1992. Proceedings., 29th ACM/ &hellip;,",1992
20553,oXgdJ2STuJkJ,  semantics and in-context peer-to-peer information filtering and model calibration on the web,AM Ouksel,"Workshop on Semantic Web Technologies for Searching and  &hellip;,",
20563,msFwDhSJGT4J,"Childbearing Attitudes and Intentions, Demographic and Health Surveys Comparative Studies, No. 17,  ","A Bankole, CF Westoff","MD,",
20568,dyv-Sr-bjkcJ,Multilingual Web sites promise big payoffs.,"A Hickman, C Levin","PC magazine online,",
20573,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0235375CI,Software technologies created in Japan,T Takeshita,"Information and Software Technology,",1996
20584,url:http://doi.wiley.com/10.1002/he.11206,The McCormack Institute,RL Woodbury,"New Directions for Higher Education,",2000
20586,ixhkEobxn48J,"Multiple Implementation of a Type, CLU Design Note 53",B Liskov,,1975
20589,WkXM8o_flrEJ,Mining quantitative association rules in large relational tables,"R Agrawal, R Srikant",,1996
20597,9OmUgC2qnO8J,"PeopleSoft speeds ERP installations, upgrades",C Stedman,"Computerworld,",
20606,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0116697CI,Effect of resource contention on distributed database systems,"K Lam, S Hung","Information and Software Technology,",1993
