tid,id,title,authors,venue,year
18237,F4DtzxvVZnoJ,The WorldInfo Assistant: An application for spatio-temporal information integration on the web,"JL Ambite, CA Knoblock, MR Kolahdouzan, M Muslea,  ",27th International Conference on Very Large Data Bases (,
18243,DnHm9UoTch8J,"Individuation, gender role, and dissent: Personality mediators of situational forces","C Maslach, RT Santee, C Wade","Journal of Personality and Social Psychology,",
18246,39cu8Bn4pQAJ,A New Perspective on Rule Support for Object-Oriented Databases,"E Anwar, L Maugis, S Chakravarthy",,
18255,0p1KHa67Qd4J,Learning Argument/Adjunct Distinction for Basque,"I Aldezabal, M Aranzabe, K Gojenola, K Sarasola, A ",,
18257,kFQl7LX8OQkJ,A database model for object dynamics,"MP Papazoglou, BJ KrÃ¤mer","The VLDB Journal The International Journal on Very Large  &hellip;,",1997
18268,qtIsvZJKhSUJ,Design of PAM and PWM controllers for sampled-data interval systems,"LS Shieh, WM Wang, JW Sunkel","Proc. SPIE,",1996
18281,xAtFEIlf5RsJ,Time and Databases,"G Ariav, J Clifford, M Jarke","SIGMOD Conference,",
18296,sTs2l-IS-nQJ,Stewardship of Resources for Private Higher Education.,DR Moore,"New Directions for Higher Education,",1986
18298,vpEPU-opSxQJ,Children in a violent society,JD Osofskyâ?¦,,
18299,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D974751%26type%3Dpdf%26dl%3DACM%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Online Appendix to Characterizing Memory Requirements for Queries over Continuous Data Streams,J WIDOM,"ACM Transactions on Database Systems,",2004
18302,HLlE1TxXU64J,"Bases in equivariant K-theory, II, Represent",C Lusztig,"Tb.(electronic),",
18307,PUCW4QzlkmsJ,Efficient Query Processing for Multi-Dimensionally Clustered Tables in DB2,"B Bhattacharjee, S Padmanabhan, T Malkemus, T Lai, ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
18308,4pkdRl98wMQJ,Automatic annotation of data extracted from large Web sites,"L Arlotta, V Crescenzi, G Mecca, P Merialdo",,
18321,rGRdhGkR39UJ,Use of synthesized speech in automated computer interviews,"L Lenert, D Michaelson, M Bergen, M Parineh","Technical Report 3, Stanford University, Stanford Center for the",
18328,m4XR6tSjTNAJ,Consistent global states of distributed systems: fundamental concepts and mechanisms,"Ã? BabaoÄ?lu, K Marzullo","Acm Press Frontier Series,",1993
18336,iMTamKimbzkJ,Integrating biological research through web services,"HT Gao, JH Hayes, H Cai",,
18355,oPdpBiAjcisJ,Partition Based Spatial-Merge Join,"DJ DeWitt, JM Patel","Proceedings of the 1996 ACMSIGMOD Conference, Montreal,  &hellip;,",
18358,d3QEeO83FmcJ,"The Microsoft Repository, Invited Keynote address","PA Bernstein, B Harry, PJ Sanders, D Shutt, J  ","Proceedings of the 23th Intl. Conf. on Very Large Data Bases &hellip;,",
18359,sjaApeGAy9gJ,A Performance Comparsion of Ethernet and the Cambridge Digital Communication Ring,"GS Blair, D Shepherd","Computer Networks,",
18361,url:http://www.springerlink.com/index/K75M5659W8X33Q57.pdf,The List_Treeâ??An Innovative Solution to Customer Portfolio Representation,"TJ Brown, PL Kilpatrick, ITA Spence, D Crookes, PJ ","BT Technology Journal,",2000
18364,LHTWOefEhecJ,"Attachment Styles, Coping Strategies, and Posttraumatic Psychological Distress: The Impact of the  ","M Mikulincer, V Florian, A Weller","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1993
18366,werSyPoI3KoJ,"Symbolic Analysis for Large Networks and Systems Incl, ide both Numerical and Symbolic Parameters by ","T Matsumoto, N Nakayama, K Tsuji","Procs, of",
18368,AOkbFSM727IJ,Market Efficiency and the Returns to Technical Analysis,"H Bessembinder, K Chan",,
18376,o17fLYGSj9oJ,In-Process Analysis of Multifunctional Esters by NIR Spectroscopy,DL Curtin,,1997
18385,77IGP9NH9Z0J,An Optimal Path Cover for Cographs,"R Lin, S Olariu, G Pruesse",,
18397,CWivDYyFkVwJ,Path Caching: A Technique for Optimal External Searching,S Ramaswamy,,
18399,RigzzPuLBN8J,DNA fingerprinting in Citrus cultivars,"T Motohashi, T Matsuyama, T Akihama","Proc. Int. Soc. Citriculture,",
18420,JSNGo53hl-gJ,The shape and form of Puget sound,R Burns,,1985
18422,I4D--dFwZ0oJ,The Search for Possible Craters for Martian Meteorite ALH84001,NG Barlow,"Proc. 28th Lunar Planet. Sci. Conf,",
18424,hmhqLcukHosJ,Historical Fiction &amp; Fantasy for the Young Learner. Children's Literature.,"LB Clegg, PK Ford","Social Studies and the Young Learner,",1996
18448,EO3Cm-mlIhIJ,Supply chain management,K Russell,"Computerworld,",
18451,i6vvXgl3H90J,Rational norm creation: A Recursive Model of Normative Systems and Agents In,"G Boella, L van der Torre",Procs. of,
18460,22YvVA1StfkJ,High Energy Physics,C Collab,"Proc. 29th Int. Conf., ICHEPâ??98, Vancouver, Canada, Jul. ",
18464,p0QbF9z31AQJ,Practices and Problems in Evaluating Instruction.,WE Moomaw,"New Directions for Higher Education,",1977
18469,tws-0uTkCTUJ,RankSQL: Supporting Ranking Queries in Relational Database Management Systems,"C Li, MA Soliman, KCC Chang, IF Ilyas","VLDB, demonstration,",2005
18480,f6xKe1kQcJAJ,Behind the faÃ§ade of ISO 9000,P Burrows,"Electronic Business,",
18481,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D739116%26dopt%3DCitation,A densitometric study of an uneven development effect in infrared film.,RJ Marshall,"J Audiov Media Med,",1978
18483,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D017405550036AI,Gamma-Ray Compton Profiles of Aluminum,"S Manninen, T Paakkari, K Kajantie","Phil. Mag.,",1974
18494,784IzL73_lUJ,"Approximation and Collusion in Multicast Cost Sharing, submitted. Available in preprint form at http ","J Feigenbaum, A Krishnamurthy, R Sami, S Shenker",,2001
18495,XtWoYaemYmIJ,Evaluation concerns and the presentation of data,M DeVeaux,"New Directions for Program Evaluation,",
18496,T2fr86fsQcsJ,A Relationship Mechanism for a Strongly Typed Object-Oriented Database Programming Language,"A Albano, G Ghelli, R Orsini","VLDB,",1991
18497,Gw0pIEioGKQJ,Reexamining organizational memory,"MS Ackerman, CA Halverson","COMMUNICATIONS-ACM,",2000
18499,a6HyC40N5VcJ,"Of Central Places, Cities and Seaports",J BIRD,"Geography,",
18502,xssxpbcMRpwJ,Sequences of low arithmetical complexity,"SV Avgustinovich, J Cassaigne, AE Frid",,
18505,43JpbYpglUkJ,"Differential geometry: manifolds, curves, and surfaces","M Berger, B Gostiaux",,1987
18509,Qp04wENmavoJ,An Active and Deductive Object-Oriented Data Model,G Guerrini,,
18516,k87JcS1cpX4J,Query optimization algorithm for semistructured data,"D Florescu, A Levy, D Suciu","Submitted for publication,",
18517,2fz9H-tfDCsJ,AltAlt: combining the advantages of graphplan and heuristics state search,"R Sanchez, X Nguyen, S Kambhampati",,
18523,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2005/38/i02/abs/ar040106p.html,Optical Microscopy Studies of Dynamics within Individual Polymer-Dispersed Liquid Crystal Droplets.,"DA Higgins, JE Hall, A Xie","Acc. Chem. Res,",2005
18527,rLrY_pT83JwJ,Reporting the World: Teaching Current Events from a Global Perspective,TF Kirkwood-Tucker,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1999
18531,l99-z1_unPMJ,"Operads and algebraic homotopy, preprin t math",JR Smith,,
18536,rJ9quofggWAJ,Corticosteroids or ACTH for acute exacerbations in multiple sclerosis,"G Filippini, F Brusaferri, WA Sibley, A Citterio,  ","Cochrane Database Syst Rev,",2000
18537,eDPpmxjoypoJ,Document classification on neural networks using only positive examples (poster session),"LM Manevitz, M Yousef","Proceedings of the 23rd annual international ACM SIGIR  &hellip;,",2000
18538,bcTyGpnUNO0J,Continuous media communication with dynamic QOS control using ARTS with an FDDI network,"H Tokuda, Y Tobe, JMF Moura",,1992
18569,tovdHC0kPXIJ,Common and Uncommon Models for Evaluating Teaching.,L Baird,"New Directions for Higher Education,",1973
18577,yZeze_Q4ssQJ,Finitely additive measures on virtual polyhedra (Russian),"AG Khovanskii, AV Pukhlikov","Algebra i Analiz,",
18578,CfjQVQ7viJcJ,"Trees,&quot;","A Vittal, M Marek-Sadowska, MDIDU Alphabetic","Proc. ACM/IEEE Design Automation Conf,",
18589,4WPcK4TjZ9MJ,TR-94-09,MSR Report,Microsoft,
18599,swhmRpwl9LQJ,Approximate frequency counts over data streams,"G Singh Manku, R Motwani","&hellip; international conference on very large data bases, Hong Kong,",
18603,uexel5Cdu4wJ,A Survey of Logical Models for OLAP Databases.,ACMS Anthology,"SIGMOD Record,",1999
18609,s0KWjFDzKAIJ,Efficient variants of the ICP algorithm,"S Rusinkiewicz, M Levoy",,
18637,yCb5x-WrLPEJ,An Object-Based Taxonomy for Distributed Computing Systems,"BE Martin, CH Pedersen, J Bedford-Roberts",,
18641,url:http://portal.acm.org/citation.cfm%3Fid%3D645921.673318,Databases and Workflow Management: What is it All About?(Panel),"A Reuter, S Ceri, J Gray, B Salzberg, G Weikum","Proceedings of the 21th International Conference on Very  &hellip;,",1995
18648,7JN4hf25wasJ,Using a steerable projector and a camera to transform surfaces into interactive displays,C Pinhanez,,
18650,NlKMgV63ivwJ,"R-trees: A Dynamic Index Structure for Spatial Searching, ACM SIGMOD Intl",A Guttman,"Conference on Management of Data,",
18652,ESAY4haIm0QJ,Feature interaction: a critical review and considered forecast,"M Calder, M Kolberg, EH Magill, S Reiff-Marganiec","Computer Networks,",2003
18654,wTfDYRIJUHUJ,Error detection and recovery for syntax directed compiler systems,RP Leinius,,1970
18660,MxVdY6cXOMEJ,A Constitution for Knaves,B Frey,"University of Zurich, Switzerland. Unpublished paper,",
18668,CfSSRKwHk6UJ,"Bulk Amorphous Alloys: Practical Characteristics and Applications, vol. 6 of Materials Science  ",A Inoue,,1999
18669,RozhHBjv_owJ,"On the advantages of approximate vs. complete verification: Bigger models, faster, less memory,  ","M Heimdahl, J Gao, D Owen, T Menzies",,
18670,O0nhW5Xc89sJ,Improved Algorithms for Synchronizing Computer Network Clocks,D Mills,"IEEE/ACM Transactions on Networking (TON),",1995
18674,ODo642GZco8J,Nonserial Dynamic Programming,"U Bertele, F Brioschi",,1972
18682,yWlST49J6RUJ,Using a Castor Oil-Balsam of Peru-Trypsin Ointment to Assist in Healing Skin Graft Donor Sites,"SN Carson, C Wiggins, K Overall","OSTOMY WOUND MANAGEMENT,",2003
18684,qDMOEFOwkLsJ,Space-Time Trade-Off Optimization for a Class of Electronic Structure Calculations,"D Cociorva, G Baumgartner, DE Bernholdt, R  ",,
18687,lCFAMaSSMJEJ,Quality Control in Large Annotation Projects Involving Multiple Judges: The case of the TDT Corpora  ,S Strasselâ?¦,"Athens, Greece, May,",
18702,fGJtdsVs49AJ,"Varghese,â??Faster IP lookupsusingcontrolled prefix expansion,â??",V Srinivasan andG,"In Proc. ACM Sigmetrics,",
18712,AxIrQaDx9P4J,Storage and Management of Similar Images,"G Jomier, M Manouvrier, M Rukoz","J. Braz. Comp. Soc,",2000
18717,5xe-dQqXfI8J,Of Objects and Databases: A Decade of Turmoil,"MJ Carey, DJ DeWitt","VLDB,",1996
18718,Uip1zVBzvHUJ,The Collaborative Desktopâ??Collaboration and Information Building,"K Tollmar, M Marmolin, Y Sundblad",,1994
18720,hFnEDWudza8J,A comparison of two noninvasive methods of blood pressure measurement in the triage area,"D Jones, MK Engelke, ST Brown, M Swanson","JOURNAL OF EMERGENCY NURSING,",1996
18727,kUA9e6YP8igJ,Response to â??A close look at the IFO data modelâ??,"S Abiteboul, R Hull","ACM SIGMOD Record,",1995
18728,4PlfIGTOvMAJ,Viroids in Australian citrus,"MR Gillings, P Broadbent, BI Gollnow, C Lakeland","Proc. Int. Conf. Citriculture,",
18736,tTRN4XTq24UJ,Aggregates in Possibilistic Databases,EA Rundensteiner,,
18740,63GeUoiX9AAJ,On the real neuronal ensernbles formed during the activity of cerebral shielding structures,AB Kogan,"Neirofiziologiya, i,",
18747,B-YIT8XwQpoJ,An Embedded System for Autonomous Collision Avoidance and Line Tracking Using Artificial CMOS Retina ,"H Li, S Bouaziz, F Devos",,
18752,EHLjgVOg6PQJ,Computerized Systems: Centralized or Decentralized?.,LL Seitz,"New Directions for Higher Education,",1985
18764,_wUCaIaOf4gJ,Time-domain skin-effect model for transient analysis of lossy transmission lines,"CS Yen, Z Fazarinc, RL Wheeler","Proc. IEEE,",
18767,CQtWGVc1Tb0J,A Multidimensional Model of Venture Growth,"JR Baum, EA Locke, KG Smith",,
18776,vtw_UuPB1Q4J,Linear Algebra and its Applications: Harcourt Brace Jovanovich Publishers,G Strang,"San Diego,",
18778,xKyI7v5fIZIJ,A model ofauthorization fornext-generationdatabase systems,"F Rabitti, E Bertino, W Kim, D Woelk","ACM Transactions on Database Systems,",
18782,C6dHf27PJB4J,Automatic Content-Based Retrieval of broadcast News,MG Brown,,
18794,N2EwRaYHk7QJ,"Observations on the breeding of captive black bears, Ursus americanus",JC Ludlow,"International Conference on Bear Research and Management,",
18797,JcSCuWjne8UJ,Complete and compatible sets of update operations,"KC SEVCIK, AL FURTADO","Int. Conf. on Management of Data (ICMOD),(Milan, italy, June &hellip;,",
18807,m6Eo2KhJeYwJ,Infrared and chemical studies on algal polysaccharides,"DJ Stancioff, NF Stanley","Proc. Int. Seaweed Symp,",
18809,RAHgIww6NewJ,Warping of a computerized 3-D atlas to match brain image volumes for quantitative neuroanatomical  ,"AC Evans, W Dai, L Collins, P Neelin, S Marrett","Proc. SPIE,",1991
18816,aFtxicXDq_EJ,Telephone counselling for smoking cessation,"LF Stead, T Lancaster, R Perera","Cochrane Database Syst Rev,",2003
18819,FiyET456V2cJ,Storage technology takes central state,G Lawton,"IEEE Computer,",
18822,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010670MT%26recid%3DA0032573AH,Normal vortex interaction with a loaded symmetrical blade,"CJ Doolan, FN Coton, R Galbraith","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
18823,url:http://portal.acm.org/citation.cfm%3Fid%3D602902.602976,Why doesn't EDA get enough respect?,AR Newton,"Proceedings of the 2000 IEEE/ACM international conference on &hellip;,",
18830,mabpPAgCAFEJ,Advancing faculty learning through interdisciplinary collaboration,"EG Creamer, LR Lattuca","New Directions for Teaching and Learning. San Francisco, CA:",
18841,zZo47Z-jVX4J,The STRIP Rule System For Efficiently Maintaining Derived Data,"B Adelberg, H Garcia-Molina, J Widom","SIGMOD Conference,",1997
18842,pPCajIq4Yb8J,Inside Microsoft SQL Server 7,R Soukup,,1999
18850,9O83YihncSYJ,Rural motor vehicle crashes: Can we prevent them?,"MAT Wylie, RB Kimball","JOURNAL OF EMERGENCY NURSING,",1997
18871,dB0lHwN56Q8J,Blocks of tame representation type and related algebras,K Erdmann,,1990
18878,Ymri5_WeKqkJ,"The Internet: which future for organised knowledge, Frankenstein or Pygmalion? Part 1",L Floridi,"ELECTRONIC LIBRARY,",1996
18894,9FO_pFxsTg8J,newblock The R*-Tree: an Efficient and Robust Access Method for Points and Rectangles,"N Beckmann, HP Kriegel, R Schneider, B Seeger",Proc. 1990,
18895,aBWZ_T-wOQAJ,Robust baseline-independent algorithms for segmentation and reconstruction of Arabic handwritten  ,"K Mostafa, AM Darwish","Proceedings of SPIE,",2003
18909,EID4UO0Kv04J,Extraction of Object-Oriented Structures from Existing Relational Databases,"S Ramanathan, J Hodges","SIGMOD Record,",1997
18912,GlI8wXHS7yEJ,Analogy and abstract in cognitive space: a software process model,"H Zhuge, J Ma, X Shi","Information and Software Technology,",
18919,vjIRY7PX4zMJ,"692, except as modified herein",D ASTM,At,
18920,Koqz6qMAlMwJ,Bench Testing of a Sock-type Catch Basin Insert for Removal of Free Petroleum,"R Hrachovec, G Minton","PlantCPR, Seattle, Washington,",
18948,e2JoI0f0XPQJ,Multimedia call admission control in mobile networks: a dynamical reservation-pool approach,"F Hu, NK Sharma","Computer Networks,",2003
18960,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101357%26type%3Dpdf,Data Grid for Large-Scale Medical Image Archive and Analysis,"HK Huang, A Zhang, B Liu, Z Zhou, J Documet, N  ","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
18987,Kl22KgZYX5EJ,"Average predictive effects for models with nonlinearity, interactions, and variance components","A Gelman, I Pardoe","Unpublished manuscript,",2003
18989,bLN7lMR6gqMJ,Sensory Evaluation Practices Academic Press,"H STONE, JL SIDEL","San Diego,",
18990,1gz6awAKaR8J,Qualitative Behavior of Solutions to NÃ? N Systems of Conservation Laws,K Trivisa,,
18991,DrxbhFG6IggJ,"Sand plain forest fragmentation and residential development, Invercargill City, New Zealand",DA Norton,"See Ref,",
18993,SsdWVx5YNXQJ,INSITE: A Tool for Real-Time Knowledge Discovery from Users Web Navigation,"C Shahabi, A Faisal, FB Kashani, J Faruque","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2000
18996,_H08TsnG9B0J,S and Mundy JN 1961,JS Dugdale,"Phil. Mag,",
19014,imJrz_SsLZAJ,ER Modeler: A Database Modeling Toolkit for Eclipse,"S Zhou, C Xu, H Wu, J Zhang, Y Lin, J Wang, J Gray ",,
19015,wxlXRoXPBxsJ,Solid State tonics,"M Shyono, K Kobayashi, TL Nguyen, K Hosoda, T Kato ",,
19018,Rj_wzM94NXEJ,The Shadow of the Future: Effects of Anticipated Interaction and Frequency of Contact on Buyer- ,"JB Heide, AS Miner","The Academy of Management Journal,",1992
19022,jq6YvkzuAzcJ,BPR Success or Failure? A Business Process Reengineering Project in the Financial Services Industry,"MA Larsen, MD Myers",,
19028,wqBKCyNphIEJ,An Introduction to Structured Modeling,AM Geoffrion,"Management Science,",1987
19030,j_eFjByPIwEJ,Analysis of Organ Donation Refusal,"MC Jouan, J Decaris, C Bicocchi, L Joseph, J  ","TRANSPLANTATION PROCEEDINGS,",1996
19032,1PN7vPezITQJ,Towards an Analysis of Range Query Performance,"B Pagel, H Six, H Toben, P Widmayer",Proc. of the ACM-SIGMOD Symposium on Principles of Database ,
19035,MsKOOmbPs54J,R. Multivalued dependencies and a new normal form for relational databases,F AGIN,"ACM Trans. Database Syst. 2, 3 (Sept. 1977),",
19042,2XLMgQr-sEgJ,New Techniques and Tools Ease Design of Custom VLSI,"DG FAIRBAIRN, AL HAINES",Electronic,
19051,jpVBUvAUsd8J,New Results on the Computability and Complexity of Points-to-Analysis,VT Chakaravarthy,,
19053,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2004/37/i12/abs/ar0402154.html,A paradigm change in assembling OH functionalities on metal centers.,"HW Roesky, S Singh, V Jancik, V Chandrasekhar","Acc. Chem. Res,",2004
