tid,id,title,authors,venue,year
4189,HVBfqCENVOIJ,The right concept at the right time: how concepts emerge as relevant in response to context- ,"M Mitchell, DR Hofstadter","Procs. 12th Annual Conf. of the Cognitive Science Society,",
4190,ijNEnl1nvDcJ,Biochemical mechanisms of pollutant stress,RL Heath,"See Ref,",
4196,tnPDxRRa4usJ,Non-Heart-Beating Donor Program Contributes 40% of Kidneys for Transplantation,"JHC Daemen, RJ De Wit, M Bronkhorst, M Yin, E  ","TRANSPLANTATION PROCEEDINGS,",1996
4199,_LWzwET4ONgJ,Engraftment kinetics after non myeloablative allogeneic peripheral blood stem cell transplantation:  ,"R Childs, E Clave, N Contentin, D Jayasekera, N  ","BLOOD-NEW YORK-,",1999
4201,sTDll-00yNwJ,Explaining the evidence: Tests of the story model for juror decision making,"N Pennington, R Hastie","Journal of Personality and Social Psychology,",
4221,l-WdBoc6v5IJ,State University ofNm,JC Connolly,York,
4223,chp13Mp-4fsJ,Preparing advanced coal-based power systems for the 21st century at the power systems development  ,JR Longanbach,"Proceedings of the 23rd International Technical Conference  &hellip;,",
4225,QiPbGcpuImYJ,ACTA: A framework for specifying and reasoning about transaction structure and behavior,"PK Chrysathis, K Ramamritham",Proc. ACM SIGMOD Intâ??l. Conf. on Management of,
4226,04xsbIGaE6AJ,Computational Problems Related to the Design of Normal Form Relational Schernas,"C BEERI, PA BERNSTEIN","ACM Transactions on Database Systems,",1979
4229,zkzfHThxKcwJ,Nonlinear Phenomena in Materials Science,"M Agop, N Rezlescu, G Kalogirou","Graphic Arts, Athens, Greece,",
4250,Kk3xQSRTkwkJ,"A, Abraham (2003). Agent Systems Today; Methodological Considerations",M Paprzycki,Proceedings of 2003 International Conference on Management ,
4257,XDT_vcqY5MYJ,â??User access in portable radio systems in the noise limited environment,RC Bernhardt,"IEEE ICC â??87, Seattle,",
4259,CQqJxDKwZXYJ,Thinking Objectively: OO Distributed Programming Is Not Distributed OO Programming,"R Guerraoui, ME Fayad","COMMUNICATIONS-ACM,",1999
4274,avyWJ5-F8zIJ,Yima: A Second-Generation Continuous Media Server,"C Shahabi, R Zimmermann, K Fu, SYD Yao",,
4283,NJUOdTxce88J,Application of ultrashort laser pulses for refractive surgery of the eye,"H Lubatschowski, A Heisterkamp, W Drommer, O  ","LASEROPTO-STUTTGART-,",2001
4287,VLOGPMjpyZ0J,Continuous queries over data streams,"S Balu, J Widom",,
4291,6lL19KK5i-UJ,Extreme Programming in Practice. 2001: Addison-Wesley,"J Newkirk, RC Martin",,
4292,s0v9B-K8owEJ,Supporting Periodic Authorizations and Temporal Reasoning in Database Access Control,"E Bertino, C Bettini, E Ferrari, P Samarati","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1996
4296,CN6L77Eu9pgJ,Using Children's Diaries To Teach the Oregon Trial. Middle Level Learning.,RM Wymanâ?¦,"Social Studies and the Young Learner,",1998
4297,EevLzSKmRnIJ,Knowledge based information integration systems,"NW Paton, CA Goble, S Bechhofer","Information &amp; Software Technology,",2000
4306,uzN7eiG9R58J,From epidemics to distributed computing,"PT Eugster, R Guerraoui, AM Kermarrec, L Massoulie",,
4324,crg6ODrUfR0J,MHC-Dependent Mate Preferences in Humans,"C Wedekind, T Seebeck, F Bettens, AJ Paepke","Proceedings: Biological Sciences,",1995
4334,aTnBC2eO4BcJ,The Handbook of Infrared and Raman Characteristic Frequencies of Organic Molecules,D Lin-Vienâ?¦,New,
4336,TWTuOUEtsjEJ,Systematic construction of programs for distributed memory systems,"M Raji-Werth, P Feautrier","Procs of the Int. Workshop on Compiler for Parallel  &hellip;,",
4337,95afy5l1CrwJ,Controllability of second-order semilinear infinite-dimensional dynamical systems,J Klamka,"APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1998
4348,B30SlQvBTrwJ,On the Path to an Ideal ROC Curve: Considering Cost Asymmetry in Learning Classifiers,"FR Bach, D Heckerman, E Horvitz",,
4354,YLIYAaoUXqkJ,A Recovery Model for Defensive Information Warfare,"B Panda, S Patnaik",&hellip;  of the 9th International Conference on Management of,
4368,pjA8ieCpDrIJ,Position calibration of audio sensors and actuators in a distributed computing platform,"V Raykar, I Kozintsev, R Lienhart",,
4372,-66rQAtXENEJ,Prophylactic platelet transfusion for haemorrhage after chemotherapy and stem cell transplantation,"SJ Stanworth, C Hyde, N Heddle, P Rebulla, S  ","Cochrane Database Syst Rev,",2004
4377,7g6Yv70VRmMJ,QCD: renormalization for the practitioner,"P Pascual, R Tarrach",,1984
4380,TEX5gaf9mwkJ,Curves with finite turn,J Duda,,
4384,GHUqEANCylwJ,San Francisco Works: Toward an Employer-Led Approach to Welfare Reform and Workforce Development.  ,S Bliss,,2000
4395,hxflDyD0H7AJ,Determination OF Edge Density PROFILES IN JET Using A 50 K VL ITHIUM Beam,"M Brix, A Korotkov, M Lehnen, P Morgan, K  ",,
4409,OU0JYnv9z_UJ,"Like Father, like Son; Like Mother, like Daughter: Parental Resources and Child Height",D Thomas,"The Journal of Human Resources,",1994
4410,w2d8Zp-t7AUJ,Oral immunoglobulin for the prevention of rotavirus infection in low birth weight infants,"P Mohan, K Haque","Cochrane Database Syst Rev,",2003
4413,M3YCGToDlLgJ,The Wealth ofNations,A Smith,"New York,",
4419,D0uRTgbKD7kJ,A patterns language for requirements analysis,DA Rawsthorne,,
4424,1oPwJtMfBuwJ,Treating Sickle Cell Pain: An Update from The Georgia Comprehensive Sickle Cell Center,"A Platt, JR Eckman, J Beasley, G Miller","JOURNAL OF EMERGENCY NURSING,",2002
4432,oUOuTMrB0esJ,Implementation Aspects of an Object-Oriented DBMS,"A Dogac, M Altinel, C Ozkan, I Durusoy","SIGMOD RECORD,",1995
4433,Je52Jsdu4wEJ,Application of the hazard analysis critical control point (HACCP) system in the food industry,"C Tzia, A Tsiapouris","Papasotiriou, Athens (Greece),",
4434,AbbeTKjrDhoJ,From Protest to Participation? Environmental Groups and the Management Of Marine Fisheries,"HK Hernes, KH Mikalsen",,
4439,CHuViWsTw8EJ,Bilateral Hypoglossal Nerve Palsies Following Head Injury,"RJ Brennan, JP Shirley, JS Compton","JOURNAL OF EMERGENCY MEDICINE,",1993
4444,RRvSqi7DiA0J,Panoramic image mosaics [C],"HY Shum, R Szeliski","Technical Report MST-TR-97-23, Microsoft Research,",
4448,url:http://portal.acm.org/citation.cfm%3Fid%3D335218%26dl%3DACM%26coll%3DGUIDE%26CFID%3D11111111%26CFTOKEN%3D2222222,Expressive power and data complexity of nonrecursive query languages for lists and trees (extended  ,"E Dantsin, A Voronkov","Proceedings of the nineteenth ACM SIGMOD-SIGACT-SIGART  &hellip;,",2000
4457,c4i3FP90vC0J,Cooperative Pluralism: Moving from&quot; Me&quot; to&quot; We.&quot;.,"M Nakagawa, VO Pang","Social Studies and the Young Learner,",1990
4462,c-BYdlAKg64J,Estimating true distances between genomes,"LS Wang, T Warnow","Proc. 33rd ACM Symp. Theory Comput,",
4463,xHUy8UbawgUJ,C and Peterson WK 1972 At,"CB Opal, E Beaty","At. Data,",
4466,spNVV2iPVZwJ,Software for interactive on-line conferences - group of 2 &raquo;,"SK Sarin, I Greif","ACM SIGOIS Bulletin,",1984
4469,8pYDEOcgSMYJ,Certificate Chain Discovery in SPKI/SDSI (work in progress),"RL Rivest, D Clarkeâ?¦",,1999
4472,cHuvygeQdfQJ,â??On Physical Lines of Force. Part III. The Theory of Molecular Vortices Applied to Statical  ,JC Maxwell,"Phil. Mag,",
4476,7SIaPDXdqDMJ,"and Macro International Inc. Zimbabwe demographic and health survey, 1994. Central Statistical  ",CS Office,"MD,",
4478,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083643%26type%3Dpdf,One-Pass Wavelet Synopses for Maximum-Error Metrics,"P Karras, N Mamoulis","Proceedings of the 31st international conference on Very  &hellip;,",2005
4481,wo4d1-yW3uoJ,Moral Hazard and Insurance Contracts,RA Winter,"Contributions to Insurance Economics,",
4489,gUi-yjmZJEUJ,Computer Hardware Description languages-A Tutorial,G SAJJAN,"PROCEEDINGS OF THE IEEE,",1979
4492,aB9gVd2HYKoJ,Immunocytochemical analysis of sperm creatine phosphokinase as a meansure of sperm development and  ,"G Huszar, L Vigue",,1989
4494,8teO9EMvLRgJ,System Dynamics: A Unified Approach,D Karnopp,,
4514,dzQbqi0AYKoJ,Spring enhancement in the Seco Creek water quality demonstration project,PN Wright,"Annual Project Rep.. Seco Creek Water Quality Demonstration  &hellip;,",
4522,oSRGoXIq0WUJ,"Managing Customer Services: Human Resource Practices, Quit Rates, and Sales Growth",R Batt,"ACADEMY OF MANAGEMENT JOURNAL,",2002
4540,dALgjUhfAeMJ,"Construction, Demolition &amp; Land clearing Market Assessment: Gypsum Wallboard (# CLD-95-1)",CW Center,"Seattle Washington: June,",
4544,-kRcfFF9-wEJ,Integral GPS-Galileo Ambiguity Resolution,"C Tiberius, T Pany, B Eissfeller, K de Jong, P  ","ENC-GNSS 2002 PROCEEDINGS,",2002
4554,mkSqbMLKznQJ,"Algorithms for translating view updates to database updates for views involving selections,  ",AM Keller,"Proceedings of the fourth ACM SIGACT-SIGMOD symposium on  &hellip;,",1985
4555,cxPpm69ePqEJ,Impact of the Odra River nutrient load reductions on the trophic state of the Szczecin Lagoon: A  ,"M Wielgat, G Schernewski",,
4556,axuAUlRrR1gJ,SIGSOFTâ??96 International Workshop on Multiple Perspectives in Software Development (Viewpointsâ??  ,"A Finkelstein, G Spanoudakis",,1996
4557,r5pUhVaIzToJ,Manual for the Profile of Mood States. Educational and Industrial Testing Service,"DM McNair, M Lorr, LF Doppelman",,1971
4562,i-eb90T_38oJ,Doppler radar and electrical activity observations of a mountain thunderstorm,"R LHERMITTE, E WILLIAMS","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
4563,36FLzgTjt4gJ,Public key distribution in matrix rings,"R Odoni, V Varadharajan, R Sanders","Electronic Letters,",
4565,ZjHPYnaqNaAJ,Application of benzimidazole fungicides for citrus decay control,GE Brown,"Proc. Int. Soc. Citric,",
4576,3PfRZ_Cur-YJ,Realistic scheduling: compaction for pipelined architectures,A Nicolau,,
4577,96LQ0vdOCTkJ,Optimality theory of databases,"D Kung, C Papadimitriou","Proceedings of ACM-SIGMOD 1981 International Conference on  &hellip;,",
4583,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D637425%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Ontologies: A Silver Bullet for Knowledge Management and Electronic Commerce,B Contents,"SIGMOD Record,",2002
4585,gZPjGlHNMXsJ,The Râ??-tree: an efficient androbust access methodfor points and rectangles,"N Beckmann, HP Kriegel, R Schneider, B Seeger",Proc. ACM SIGMOD,
4595,gGo9G1WcHpIJ,An Improved Resolution Procedure for Paraconsistent Logics,"LJ Henschen, JJ Lu, VS Subrahmanian",,1989
4618,tjYvKVE9-i0J,Parallel composite texture synthesis,"A Zalesny, V Ferrari, G Caenen, L Van Gool",,
4625,m3ALNRr9qt0J,Some properties of Jacksonâ??s third q-Bessel function,MEH Ismail,to,
4626,hY8wZ5D2GTEJ,"On the definition of distance in General Relativity,&quot;",IMH Etherington,"Phil. Mag,",
4627,2l58HYZuQcUJ,SIMULATION OF BEHAVIOR OF COMPOSITE GRID REINFORCED CONCRETE BEAMS USING EXPLICIT FINITE ELEMENT  ,FA TavÃ¡rez,,2001
4633,XvTH5FRoM4gJ,Measured pulse-stuffing jitter in asynchronous DSIISONET multiplexing with and without stuff- ,"WD Grover, TE Moore, JA Eachern","Electronic Letters,",
4634,C_L-XexXwQ0J,THERMODYNAMIC THEORY OF NON-IDEAL DETONATION AND FAILURE,WB Brown,,
4638,80WqPnh0eEkJ,Graph Isomorfizm Algorithm for Regular VLSI Structure,"V Kureichik, A Tetelbaum","Proc. 28th Annual conf. in Information Sciences and systems, &hellip;,",
4640,eGpDvioPJBcJ,Dynamic stereometry of the temporomandibular joint from 3D imaging and tracking data,M Krebs,"Swiss Federal Institute of Technology, Zurich, Switzerland,",
4661,rocmewcmS2wJ,"BIRBAL: a computer-based Devilâ??s Advocateâ??, 391-402 in",SA Raghavan,"Proceedings of the 23rd Annual Hawaii International  &hellip;,",
4669,48JPlDOszpkJ,A Genetic Algorithm for Fragment Allocation in a Distributed Database System,"A Corcoran, J Hale","Proc. 1994 ACM Symp. Applied Computing,",1994
4674,url:http://www.ingentaconnect.com/content/els/08830355/2001/00000035/00000003/art00025,"Multiculturalism, pillarization and liberal civic education in the Netherlands","B Spiecker, J Steutel","INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
4677,0VHtbuWJCQUJ,SchemaSQL-A language for interoperability in relational multi-database systems,"F Sadri, IN Subramanian, LVS Lakshmanan",,1996
4692,jkVG4Hc8MNcJ,Sex differences in achievement: A test of alternate theories,"JS Eccles, T Adler, JL Meece","Journal of Personality and Social Psychology,",
4707,5CZ1gTCb5Z4J,"Adaptable pointer swizzling strategies in object bases: design, realization, and quantitative  ","A Kemper, D Kossmann","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
4710,ms7DL3_vQscJ,Antibiotic prophylaxis regimens and drugs for cesarean section,"L Hopkins, F Smaill","Cochrane Database Syst Rev,",2000
4718,DGpcY-yXx2AJ,Combined Work/Quality Assurance Project Plan for Water Quality Monitoring and Combined Sewer  ,"AC Rex, DI Taylor",,2000
4726,6Yb1wmjWxIkJ,"Robby, Hongjun Zheng, and Willem Visser. Tool-Supported Program Abstraction for Finite-State  ","MB Dwyer, J Hatcliff, R Joehanes, S Laubach, CS  ",Proceedings of the 23rd International Conference on Software,
4733,HONDRCTAqfwJ,Improved fine structure in immunolabeled cryosections after modifying the sectioning and pick-up  ,"W Liou, JW Slot","Proc. Int. Conf. Electr. Microsc,",
4739,De_3PkxkhzIJ,Storing semistructured data with STORED,"AD DFS, M Fernandez, D Suciu","Proc. of ACM SIGMOD Conf. on Management of Data,  &hellip;,",
4746,s8x4pLNT4JQJ,Prediction by supervised principal components,"E Bair, T Hastie, D Paul, R Tibshirani",,
4752,bOHoIqMzo0QJ,Reference anytime anywhere: towards virtual reference services at Penn State,LM Moyo,"ELECTRONIC LIBRARY,",2002
4754,e6SV0R4U60kJ,Affective Learningâ??A Manifesto,"RW Picard, S Papert, W Bender, B Blumberg, C  ","BT Technology Journal,",2004
4763,-xr6NM0V4ykJ,HyTime: Evaluation and Implementation Experience,J Buford,"Proceedings of ACM Hypertext,",
4767,o9NPfuOpg0EJ,The soul of remedies,R Sankaran,,1997
4772,0DQ3cGyWbgYJ,Terrain mapping of radar satellite images,"RD Paget, D Longsta","Electronic Imaging,",
4775,CFYjjc6V1L0J,Child Care and the Labor Supply of Married Women: Reduced Form Evidence,DC Ribar,"The Journal of Human Resources,",1992
4783,B-KfshhIPy4J,Duplicate detection in information dissemination,"T Yan, H Garcia-Molina","Proceedings of Very Large Databases (VLDBâ??95) Conference,  &hellip;,",
4787,PMb-pJQVcGcJ,Diagnosis of Sub-Clinical Varicocele by Means of Infrared Functional Imaging (proceeding n. 143),"A Merla, L Di Donato, A Ledda, GL Romani","Proceedings of the 23rd Annual International Conference of  &hellip;,",
4788,E0my9pww0csJ,Progestogen for preventing miscarriage,"RM Oates-Whitehead, DM Haas, JA Carrier","Cochrane Database Syst Rev,",2003
4789,zsmn_h9aiNMJ,Performance and interpretation of focused right upper quadrant ultrasound by emergency physicians,"JL Kendall, RJ Shimp","JOURNAL OF EMERGENCY MEDICINE,",2001
4790,q1d68YPIbJsJ,Toward Computer-Supported Concurrent Software Engineering,P Dewan,,
4793,url:http://doi.wiley.com/10.1002/ace.122,Meeting the Needs of Consumers: Lessons from Business and Industry,"LA Garrett, CL Vogt","NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",2003
4796,QWgy-RJlrFYJ,System R: Relational Approach to Database Management,"KP ESWARAN, JN GRAY, PP GRIFFITHS, WF KING, RA  ","ACM Transactions on Database Systems,",1976
4798,v1P9EJ4e1zkJ,Fast decipherment algorithm for RSA public-key cryptosystem,"C Couvreur, J Quisquater","Electronic Letters,",
4800,url:http://www.ingentaconnect.com/content/els/09505849/1999/00000041/00000005/art00007,Superimposition: a component adaptation technique,"G Wang, LM Hallberg, E Saphier, EW Englander, J  ","Information and Software Technology,",1999
4805,eUIlv2a1rX8J,On the Derivation of Cosmic Ray Specific Yield Functions,"WR Webber, JJ Quenby","Phil. Mag,",
4809,KSg-g-cSjkQJ,Emeritus College: Reaching the Older Learner.,NJ Hruby,"New Directions for Higher Education,",1980
4813,w8R72ygvt5wJ,Teachersâ??classroom interactions in Ict-based mathematics lessons In M. van den Heuvel,J Monaghan,"Proceedings of the 25 thInternational Conference for the  &hellip;,",
4842,0qvtGkeocmQJ,The Return on Quality Investment.,D Seymour,"New Directions for Higher Education,",1994
4855,y5G3BjV9fUYJ,Paulo,P FREIRE,"Shor, I,",
4863,aqKkbWYMFQ8J,The Application of the COP888 to a 2-wheel ABS System,R Duengen,,1989
4866,Pi6h2xfMBjoJ,Unfixed tissue for electron immunocytochemistry: a simple preparation method for colloidal gold  ,JW Stirling,"The Histochemical Journal,",1992
4882,GnPtDWz1-X4J,dehydrogenases in the same cell,"PJ STOWARD, Y NAKAE","Histochemical Journal,",1988
4883,56axaVDAARoJ,Legion: An Operating System for Wide-Area Computing,"A Grimshaw, A Ferrari, F Knabe, M Humphrey",,
4889,cz5uJZv1SIAJ,its Thrashing Behavior,"A Thomasian, TPL Performance","ACM TODS,",
4893,mkMQxgOzUIwJ,The Dynamic Nature of Conflict: A Longitudinal Study of Intragroup Conflict and Group Performance,"KA Jehn, EA Mannix",,
4894,oSixJ19vWSUJ,Infective endocarditis in intravenous drug users: Does HIV status alter the presenting temperature  ,"DJ Robinson, MC Lazo, T Davis, JA Kufera","JOURNAL OF EMERGENCY MEDICINE,",2000
4903,6mX2h0HxmUEJ,Computer Hardware and Software,BZ Gottesman,"PC Magazine, November,",
4915,0XT0IiUQp3QJ,ISBN 0 Wiley,W Wiley,,
4931,mIELPGIRhAwJ,Splitting the difference: Exploring the middle ground in user interface design,"S Douglas, E Doerry, D Novick","Proceedings of the 24th Annual Hawaii International  &hellip;,",
4935,url:http://journals.iucr.org/c/issues/1993/05/00/as1024/as1024.pdf,"Structure of Methyl 2-(Nitrooxy) ethyl 1, 4-Dihydro-2, 6-dimethyl-4-(3-nitrophenyl)-3, 5- ","T OGAWA, K MATSUMOTO, C YOKOO",Acc. Chem.,
4949,iF0P9Ibx4w8J,"Handbook of variety testing: growth chamber, greenhouse testing procedures, variety identification",RC Payne,,1993
4951,UqvueJBWhF8J,Tappi Pulp. Conf,SJ Szegda,,1994
4954,NeVSpwt970MJ,Revolutionary subjectivity: the cultural logic of the Nicaraguan revolution,JP Reed,,2000
4966,8NLJynb9z2UJ,"The History of FORTRAN I, 11, and 111.",J Backus,"&hellip; SIGPLAN History of Programming Languages Conference, SIGPLAN &hellip;,",
4967,80dI-yAc_JoJ,"Structural Conditions for Perturbation Analysis Derivative Estimation, I: Finite Time Performance",P Glasserman,"submitted to publication,",
