tid,id,title,authors,venue,year
4602,jp6TRlPCwVoJ,On the expression complexity of the modal-calculus model checking,"S Dziembowski, M Jurdzinski, D Niwinski",,1996
4610,cjVDW3DelX8J,iJADE Web-miner: an intelligent agent framework for Internet shopping,"RST Lee, JNK Liu","Knowledge and Data Engineering, IEEE Transactions on,",2004
4613,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086261%26type%3Dpdf,A Conservative Extension of Synchronous Data-flow with State Machines,"JL ColaÃ§o, B Pagano, M Pouzet","Proceedings of the 5th ACM international conference on  &hellip;,",2005
4616,Xdgffbr7E14J,Ã?Induced Bond Cleavage Reactions in some Sulfonium Salts DerivativesÂº: FD Saeva in Advances in  ,IPE Transfer,"c) ER Gaillard, DG Whitten, Acc. Chem. Res. 1996, 29,",
4617,ymTiKp5kXxoJ,Coloured Petri Nets: A High Level Language for System Design and Analysis. Advances in Petri Nets  ,K Jensen,"Lecture Notes in Computer Science,",
4618,tjYvKVE9-i0J,Parallel composite texture synthesis,"A Zalesny, V Ferrari, G Caenen, L Van Gool",,
4624,bf2WnDCZtnQJ,"Ã¢â?¬ Å?Hierarchical Packet Fair Queueing Algorithms, Ã¢â?¬Â?","JCR Bennett, H Zhang",Proc. of ACM SIGCOMM,
4625,m3ALNRr9qt0J,Some properties of Jacksonâ??s third q-Bessel function,MEH Ismail,to,
4626,hY8wZ5D2GTEJ,"On the definition of distance in General Relativity,&quot;",IMH Etherington,"Phil. Mag,",
4628,kdePOIm2ZokJ,Corticosteroid therapy for nephrotic syndrome in children,"EM Hodson, JF Knight, NS Willis, JC Craig","Cochrane Database Syst Rev,",2003
4630,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0804808CI,Which way COBOL.,K Meyer,"COMPUTERWORLD.,",1984
4635,znL5VWQPWFEJ,Segmentation of an image sequence using multi-dimensional image attributes,E Chalom,,
4637,oNi93qMM9hgJ,"Highlighting Commonalities, Differences, and Diversity with Picture Books.",CS Marshall,"Social Studies and the Young Learner,",1999
4642,RRct-k2xhrEJ,Random coefficient autoregressive models: an introduction,"DF Nicholls, BG Quinn",,1982
4644,LPF_zzgFeJUJ,The Onset of Turbulence in a Shear Flow Over a Flat Plate.,DC Banks,Demonstration] SIGGRAPH&#39;94 VROOM Exhibit. In Visual ,
4645,urOOdkg5P20J,"Polymorphism is Set Theoretic, Constructively",AM Pitts,"Lecture Notes In Computer Science,",1987
4647,ie6fTPFPJkAJ,Muhiprocessor Hash-based Join Algorithms,"D Dewitt, R Gerber","Proc. 1985 VLDB Conference, Stockholm, Sweden, Sept,",
4650,Q-wVevx1s5oJ,Adiba and BG Lindsay. Database snapshots,ME AL801,"VLDB, October,",2001
4654,4sCUHeERIzEJ,Implementing a Formally Verifiable Security Protocol in Java Card,"E Hubbers, M Oostdijk, E Poll","LECTURE NOTES IN COMPUTER SCIENCE,",2004
4656,AA_12h1nS2YJ,High frequency data do improve volatility and risk estimation,"F Corsi, M Dacorogna, U Muller, G Zumbach","Olsen &amp; Associated Discussion Paper, Zurich, Switzerland,",
4659,JqqolBaJ_8cJ,"Obligation, donorresourcesandreactions to aid in three cultures","KJ Gergen, P Ellsworth, C Maslach, M Seipel","Journal of Personality and Social Psychology,",
4661,rocmewcmS2wJ,"BIRBAL: a computer-based Devilâ??s Advocateâ??, 391-402 in",SA Raghavan,"Proceedings of the 23rd Annual Hawaii International  &hellip;,",
4662,9uxj2XzGt9UJ,Query by image content: The QBIC system,"M Flickner, H Sawhney, W Niblack, J Ashley, Q  ","IEEE Computer,",
4666,toIwQRmz6zAJ,"World Ocean Atlas 1994, vol. 4, Temperature, NOAA Atlas NESDIS, vol. 4, 129 pp., Natl. Oceanic and  ","S Levitus, TP Boyer","Md,",
4667,cClmQMVV84gJ,"Efficient, dynamically structured multiprocess communication","YJ Joung, SA Smolka","Proc. 28th Annual Allerton Conference on Communication,  &hellip;,",
4668,MUD7elTtXx8J,Realities of delivering mammography in the community: challenges with staffing and scheduling,"CDâ??Orsi, SP Tu, C Nakanoâ?¦",Unpublished,
4674,url:http://www.ingentaconnect.com/content/els/08830355/2001/00000035/00000003/art00025,"Multiculturalism, pillarization and liberal civic education in the Netherlands","B Spiecker, J Steutel","INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
4676,UsWCvCRVfoEJ,Intense Magnetic Fields Observed by Voyager 2 during 1998,"LF Burlaga, FB McDonald, NF Ness","Proc. 26th Int. Conf. Cosmic Rays, SH,",1999
4678,RlazcZUCjEMJ,Replacement of nurses with unlicensed assistive personnel: The erosion of professional nursing and  ,PG Zimmermann,"JOURNAL OF EMERGENCY NURSING,",1995
4679,xDOAZL6pRmMJ,Journal Writing in Higher Education,P Jarvis,"New Directions for Adult and Continuing Education,",2001
4682,ZquXPssSY_EJ,Toward an effective calculus for object query processing,"LF FM, D Maier",Proc. ACM SIGMOD Conf. on Management of,
4687,J4IElEOuu4cJ,Summing Up: Themes and Issues Related to Learning in Groups,S Imel,"NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1996
4690,FZRPzy583jAJ,Databases on the Web: Technologies for Federation Architectures and Case Studies,R Kramer,,
4691,_LtWMLw7wHwJ,The treatment of Akinesia using virutal images [Masterâ??s thesis],J Prothero,"Seattle: University of Washington,",
4695,h4E2llUX9TsJ,Stride scheduling: deterministic proportional-share resource management. Technical Memorandum MIT/ ,"CA Waldspurger, WE Weihl",,1995
4697,lADdLV9x6WgJ,Range locking strategies for improved concurrency,DB Lomet,"Proc. Very Large Databases Conf.(Aug. 1993) Dublin,",
4698,lbeePLMFvGMJ,Data mining for very busy people,"T Menzies, Y Hu",,
4699,UYPTfTPl82AJ,Tapes hold data too: Challenges on tertiary storage,"MJ Carey, LM Hass, M Livny","SIGMOD Record,",
4701,GXkiKk1IV2sJ,Algebraic Specification Schemes for Database Systems. SB Yao,"H Ehrig, HJ Kreowski, H Weber","Proc. 4th VLDB, West {Berlin (427 {440),",
4703,enawmjWOwzwJ,Integrating Social Studies with Math and Science.,PA Heath,"Social Studies and the Young Learner,",1989
4706,NwrhXZz1Cc0J,"Omitted-Ability Bias, Major-Specific Wage Premia, and Changes in the Returns to College Education.","E Eide, J Grogger","Unpublished Paper, University of California, Santa Barbara,",
4712,zWvzud6p3U4J,On Answering Queries in the Presence of Limited Access Patterns,"C Li, E Chang",,
4721,D7k3WB9ZFqMJ,"Motion planning, equivalence, infinite dimensional systems",P Rouchon,,
4731,IU1SoiNcrVAJ,"Descriptive Epidemiology of Epilepsy: Contributions of Population-Based Studies From Rochester,  ","WA Hauser, JF Annegers, WA Roccaâ?¦","MAYO CLINIC PROCEEDINGS,",1996
4732,0fWnweML2ksJ,Mechanism responsible for glucose-lactose diauxie in Escherichia coli: challenge to the cAMP model,"T Inada, K Kimata, H Aiba","Genes to Cells,",1996
4735,DAu9GKHYrqQJ,Sedna: A Native XML DBMS,"M Grinev, A Fomichev, S Kuznetsov",,
4739,De_3PkxkhzIJ,Storing semistructured data with STORED,"AD DFS, M Fernandez, D Suciu","Proc. of ACM SIGMOD Conf. on Management of Data,  &hellip;,",
4740,eOofl9dXv4wJ,Functional magnetic resonance imaging (fMRI) of the spinal cord: a methodological study,"JCW Brooks, M Robson, P Schweinhardt, R Wise, I  ","Proceedings of the 23rd Annual Meeting of the American Pain  &hellip;,",
4747,SgSdOGo0nSIJ,Space thermionic nuclear power systems of a new generation with the electric generation systems  ,"VI Yarygin, GA Kuptsov, VA Evtikhinâ?¦",At.,
4748,url:http://www.springerlink.com/index/KWQUKLHAYVEW6GP7.pdf,Guest Editorial to the special issue on data stream processing,"J Gehrke, JM Hellerstein","The VLDB Journal The International Journal on Very Large  &hellip;,",2004
4754,e6SV0R4U60kJ,Affective Learningâ??A Manifesto,"RW Picard, S Papert, W Bender, B Blumberg, C  ","BT Technology Journal,",2004
4755,Ooa8iJ06o0EJ,Racial and Gender Differences in Weight Status and Dietary Practices Among College Students,"RD DeBate, M Topping, RG Sargent","ADOLESCENCE-SAN DIEGO-,",2001
4756,d8zdEtomMLIJ,Ethnicity and adaptation: The late Period-Cara occupation in northern highland Ecuador,JS Athens,"See Ref,",
4758,xfZGZsYoemoJ,Ethics and HR: Standards in Practice,"G Edwards, K Bennett","Personnel Administrator,",
4759,b-UPj2S4n70J,Fast stroke extraction method for handwritten Chinese characters by cross region analysis,"KM Ku, PPK Chiu","Electronic Letters,",1994
4762,wyH1c_BlHl8J,Applied Speech Technology,"A Syrdal, R Bennett",,1994
4770,Sw0hye_VO8gJ,Object Serialisation and Deserialisation Using XML,"N Bhatti, JML Goff, W Hassan, Z Kovacs, P Martin,  ",10th International Conference on Management of Data (COMAD ,
4772,0DQ3cGyWbgYJ,Terrain mapping of radar satellite images,"RD Paget, D Longsta","Electronic Imaging,",
4781,ONuqAb6sM3oJ,Hilbert R-Tree: An Improved R-Tree Using Fractals,IKC Faloutsos,"Proceedings International Conference on Very Large Data  &hellip;,",1994
4782,WZVlVf7pbzkJ,Amputees: Skin Problems and Prostheses,SW Levy,"CUTIS-NEW YORK-,",1995
4786,efb9Alwb57EJ,UML Activity Diagrams as a Workflow Specification Language,"M Dumas, AHM Hofstede","LECTURE NOTES IN COMPUTER SCIENCE,",2001
4789,zsmn_h9aiNMJ,Performance and interpretation of focused right upper quadrant ultrasound by emergency physicians,"JL Kendall, RJ Shimp","JOURNAL OF EMERGENCY MEDICINE,",2001
4792,pbZPW9Noq0QJ,"A Gradient from Stable to Cyclic Populations of Clethrionomys rufocanus in Hokkaido, Japan","NC Stenseth, ON Bjornstad, T Saitoh","Proceedings: Biological Sciences,",1996
4796,QWgy-RJlrFYJ,System R: Relational Approach to Database Management,"KP ESWARAN, JN GRAY, PP GRIFFITHS, WF KING, RA  ","ACM Transactions on Database Systems,",1976
4799,ysepclIAiO8J,Smarten Up!,J Maglitta,"Computerworld,",
4800,url:http://www.ingentaconnect.com/content/els/09505849/1999/00000041/00000005/art00007,Superimposition: a component adaptation technique,"G Wang, LM Hallberg, E Saphier, EW Englander, J  ","Information and Software Technology,",1999
4804,MAiPN83KwgIJ,Elmagarmid Ahmed K.. Business-to-business interactions: Issues and enabling technologies,"M Brahim, B Boualem, B Athman, NA HH","The VLDB Journal,",
4807,C4DgoohfMq0J,Hydrokinetic solutions and observations,K Lord,"Phil Mag,",
4808,a1TYKJbJRREJ,"a. Tomasic,â??GlOSS: text-source discovery over the Internetâ??","L Gravano, H Garcia-Molina","ACM Transactions on Database Systems,",
4809,KSg-g-cSjkQJ,Emeritus College: Reaching the Older Learner.,NJ Hruby,"New Directions for Higher Education,",1980
4814,yGGqHpK1BWUJ,Threshold Schemes Based on Plucker Coordinates,"M Wang, D Feng, G Wang",,
4815,NqeLiza-ZqkJ,"Electrically augmented liquidliquid extraction in a two-component system, 1 Single droplet studies","PJ Bailes, JD Thornton","Proc Int Solv Extr Conf,",
4816,url:http://adsabs.harvard.edu/abs/1977RaEl...22.2420S,Optimal processing and optimal relationships in phase direction finders and phase rangefinders,NV SOBTSOV,"Radiotekhnika i Elektronika,",1977
4820,ezmVhsH5NHEJ,Development of eggs and the planktonic stages of salmon lice (Lepeophtheirus salmonis) at low  ,"K Boxaspen, T Naess","CONTRIBUTIONS TO ZOOLOGY,",2000
4821,OYMD_KPpgFQJ,Once upon a Time Past--History in the Elementary Classroom.,LS Levstik,"Social Studies and the Young Learner,",1989
4824,cM4adSkCTK0J,"DS, and M. Tan. Semantic data caching and replacement","S Dar, MJ Franklin, BT Jonsson",&hellip;  Conference on Very Large Data Bases,
4826,yeXZamjCoUgJ,Steroids for treating tuberculous pleurisy,"PT Matchaba, J Volmink","Cochrane Database Syst. Rev,",2000
4831,xg1P6roCjbgJ,A new proof of the maximal monotonicity of the sum using the Fitzpatrick function,C Zalinescu,submitted for,
4833,oQXqx0CpC6kJ,Structural factors affecting the location and timing of urban underclass growth,J Kasarda,"Urban Geography,",
4834,Cw5SSWeVJ54J,A waterborne outbreak of gastroenteritis in adults associated with Escherichia coli,"SA Schroeder, JR Caldwell, TM Vernon, PC White, SI ","Lancet i,",1968
4835,jsN2B_zMU1EJ,Recent Breaches Raise Specter of Liability Risks.,J Vijayan,"Computerworld,",
4836,vSRsxd5NZsUJ,Pitch estimation and voicing detection based on a sinusoidal speech model,"RJ McAulay, TF Quatieri",,
4838,UGlVWff55mEJ,Beyond Average: Toward Sophisticated Sensing with Queries,"JM Hellerstein, W Hong, S Madden, K Stanek","LECTURE NOTES IN COMPUTER SCIENCE,",2003
4839,bRuOmPCPEFIJ,Beam Profile Measurements at 40MHz in the PS to SPS transfer channel,"G Ferioli, JJ Gras",,
4851,-cGqs5-KQ6EJ,"Three Essays on Asymmetric Information and Financial Contracting, Ph. D. Dissertation",R Moore,"University of Wisconsin,",
4852,NmJJ0Osc5mYJ,"XSLT 2 Programmer's Reference Wrox, 3rd edition (August 9, 2004)",M Kay,,
4858,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2004/37/i05/abs/ar0200899.html,"Web Release Date: February 24, 2004",MI Page,"Acc. Chem. Res,",2004
4860,Y7Ir2WG1phwJ,Predicting software reliability,W Alan,"IEEE Computer,",
4862,iC8zsnSMdIQJ,A new approach to the Modal Logic of Intervals,"A Hussain, M Marx",,2004
4863,aqKkbWYMFQ8J,The Application of the COP888 to a 2-wheel ABS System,R Duengen,,1989
4866,Pi6h2xfMBjoJ,Unfixed tissue for electron immunocytochemistry: a simple preparation method for colloidal gold  ,JW Stirling,"The Histochemical Journal,",1992
4867,PnfIWsayFFAJ,"Parallel Processing and Document Layout, submitted to",H Brown,,1988
4869,AvfpBh_m7SsJ,An agent oriented ontology of social reality,"G Boella, L van der Torre",,
4874,fQPI45bok2wJ,Efficient Polygon Amalgamation Methods for Spatial OLAP and Spatial Data Mining,"X Zhou, D Truffet, J Han",,
4875,B6Uftl6xoSgJ,Towards a 4/3 approximation for the asymmetric traveling salesman problem,"R Carr, S Vempala",,
4876,7SVAQt_WxdkJ,Out of Mind but Back in Sight: Stereotypes on the Rebound,"CN Macrae, GV Bodenhausen, AB Milne, J Jetten","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
4877,O487tQlfpv4J,"Ts., Lobanov, Yu. V., et al","GN Flerov, Y Oganesyan","At. Energ,",
4883,56axaVDAARoJ,Legion: An Operating System for Wide-Area Computing,"A Grimshaw, A Ferrari, F Knabe, M Humphrey",,
4885,Y8MYl2yt_8QJ,Social information processing factors in reactive and proactive aggression in childrenâ??s peer  ,"KA Dodge, JD Coie","Journal of Personality and Social Psychology,",1987
4890,wWEoRF58SnEJ,"Multiplane Transesophageal Echocardiography: Image Orientation, Examination Technique, Anatomic  ","JB Seward, BK Khandheria, WK Freeman, JK Oh","MAYO CLINIC PROCEEDINGS,",1993
4892,OrVp2QMr4EIJ,"Maximum Modems, 14,400 bps and Rising.",FJ Derfler,PC,
4893,mkMQxgOzUIwJ,The Dynamic Nature of Conflict: A Longitudinal Study of Intragroup Conflict and Group Performance,"KA Jehn, EA Mannix",,
4902,mVNd9a2eIiAJ,Efficient and flexible methods for transient versioning of records to avoid locking by read-only  ,"C Mohan, H Pirahesh, R Lorie","Proceedings of the 1992 ACM SIGMOD international conference  &hellip;,",1992
4908,1iiUArCuZZgJ,descriptive statistics on lightning activity over Italy obtained by means of the Italian lightning  ,"R Iorio, D Ferrari","Proceedings of the 23rd International Conference on  &hellip;,",
4909,WVkFZ3RXS3oJ,Architecture-driven component reuse,PAV Hall,"Information and Software Technology,",
4913,ut4Y99B1094J,Integrating mining with relational database systems: Alternativesandimplications,"S Sarawagi, S Thomas, R Agrawal","inACM SIGMOD International Conference on Management of Data  &hellip;,",
4915,0XT0IiUQp3QJ,ISBN 0 Wiley,W Wiley,,
4917,5GPum1_uE98J,Evolutionary Algorithm Performance Profiles on the Adaptive Distributed Database Management Problem,MJ Oates,"BT Technology Journal,",2000
4921,u19y9qI8zRMJ,A reduced-order model of time-delay induced combustion instability,"JP Hathout, M Fleifil, AM Annaswamy, AF Ghoniem","Technical Report 2003, Massachusetts Institute of Technology, ",
4922,EVgntp5AFGUJ,Linear clustering of objects with multiple attributes,HV Jagadish,"Proc. ACM SIGMOD Int. Conf. on Management of Data,",1990
4925,A1wnA_14yEUJ,SpeechDat multilingual speech databases for teleservices: Across the finish line,"H Hoege, C Draxler, H van den Heuvel, FT Johansen, ","Proceedings EUROSPEECH,",1999
4927,-14mrt4n3joJ,BRAINLINK: A software tool supporting the development of an EEG-based brain-computer interface,"T Felzer, B Freisleben","submitted for publication,",2001
4930,y_BZyFdnEMUJ,An efficient protocol for anonymous and fair document exchange,"N Zhang, Q Shi, M Merabti","Computer Networks,",2003
4931,mIELPGIRhAwJ,Splitting the difference: Exploring the middle ground in user interface design,"S Douglas, E Doerry, D Novick","Proceedings of the 24th Annual Hawaii International  &hellip;,",
4934,mAVX_7aRV5kJ,Removal of NO x by corona discharge induced by sharp rising nanosecond pulse voltage,"S Masuda, Y Wu","Proc Int Conf Electrostatics, Oxford,",
4935,url:http://journals.iucr.org/c/issues/1993/05/00/as1024/as1024.pdf,"Structure of Methyl 2-(Nitrooxy) ethyl 1, 4-Dihydro-2, 6-dimethyl-4-(3-nitrophenyl)-3, 5- ","T OGAWA, K MATSUMOTO, C YOKOO",Acc. Chem.,
4936,iWnd5sMabNYJ,"State Space Caching Revisited. von Bochmann, G., and Probst, DK","P Godefroid, GJ Holzmann, D Pirottin","Proceedings of the 4th International Workshop on Computer- &hellip;,",
4937,7RxR0ki5S90J,Designing component-based applications,M Kirtland,,1999
4940,GQOpMcrMgjcJ,The Role of Ad Hoc Networks in Mobility,"A Readhead, S Trill","BT Technology Journal,",2003
4945,cH2FsExS-SoJ,Beyond your resume:'A nurse's professional&quot; portfolio&quot;,"B Brooks, S Barrett, PG Zimmermann","JOURNAL OF EMERGENCY NURSING,",1998
4946,ZH3TaV_qwAQJ,Note on the Biweight Enumerators of Self-Dual Codes over Zk,"ST Dougherty, M Harada, M Oura",,
4955,wM3H3c1A8N4J,Cambridge: Cambridge University Press; 2000,GB Regulation,,
4956,TQtw8rPO3cMJ,Video Mosaic: Laying Out Time in a Physical Space,"WE Mackay, D Pagani",,
4957,N3dP98KHZhkJ,ADEPT: An Agent-Based Approach to Business Process Management,"POâ??Brien, M Wiegand","BT Technology Journal,",
4958,q_3J9IP-ZdQJ,Teaching and Learning: 2000 AD,HR Bowen,"New Directions for Higher Education,",1975
4962,OIJs6Tym2FgJ,"Parallelism, control and synchronization expression in a single assignment language","D Comte, G Durrieu, O Gelly, A Plas, JC Syre","ACM SIGPLAN Notices,",1978
4967,80dI-yAc_JoJ,"Structural Conditions for Perturbation Analysis Derivative Estimation, I: Finite Time Performance",P Glasserman,"submitted to publication,",
4974,dCUoeIb8p7IJ,Flexible Information retrieval through Likelog,"F Arcelli, F Formato",Proc. of ACM,
