tid,id,title,authors,venue,year
20614,T6FlOGz83SMJ,Security for Service Discovery,"C Cap, S Preuss, I Sedov, H Buchholz",,2002
20621,M92wUmwaB4wJ,Structure and function of nucleic acids as cell constituents,E Chargaff,"Fed. Proc,",1951
20622,CiQoURLhYkEJ,Teaching Global Studies in Elementary School: An ERIC/ChESS Sample.,VJ Schlene,"Social Studies and the Young Learner,",1992
20630,LFDXca8c1joJ,College teaching: An art or a science?,"JA Centra, P Bonesteel","New Directions for Teaching and Learning,",1990
20632,url:http://www.ingentaconnect.com/content/els/13891286/2003/00000041/00000006/art00201,Language: English Document Type: Editorial DOI: 10.1016/S1389-1286 (03) 00201-9,"IF Akyildiz, H Rudin","Computer Networks,",2003
20633,url:http://adsabs.harvard.edu/abs/1976InfPh..16...75L,Thermal spread in a pyroelectric vidicon with a pressed contact target interface,RM Logan,"&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
20636,Vw6oEM_gBl8J,at ACM Symp. Theory of Computing,"E Bernstein, U Vazirani",,1993
20637,Zz6Bh8-V76MJ,The Use of Conventional Pulped Wood Fibres as Reinforcement in Composites,"E SjÃ¶holm, F Berthold, EK Gamstedt, C Neagu, M  ","Proceedings of the 23rd RisÃ¸ International Symposium on  &hellip;,",
20643,InqySB8bkKkJ,Grid Data Management Systems &amp; Services,"A Jagatheesan, R Moore","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
20646,JPrjHXblvycJ,Concept Redundancy in Organizational Research: The Case of Work Commitment,PC Morrow,"The Academy of Management Review,",1983
20647,inPPL3lI3CcJ,T.â??Data Warehouse Configurationâ??,DS Theodoratos,"Proc. 23 rdVLDB Conference, Greece,",
20648,CG1iYAb8orsJ,Pursuing the Ph. D. in the Sciences and Engineering: Trends and Observations,RE Salters,"New Directions for Higher Education,",1997
20649,url:http://portal.acm.org/citation.cfm%3Fid%3D276305.276361%26dl%3DGUIDE%26dl%3DACM%26idx%3D276305%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,The PointCast network (abstract),"S Ramakrishnan, V Dayal","ACM SIGMOD Record,",1998
20651,VszGgi2simAJ,"others, When Financial Incentives Encourage Work: Complete 18-Month Findings from the Self- ","W Lin, PK Robins, D Card, K Harknett, S Lui-Gurr",,1998
20652,kqqC_6t54UoJ,Certifying Off-the-Shelf Software Components,JM Voas,"IEEE Computer,",1998
20654,bIlIBj491dYJ,The relational and network approaches,"CJ DATE, EF CODD","Proc. ACM SIGMOD Workshop on Data Description, Access and ",
20655,93o6TmYCL9IJ,Safe Stratified Datalog with Integer Order Programs,PZ Revesz,,
20656,DZcIzgOzXIoJ,Inside Dynamic HTML,S Isaacs,,1997
20657,aOm9JSP2l80J,Institutional Improvement and Motivated Faculty: A Case Study,DW Farmer,"New Directions for Teaching and Learning,",1999
20658,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/1998/00000040/00000009/art00077%26unc%3D,The usage of systems development methods: are we stuck to old practices?,"A Giorgio, L Tarantino, N Mariniello, G de Stefano ","Information and Software Technology,",1998
20661,nSyRnqQRau0J,Investigations on the Establishment of DGPS Services in China,C Peng-fei,"Technical University of Graz,",
20665,QUEsfNUpTj0J,"Alcohol-Related Seizures, Part II: Clinical Presentation and Management","ES Freedland, DB McMicken","JOURNAL OF EMERGENCY MEDICINE,",1993
20667,FWLthA3ur-0J,A geometry-based soft shadow volume algorithm on graphics hardware,"U Assarsson, T Akenine-Moller",Proceedings of ACM,
20669,4TND9xI-czkJ,Open Stope Cavity Monitoring for the Control of Dilution and Ore Loss,"AP Jarosz, L Shepherd",,
20670,NHGP6JIxXjoJ,"J. grandbois, M. Jou, N. Mattos, B. Tran, and Y. Wang. High level indexing of userâ??defined types","W Chen, J Chow, Y Fuh","25th VLDB Conference,",
20674,oECtcu0y840J,Towards a Reduces Commitment,"J Chen, K Vijay-Shanker","D-Theory Style TAG Parser.&quot; in proceedings of the  &hellip;,",
20675,hH_p5rMsjQgJ,"National Water Research Institute, Canada",RC Murthy,"&hellip; coastal management of Mumbai (Bombay), India: a coastal city &hellip;,",
20677,icnAfwVKI2UJ,M and Franklin AD 1965,IM Boswarva,"Phil. Mag,",
20681,zaylPeX-nbQJ,THE LAPTOP INITIATIVE IN THE GRAPHIC COMMUNICATIONS MANAGEMENT PROGRAM AT THE UNIVERSITY OF  ,BP Klinger,,2004
20687,6bHrn962oAUJ,FRICTION-INDUCED TORSIONAL VIBRATIONS IN AN EXPERIMENTAL DRILL-STRING SYSTEM,"N Mihajlovic, AA van Veggel, N van de Wouw, H  ",,
20691,kGB3pezWy-MJ,Efficient construction of regression trees with range and region splitting,"M Yasuhiko, I Hiromu, M Shinichi","Proceedings of the 23rd VLDB Conference,",1997
20698,6zMaYrxZtOIJ,Advanced MMI/MP for Demo III XUVs,"SB Balakirsky, MJ Salonish, SD Allen, E Messina, J ",,
20704,CEkmczHxruMJ,Ditching the commute,K Girard,"Computerworld,",
20705,ZraSxoh9ZZoJ,Temporal Databases,RT Snodgrass,,
20707,642Qb6WdPLMJ,Similarity Flooding: A Versatile Graph Match Algorithm,"S Melnik, H Garcia-Molina, E Rahm","Technical Report, University of Stanford,",
20711,BAJYVXntcSUJ,concurring 121 S,J Scalia,Ct.,
20713,FVUJgtwsBPAJ,Self-regulatory mechanisms governing the impact of social comparison on complex decision making,"A Bandura, FJ Jourden","Journal of Personality and Social Psychology,",
20717,nt1reWxx4lsJ,Studies of ice by means of radio echo sounding,PE Gudmandsen,,1976
20718,E9AsPVyCDlMJ,Towards an ODMG-Compliant Visual Object Query Language,"M Chavda, PT Wood","VLDB,",1997
20719,6vmmc8AkUb0J,Toward completeness of temporal databases,SK GADIA,Unpublished,
20720,VsZSWRkXHgIJ,The climate change footprint: will we see it before it is upon us?,"DL Kelly, CD Kolstad",,1996
20722,hSZcg-pdCykJ,High-Pressure homogeniser valve mechanics. CHEMECAâ??95,"AR Kleinig, BH Ide, APJ Middelberg","Proceedings of the 23rd Australian Chemical Engineering  &hellip;,",
20723,uuJuJ4IhhhMJ,Floridaâ??s bicycle helmet law and a bicycle safety educational program: Did they help,"ST Borglund, JS Hayes, JM Eckes","Journal of Emergency Nursing,",1999
20731,WAAHopqt2ykJ,A Unified Classification System for Research in the Computing Disciplines,"I Vessey, V Ramesh, RL Glass","Information and Software Technology,",2005
20734,iMovI4geaQUJ,Common Object File Format Specification 4.1,P Executable,,1994
20738,R7A24ys_F-wJ,Withdrawal Fees Any partial withdrawal fees or surrender charges must be set forth on the  ,S Charges,,
20740,oGjtPhI1vwoJ,Central Administration Å? Decentralization â??,S Gl,"Public Administration in Greece, Sakkoula publ., Athens- &hellip;,",
20743,CBfNEsoQ5J8J,The California Gap Analysis Project,"FW Davis, DM Stoms, AD Hollander, KA Thomas, PA  ","&hellip;  Report (University of California, Santa Barbara, California &hellip;,",
20744,xqLXcZjEcZkJ,Will 3G Networks be the Next Big Wireless Technology?,L Garber,"IEEE Computer,",
20747,TxHQA0RE8oEJ,ASF: A Practical Simulation-Based Methodology for the Synthesis of Custom Analog Circuits,"K MJ, R Phelps, JR Hellums, RA Rutenbar, LR Carley","Proc. ACM. IEEE ICCAD,",
20748,Sa9ZBDBap-sJ,Chromosome studies on Salmonidae,G Svaerdson,,1945
20750,0tgc7i3Um-oJ,"Building opportunities, enforcing obligations. implementation and interim impacts of Parents' Fair  ",FC Doolittle,,1998
20755,R61_mG3Y_ssJ,Improved Fast Correlation Attacks Using Parity-Check Equations of Weight 4 and 5,"A Canteaut, M Trabbia","LECTURE NOTES IN COMPUTER SCIENCE,",2000
20756,Gg1bzkmLnTcJ,Amygdala and the memory of reward,D Gaffan,"See Aggleton,",
20759,url:http://doi.wiley.com/10.1002/tl.7910,Resources on Instructional Consultation,"S Piccinin, C Knapper","New Directions for Teaching and Learning,",1999
20762,-1GHkCfocAMJ,A Riemann problem for an elastic bar that changes phase,Y Lin,,1992
20763,YqdrTNxo6sMJ,Detection of moving objects using a robust displacement estimation including a statistical error  ,"M HÃ¶tter, R Mester, M Meyer","Proc. Int. Conf. Pattern Recognition,",
20770,N5Q57m5_xk8J,TFC TFC 1996,"F FALCONER, DS DS, M MACKAY",Introduction to Quantitative,
20772,vWw5sGnSSOsJ,Identifying the Set of Always-Active Constraints in a System of Linear inequalities by a Single  ,"RM FRT, RR Freund, T MJ","Technical Report, Sloan School of Management, Massachusetts ",
20777,_Va8sQkrP2kJ,Papakonstantinou. Describing andusingquerycapabilities ofheterogeneous sources,V VassalosandY,Proceedings of International Conference on Very Large ,
20780,fDKgAlLDW84J,1.6.(1999),VP VaP,"Switzerland: Zurich. Institute of structural engineering, ",
20782,j5wYYNOT0RoJ,The CSNE'!'name mrver.,"M Solomon, L Landweber, D Neuhengen","Computer Networks,",
20783,AYfnnQjsYnYJ,"Culture Traits, Strength, and Organizational Performance: Moving beyond&quot; Strong&quot; Culture",GS Saffold III,"The Academy of Management Review,",1988
20784,DxgCifNnxUYJ,Videotape and the attribution process: Reversing actorsâ?? and observersâ?? points of view,MD Storms,"Journal of Personality and Social Psychology,",1973
20790,2saFm2tg8s8J,Cognitive processes in the revision of stereotypic beliefs,"R Weber, J Crocker","Journal of Personality and Social Psychology,",
20791,DeNDDdFEphwJ,Outsourcing? Forget all the expertsâ?? buzzwords,T Hoffman,"Computerworld,",
20796,NsZahnCQoGgJ,On the Tails of the Distribution of the Maximum of a Gaussian Process,"JM Bardet, M Wschebor",,2000
20803,q1d3zg1xc-4J,Shallow parsing with conditional random fields,"F Sha, F Pereira","Proceedings of HLTNAACL,",2003
20804,OV1i7zsbdCAJ,"Zellweger, AutomatedTemporal LayoutMechanisms",M Buchanan andP,Proceedings of ACM,
20805,_wygPAoK_4IJ,The PC Magazine Guide to Voice and Data Integration,"M Dubash, R Goodwins, A Stevens","PC Magazine, November,",
20806,irVGaStQnlMJ,Random field models in earth sciences: Academic Press,G Christakos,"San Diego, CA,",
20809,hp6UkFxUZJkJ,Work Incentives and Work Requirements for Public Housing Residents: Issues and Options.,"J Riccio, G Quets","Unpublished paper. New York: Manpower Demonstration Research &hellip;,",
20815,c5-QcyG6TJUJ,Collaborative Intelligence-Agents over the Internet,"B Porter, S Rangaswamy, S Shalabi","Undergraduate final year project, MIT Laboratory of Computer ",
20817,oMFMyWmwp5oJ,Fourierprinciples foremotion-basedhuman gureanimation,"M Unuma, K Anjyo, R Takeuchi",Proceedings of ACM,
20819,paJcWriZ_VIJ,Optimizing indirect branch prediction accuracy in virtual machine interpreters,"MA Ertl, D Gregg",,
20821,yo30iUdmg_0J,The implication problem for unary functional dependencies in XML,"MW Vincent, J Liu, C Liu","Submitted for publication,",
20823,8jN3Pm4SLtgJ,DSCL: a Data Specification and Conversion Language for networks,GM Schneider,"Proceedings of the 1975 ACM SIGMOD international conference  &hellip;,",1975
20825,-EzT41hhP1MJ,Bayes optimal metasearch: a probabilistic model for combining the results of multiple retrieval  ,"JA Aslam, M Montague","Proceedings of the 23rd annual international ACM SIGIR  &hellip;,",2000
20827,Ptkn85uRdIUJ,Implications of an Aging Faculty for the Quality of Higher Education and Academic Careers.,"LK George, I Winfield-Laird","New Directions for Teaching and Learning,",1984
20830,m4PMadr7IiMJ,The NASA Integrated Vehicle Health Management Technology Experiment for X-37,"M Schwabacher, J Samuels, L Brownston","SPIE Proceedings Series,",2002
20832,ifAx55lJ0twJ,SchrÃ¶dinger operators: with application to quantum mechanics and global geometry,HL Cyconâ?¦,,1987
20833,cyt2N1lgyxwJ,Mining generalized association rules with fuzzy taxonomic structures,"Q Wei, G Chen","Fuzzy Information Processing Society, 1999. NAFIPS. 18th  &hellip;,",1999
20835,LA9jdX4tmN4J,Houses and settlements in Byzantine Greece,C Bouras,"Shelter in Greece, Architecture in Greece Press, Athens,",
20836,mZ1_a-BkYQsJ,Testing a walkthrough methodology for theory-based design of walk-up-and-use interfaces,"C Lewis, P Polson, C Wharton, J Rieman","Proceedings of CHI,",1990
20840,url:http://portal.acm.org/citation.cfm%3Fid%3D16856%26dl%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3D16856%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Source ACM SIGMOD Record archive,C Zaniolo,"ACM SIGMOD Record,",1986
20842,JdM4QyQmpZEJ,Recursive definitions of partial functions and their computations,"JM Cadiou, Z Manna","Proceedings of ACM conference on Proving assertions about  &hellip;,",1972
20846,RKoyEYGRvsEJ,"Metabolism, Biological Handbooks. Federation of American Societies for Experimental Biology,  ","PL Altman, DS Dittmer","MD,",
20849,1v6Faus-WAoJ,"Project 9, 1997,â??","LT Twidwell, M Activity III","Arsenic Removal Demonstration Project,â?? Work Plan, Montana",
20850,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D017311530372AI,Stereo-Electron Microscopy of Self-Ion Radiation Damage in Aluminum Single Crystals,"E Johnson, Y Ytterhus","Phil. Mag.,",1973
20855,zffGNgEV1kEJ,Topological analysis of peripherin/rds &amp; abnormal glycosylation of the pathogenic P216L mutation.,"JDJ Wrigley, CL Nevett, JBC Findlay",,
20856,69_whRhVwFAJ,"XML programming, FÃ¶rlag:",R Wyke Allen,,2002
20859,XSWNKdcDq3wJ,VHDBS: A Federated Database System for Electronic Commerce,"B Holtkamp, N WeiÃ?enberg",,
20861,eJ_B_aWFR48J,Real-Time Database Systems: Issues and Approaches,SH Son,ACM SIGMOD,
20870,fieSofrX55YJ,Political Claims Analysis: Integrating Protest Event and Political Discourse Approaches,"R Koopmans, P Statham",,
20873,3enyIaEqbswJ,Recovering from Main-Memory Lapses,"HV Jagadish, A Silberschatz, S Sudarshan","VLDB,",1993
20875,asOpNgVugbYJ,A Quality-Model-Based Approach for Describing and Evaluating Software Components,"X Franch, JP Carvallo",Procs. 10 thInternational Conference on Requirements ,
20876,g4wYeCXOVSkJ,Algorithms for imprecise computations,"JWS Liu, KJ Lin, WK Shih, AC Yu, JY Chung, W Zhao","IEEE Computer,",
20878,mU7LYYM7VN8J,Immune Neglect: A Source of Durability Bias in Affective Forecasting,"DT Gilbert, EC Pinel, TD Wilson, SJ Blumberg, TP  ","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
20882,GUxFOXbDGssJ,Harvard Business School Pr,E Economy,,
20885,oRenMyBNhUMJ,Algebraic versus probabilstic independence in data bases,"F Bancilhon, N Spyratos","Proceedings of the fourth ACM SIGACT-SIGMOD symposium on  &hellip;,",1985
20888,C0qb8ou_A1wJ,Systematic Analysis of Structural Data as a Research Tool in Organic Chemistry,"FH Allen, O Kennard, R Taylor","Acc. Chem. Res,",
20893,TP0noL-skyQJ,Participation of area postrema in cardiovascular control in the dog,"KL Barnes, CM Ferrario, CL Chernicky, KB Brosnihan",,1984
20895,_hb7jvkdltcJ,Special Topic Section on Peer to Peer Data Management,K Aberer,"ACM SIGMOD Record,",
20899,AdU9DUOZzDQJ,"Probabilistic temporal databases, II: calculus and query processing",A Dekhtyar,,
20901,vwcVawlOJn0J,Analysis of n-Dimensional Quadtrees using the Hausdorff Fractal Dimension,"C Faloutsos, V Gaede","Proceedings of the 22th International Conference on Very  &hellip;,",1996
20903,v1hChxhoKHEJ,Misconceptions About Real-Time Computing,JA Stankovic,"IEEE Computer,",
20907,yVK-B-mXA2QJ,Satisficing in surveys: Initial evidence,"JA Krosnick, S Narayan, WR Smith","New Directions for Program Evaluation,",
20911,DD-RlwKlIQMJ,Case Studies.,"FE MUSIEK, JA BARAN, MLN PINHEIRO","San Diego, Singular,",
20913,oqmwbJlU_gEJ,Using Experiences with a logic-based knowledge discovery support environment,"F Giannotti, M Manco, D Pedreschi, F Turini","Proc. ACM-SIGMOD 1999 Workshop on Data Mining and Knowledge  &hellip;,",
20918,DSxjnwShJM4J,for Windows 95,V SPSS,"Seattle: Microsoft,",
20921,ismgfqU0OJQJ,Helicopter active noise and vibration reduction,"TA Millott, WA Welsh","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
20924,At87H6izyK4J,The Language Instinct: How the Mind Creates Language,S Pinker,,
20926,oV9gJ0B7-3kJ,"G., &amp; Plexousakis, D.(2003). Optimizing taxanomic Semantic Web queries using labelling schemes",V Christophides,"Journal of Web Semantics,",
20932,ZVmeSFrQDsAJ,Short course antibiotics for acute otitis media,"AL Kozyrskyj, GE Hildes-Ripstein, SE Longstaffe,  ","Cochrane Database Syst Rev,",2000
20933,o8J1KI4a_LoJ,Enhancing the Competitiveness of Small and Medium-sized Tourism Enterprises,D Buhalis,"Electronic Markets,",
20935,O7Tn7ZkDlMIJ,"Notkin, Decoupling Change From Design",M Van Hilst,"Proc. ACM SIGSOFT,",
20937,DjnLr4BnxQQJ,Wingo: Inside Visual C++ 6,S Kruglinski,,1998
20940,9WVw7mH-ub0J,"Itâ??s the customer, stupidâ??â??",S Roberts-Witt,"PC Magazine/Internet Business,",
20951,Vjhq7WPTcaoJ,Attitude accessibility as a moderator of the attitude-perception and attitude-behavior relations: An ,"RH Fazio, CJ Williams","Journal of Personality and Social Psychology,",1986
20953,UqcpU38WBwQJ,An Algorithm for Concurrency Control and Recovery in Replicated Distributed,"PA BERNSTEIN, N GOODMAN","ACM Transactions on Database Systems,",1984
20954,2iG-838OdUYJ,Experimental validation in software technology,"MV Zelkowitz, D Wallace","Information and Software Technology,",
20959,3_X-dmpUEWMJ,On Shoring Up Persistent Applications,M Zwillingâ?¦,"Proc. of ACM SIGMOD,",
20960,ZRyBFblKIU8J,Incremental Computation of Time-Varying Query Expressions,"L Baekgaard, L Mark",,
20961,VPX_Sy9eBokJ,"Comments on&quot; A Practical (t, n) Threshold Proxy Signature Scheme Based on the RSA Cryptosystem&quot;","G Wang, F Bao, J Zhou, RH Deng","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
20962,ukFfKQrkbL8J,UIO sequence based checking sequences for distributed test architectures,"RM Hierons, H Ural","Information and Software Technology,",2003
20965,XxaFJvs7ReMJ,Teaching minority students,WE Sedlacek,"New Directions for Teaching and Learning,",
20967,T28UhmV1rU4J,Token ring local area networks: A comparison of experimental and theoretial performance.,"J Sventek, W Greiman, MO'Dell, A Jansen","Computer Networks,",1984
20968,y1XfY5IXaFsJ,Internet telephony: architecture and protocols an IETF perspective,"H SCHULZRINNE, J ROSENBERG",,1999
20969,ubJbv_r0TcUJ,"Solving 3-Satisfiability in Less than 1,579^ n Steps",I Schiermeyer,"LECTURE NOTES IN COMPUTER SCIENCE,",1993
20973,2Eaf2aAectkJ,Hexachlorobenzene: Effects on several estuarine animals,"PR Parrish, GH Cook, JM Patrick","Proc. 28th Ann. Conf. SE Assoc. Game Fish Commissioners,",
