tid,id,title,authors,venue,year
6691,8C5x73XZTQEJ,"Expression of the Myelin Basic Protein Gene in Transgenic Mice Expressing Human Neurotropic Virus,  ","S Haas, NS Haque, AH Beggs, K Khalili","VIROLOGY-NEW YORK-,",1994
6696,qhlySuQoZdMJ,Computer-aided prototyping: transformational approach,N Habra,"Information and Software Technology,",1991
6700,QrUMLUMSougJ,Probabilities for a Probabilistic Network: A Case-study in Oesophageal Carcinoma,"LC van der Gaag, S Renooij, BMP Aleman, BG Taal","submitted for publication,",2001
6702,FaD9zJj7cBIJ,Organizational Career Stage as a Moderator of the Satisfaction-Performance Relationship,"S Gould, BL Hawkins","The Academy of Management Journal,",1978
6704,fvetYVBispYJ,London Math. Soc,L Rayleigh,"Proc. 17,",
6715,fdbpI1Or5w8J,"Non-malleable Encryption: Equivalence between Two Notions, and an Indistinguishability-Based  ","M Bellare, A Sahai","LECTURE NOTES IN COMPUTER SCIENCE,",1999
6717,MNEPcJbO2mcJ,Geography in the new polytechnics,"LJ Wright, JH Jones","Geography,",
6725,rFYCVb2v4woJ,"The quality of life of donors, potential donors, and recipients of living-related donor renal  ","F Gouge, J Moore Jr, BA Bremer, CR McCauly, JP  ","Transplant Proc,",1990
6726,4AcfxYXwZnIJ,Information integration: the MOMIS project demonstration,"S Bergamaschi, S Castano, A Corni, R Guidetti, G  ",26th VLDB: Int. Conf. On Very Large,
6739,VGodNh5ztPkJ,Deadlock Detection in Distributed Databases: A New Algorithm and a Comparative Performance  ,"N KrivokapÃ­c, A Kemper, E Gudes","The VLDB Journal,",
6741,OYi1YkBCsIcJ,Contraction conditions for average and-discounted optimality in countable state Markov games with  ,"E Altman, A Hordijk, FM Spieksma","submitted to MOR,",
6744,k67uWb0PCy8J,Anger and Frontal Brain Activity: EEG Asymmetry Consistent With Approach Motivation Despite Negative ,"E Harmon-Jones, JJB Allen","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
6747,FzuTb8aM2zgJ,"Methylamide/-carboline (FG 7142), an anxiogenic benzodiazepine antagonist, is also a proconvulsant","J Rossier, RH Dodd, S Feldblum, A Valin, L Prado  ","Lancet I,",
6762,hdzBtJNuNRwJ,"The Effect of National Culture, Organizational Complementarity, and Economic Motivation on Joint  ","SH Park, GR Ungson","The Academy of Management Journal,",1997
6769,QPtyjgJgmWwJ,"Geometric algorithms for online optimization, 2003","A Kalai, S Vempala",unpublished,
6775,bRINm-lWu50J,Microsoft Windows 2000 Security Technical Reference,D Clark,,2000
6776,fvEoWh62kYQJ,Ï?-Dimers and Ï?-stacks in solution and in conducting polymers,"LL Miller, KR Mann","Acc. Chem. Res,",
6779,abjuI-7ejFoJ,Contentious politics in complex societies,"M Giugni, F Passy","From Contention to Democracy,",1998
6780,LCg7lTlqdxsJ,Advanced physico-chemical experiments: a textbook of practical physical chemistry and calculations,J Rose,,1964
6794,FNhtpfxx-ZgJ,Health Statistics 1993,S Welfare,"Athens: National Statistical Service of Greece,",
6798,qdBNB5OJwgoJ,The Enantioselective Synthesis of-Amino Acids by Phase-Transfer Catalysis with Achiral Schiff Base  ,MJ O'Donnell,"Acc. Chem. Res,",2004
6800,fm3IOojMw7EJ,An efficient I/O interface for optical disks,JS Vitter,"ACM Transactions on Database Systems,",1985
6810,C0kMqeK5xfsJ,Effects of landslide-dam-break floods on channel morphology: Unpublished MS,AC Johnson,,1991
6841,ho1-Za_myJ4J,Silver. On the singular cardinals problem,H Jack,"Proc. Int. Congr. Math. Vancouver,",
6846,OtZHrYEXimcJ,"Measuring child, adolescent, and family service use","BJ Burns, A Angold, EJ Costelloâ?¦","New Directions for Program Evaluation,",
6856,rifYfcmtPkMJ,A utility framework for the automatic generation of audio-visual skims,"H Sundaram, L Xie, SF Chang",,
6899,2F-9x7GpBzwJ,Target-identical rapid control prototyping platform for model-based engine control,"W Lee, M Shin, M Sunwoo","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2004
6905,-U5hrukILQQJ,The Principles of Adult Mentoring Scale.,NH Cohen,"New Directions for Adult and Continuing Education,",1995
6911,lat-Zpr7ZT0J,Near-optimal n-layer channel routing,"RJ Enbody, HC Du","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
6920,EvORJVqDdnoJ,Dealing with Data in Democratic Classrooms.,D Whitin,"Social Studies and the Young Learner,",1993
6923,G6fHs0vgFeIJ,Some observations on the development of the organization in phanerogamous plants,M SCHLEIDEN,"Phil. Mag,",
6928,Gau20GPswAEJ,"The Outreach, Impact, and Sustainability of Group-Based Credit: Empirical Evidence from Rural Chile",S Hauge,,1998
6936,wfklOHnc5z4J,The nature and implications of recent population growth in California,R Goodenough,"Geography,",
6939,44PtFB2qkvsJ,â??Through-wafer copper plating for 3-D interconnect,"NT Nguyen, E Boellaard, NP Pham, G Craciun, VG  ",Procs. of,
6940,S7hDFe3f7jQJ,VideoQA: question answering on news video,"H Yang, L Chaisorn, Y Zhao, SY Neo, TS Chua","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
6948,8fLEW1ni4tQJ,Maximal vector computation in large data sets,"P Godfrey, R Shipley, J Gryz","International Conference on Very Large Data Bases (VLDB),",2005
6949,AQ1DAhfcdZgJ,A new class of QoS routing strategies based on network graph reduction,"C Casetti, RL Cigno, M Mellia, M Munafo, Z Zsoka","Computer Networks,",2003
6977,DuYtF3IHHgkJ,Fools for Power Annotation of Visual Content: Lxicographical Approach,YC Park,Proc. of ACM,
6986,tFC8mfbuQ8IJ,AN ANNOTATED BIBLIOGRAPHY OF GRASP,"P FESTA, MGC RESENDE",Operations Research,
6987,yqXSZsWRzNQJ,The BANCA Database and Evaluation Protocol,"E Bailly-Bailliere, S Bengio, F Bimbot, M Hamouz,  ","LECTURE NOTES IN COMPUTER SCIENCE,",2003
6991,9kVNirT3vMIJ,An extensible database system for spatio-temporal queries,"C Chen, H Wang, C Zaniolo","Submitted for publication,",
6992,EjtgFw1ozKMJ,A COMPREHENSIVE STUDY OF SELF-ESTEEM IN CHILDREN DIAGNOSED WITH ATTENTION DEFICIT AND HYPERACTIVITY  ,JL Voecks,,2003
6995,LlgtBH3v55kJ,Ordered Packet Scheduling in Wireless Ad Hoc Networks: Mechanisms and Performance Analysis,"V Kanodia, C Li, A Sabharwal, B Sadeghi, E  ",Proceedings of ACM,
7000,fqvw8m62q-8J,A Conceptual Model for Understanding the Physical Attributes of Learning Environments.,RD Fulton,"New Directions for Adult and Continuing Education,",1991
7004,QDPYoXuJTb0J,"Beirutâ??s memoryside: hear no evil, see no evil",AFH Naccache,"See Meskell,",
7009,KS5QYRqDlt4J,07-MARS-2003 congested,D TOXICITY,,
7013,LKt84BlGnkwJ,Block algorithms for Fast Fourier Transform on vector and parallel computer,M Hegland,,
7014,pVeLnGJqcv4J,Music of Young Children,PF Studies,"Santa Barbara, California: Pillsbury Foundation for  &hellip;,",
7026,url:http://www.springerlink.com/index/MG76EHFRC3CMWL1X.pdf,Temporal Database Bibliography Update,"ACMS Record, S Record","SIGMOD Record,",1982
7033,nK04Y68tRQ0J,"Amphetamine, cocaine, and dizocilpine enhance performance on a lever-release, conditioned avoidance  ","I White, J Christensen, G Flory, D Miller, G Rebec","Psychopharmacology,",1995
7043,eweocYpF85sJ,"SZ and Tokhi, MO (2004a). Neuro-adaptive vibration suppression of flexible beam structures",M Hashim,Proceedings of the 23rd IASTED International Conference on ,
7044,UzIUPqO7-B8J,How Would I Feel If...? Mood as Input to a Role Fulfillment Evaluation Process,"LL Martin, T Abend, C Sedikides, JD Green","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
7048,KwdndLocOmsJ,"Formal eavesdropping and its computational interpretation, 2001","M Abadi, J Jurjens",,
7056,url:http://www.vldb.org/conf/2003/papers/S32P01.pdf,Grid and Applications (Industrial Session),F Leymann,"VLDB,",2003
7065,hz_r6zTgfXkJ,Computer documentation for senior citizens,S Tilley,,
7080,q4lshO6Nr_MJ,How to do high-speed multicast right!,"G Doerries, L Zier","Computer Networks,",2001
7085,dpErZo81qkEJ,Sick software,C Jones,"Computerworld,",
7086,EVWAAe8gtrIJ,"Morse,â??",M Hopper,CSP Demonstration,
7101,CedkGmSzwgMJ,An improved algorithm for finding a key of a relation,S Kundu,"Proceedings of the fourth ACM SIGACT-SIGMOD symposium on  &hellip;,",1985
7104,fWlEgikTWjoJ,The sparking potential of air for high frequency discharges,"EWB Gill, RH Donaldson","Phil. Mag,",
7115,twb1RHYCwekJ,MathGridLink-A bridge between Mathematica and the Grid,"D Tepeneu, T Ida","Procs. JSSST03,",
7116,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101192%26type%3Dpdf,Physics-Motivated Features for Distinguishing Photographic Images and Computer Graphics,"TT Ng, SF Chang, J Hsu, L Xie, MP Tsui","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
7119,TWXSIYailFQJ,A History of System R and SQL/DATA System,RA Yost,"Proc. Very Large Data Bases, Cannes,",
7125,yPgAAEgIqG8J,Towards a unification of topic constructions.,E RAPOSO,"Manuscript, University of California, Santa Barbara,",
7138,vws7VK7XQpAJ,"The South Bridge, Kyiv, Ukraine","MH Korniyiv, GB Fuks","&hellip;  Engineering International, IABSE, Zurich, Switzerland,",
7139,rDV7E9_4sCIJ,Polymorphic versus Monomorphic Flow-Insensitive Points-to Analysis for C,"JS Foster, M Fahndrich, A Aiken","LECTURE NOTES IN COMPUTER SCIENCE,",2000
7145,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320046.pdf%3Farnumber%3D1320046,Benchmarking SAP R/3 Archiving Scenarios,"B Zeller, A Kemper","Data Engineering, 2004. Proceedings. 20th International ",
7146,Fw3I7N_5Mv4J,Peripheral Tolerance Induction: Lessons From Immune Privileged Sites and Tissues,JW Streilein,"TRANSPLANTATION PROCEEDINGS,",1996
7149,C10wtQwCym8J,Srinivasan. Accessing relational databases fromtheWorld Wide Web,T NguyenandV,"Proc. ACM SIGMOD Conference,",
7158,MV1EBgWcSr0J,Temperature Mapping of Magnetic Resonance-Guided Laser Interstitial Thermal Therapy (LITT) in  ,"GKH Eyrich, E Bruder, P Hilfiker, B Dubno, HH  ","MD,",2000
7165,c2PgXbSSAFcJ,Automating physical database design in a parallel database,J Rao,"SIGMOD Conference,",2002
7167,IDtXuNXsWR0J,Optimization of Mixed-Media Communication Networks,K Maruyama,"Computer Networks,",
7168,06jducFjfiUJ,SilberschatzA (1988) Extended algebraandcalculusfornestedrelationaldatabases,"MA Roth, HF Korth",,
7170,aG60IW0qA78J,"Kluwer Academic Publishers, 1991",I Approach,,
7176,utGLal-ExbUJ,Implications of pocket optimization on analog performance in deep sub-micron CMOS,"RFM Roes, A van Brandenburg, AH Montree, PH  ","Proc. 29th Eur. Solid-State Device Research Conf,",
7177,btJIaqTXHbkJ,A characterization of De Bruijn digraphs,"Y Wu, R Jia, Q Li",,
7179,WNKKVlRqOGMJ,Midlevel Administrators: What We Know,VJ Rosser,"New Directions for Higher Education,",2000
7190,HrAZkH3P2hEJ,The Organizational Impact of Profit Sharing,GW Florkowski,"The Academy of Management Review,",1987
7191,Wnfxt9_45AYJ,An Integrated Color-Spatial Approach to Content-Based Image Retrieval,"H Wynne, TS Chua, HK Pung","Proc. ACM Multimedia,",
7202,ovL8lXh2gXAJ,"Comprehensive support for graphical, highly interactive user interfaces","BA Myers, DA Giuse, RB Dannenberg, DS Kosbie, E  ",,
7215,rrUwKHjT1j4J,Advising for Goals Development and Assessment of Educational Resources.,BJ Sloan,"New Directions in Higher Education,",1975
7229,LYL36jKSCZEJ,Educating the Public about Energy Conservation.,GS Schiff,"New Directions for Higher Education,",1981
7230,JzFSfAA5hv0J,Aqueous electrolyte: model parameters and process simula-tionPh D thesis,K Thomsen,"Technical University of Denmark,",
7241,JL_pdZD9mPEJ,NCGIA Research Initiative 3 Technical Report: Multiple Representation,BP Buttenfield,,1990
7271,4bTXoodYyHMJ,"Hill, and DA Wood. DBMSs on a Modern Processor: Where does time go In","AG ADHW, DJ Ailamaki, MD DeWitt",Proceedings of the International Conference on Very Large ,
7275,69YUAb9UljQJ,Dipivalyl epinephrine (DPE): a new prodrug in the treatment of glaucoma,"AI Mandell, SM Podos","See Ref,",
7284,gDq8627jb-wJ,Intravenous or enteral loop diuretics for preterm infants with (or developing) chronic lung disease,"LP Brion, RA Primhak","Cochrane Database Syst Rev,",2002
7294,aRNLd69qrBEJ,"Species number, stability, and equilibrium status of reptile faunas on the California islands",BA Wilcox,"The California Islands: proceedings of a multidisciplinary  &hellip;,",1980
7297,0yqHcm6yB9IJ,Confidence in B2B Sinks to a Major New Low.,M Meehan,,
7302,GfRYqmv9Z1sJ,Vibrations due to loads moving with sub-critical and supercritical velocities on rigid track,"G Pflanz, J Garcia, G Schmid","Proc. Int. Workshop Wave,",
7304,Dgo_P28PzRIJ,Racial Discrimination in Housing Sales: An Empirical Test of Alternative Models of Broker Behavior,"J Simonson, R Wienk","Unpublished Manuscript,",
7305,OGVOrJJq1z8J,A method to extract the business rules from a large legacy system,AB Earls,"MSc Thesis, Department of Computer Science, Cardiff University (",
7313,pNxOQ6xcGjoJ,Active Passives,A Mahajan,"WCCFL, San Diego,",
7326,Zjo38eQ5RtcJ,Cellular localization of bovine pancreatic trypsin inhibitor and related molecular forms in bovine  ,"R Businaro, E Fioretti, L Fumagalli, G Citro, G De ","The Histochemical Journal,",1988
7334,24AWxYIjGtIJ,"Determination of As, Cd, and Pb in foodstuff by GFAAS","ME SOARES, ML BASTOS, F CARVALHO, M FERREIRA","At. Spectrosc,",
7340,YGzSkYiibuIJ,Algorithms for burst rescheduling in WDM optical burst switching networks,"SK Tan, G Mohan, KC Chua","Computer Networks,",2003
7345,XIpz2iI5liIJ,Hierarchical clustering via joint between-within distances,"GJ Szekely, ML Rizzo",,2003
7347,UVXHDAycr5oJ,Seismic safety policy in California: local governments and earthquakes,"AJ Wyner, DE Mann",,1983
7348,tUCbiZgT5gUJ,Analog-to-digital conversion architectures for intelligent optical sensor arrays,"G Torelli, L Gonzo, M Gottardi, F Maloberti, A  ","Proc. SPIE,",1996
7351,xa9SgBTVGREJ,"A polarized view of string topology, available at math","R Cohen, V Godin",,
7352,PK8Qs1QbQSQJ,Ontology Management in Enterprises,"Z Cui, VAM Tamma, F Bellifemine","BT Technology Journal,",1999
7357,GLix-W_sU7MJ,Tools for Datalog boundedness,"GG Hillebrand, PC Kanellakis, HG Mairson, MY Vardi","Proceedings of the tenth ACM SIGACT-SIGMOD-SIGART symposium  &hellip;,",1991
7376,orRsOuWbJC0J,Emergency Department compression ultrasound to diagnose proximal deep vein thrombosis,"BW Frazee, ER Snoey, A Levitt","JOURNAL OF EMERGENCY MEDICINE,",2001
7396,643DxYH282MJ,Formal methods for communication services: meeting the industry expectations,"F Dietrich, JP Hubaux","Computer Networks,",2002
7398,AyRS4dVtb3sJ,Group Correspondence Biases and the Provision of Public Goods,"ST Allison, NL Kerr","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
7412,TJKtv24m7pUJ,Leisure-time physical activity among US adults,"J Crespo, S Keteyian, G Heath","Journal of Emergency Medicine,",1996
7422,69WXm4Qe00QJ,Semi-continuity in Slim Floor Steel-Concrete Composite Systems,"C Bernuzzi, F Gadotti, R Zandonini","1 stEuropean Conference on Steel Structures, Athens, Greece, &hellip;,",
7423,nPZNlB8z-fgJ,Tracking Join and Self-Join Sizes in Limited Storage,"N Alon, PB Gibbons, Y Matias, M Szegedy","PROC ACM SIGACT SIGMOD SIGART SYMP PRINC DATABASE SYST,",1999
7432,url:http://doi.wiley.com/10.1002/ev.1621,The evolution of federal personnel management evaluation,D Jordan,"New Directions for Program Evaluation,",1992
7437,qx-wgC5W3NEJ,Massive subgaleal hematoma following minor head trauma.,"DS Cooling, P Viccellio","Journal of Emergency Medicine,",1991
7439,4AStu4mOrYAJ,The effects of geology and large organic debris on stream channel morphology and process for streams ,T Tally,,1980
7449,RgwmAixOp2AJ,Data mining as selective theory extraction in probabilistic logic,"M Jaeger, H Mannila, E Weydert",,
7463,r4rfOBbJyswJ,"IEEE Microwave Theory Tech., MTT-S Digest, Baltimore","MW Pospieszalski, EW Wollack","MD,",
7470,H772ijDpNqgJ,â??A Passion for Excellenceâ??,T Peter,,
7489,eTqBO4EcCNIJ,"VR; AGRAWAL, D.; SINGH, AK Dimensionality Reduction for Similarity Searching in Dynamic Databases",K KANTH,International Conference on Management of,
7496,url:http://www.springerlink.com/index/W851853Q07553665.pdf,Design for performance of broadband signalling and services,"D Morris, AM Elvidge","BT Technology Journal,",1998
7502,llGIoKCzsiYJ,Mining System Audit Data: OpportunitiesandChallenges,"W Lee, W Fan","SIGMOD Record,",
7508,wH1lM1NQ0p0J,Implementing Total Quality Management: An Overview,JR Jablonski,,1991
7509,soiN2U4tXykJ,Database Systems: Achievements and Opportunities Into the 21st Century,"A Silberschatz, M Stonebraker, J Ullman","SIGMOD Record,",
7512,ylP7n4GU-DQJ,Index configuration in object-oriented databases,E Bertino,"The VLDB Journal The International Journal on Very Large  &hellip;,",1994
7515,6s9SjvDAQnQJ,DataMIME TM,"M Serazi, A Perera, Q Ding, V Malakhov, I Rahal, F ",&hellip;  of the ACM International Conference on Management of Data (,
7523,J9cOxEKjg40J,PRONUNCIATION AMBIGUITY VS PRONUNCIATION VARIABILITY IN SPEECH RECOGNITION,"M Saraglar, S Khudanpur",,
7529,KNjdzxrziUUJ,The Maxc Systems,ER Fiala,"IEEE Computer,",
7534,kLhkCa_CFcYJ,Culture and Imperialism,E Said,,
7537,ARlNDEt_En0J,Interaction and concurrency in a declarative programming language,JW Lloyd,"Submitted for publication,",
7546,uMcOOFSnvRMJ,Modular Implementation of Extended Transaction Models,"RS Barga, C Pu, A Practical",Proceedings of the 21th International Conference on Very ,
7555,5Om2Xc9vhYQJ,Privacy-Preserving Mining of Association Rules,"V Krishnan, I Mumbai, S Agrawal, I Bangalore, J  ",,
7566,_lrUWnUoyzIJ,â??Comments on&quot; the Law of Demeter&quot; and C++,M Sakkinen,"ACM SIGPLAN Notices,",1988
7573,T80PvWYbJ7oJ,Heat Shock and Recovery Protects Renal Allografts From Warm Ischemic Injury and Enhances HSP72  ,"GA Perdrizet, H Kaneko, TM Buckley, MS Fishman","TRANSPLANTATION PROCEEDINGS,",1993
7576,ZbqWPI_IPBwJ,A Discussion of Indices for the Evaluation of Fuzzy Associations in Relational Databases,"D Dubois, H Prade, T Sudkamp",,
7581,xxSqR3GNgwAJ,Scapholunate Dissociation: A Practical Approach for the Emergency Physician,"PD Casey, R Youngberg","JOURNAL OF EMERGENCY MEDICINE,",1993
7584,ksMnxMtMViQJ,Automatic Resource Compilation by Analyzing Hyperlink Structure and Associated Text,"S Chakrabarti, B Dom, P Raghavan, S Rajagopalan, D ","WWW7 / Computer Networks,",1998
7609,ONvdWxEdVXcJ,"The magnetizationâ??temperature curves of iron, cobalt and nickel",F Tyler,"Phil. Mag,",
7610,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564788%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Data streams: fresh current or stagnant backwater? (panel),JM Hellerstein,,
