tid,id,title,authors,venue,year
15373,f4WviFfTb_EJ,Analysis of the spatial dynamics of fission product emission from VVÃ?R fuel elements in transient  ,"VM Romanov, DV Pankratov, LM Luzanova, PD  ","At. Energ,",
15385,Vli6v-7I9SQJ,Thermal decomposition of dinitrobenzofuroxan adducts with metal hydroxides,"B Lurie, E Nikitina, V Sinditskii",Proc. of the 29th Annual Conf. on Thermal Analysis and ,
15390,WHmZVfabUVAJ,"A framework for holistic life-cycle design: the integration of performance, economic, manufacturing  ","D Wallace, D Favrat, T Tomiyama, H Ishitani","Technical report, Massachusetts Institute of Technology,",
15413,nPayw9W0gcoJ,Going global,A Cohen,"PC Magazine,",
15414,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101943%26type%3Dpdf,Automatic Verification of Design Patterns in Java,"A Blewitt, A Bundy, I Stark","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
15416,nfUIe5iSdGkJ,Endothelial-derived relaxing factors: focus on nitric oxide,"SM Gardiner, T Bennett","See Ref,",
15418,r1JOI-0mzPcJ,Antibodies to HTLV-III in German blood donors,"J Schneider, H Bayer, U Bienzle, P Wernet, G  ","Lancet I,",1985
15419,vDsoj5Ox7NQJ,The epidemiologic approach to investigating outdoor air pollution,"JM Samet, JJK Jaakkola","See Ref,",
15423,zs03Ewj20uoJ,Increased Volume/Length of Stay for Pediatric Mental Health Patients: One ED's Response,J Meunier-Sham,"JOURNAL OF EMERGENCY NURSING,",2003
15434,aOZYOCnBwAkJ,Adaptive time-frequency representation for sound analysis and processing,"F Jaillet, B Torresani",,
15466,P-GV3XMdh-IJ,Rethinking Resistance and Recognizing Ambivalence: A Multidimensional View of Attitudes Toward an  ,SK Piderit,"ACADEMY OF MANAGEMENT REVIEW,",2000
15477,6LDWrwROkw0J,Orientation Programs for New Faculty.,LD Fink,"New Directions for Teaching and Learning,",1992
15492,btiYANJ453sJ,"Porto da Silveira, CL; Lima, R.,&quot; Detection limits for mercury determination by CV-AAS and CV-ICP- ",RC Campos,"At. Spectrosc,",
15493,SVJdfjPEk6sJ,Conservative visibility preprocessing using extended projections,"G Schaufler, J Dorsey, X Decoret, F Sillion","Proc. of ACM SIGGRAPH,",
15501,QbmHkEyyA0UJ,"The extent, nature, and response to victimization of emergency nurses in Pennsylvania",BS Mahoney,"Journal of Emergency Nursing,",1991
15504,RzLHe-SyBFgJ,A simple invariance principle,S Chatterjee,,2005
15516,DNuZTyvNE9IJ,A cognitive model for Minspeak,NW Bray,"5th Annual Minspeak Conference, Seattle, Washington,  &hellip;,",
15522,aqrKmxFn67cJ,Relative efficiency analysis,"RD Banker, JL Gifford","Unpublished manuscript,",
15527,url:http://doi.wiley.com/10.1002/ace.30.abs,The Gendered Construction of the Adult Education and Family Literacy Act,B Sparks,"New Directions for Adult and Continuing Education,",2001
15528,FeXxKAln2gwJ,"PSPACE (n) is closed under complement,&quot;",S Toda,"Submitted for publication,",
15532,JhrqkmFWWvMJ,Neural-network nonlinear adaptive filtering using the extended Kalman filter algorithm,"MB Matthews, GS Moschytz",Proc. Int. Conf. Neural,
15538,8VUikrIKSdAJ,Economic Impact Analysis of Final Integrated Iron and Steel NESHAP,F Report,,
15541,WHfe5IEduXEJ,Geographic Access to Job Opportunities and Labor-Force Participation Among Women and African  ,TJ Cooke,"URBAN GEOGRAPHY,",1997
15542,Q8zmiXaNNSUJ,The sum number of d-partite complete hypergraphs,HM Teichert,,
15569,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086253%26type%3Dpdf,Exploiting Last Idle Periods of Links for Network Power Management,"F Li, G Chen, M Kandemir, M Karakoy","Proceedings of the 5th ACM international conference on  &hellip;,",2005
15570,cSYe1oFNqccJ,Diverticular abscess presenting as prostate abscess and missed by abdominal CT scan,RG Slater,"JOURNAL OF EMERGENCY MEDICINE,",2002
15573,QQ3JUt0wfA8J,Bundesegesetz Ã¼ber elektronische Signaturen (Signaturgesetz-SigG),AFES Law,"BGBl I,",
15574,r99U0foaR-wJ,Introduction to Solid State Physics,C Kittel,,
15583,93M-8TCgXxUJ,Routing and fairness issues associated with a self routing control strategy in regular mesh photonic ,"F Chevalier, D Cotter, D Harle","Proc. Int. Teletraffic Conf,",
15600,GZmcrxdGlHkJ,Lee. HandlingDataSkewinMultiprocessor Database Computers Using Partition Tuning,KA HuaandC,"Proc. of VLDBâ??91,",
15612,tJh6T8RxCcEJ,A Taxonomy for Object-Oriented Secure Databases [J],"SO MARTIN, HVONS SEBASTIAN","ACM Transactions on Database Systems,",
15626,AsPtW8cof78J,The interplay of affect and cognition in attitude formation and change,K Edwards,"Journal of Personality and Social Psychology,",
15628,qFO6IM0VZ7cJ,Degeneration of Abelian varieties,"G Faltings, CL Chai",,1990
15633,MTu_663P5NUJ,The judicial process in comparative perspective. 1989,SM Cappelletti,,
15647,tg9fEHnWmTwJ,Collective-individual development in a fifth grade bilingual class: an interactional ethnographic  ,LAG Putney,,1997
15651,IJsnlUfg9QQJ,"Fossil Fuels: The Decade of Surplus, Syd and Arthur",D Spooner,"Geography,",
15655,vt0c_UmP_54J,The ionization and dissociation of hydrogen molecules and the formation of H 3,AJ Dempster,"Phil. Mag,",
15658,nLIedi5SsLYJ,A performance evaluation of four join algorithms in a shared-nothing multiprocessor environment,"DA Schneider, DJ DeWitt","Proceedings of the ACM SIGMOD Conference, Portland, OR, June,",
15667,2BYfXDOWCuAJ,The R*-tree: An Efficient and Robust Access Method for Points and Rectangles,"NBHP Kriegel, R Schneider, B Seeger","Proceedings of the ACM SIGMOD Conference on Management of  &hellip;,",
15668,xvd_ZQ7hvT0J,Photoacoustic imaging of blood vessel equivalent phantoms,PC Beard,,
15686,fQvWwS6c9GoJ,"C., Kuckes, A., Steinig, T. 1993. The BERKOM Multimedia Collaboration Service","M Altenhofen, J Dittrich, R Hammerschmidt, TK  ",Proc. 1st ACM Conf. on,
15701,mHCxTCivxgYJ,Use of Continuous Quality Improvement to Facilitate Patient Flow Through the Triage and Fast-track  ,"CMB Fernandes, JM Christenson","JOURNAL OF EMERGENCY MEDICINE,",1995
15704,q-JySIC4HVYJ,Take the linkages among the innovative factors as enterprises' tech-interface tactics: the  ,"Z Jizhong, T Chaoying","&hellip;  of the third international conference on management of  &hellip;,",
15710,0hW6fnQQ9dcJ,Theory of technical systems: a total concept theory for engineering design,"V Hubka, WE Eder",,1988
15714,zveojBkPtVIJ,Polyacrylamide gel electrophoresis of spiral bacteria from the gastric antrum,"AD Pearson, H Millward-Sadler","Lancet i,",1984
15725,-_vqQLIWZWcJ,An extended attribute grammar for Pascal,DA Watt,"ACM SIGPLAN Notices,",1979
15728,PrhHHAML938J,The new immigration wave,S Watson,"ComputerWorld,",
15731,855BrCgdT2oJ,The Sibling Bond,"SP Bank, MD Kahn",,
15733,KJ_37haLHGUJ,Noncompliance in organ transplant recipients,"M Rovelli, D Palmeri, E Vossler, S Bartus, D Hull, ","Transplant Proc,",1989
15748,1GspBa4eWB0J,Indigenous movement representations in transnational circuits: tales of social capital and poverty,"S Radcliffe, N Laurieâ?¦","American Association of Geographers Annual Conference, New  &hellip;,",
15750,_LetKtRpybQJ,Reconstructing Introductory Psychology.,DG Winter,"New Directions for Teaching and Learning,",1984
15754,3HEKJlBiuMgJ,Limits of Indirect Branch Prediction,K Driesen,,
15758,rvZQMrCOQ1MJ,Rainbow: mapping-driven XQuery processing system,"X Zhang, M Mulchandani, S Christ, B Murphy, EA  ",,
15778,B35HJnfOTU0J,The New papyrus: the current and future state of the art,"S Lambert, S Ropiequet",,1986
15783,hDSg4COjKa0J,Water resources engineering.,RK Linsley,,
15785,32_pjLGfyNMJ,A BIST Scheme Using Microprogram ROM for Large Capacity Memories,"H Koike, T Takeshima, M Takada","Proc. Int. Test Conf,",1990
15786,wnQzXvLQeewJ,Histological typing of tumours of the upper respiratory tract and ear,"K Shanmugaratnam, LH Sobinâ?¦",,1996
15788,VdLR_UOkEGcJ,Random Cascade Sputtering Model,MW Thompson,"Phil. Mag,",
15791,o1nkSdqwKp4J,Time varying parametric modeling of speech.,"MG Hall, AV Oppenheim, AS Willsky","SIGNAL PROC.,",1983
15797,_VHk2KXqrjcJ,A Static Type System for JVM Access Control,"T Higuchi, A Ohori",,
15810,7ML1mmPqIooJ,Semantic and Pedagogic Interoperability Mechanisms in the ARIADNE Educational Repository,"E Forte, F Haenni, K Warkentyne, E Duval, K  ","SIGMOD Record,",1999
15812,zvKQAS0e9YEJ,Ultrastructural localization of steroid sulphatase in cultured human fibroblasts by  ,"R Willemsen, M Kroos, AT Hoogeveen, JM Van Dongen, ","The Histochemical Journal,",1988
15815,HREsUBVt4e8J,"Whitesides., GM (1995)","A Kumar, N Abbott, E Kim, H Biebuyck",Acc. Chem.,
15824,JH2hiRXPJcEJ,Adaptive Data Broadcast in Hybrid Networks,"K Stathatos, N Roussopoulos, JS Baras","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1997
15835,PEpNhSyojFYJ,IT Paradox Number,PA Strassmann,"Computerworld,",1999
15836,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086271%26type%3Dpdf,Optimizing Inter-Processor Data Locality on Embedded Chip Multiprocessors,"G Chen, M Kandemir","Proceedings of the 5th ACM international conference on  &hellip;,",2005
15844,IJyunaAcul8J,SchemaSQL: A Language for Interoperability in Multiple Relational Databases,"LV Lakshmanan, F Sadri, IN Subramanian",,1996
15847,z9Iu12VlHTcJ,Concluding Comments.,LM Aleamoni,"New Directions for Teaching and Learning,",1987
15854,_LC5UqDHJ0QJ,Partial Behavioral Reflection: Spatial and Temporal Selection of Reification,"E Tanter, J Noye, D Caromel, P Cointe",,
15856,7RZCHvGfJ20J,A Business Contracting Model for TINA Architecture,F Daoud,"ELECTRONIC MARKETS,",1998
15857,IFHCudPPG8UJ,A reconfiguration algorithm for distributed problem solving,"B Dunin-Keplicz, R Verbrugge",,
15859,meCsC0tGWIMJ,Acceptability and impact of zidovudine for prevention of mother-to-child human immunodeficiency  ,"M Mayaux, J Teglas, L Mandelbrot","Journal of Emergency Medicine,",1998
15860,6VIdYnuddrQJ,Shear Stress Enhances Bacterial Adhesion [Ph. D.],WE Thomas,"Seattle, Washington: University of Washington,",
15865,LiDZgaWIzIEJ,Dimensionality Reduction for Fast Similarity Search in Large Time Series Databases,"E Keogh, K Chakrabarti, M Pazzani, S Mehrotra","Knowledge and Information Systems,",2001
15870,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101911%26type%3Dpdf,Designing and Implementing a Family of Intrusion Detection Systems,RA Kemmerer,"Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
15881,qoX3FrqtN0IJ,In the 25 years since the mythical man-month what have we learned about project management,"JM Verner, SP Overmyer, KW McCain","Information and Software Technology,",1999
15905,X5N075lVgBMJ,Expansion of the Porous Solid Na 2 Zn 3 [Fe (CN) 6] 2 â??9H 2 O: Enhanced Ion-Exchange Capacity in  ,"MV Bennett, MP Shores, LG Beauvais, JR Long","Acc. Chem. Res,",1998
15914,4yghqbyhVfQJ,"cdd/cdd# reference manual,(0.61 (cdd) 0.75 (cdd#), ed.)",K Fukuda,"Zurich, Switzerland: Institute for Operations Research,",
15916,XCIJEQ2Uhd0J,Total Design 1988,"S Pugh, IE Morley",,
15924,djmvgINp75sJ,Laser material processing of shape memory alloys,"H Haferkamp, F Von Alvensleben, S Nolte, G Kamlage ","LASEROPTO-STUTTGART-,",1999
15925,Wey3Cw9R6qoJ,A Logical Design Methodology for Relational Databases Using the EER Model,"T Teorey, D Yang, J Frey","ACM Transaction on Database Systems,",
15939,_46yy0FTM4cJ,Law-Governed Linda as a Coordination Model,"NH Minsky, J Leichter","LECTURE NOTES IN COMPUTER SCIENCE,",1995
15946,fp6YHjzP9F4J,"Interactions, an interactive multimedia installation",D Birchfield,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
15947,hmn2Nv9qYrsJ,Simple Conditions for Guaranteeing Higher Normal Forms in Relational Databases,"CJ Date, R Fagin","ACM Transactions on Database Systems,",1992
15948,IPK1sIRN8n4J,Role of monoamines in mediating the action of hormones on learning and memory,"G Telegdy, GL Kovics","See Matthies,",
15951,Nb9kVv7sS0UJ,"Oxidation Reduction Potentials of Organic Compounds, The Wiliams &amp; Wiliams Co., Baltimore",WM Clark,"MD,",
15952,7TYVQTwq9FIJ,Toward Autonomic Computing with DB2 Universal Database,"S Lightstone, G Lohman, D Zilio","SIGMOD Record,",2002
15957,x_H_22mz4JIJ,Vol,N York,"I,",
15973,ZtI_JtK81ccJ,Evaluating community-level health promotion and disease prevention interventions,"C Jackson, DG Altman, B Howard-Pitney, JW Farquhar","New Directions for Program Evaluation,",
15981,Wv-rqImFk_cJ,Transition Metal-Catalyzed/Mediated Reaction of Allenes with a Nucleophilic Functionality Connected  ,S Ma,"Acc. Chem. Res,",2003
15987,WSrGUWz5aTEJ,TrenÃ¤tsmodellen: ett systemteoretiskt redskap fÃ¶r att beskriva helhet och komplexitet i pedagogisk ,G Cardell,LÃ¤rarhÃ¶gsk. i,
15997,-VJblIVQ1KMJ,"co-authors, 1994,&quot;",KC Partington,"A demonstration system for monitoring sea ice from spaceâ??  &hellip;,",
16001,uKiBiPsqztYJ,Identification of an extended half-site motif required for the function of peroxisome proliferator- ,"S Osada, T Tsukamoto, M Takiguchi, M Mori, T Osumi","GENES TO CELLS,",1997
16003,5pwgjkpZ1csJ,FACULTY SENATE RULES COMMITTEE 2003-04 ANNUAL REPORT,S Emmons,,2003
16004,kylm_249DHcJ,Conservative management of pelvic organ prolapse in women,"S Hagen, D Stark, C Maher, E Adams","Cochrane Database Syst Rev,",2004
16008,url:http://portal.acm.org/citation.cfm%3Fid%3D234286.1057811,Pascal session,"J Cohen, AB Mikel","History of programming languages---II table of contents,",1996
16009,xwp9g_LsnWwJ,Processing XML Streams with Deterministic Automata,"TJ Green, G Miklau, M Onizuka, D Suciu","LECTURE NOTES IN COMPUTER SCIENCE,",2003
16014,lJgHNRZHJwAJ,Project provides elderly with links to Internet,M Blodgett,"Computerworld,",
16015,bJnKeUWeZBkJ,"MYS andd R. Wang,â??TCP Westwood: Bandwidth Estimation for Enhanced Transport over Wireless Links, ","S Mascolo, C Casetti, M Gerla","Proc. of ACM MOBICOM, July,",
16028,Fv3U0GkVE5cJ,The Cultural Relativity of the Quality of Life Concept,G Hofstede,"The Academy of Management Review,",1984
16030,DscnVGbTwUMJ,Il fine vita dellâ??automobile: prospettive tecnologiche e ambientali,A Levizzari,"AREA Science Park,",
16031,eQ04GZBfftIJ,On the Equivalence of the Set Covering and Process Network Synthesis Problems,"B Imreh, J Fulop, F Friedler",submitted for,
16034,a2qofwsJc1AJ,Continuous positive airway pressure versus theophylline for apnea in preterm infants,"DJ Henderson-Smart, P Subramaniam, PG Davis","Cochrane Database Syst Rev,",2001
16043,q9NOP94LA4QJ,Novel eigenanalysis method for direction estimation,"P STOICA, KC SHARMAN","IEE Proceedings,",1990
16050,fBu3ZpBbd7oJ,Asymptotic Laplace transforms and evolution equations,"G Lumer, F Neubrander",,
16058,hM9BHfQbOwcJ,"Astronomy tasks that promote geometrical, contextualized reasoning",G Solano-Flores,"Unpublished manuscript,",
16059,6pfL0_3YrG4J,Antagonism between fungal saprophytes and pathogens on aerial plant surfaces,NJ Fokkema,"See Ref,",
16064,l-QHiSxClXcJ,Query Optimization by Predicate Move-Around,"AY Levy, IS Mumick, Y Sagiv","Proceedings of the 20th International Conference on Very  &hellip;,",1994
16071,HVMK4a5mtlwJ,Compound Data Structure for Computer-Aided Design,JC Gray,"ACM Proceedings,",
16089,DTLsSyyXh1oJ,Communication issues in requirements elicitation: a content analysis of stakeholder experiences,"J Coughlan, M Lycett","Information and Software Technology,",2003
16093,v9DTpf650TYJ,The regulation of glucose-excited neurons in the hypothalamic arcuate nucleus by glucose and feeding ,"R Wang, X Liu, ST Hentges, AA Dunn-Meynell, BE  ","DIABETES-NEW YORK-,",2004
16097,gNV2Pqaxwp4J,FastSortâ??An External Sort Using Parallel Processing,B Salzbergâ?¦,"Proc. SIGMOD,",
16100,dqw08QHBbaQJ,Spatial cognition,GD Richardson,,1982
16102,TDmgjMcGhQ8J,"A characterization of constant width in Minkowski planes, 10 pp","G Averkov, H Martini",,
16114,9Ho84Ho6xuIJ,DEVise: Integrated Querying and Visual Exploration of Large Datasets,"M Livny, R Ramakrishnan, K Beyer, G Chen, D  ","SIGMOD REC,",1997
16115,url:http://portal.acm.org/citation.cfm%3Fid%3D601858.601870%26dl%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Distinguished DB profiles,M Winslett,"ACM SIGMOD Record,",2002
16126,oRjQM7ybEdkJ,Role of Macrophages in the Pathogenesis of Diabetic Nephropathy,"K Shikata, H Makino","CONTRIBUTIONS TO NEPHROLOGY,",2001
16129,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D262763%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,A Query Language for a Web-Site,"A Levy, D Suciu","SIGMOD Record,",1997
16134,BbtBFGnFIDIJ,The West and American ideals.,FJ Turner,,1914
16140,gvelInclwj4J,But is it rigorous? Trustworthiness and authenticity in naturalistic evaluation,"YS Lincoln, EG Guba","New Directions for Program Evaluation,",1986
16144,fFicVgWNN2UJ,LIRA: An Approach for Service Differentiation in the Internet,"I Stoica, H Zhang",,
16151,bwVwx1yW13UJ,Comments on SDD-1 concurrency control mechanisms,G McLean,"ACM Transactions on Database Systems,",1981
16154,BvjPF-PsndwJ,Preventing SPA/DPA in ECC Systems Using the Jacobi Form,"PY Liardet, NP Smart","LECTURE NOTES IN COMPUTER SCIENCE,",2001
16162,yb_PtQZVrhgJ,"The Delta Coding Algorithm: Comparisons to CHC, SGA, GENITOR and Hill Climbing","KE Mathias, LD Whitley",Submitted for,
16170,cvR8aKhqgUEJ,Understanding Consulting as an Adult Education Process.,SD Brookfield,"New Directions for Adult and Continuing Education,",1993
16171,36MkrLsTXHgJ,The Other Side of the Coin: Crossnational Similarities between Social Movements,MG Giugni,"MOBILIZATION-SAN DIEGO-,",1998
16196,lDNDhFpRlZIJ,The role of CD15-(Le x)-related carbohydrates in neutrophil adhesion,"MA Kerr, S Craig Stocks","The Histochemical Journal,",1992
16197,5bODh9368rsJ,Event tracking,"J Allan, V Lavrenko, R Papka","CIIR Technical Report IR-128, University of Massachusetts ",
16201,rJxSuklJgkwJ,Sensorless force reflecting teleoperation for low cost web-interfaced systems,"R Oboe, S Piovan",,
16204,UU4g8cLwDSsJ,Motor Neuropathy,"AM Corse, MD Crawford, R Cornblath",,
16221,sA27DuhoQ-YJ,Enzymic potential for fructose 6-phosphate phosphorylation by guard cells and by palisade cells in  ,"DRC Hite, MJ Bodson, WH Outlaw","The Histochemical Journal,",1992
