tid,id,title,authors,venue,year
3085,PgxxDqROCaYJ,"Fujii-Kuriyama: Cytochrome-P450, 1993","T Omura, Y Ishimura",,
3094,NskCVUwu5dUJ,A protein taxonomy based on secondary structure,"T Przytycka, R Aurora, GD Rose","NATURE STRUCTURAL BIOLOGY,",1999
3098,PgzcABl76dQJ,Query by Diagramm: A Graphic Query System.,ACMS Anthology,,
3112,Gzz2xu0XA_YJ,Simformation 5: Reporting Student Progress.,WR Miles,,1977
3117,1l_GJl6DGdsJ,Photobiology: Academic Press,"E Kohen, R Santhus, JG Hirschberg","San Diego, CA,",
3129,oZ5Wa54QyTgJ,Verwendung geodÃ¤tischer Abbildungen bei der Geocodierung von Satellitenbildern,KC Graf,,1988
3136,-11Qij5-_YcJ,Anti-RANA antibody: a marker for seronegative and seropositive rheumatoid arthritis,"KC Ng, KA Brown, JD Perry, EJ Holborow","Lancet I,",1980
3137,eLIA2uFOQUwJ,"Landscape, landscape and landscape: A threefold ontology",MH Jacobs,,2002
3140,g7HDbO4GCN4J,A Logical Framework for Scheduling Workflows under Resource Allocation Constraints,"P Senkul, M Kifer, IH Toroslu","VLDB,",2002
3159,6ituoubvieMJ,An adaptive congestion control mechanism for intelligent broadband networks,"SE Polykalas, GT Kolyvas, IS Venieris","Computer Networks,",2001
3169,oPYVeqOJhhkJ,Towards a unified visual database access,"K Vadaparty, YA Aslandogan, G Ozsoyoglu","Proceedings of the 1993 ACM SIGMOD international conference  &hellip;,",1993
3170,gOuz-7q2rRUJ,Nearest neighbor search in large metric space,S Brin,Proceedings of the 21th International Conference on Very ,
3180,KUZvaJCzBucJ,"Bargaining Power, Management Control, and Performance in United States-China Joint Ventures: A  ","A Yan, B Gray","The Academy of Management Journal,",1994
3183,_ANyhrnP3CoJ,On the Qualitative Representation of Spatial Knowledge in 2D Space,"D Papadias, T Sellis","VLDB Journal,",1994
3189,VmnKvVcuQ-YJ,A selection of samplers: comments on archaeo-statistics,GL Cowgill,"See Ref,",
3191,m1hmHS7lGPUJ,Ã¢â?¬â?¢ A Retrieval Technique for Similar ShapesÃ¢â?¬â?¢,HV Jagadish,"Proc. ACM SIGMOD Int. Conf. on Management of Data,",
3198,VI-8GdWz-bgJ,Dynamic Reorganization of Object Databases,"VI Wietrzyk, MA Orgun",,
3201,HfEQzVOD9tsJ,Srikant. Fast AlgorithmsforMining Association Rules,R Agrawal andR,"Proceedings of the 20th International Conference on Very  &hellip;,",
3209,3w27RbA0NTUJ,Prenatal diagnosis of spina bifida and anencephaly through maternal plasma alpha-fetoprotein  ,"DJ Brock, AE Bolton, JB Scrimgeour","Lancet I,",1974
3210,jI45a23QBJYJ,Practical skew handling algorithms for parallel joins,"D DeWitt, JF Naughton, DA Schneider, S Seshadri",Proc. 19th Intl. Conf. Very Large Data,
3213,sb2a1ZyV2L4J,Common ObjectServices Specification Chapter 6: Persistent Object Service Specification,"I Objectivity, I Ontos",,
3238,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196523)6%253A3%253C308%253APIA%2522%253E2.CO%253B2-M,Puns in Apollinaire's&quot; Alcools&quot;,AH Greet,"Wisconsin Studies in Contemporary Literature,",1965
3239,haDsCilGPrAJ,On the Statistical Estimation of Mean Lifetimes,MS Bartlett,"Phil. Mag,",
3240,V2QfwV-FRMsJ,Verification of conceptual schemata based on hybrid object-oriented and logic paradigm.,"V Karakostas, P Loucopoulos","Information and Software Technology,",1988
3241,_s0fKoUqny0J,Norm Verification and Analysis of Electronic Institutions,WW Vasconcelos,,
3255,iOvvPkxl_B8J,High-gain stabiliser for a multimachine power system,"M Hanmandlu, NV Suryanarayana",,
3263,6QZGeKna5lgJ,"n, L. Libkin, Incremental maintenance of views with duplicates",T Gri,"Proceedings of the ACM-SIGMOD Conference,",
3274,kGXBdDUS4zsJ,Voting over Non-Linear Taxes in a Stylized Representative Democracy.,"H Bohn, C Stuart","University of California at Santa Barbara, mimeo,",
3277,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1012519%26type%3Dpdf,ai o 5 bO LOO qW Nj,N Wq,,
3282,SqvfYXRM9VcJ,The use of COADS ship observations in cloud climatologies,"CJ Hahn, SG Warren, J London",,
3288,uE1-RLsFoQQJ,Scenario-Based Techniques for The Elaboration and the Validation of Formal Requirements,"E Dubois, P Heymans",,
3292,zasoZxJVclMJ,Applications of Probabilistic-Deterministic Modelling to Problems of Mass Transfer in Groundwater  ,FW Schwarz,"Procs Int Symp.â??Theoretical and Applied Hydrologyâ?? Fort  &hellip;,",
3302,KkhcythE3ocJ,A visual query language for relational knowledge discovery,"H Blau, N Immerman, D Jensen",,
3315,x4uJYj4Ydb8J,A Case for Source-Level Transformations in MATLAB,"V Menon, K Pingali",,
3322,H-AQePr2evUJ,Scalable Sweeping-Based Spatial Join,"L Arge, O Procopiuc","VLDB,",1998
3326,IZWXbPFz_fgJ,Snap to it Automatic 3D object and silhouette registration,"G Gornowicz, L Williams","Proc. ACM SIGGRAPH Technical Sketch,",
3327,QqjOLmt8eMUJ,Thromboembolic stroke due to acute ICA occlusion,"L Knepper, JJ Wehner, CA Jungreis, H Yonas, LR  ","Proceedings of the 23rd AHA International Conference on  &hellip;,",
3330,MIkXVAdjhhQJ,"Optimale Modeilfolgesteuerung mit quadratischem GUtekriterium, angewandt auf einen  ","P PELCZEWSKI, U KUNZ","Automatisierungstechnik (at),",
3333,Dl7Q_UrNQjAJ,Constraint Programming and Database Query Languages,"PC Kanellakis, DQ Goldin","LECTURE NOTES IN COMPUTER SCIENCE,",1994
3334,-iis302p2MkJ,Unpacking The Semantics of Source and Usage To Perform Semantic Reconciliation In Large-Scale  ,"K Smith, L Obrst","SIGMOD Record,",1999
3340,0grYLT5ro14J,"C., AND KNUTH, DE A programming and problem solving seminar",WYK VAN,"Technical Report STAN-CS-79-707, Stanford University, Stanford, ",
3346,MGXjM2zKyvQJ,Data mining with extended symbolic methods,"C Apte, E Pednault, S Weiss",Procs. Joint Statistical Meeting.(1998) IBM insurance,
3348,7vTp4PgoPAgJ,A PCS hand-off model and its application,"YB Lin, LF Chang, AR Noerpel","Submitted for publication,",
3350,WzZNAzzo9HsJ,"Livny 1993: M. Carey, L. Haas, and M. Livny, Tapes Hold Data, Too: Challenges of Tuples on Tertiary  ",H Carey,Proc. ACM SIGMOD,
3354,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210394AH,Recent physics results from DELPHI(Abstract Only),R KERANEN,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
3355,Bifon4XYhQUJ,The Top-Techno MBAs,L Copeland,"Computerworld,",
3380,Zrs7DwAKnYIJ,Strategies for the study of family therapy research,WM Pinsof,"See Wynne,",
3390,kKk-JgCVJwIJ,Analysis of BSE risk factors in the Republic of Argentina,"B CanÃ©, E Gimeno, JC Manetti, C Van Gelderen, E  ",,1991
3394,jLCz0mQWMe4J,Intermediary infrastructures for the world wide web,MD Dikaiakos,"Computer Networks,",2004
3406,Tm0EVQX4i0YJ,Saga,"H Garcia-Molina, K Salem","&hellip;  of the ACM International Conference on Management on Data ( &hellip;,",
3409,lWVWAhlsyYYJ,Expiring Data in a Warehouse,"H Garcia-Molina, W Labio, J Yang","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1998
3414,url:http://doi.wiley.com/10.1002/anie.198308881,yyJ,U Tietze,"Acc. Chem. Res,",1971
3415,7U5cflsq0voJ,A Modified Version of the Lewellen and Badrinath Measure of Tobin's Q,"DE Lee, JG Tompkins",FINANCIAL,
3453,oTHCZq4BslEJ,A framework for evaluating the effectiveness of real-time object-oriented models,"P Kumarakulasingam, H Saiedian","Information &amp; Software Technology,",2002
3457,rua97CQKat0J,A Performance Study of Sequential I/O on Windows NT Ã?Ã? 4,"E Riedel, C van Ingen, J Gray",Procs. of,
3466,_8O1lwWiXaQJ,Evaluating Top-k Queries Over Web-Accessible Databases,"A Marian, N Bruno, L Gravano","ACM Transactions on Database Systems,",2004
3469,B2tN4PR9sFMJ,Shape-similar retrieval in shape data management,"R Mehrotra, J Gary","IEEE Computer,",
3472,-g1NJnnURb0J,On user interface reference models,KA Lantz,,
3500,6NOFBoreUY8J,Inducing content based user models with inductive logic programming techniques,ME Muller,,
3501,v51hoIGqGikJ,Welfare-Improving Competition for Mobile Capital.,JD Wilson,"Unpublished manuscript,",2000
3519,OcLgpNTQxIsJ,Integrating a structured-text retrievalsystemwithanobject-oriented databasesystem,"TW Yan, J Annevelink","Proc 20th Int Conf on Very Large Databases, Santiago, Chile,",
3524,rd0QhGMk1R0J,Risk Factors and Pathogenesis of Posttransplant Lymphoproliferative Disorders,M Ho,"TRANSPLANTATION PROCEEDINGS,",1995
3527,uTXMqufi8RwJ,Methodological advances in protein NMR,"S Grzesiek, A Bax","Acc. Chem. Res,",
3530,XZbZmf4P2cIJ,Suction controlled oedometric tests in montmorillonite clay,"MV Villar, PL Martin","Proc. 29th Annual Conference of the Engineering Group of the &hellip;,",
3537,9_3j-qMIhx0J,Spectator games: A new entertainment modality of networked multiplayer games,"S Drucker, L He, M Cohen, C Wong, A Gupta",,
3547,BOlDJUneX8sJ,A Parallel Processing Strategy for Evaluating Recursive Queries,"L Raschid, SYW Su","VLDB,",1986
3556,9zaPKErge7gJ,A Synthesis of Women's Career Development Issues,LL Bierema,"New Directions for Adult and Continuing Education,",1998
3560,La6OxJA3xw4J,Mobile agent based service subscription and customization using the UMTS virtual home environment,"L Hagen, J Mauersberger, C Weckerle","Computer Networks,",1999
3567,ghaCFaAIOsEJ,"Large Deviation Techniques in Decision, Simulation, and Estimation",JA Bucklew,,1990
3575,HhVujBhsnf8J,Towards Automated Detection of Certificates of Authenticity,D Kirovski,"Microsoft Research, technical report,",
3580,NcTcll_A_f4J,"NV,&quot; A data transfer protocol,&quot;",S Stenning,"Computer Networks,",
3593,XtpxGClFBEEJ,Representational Bias and Test Suite Design,L Davis,"Procs. of the 4th Intl. Conf. on Genetic Algorithms,(eds.)  &hellip;,",
3604,_ztBK7g-O7wJ,"Microsoft Opens Door on â??Janus,â??",MJ Foley,Microsoft,
3606,2hyvWKKnJOUJ,Disjunctive datalog with nested rules,"S Greco, N Leone, F Scarcello",,
3611,0dxsYhTu2OQJ,"Substrates, calquing and grammaticalization in Melanesian Pidgin",RM Keesing,"Approaches to grammaticalization,",
3616,JNdD_blMCpgJ,The 1980-81 Washington pre-college counselors guide,RJ Noeth,"Seattle: Washington Pre-College Test Program,",
3619,n8zGjK5YLAEJ,On Multi-agent Systems Specification via Deontic Logic,"A Lomuscio, M Sergot","LECTURE NOTES IN COMPUTER SCIENCE,",2002
3630,yeN-QG1-otsJ,A dynamic efficiency model using data envelopment analysis,J Sengupta,,
3642,BT_DIcNaByYJ,Myth and Reality in the Origin of American Economic Geography,JD Fellmann,"Geography,",1906
3652,Ihqga0pJr48J,"Comm. v. Weeks, 430 US 73, 83-84 (1977). In this context,â??plenaryâ?? does not mean â??absolute,â?? ",DT Bus,,
3671,SSWHvNbzYBgJ,Acute plastic bowing deformity: a review of the literature,"JE Aponte, A Ghiatas","Journal of Emergency Medicine,",1989
3673,url:http://portal.acm.org/citation.cfm%3Fid%3D325405.325439,Transactions and integrity constraints,"S Abiteboul, V Vianu","Proceedings of the fourth ACM SIGACT-SIGMOD symposium on  &hellip;,",1985
3674,zPBTXDzDDXgJ,Should evaluation become implementation?,"A Browne, A Wildavsky","New Directions for Program Evaluation,",1983
3676,7tWlPOyjEdQJ,The aggregate update problem in functional programming languges,"P Hudak, A Bloss",Proc. 12th ACM POPL,
3679,jQaZA3mmmakJ,Discovery of multiple-level association from large database,"J Han, Y Fu","Proceedings of 1995 International Conference on Very Large  &hellip;,",
3684,1HvAINPQWzgJ,The Flag Taxonomy of Open Hypermedia Systems. HypertextÂ¹ 96 Proceedings,"K Osterbye, UK Wiil",,1996
3694,-IwNtvw9nicJ,Quest for machines that think,C Lindquist,"Computerworld,",
3700,zaZc0GkBpnsJ,Multiresolution mesh morphing,"AWF Lee, D Dobkin, W Sweldens, P Schroder",,
3709,kezAM71rts0J,"Integrating Temporal, Real-Time, and Active Databases","K Ramamritham, R Sivasankaran, JA Stankovic, DT  ","SIGMOD Record,",1996
3729,yxZqq4RViJAJ,Tissue-engineered growth of bone and cartilage,"CA Vacanti, W Kim, J Uptonâ?¦",,1993
3741,17_J1Zn75DEJ,INDEX OF SUBJECTS Bound variable,E Williams,,
3764,PlMvxn-pefgJ,512 1 Includes 2 meters of fiber,LX PMD,,
3773,STKUGYWgBD8J,Combating Web Spam with TrustRank,"Z Gyongyi, H Garcia-Molina, J Pedersen","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
3778,bRXqfW_K8oEJ,Real-time skin rendering on graphics hardware,"PV Sander, D Gosselin, JL Mitchell","Proceedings of ACM SIGGRAPH,",2004
3780,D-R0P-GY0YEJ,A regularization technique for nonlinear ill-posed problems applied to myocardial activation time  ,R Modre,"Technical University Graz., Doctor thesis,",
3785,OsjqCowVKxQJ,"Nâ?² Dow, J.: Urinary diversion and bladder reconstruction/replacement using intestinal segments for ","SM Yong, N Dublin, R Pickard, DJ Cody, DE Neal",Cochrane Database Syst,
3786,cNfcQTKVmOQJ,Intershop: A Distributed Architecture or Electronic Shopping,"JB Baty, RM Lee","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1995
3791,U8QNi2okz10J,The first year of college teaching,LD Fink,"New Directions for Teaching and Learning,",1984
3801,bMHkAeAxvnEJ,Solution of the equation AX+ XB= C,"RH Bartels, GW Stewart","Comm. ACM,",
3816,wEmfmxzc-JYJ,Specification and verification of pipelining in the ARM 2 RISC microprocessor,"JK Huggins, D Van Campenhout","ACM TRANSACTIONS ON DESIGN AUTOMATION OF ELECTRONIC SYSTEMS,",1998
3819,ttmtbqnTOLAJ,The development of an instrument for inventorying knowledge of the processes of science,WW Welch,,1966
3832,YzLphOiIi8kJ,Library Use and the Development of Critical Thought.,SH Plum,"New Directions for Teaching and Learning,",1984
3834,L1OVFZ1CNgoJ,Computer algebra on MIMD machine,"JL Roch, P Senechaud, F Sievert-Rich, G Villard","ACM SIGSAM Bulletin,",1989
3836,0zBSVvBQpMkJ,"Restoring the nationâ??s marine environment. Maryland Sea Grant College Program, College Park",GW Thayer,"MD,",
3838,axp1RMp_l80J,Efficient Prolog access to CODAYSL and FDM databases,PMD Gray,"Proceedings of the 1985 ACM SIGMOD international conference  &hellip;,",1985
3840,Q-LOfadld7YJ,Proactive Caching of DNS Records: Addressing a Performance Bottleneck,"E Cohen, H Kaplan","Computer Networks,",2003
3842,6T7sTvsfYgkJ,Examining metrics for peer-to-peer reputation systems,"S Marti, H Garcia-Molina",,
3847,ngn4GfkoAmwJ,Critical Thinking and Design: Evolution of a Freshman Engineering Graphics Course,"LA Sanchez, TK Hight, J Gainen","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1994
3848,FwMNKPxsKpwJ,Objective distance measures for spectral discontinuities in concatenative speech synthesis,"J Vepa, S King, P Taylor",,
3854,url:http://doi.wiley.com/10.1002/ace.55,Making sense of oneâ??s experience in the workplace,S Van Stralen,"New Directions for Adult and Continuing Education,",2002
3865,EO_-GcCYO_4J,The lactose permease of Escherichia coli: what to do while awaiting crystals of a membrane transport ,"HR Kaback, J Wu","Acc Chem Res,",
3871,BQltSXRqmSEJ,andG. HD Suciu. Aquerylanguageandoptimizationtechniques forunstructured data,"P Buneman, S Davidson","Proceedings of ACM SIGMOD Conference,",
3876,5zuO_0_X2TwJ,"The Conservation of Orbital Symmetry , Verlag Chemie: Germany, 1970; b) R. Hoffmann, RB Woodward",RB Woodward,"Acc. Chem. Res,",
3878,FWnnxebny4IJ,"The Motivation to Teach: Meanings, Messages, and Morals",JL Bess,"New Directions for teaching and Learning.&quot; Motivating  &hellip;,",
3896,B2IwzMsBniQJ,Embedded Operating Systems Face Greater Productivity Demands,L Werner,"Electronic Design,",
3913,GUVARtT5N_sJ,Decidability and Expressiveness Aspects of Logic Queries,O SIIMUELI,Proc. 6th ACM,
3925,8t1OZyYiKuUJ,"Multicomplexes, bounded cohomology and additivity of simplicial volume. available at http://front.  ",T Kuessner,,
3938,url:http://adsabs.harvard.edu/abs/1988lsso.conf.....B,Large scale structures: Observations and instrumentation,"C Balkowski, S Gordon","Proceedings of the DAEC (Departement d&#39;Astrophysique  &hellip;,",1988
3952,z0huJoMmsCEJ,Mining fuzzy implication-based association rules in quantitative databases [A],"GQ Chen, P Yan, EE Kerre","Proceedings of FLINS2002Belgium: World Scientific,",
3953,ph5ICVVO4QoJ,Azimuthal surface modes of magnetoactive plasma waveguides,"VA Girka, IA Girka, AN Kondratenko, VI Tkachenko","Radiotekhnika i Elektronika,",1988
3977,7MumnzswfP8J,The Struggle for the american curriculum (1893-1958),H KLIEBARD,,
3996,lAWovPdchyUJ,The Emergency Department Management of Near-Hanging Victims,"L Vande Krol, R Wolfe","JOURNAL OF EMERGENCY MEDICINE,",1994
4004,N4qwPziMQV8J,Hop-count filtering: An effective defense against spoofed DDoS traffic,"C Jin, H Wang, K Shin","Proceedings of ACM Conference on Computer and Communications &hellip;,",2003
4007,WJnfUQqywUMJ,Utility of composite materials for the explosion-proof enclosure of an atomic power plant,"AG Ivanov, AG Fedorenko",At.,
4016,Y50tactOjbcJ,Validity and Verification Aspects of Information Modeling,JA Bubenko,"Proc. III Int. Conf. on VLDB,",
4018,6Kdau1eh-hMJ,Designing and mining multi-terabyte astronomy archives: The Digital Sky Survey,A Szalayâ?¦,"Proceedings of ACM SIGMOD,",
4026,rAWmKSEE168J,Hierarchical Federations,"G Magee, G Shanks",,
4029,esB4-We_2cMJ,Coal Gasification Research,N Holt,"Development and Demonstration Å? Needs and Opportunities, ",
4037,url:http://adsabs.harvard.edu/abs/1976scom.nasa..378R,Possible Detection of Colliding Plasmoids in the Tail of Comet Kohoutek (1973f),"RG Roosen, JC Brandt","Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
4039,INgUi9aUXjoJ,Influence of positive affect on the subjective utility of gains and losses: It is just not worth the ,"AM Isen, TE Nygren, FG Ashby","Journal of Personality and Social Psychology,",1988
4050,pq0JGxDVca8J,Completeness of many-sorted equational logic,"JA Goguen, J Meseguer",ACM SIGPLAN,
4071,9WXrT8OMUPIJ,Extension of the Interpersonal Adjective Scales to include the Big Five dimensions of personality,"PD Trapnell, JS Wiggins","Journal of Personality and Social Psychology,",1990
4074,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA7212137AH,Two-way coherent tracking systems(Nonlinear theory of cascaded two-way coherent spacecraft tracking  ,"WC LINDSEY, JH YUEN","&hellip;  Telemetering Conference, Washington, D. C, Proceedings,",1971
4077,url:http://doi.wiley.com/10.1002/ev.1684,"â??I prayed real hard, so I know I'll get inâ??: Living with randomization","JA Lam, SW Hartwell, JF Jekel","New Directions for Program Evaluation,",1994
4079,vuNmAzuDx38J,Human perception of air movement,G Zhou,"Technical University of Denmark,",
