tid,id,title,authors,venue,year
17064,LtpCVcMQucEJ,Order-preserving key transformations,"AK Garg, CC Gotlieb","ACM Transactions on Database Systems,",1986
17069,Pt6E9aj9iOsJ,Pathology of Zoo Animals: Zoological Society of San Diego,LA Griner,"San Diego, California,",
17077,G8ziA8qeVtkJ,Travelers IS Stays Home,S Cusack,"Computerworld,",
17078,lm05EK_bzNwJ,A matemÃ¡tica da nova economia,B LEV,"HSM Management,",
17087,olbsxrtGos4J,Assessment of Striatal Extracellular Dopamine and Dopamine Metabolites by Microdialysis in  ,RE See,"NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
17096,OrpW0aCk1ooJ,The least-squares finite element method: theory and applications in computational fluid dynamics and ,B Jiang,,1998
17102,hDSf3aOtD34J,"Wittgenstein, Finitism, and Mathematical Induction",V Rodych,,1999
17104,ShAi_5XC1W8J,The Carteret Islands: precedents of the Greenhouse Effect?,J Connell,"Geography,",
17106,zDTzyHfGvGYJ,&quot; A Wise but Lonely Wanderer&quot;: How Professors Avoid Getting Bored--And Boring.,PG Beidlerâ?¦,"New Directions for Teaching and Learning,",1986
17109,uL1HRqwG1ekJ,Theoretical electron scattering amplitudes and spin polarizations: At,"M Fink, AC Yates","At. Data,",
17114,WDhNaM-TsAAJ,Predicting software's minimum-time-to-hazard and mean-time-to-hazard for rare input events,"JM Voas, KW Miller",,
17123,8_zVxdaVQn0J,6.852 distributed algorithms lecture notes: Self-stabilization,"N Lynch, B Patt-Shamir","Technical report, Laboratory of Computer Science, MIT, Cambridge",
17128,WHQPKKnjgSgJ,Path integral approach to quantum physics: an introduction,G Roepstorff,,1996
17137,gLSOYwdwIQ8J,Dynamic maintenance of data distribution for selectivity estimation,"KY Whang, SW Kim, G Wiederhold","The VLDB Journal The International Journal on Very Large  &hellip;,",1994
17147,O48JXXVY_GgJ,An Introduction to the Unified Data Language,CJ Date,"Proc. VLDB, Montreal, Canada, Oct,",
17149,JrXvKjdk5hAJ,High-dimensional index structures {improving the performance of multimedia databases,"S Berchtold, C Bohm, DA Keim","Submitted for publication,",
17151,xB7uai9I1ZgJ,Fundamentals of bacterial plant pathogens,M GOTO,San,
17152,ccA9qsNyKeUJ,"Listening to Napster. Peer-to-Peer: Harnessing the Power of Disruptive Technologies, Andy Oram (Edt. ",C Shirky,,2001
17154,R3wCZGqY0nYJ,Sampling large databases for finding association rules,H Toivonen,"Proceedings of the 22nd International Conference on Very  &hellip;,",
17158,xa2VR6WH1zoJ,Typechecking for XML transformers,"T Milo, D Suciu, V Vianu",,
17159,R4lDXmQxED0J,Slide insert into the fireplace far enough to attach connector to flue outlet,FB Fireplace,See*,
17161,5CEZ0sZyArYJ,FOREIGN COLLABORATIONS IN INDIA A Study of Patterns in the Pre and the Post-liberalisation Era,K Kumar,,
17166,z0I3_IqlXz0J,Economic Performance of Group-Affiliated Companies in Korea: Intragroup Resource Sharing and  ,"SJ Chang, J Hong","ACADEMY OF MANAGEMENT JOURNAL,",2000
17167,hiap4U9wb-oJ,andJ. Gosling. The Real-Time Specification for Java,G Bollella,IEEE,
17174,qThnvsUyslMJ,Analysis of Document Structures for Element Type Classification,"H Ahonen, B Heikkinen, O Heinonen, J Jaakkola, M  ",,
17179,HNXrXyJZ3IYJ,A Theory-Refinement Approach to Information Extraction,"T Eliassi-Rad, J Shavlik",,
17189,aqf83fpFLFQJ,Realising Run-time Adaptable Workflow by means of Reflection in the Baan Workflow Engine,"TD Meijler, H Kessels, C Vuijst, R le Comte",,
17192,WDma7YY0N5sJ,Interoperability of Geographical Information Systems,H Kuus,,2002
17201,6voa0trjEioJ,Exponential asymptotics for limits of renewal equations and pseudo-stationary phenomena for  ,"M Gyllenberg, DS Silvestrov","Submitted for publication,",
17202,IuLl9n3YU-MJ,Wireless in Indian Telecommunication Network,"A Jhunjunwala, B Ramamurthi","Proc. Infocom, Bombay, India, December,",
17203,FICnTdV4fH0J,The beauty of fractals,"HO Peitgen, PH Richter",,1986
17217,7CsqwyDLGG8J,"W., FC Frank, and A. Keller",A Agar,"Phil. Mag,",
17220,ulDBbXl-6Q4J,A Framework for Semantic Gossiping,"K Aberer, M Hauswirth","SIGMOD Record,",2002
17226,3EATu6SK1UUJ,MDS codes over finite quasi-Frobenius rings,"H Horimoto, K Shiromoto",,
17227,J28mMeNrts4J,Warping indexes with envelope transforms for query-by-humming systems,"Y Zhu, D Sasha",Proceedings of ACM SIGMOD,
17246,7edV9Vn_-8QJ,Adaptive equalization techniques for indoor dynamic wireless communication channels,"L He, M Amin, C Reed","&hellip; , Soheil A. Dianat, Michael D. Zoltowski, Digital Wireless  &hellip;,",2001
17248,FpiaCCBpnREJ,Evaluating the benefits of cache-affinity scheduling in shared-memory multiprocessors,"J Torrellas, A Tucker, A Gupta","Technical repor Stanford University, July,",
17256,WJxzZKfjwnIJ,Integrity checking in deductive databases,A Oliv,Proceedings of the Seventeenth VLDB,
17258,8skjWbBPiisJ,On the cirrus formation of cloud,WS Jevons,"Phil. Mag,",
17268,NsRy0o3_-UQJ,Queueing network models for concurrent transaction processing in a database system,"KB Irani, HL Lin",Proceedings of the 1979 ACM SIGMOD international conference ,
17296,n8LgSbKmF1sJ,The Changing Map of American Poverty in an Era of Economic Restructuring and Political Realignment.,JE Kodras,"Economic Geography,",1997
17297,551mHiCJRjoJ,"Agrawal, R.; Srikant, R.: Fast Algorithms for Mining Association Rules",S Agrawal,"Proceedings of the 20th International Conference of Very  &hellip;,",
17299,R1j3CdeOlwsJ,Design and Implementation of a Genetic-Based Algorithm for Data Mining,S Choenni,"VLDB,",2000
17303,zAxNW_lDHScJ,The membrane-cleaners interaction effect in ultrafiltration,VO Nwuha,"ENVIRONMENT PROTECTION ENGINEERING,",1992
17304,hBQXNaApUI4J,Synthesis of interface specifications for Java classes,"R Alur, P Cerny, P Madhusudan, W Nam",,
17314,noLHDf9VxgIJ,"High-level, three-pronged design methodology for N-CHIME interface system software","S Treu, DP Sanderson, R Rozin, R Sharma","Information and Software Technology,",1991
17326,kYOOX2B9f7QJ,A Strategist's Cognitive Map of the Steel Industry: A case study of Mr. David Roderick (Chairman US  ,"C Stubbart, A Ramaprasad","Technical Report, University of Massachusetts, Department of ",
17329,GRLUYc-u9X8J,"Donâ??t scrap it, wrap it! A wrapper architecture for data sources","MT Roth, P Schwarz",Proceedings of the 23rd VLDB,
17342,lOSEXtBQ0ikJ,Suicide Intent Scale: Self-Report Form,MM Linehan,"&hellip;  inventory, University of Washington, Seattle, Washington,",
17344,BVMrOY2pQo4J,Complete geometrical query languages,"M Gyssens, J Van den Bussche, D Van Gucht",,
17356,P1F_-y0o8EQJ,Quantitative Swab Culture Versus Tissue Biopsy: A Comparison in Chronic Wounds,"TJ Bill, CR Ratliff, AM Donovan, LK Knox, RF  ","OSTOMY WOUND MANAGEMENT,",2001
17363,Hc9uWxJu840J,The demarcation protocol: A technique for maintaining constraints in distributed database systems,"D BarbarÃ¡-MillÃ¡, H Garcia-Molina","The VLDB Journal The International Journal on Very Large  &hellip;,",1994
17366,56mvyCaTq3QJ,Three-dimensional registration using range and intensity information,"G Godin, M Rioux, R Baribeau","Proc. SPIE,",1994
17372,vi-LShVMOtsJ,The development of grounded genres in multimedia messaging systems (MMS) among mobile professionals,"R Ling, T Julsrud",,
17379,REk9PWgBZmoJ,Program evaluation: A pluralistic enterprise,WR Shadish,"New Directions for Program Evaluation,",
17381,MTZdbBk3MQsJ,MT (2003)â??Issues in data stream management.â??,L Golab,"SIGMOD Record,",
17384,82lflStcj5sJ,ANLP/NAACL 2000 Workshop: Embedded Machine Translation Systems,"C Van Ess-Dykema, CR Voss, F Reeder","Seattle,",
17387,ed9UPBsL0iQJ,"A model of wage differentials between firms of different sizes, Queens University",S Shi,,1997
17390,url:http://doi.wiley.com/10.1002/he.47,Academic Background and Admissions to American Universities,"CF Abel, AJ Sementelli","New Directions for Higher Education,",2002
17401,IdJMG6VH5eUJ,SCHOOL VIOLENCE AND THE EFFECT ON THE GUIDANCE COUNSELORâ??S ROLE,B Anderson,,2004
17403,2h6la5SZgTUJ,A study of first year middle school teachers' ability to integrate technology,"LB Dias, MB Shoffner, FD Atkinson","Unpublished manuscript,",
17404,Es_3dP3hpQcJ,Minimal forbidden subgraphs of reducible graph properties,AJ Berger,"DISCUSSIONES MATHEMATICAE GRAPH THEORY,",2001
17409,jn0nfY5INc4J,Dividend Initiations and Earnings Surprises,"ML Lipson, CP Maquieira, W Megginson",,
17412,a6y0DCQ4H3EJ,The Emergence of Linked Fish Markets in Europe,I Graham,"ELECTRONIC MARKETS,",1998
17413,ioxEE_ZyUtgJ,Evaluating Training in Business and Industry,R Brinkerhoff,"New Directions in Program Evaluation,",
17415,rfn5CvVlPtEJ,Dynamic routing strategies for WDM networks,J Spath,Computer,
17426,41BCASy1mhQJ,Sudden Respiratory Deterioration in the Positive Pressure Ventilated Patient: An Organized Approach  ,"DJ Beless, CM Slovis","JOURNAL OF EMERGENCY MEDICINE,",1996
17438,Gc8CXG2rixkJ,Host groups: A multicast extention for datagram internetworks,"S Deering, D Cheriton","Proceedings of ACM SIGCOMM,",
17439,-crrkNBO14IJ,Incremental grid growing: Encoding high-dimensional structure into a two-dimensional feature map,"J Blackmore, R Miikkulainen",,
17443,url:http://doi.ieeecomputersociety.org/10.1109/ICNP.2001.992900,Optimal admission control algorithms for scheduling burst data in CDMA multimedia systems,"YK Kwok, VKN Lau","Computer Networks,",2002
17445,VSTMv_n1zCAJ,Relationship between the number of thunderstorm days and the lightning flash density registered by  ,F Popolansky,"Proc. 21st Int. Conf. on Lightning Protection, Berlin,  &hellip;,",
17453,4Bu48i8O_xIJ,Averaging Rules and Adjustment Processes: The Role of Averaging in Inference,LL Lopes,"University of Wisconsin,",
17459,mCfyLQ1JSW0J,Understand Fault-Tolerant Distributed Systems,F Cristian,"IBM Research Division, Almaden Research Center, San Jose, CA",
17475,wUfvw010qxcJ,Efficient optimization of a class of relational expressions,"AV Aho, Y Sagiv, JD Ullman","ACM Transactions on Database Systems (TODS),",1979
17487,f8dKMFGRN1oJ,Obstracles to the adoption of mobile agents (panel),V Roth,"&hellip;  Conference on Mobile Data Management (MDMâ??04), Berkeley ( &hellip;,",
17501,C8tPNXRbNnIJ,Unbundling Active Functionality.,ACMS Anthology,"SIGMOD Record,",1998
17502,Qms1E_VBqOMJ,"Das Management-Audit: Wie fit sind Ihre FÃ¼hrungskrÃ¤fte-FAZ-Inst. fÃ¼r Management-, Markt-und  ",J Samland,,
17505,353coVwNLGEJ,Software insecurity,T Keefe,,
17510,oJRPRntgJsYJ,APPLICATION FOR RESEARCH COLLABORATION,M Female,,
17520,mnFtu35LjuYJ,Negative and positive semantic priming with lexical decision task: A time-course function,"J LupiaÃ±ez, P Tudela","IV European congress of psychology, Athens, Greece, July  &hellip;,",
17524,5of4EKVXdOgJ,Information systems' 95 curriculum model: a collaborative effort,"JT Gorgone, JD Couger, D Feinstein, G Kasper, HE  ","ACM SIGMIS Database,",1994
17527,G7be_75klLsJ,"New spaces of law enforcement: closed circuit television, public behaviour and the policing of  ","M Goodwin, C Johnstone, K Williams","Association of American Geographers Annual Conference,  &hellip;,",
17540,nAyfTGntuXIJ,Per-flow QoS support over a stateless DiffServ domain,"G Bianchi, N Blefari-Melazzi, M Femminella","Computer Networks,",
17541,jn8Dt28K3aQJ,Avirulence factor AVR4 of the tomato pathogen Cladosporium fulvum is a chitin-binding lectin that  ,"HA Van den Burg, SJ Harrison, M Joosten, J  ","Submitted for publication,",
17543,CxNCrhGblbwJ,Home Networking 101,C Metz,"PC Magazine. Accessed,",
17555,SM8kcKChl6oJ,"DNA conformation and plant pre-culture influence both, transformation efficiency and gene targeting  ","A Hohe, T Egener, J Lucht, H Holtorf, C Reinhard,  ",,2002
17562,LlJbqXzLR2QJ,A Review and Evaluation of Software Science,"A Fitzsimmons, T Love","ACM Computing Surveys (CSUR),",1978
17563,muRSAxR0xiwJ,Vector Reduction and Prex Computation on Coarse-Grained,"S Bae, D Kim, S Ranka","&hellip; -Memory Parallel Machines&quot;, Procs of the International ",
17564,BKK_UFdC6_wJ,A Petri Net Based Methodology to Integrate Qualitative and Quantitative Analysis,M Heiner,,
17567,bquALpDKegsJ,Microsoft Office 97 Visual Basic-Programmierung,G Born,"Microsoft, UnterschleiÃ?heim,",
17571,H8pM5jnY_KMJ,"Catching sites. Internet search engines,&quot;",PC MAGAZINE,"PC magazine&quot;, VI,",
17585,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D1030287CI,Local packet nets heat up market.,J Dix,"COMPUTERWORLD.,",1985
17590,url:http://doi.wiley.com/10.1002/ev.1333,Management and organization of an evaluation unit in a state education agency,"HI Peck, SE Triplett","New Directions for Program Evaluation,",1983
17594,U53SNqTbfs4J,A note on the Portevin--Le Chatelier effect,AH Cottrell,"Phil. Mag,",
17596,kozqYxa0b1cJ,"Parents'Attitudes and Expectations Regarding Science Education: Comparisons Among American, Chinese- ",H Chen,"ADOLESCENCE-SAN DIEGO-,",2001
17603,Obs0xre_sYYJ,"GARZA. JF (1989),â??Composite Object Revisitâ??","E BERTINO, W KIM",Proc. of the ACM SIGMOD Intl. Conf. on Management of,
17605,Fw7xITy4kZcJ,Why Companies Go Green: A Model of Ecological Responsiveness,"P Bansal, K Roth","ACADEMY OF MANAGEMENT JOURNAL,",2000
17631,ozmSjoqqFtwJ,Normalization in OODB design,BS Lee,"ACM SIGMOD Record,",1995
17640,tZ5TX-30HusJ,Systems analysis of radiation safety and disassembling the equipment of the power-generating units  ,"BK Bylkin, VY Shpitser",At.,
17645,2ldp3J-x0ioJ,"Time to Split, Virtually:'Discourse Architecture'and'Community Building'Create Vibrant Virtual  ",Q JONES,"Electronic Markets,",2000
17672,3QzbBBq9D1sJ,The nonlinear Schrodinger equation,"C Sulem, PL Sulem",,1999
17677,CJG7EpzJ_6gJ,Towards practical taxonomic classification for description logics on the Semantic Web,S Sanner,,
17678,KnKA2Cpk9a4J,Rescherche et development de propergols aerobies a fort exposant de pression [C],"B Foureat, C Maason","Proc of the 21st Int Annu Conf of ICT,",
17681,jBHz84qW1VgJ,Towards Interoperability in Digital Libraries,"A Paepcke, S Cousins, H Garcia-Molina",,
17690,B-cNQkPbq5QJ,CAN WE REALLY CONTROL WHAT HAPPENS DURING THE RAMP?,"C Michel Jonker, S Geneva",,
17691,ZGMkaCBVlugJ,Classification and Multiple Regression Through Projection Pursuit. Dept,JH Friedman,,1984
17701,ne7WhiSL9QYJ,"Towards Adaptive Workflow Systems, CSCW-98 Workshop, Proceedings","M Klein, C Dellarocas, A Bernstein","Proc. Seattle, Washington, November,",
17704,GHNQq9zN3KMJ,System-Level Power Optimization: Techniques and Tools,"L Benini, G de Micheli","ACM TRANSACTIONS ON DESIGN AUTOMATION OF ELECTRONIC SYSTEMS,",2000
17705,xeParm8YZFQJ,Robust variable structure control of model reference systems,"SK SPURGEON, RJ PATTON",,
17712,gJNvZydY0-kJ,"Phytochemical Analysis of Cistus creticus. Isolation, Synthesis, and Structure Elucidation of a New  ",C Demetzos,"Ph. D. Thesis, University of Athens, Greece,",
17730,QFCLn6DkAK4J,Tourist development in Spain: Growth versus conservation on the Costa Brava.,"A Morris, G Dickinson","Geography,",1987
17731,ronnUMLbO-EJ,An interview with the old man of floating-point. Feb. 1998,C Severance,Unpublished manuscript available at http://http. cs. ,
17738,V_V4ru1m688J,The ECVAM international validation study on in vitro embryotoxicity tests: Results of the definitive ,"E Genschow, H Spielmann, G Scholz, A Seiler, N  ","Alternatives to Laboratory Animals,",2002
17763,nu5nhxl6WXQJ,Fast joins using join indices,"Z Li, KA Ross","The VLDB Journal The International Journal on Very Large  &hellip;,",1999
17767,QOvnXsv2aIIJ,SOUL of OMEGA: Design and Implementation of an Object-based Modeling Environment for Geoscientific  ,KKH Park,,1994
17769,VF08l5bjRhEJ,BLINC: Multilevel Traffic Classification in the Dark,T Karagiannis,,
17772,NOv8udnQiEwJ,Surface crystallography by LEED,"MA Van Hove, SY Tong",,1979
17786,jrm7Oujqk7YJ,Educational Guidance [CD-ROM],JA Fruehling,"MicrosoftÂ® Encarta,",
17792,U1H9oSVythkJ,Cost and Availability Tradeoffs in Replicated Data Concurrency Control,"A Kurnar, A Segev","ACM TODS,",
17801,zDx0V74JttMJ,"Common names of insects and related organisms. Entomol. Soc. of America, College Park",JJ Bosik,"MD,",
17806,kvFoPg6MAoYJ,"HS and Shim, K. 1995. Fast similarity search in the presence of noise, scaling and translation in  ","RL Agrawal, K Sawhney",Proceedings of the 21st International Conference on Very ,
17816,4WiSoLVZdqcJ,Monosomic analysis of resistance to eyespot in the variety â??Roazon.â??,"J Jahier, G Doussinault, F Dosba, F Bourgeois","Proc. Int. Wheat Genet. Symp,",
17817,C427EHSXEDYJ,Landscape-Scale Geomorphic Influences on Vegetation Patterns in Four Environments,"KC Parker, J Bendix","PHYSICAL GEOGRAPHY,",1996
17821,hFjD1DsuF9sJ,Deriving production rules for constraint maintenance Tech,"S CERI, J WMOM","Rep RJ7348, IBM Almaden Research Center, San Jose, Cahf,",
17831,url:http://doi.wiley.com/10.1002/ev.1294,Assessing innovative methods,NL Smith,"New Directions for Program Evaluation,",1982
17841,iD63AcAgbBkJ,Invasive Aspergillosis After Transplantation,"R Guillemain, V Lavarde, C Amrein, P Chevalier","TRANSPLANTATION PROCEEDINGS,",1995
17847,E-1nAx7gc-8J,"Fast incremental indexing for full-text information retrieval, VLDBâ??94: Proceedings of the 20th  ","EW Brown, JP Callan, WB Croft",,1994
17855,PHiz2kwiPG8J,Fast flip-chip power grid analysis via locality and grid shells,E Chiprout,,
17857,-H3tXntLhowJ,Secure andPortableDatabaseExtensibility,"M Godfrey, T Mayr, P Seshadri, T von Eicken",Proc. ACM SIGMOD,
17866,RoTbXqEQaOYJ,Nsync - A Toolkit for Building Interactive Multimedia Presentations,B Bailey,,
17870,C2YGDutIP1cJ,Decreasing Secular Trends in the Incidence of Hip Fracture in Women in California: 1983-1992,"T Baholyodin, F Philley, J Bormel, DL Schneider,  ","ASBMR, Seattle, Washington, September,",
17884,XeD0GBzAgxoJ,Pyroclastic rocks,"RV Fisher, HU Schmincke",,1985
17888,fWuukTN4Sr0J,CORAL: A Deductive Database Programming Language,"R Ramakrishnan, D Srivastava, S Sudarshan","International Conference on Very Large Data Bases. Morgan  &hellip;,",
