tid,id,title,authors,venue,year
12036,C7Kr2bIYsbAJ,College of Saint Benedict: A Planning Model That Works.,SF Escher,"New Directions for Higher Education,",1976
12037,oI5uD5UQwlcJ,Universality and individuality: the interaction of noun phrase determiners in copular clauses,JC Mallery,"Proceedings of the 23rd conference on Association for  &hellip;,",1985
12040,Gc6VE7n1z8IJ,Making Collaborative Watershed Management Work: The Confluence of State and Regional Initiatives,S MICHAELS,"Environmental Management,",2001
12042,ZF4UVaOvyTIJ,Multi-table joins through bitmapped join indices,"G Graefe, POâ??Neil","ACM SIGMOD Record,",
12046,Ztibx8KsPlUJ,Pathways to chronic inflammation in rheumatoid synovitis,"D Cavender, D Haskard, CL Yu, T Iguchi, P Miossec, ","Fed Proc,",1987
12054,GAN6cJR_hb8J,"D., NAUGHTON, J., 1993,â??The 007 Benchmarkâ??","M CAREY, W DE",Proceedings of the 1993 ACM,
12056,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210532AH,Electrostatic precipitator modelling(Abstract Only),"J HAUTANEN, M KILPELAINEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
12057,c-rJ2AIMUjwJ,Continuous Nearest Search,"T Tao, D Papadias, Q Shen",,2002
12059,url:http://doi.wiley.com/10.1002/ace.165,HIV-positive adults' meaning making over time,LM Baumgartner,"New Directions for Adult and Continuing Education,",2005
12070,8Kz1nHMd4DcJ,New RC-Active Networks Using Current Conveyors,"K Vrba, J Cajka, J Zeman","RADIOENGINEERING-PRAGUE-,",1997
12072,_uW3FG4ZjxQJ,Testing the diversity of multi version software using fault injection,"L Chen, J Napier, J May, G Hughes","Procs of Advances in Safety and Reliability, SARSS",
12073,ND46Ldkhz80J,Spectral composition of far-infrared laser radiation optically excited in methyl fluoride,"DE Evans, BW James, WA Peebles, LE Sharp","&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
12079,e7IW2FqjtrMJ,Efficient locking for concurrent operations on B-trees,"PL Lehman, B Yao","ACM Transactions on Database Systems,",1981
12080,_6Ouz1U_RjwJ,P. Kanellakis Object Identity as a Query Language Primitive In Proc. of the 1989 SIGMOD  ,A Abiteboul,"Sigmod Record,",
12081,FhkbdYqNZvMJ,Tutorial notes: Multimedia conferencing on the Internet,V Jacobson,"Proceedings of ACM SIGCOMM,",
12083,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0201748CI,Reporting Service for Multinationals Planned.,J Kirchner,"COMPUTERWORLD.,",1981
12084,zkId-lPfKgEJ,Concluding remarks on learning in isolated neuronal structures,"EN Sokolov, AOD Willows","Brain and Behav, Proc. 28th Intern. Congr, Physiol. Sci.,  &hellip;,",
12087,PS-0qINhH4IJ,Ariadne: A Java-based Guided Tour System for the World Wide Web,"J Juehne, AT Jensen, K Groenbaek","WWW7 / Computer Networks,",1998
12088,Z6pFWUDg5z4J,Rockville,USP XXIII,"MD,",
12090,6b1kVrnLn-cJ,Bibliography on object-oriented database management,G Vossen,"ACM SIGMOD Record,",1991
12093,8Dj_i69XP60J,Workshop Report: The First International Workshop on Active and Real-Time Database Systems,"M Berndtsson, J Hansson","SIGMOD Record,",
12094,Wt3sbf2mdhcJ,Indonesiaâ??s Experience of Sequencing Financial Liberalization,JS Djwondono,"Unpublished manuscript,",
12099,G0qxucP6-_EJ,"The manufacturing frontier: pioneer industry in antebellum Wisconsin, 1830-1860",M Walsh,,1969
12101,odURm1yQ7xcJ,Hardcore Visual Basic Version 5,B Mckinney,,1997
12105,rT9Jb9sW6C4J,3D graphics programming for Windows 95,N Thompson,"Microsoft Programming Series,",1996
12106,CSY3l7BKFXQJ,Non-specification-based approaches to logic testing for software,"N Kobayashi, T Tsuchiya, T Kikuno",,
12108,D2watEsetCMJ, -performance Database Research Center School of Computer Science Florida International University,LR Amat Jr,,
12109,fSM0O6KxRngJ,Online assessment in undergraduate mathematics,"AM Santos, PA Santos, FM DionÄ±sio, P Duarte","Procs. 2nd International Conference on the Teaching of  &hellip;,",
12112,W4jSPHDFXLEJ,Multilevel atomicity---a new correctness criterion for database concurrency control,NA Lynch,"ACM Transactions on Database Systems,",1983
12113,VCxHuwIEOwQJ,The Indian monsoon II: The rains,GO'Hare,"Geography,",
12114,SFHNXjEkw1cJ,Global warming to the Internet,E Horwitt,"Computerworld,",
12117,BSYvrDqVL2cJ,A comparison of hardware prefetching techniques for multimedia,DF Zuckerâ?¦,"Technical Report CSL-TR-95-683, Stanford University Depts. of ",
12120,RTy-Rtlk85UJ,"AMultivariate simultaneous generalized ARCH@, WP n1 89-57R, U","R Engle, KF Kroner","California, San Diego,",
12121,ap62mlaVeugJ,Dynamic Query Optimization Plans,"G Graefe, K Ward","Proceedings of ACM-SIGMOD International Conference on  &hellip;,",
12140,pnwrkU_PX3cJ,On Optimal Processor Allocation to Support Pipelined Hash Joins,"ML Lo, CV Ravishankar",,
12142,OsfWKJek9L8J,NIAGARACQ: Continuous Queries,J Chenâ?¦,"&hellip;  of the 2000 ACM SIGMOD Conference, Dallas, TX, May,",
12152,ZrNYbK18Ow8J,Frontiers in X-Ray Astronomy,"K Makishima, T Mihara","Proc. 28th Yamada Conf., ed. Y. Tanaka &amp; K. Koyama (Tokyo:  &hellip;,",
12153,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D219769%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,"DATA AND KNOWLEDGE BASE RESEARCH AT HONG KONG UNIVERSITY OF SCIENCE AND TECHNOLOGY P. Drew, B.  ","D Lee, Q Li, F Lochovsky, CD Shum, B Wuthrich","SIGMOD Record,",1995
12155,vmoxCfDfzhQJ,"Optimization Flow Control, II: Implementation","S Athuraliya, SH Low",submitted for,
12164,jGHLkGn70KIJ,Engineering High Performance Database-Driven E-commerce Web Sites through Dynamic Content Caching,"WS Li, KS Candan, WP Hsiung, O Po, D Agrawal",,
12165,AU9QKJbZCp8J,Periodic acid incubation can replace hydrochloric acid hydrolysis and trypsin digestion in  ,"HJG Van de Kant, DG De Rooij","The Histochemical Journal,",1992
12166,UIeMFlwtpkQJ,Men who batter women,A Jukes,,1999
12167,3YP5ytubviIJ,CHABOT: Retrieval froma RelationalDatabase ofImages,VE Ogle,"IEEE Computer,",
12168,XXTspMKJyUQJ,A case of life-threatening ventricular arrhythmias probably due to psychotropic drugs,"N Kondou, Y Hiasa, K Kishi, H Fujinaga, Y Ohishi,  ","Kokyu To Junkan,",1993
12170,SdwYcmRBzhIJ,"Environgenics Systems Co., El Monte, CA",RD Cardwell,unpublished,
12174,d9fZBZ0NMmMJ,"andTvonRosenvinge,. T.: 1990,â??Observations in the outer heliosphere of the cosmic ray recovery  ","FB McDonald, N Lal, A Lukasiak, RE McGuire",Proc. Int. Conf. Cosmic Rays,
12175,0ZvZqSKtM5UJ,Organizational Life Cycles and Shifting Criteria of Effectiveness: Some Preliminary Evidence,"RE Quinn, K Cameron","Management Science,",1983
12176,8640Q2sYgbIJ,Descent and marriage reconsidered,F Barth,"See Ref,",
12179,rugPxuOyoV0J,"The Physics of Radiation Therapy. Williams and Wilkins, Baltimore",FM Khan,"MD,",
12180,JtBgY68GgRoJ,DAML-S: Web Service Description for the Semantic Web,"A Ankolekar, M Burstein, JR Hobbs, O Lassila, D  ","LECTURE NOTES IN COMPUTER SCIENCE,",2002
12185,bG5FknQAwf0J,3RORQLF *   1HJRL  9      Using borehole measurements with the object of improving the knowledge of  ,XJU YHVFX,"Proceedings, International Symposiumâ?? 25 years of research",
12187,denME85YhRQJ,"Internet addiction: Is it just this monthâ??s hand-wringer for worry-warts, or a genuine problem",RW Greene,"Computerworld,",
12194,48f1hF4WV-IJ,Space-Time Adaptive Processing for Airborne Radar Data Systems,J Ward,"Technical Report 1015, Massachusetts Inst. of Technology Lincoln",
12195,m3oRLyXxnaIJ,Web Accessibility for the Low Vision User,"M Bergel, A Chadwick-Dias, T Tullis","&hellip;  Association Annual Conference, Montreal, Canada. June,",
12196,KOkV0DSecS8J,PCB interconnect characterization from TDR measurements,"D Smolyansky, S Corey","Electronic Engineering,",1999
12197,TUdCqoRkkcsJ,Ubiquitous,P Spiro,"&hellip; , Scalable Servers, ACM SIGMOD International Conference on  &hellip;,",
12199,do69xfflxUkJ,The Stanford GraphBase: a platform for combinatorial computing - group of 4 &raquo;,DE Knuth,ACM,
12200,dNe3yYbAOXgJ,COM+ Technical Series: Queued Components,D Hay,"Microsoft Corporation,",
12203,LWKEP4vk1_EJ,Teaching for Diversity,N Chism,New Directions in Teaching and,
12204,NbmyiBE8KmkJ,FK506: historical perspectives,"T Goto, T Kino, H Hatanaka, M Okuhara, M Kohsaka,  ","Transplant Proc,",1991
12205,gNXrYFBsQA4J,The nonequivalence of vertical merger and exclusive dealing,econ.ucsb.edu,,
12208,8jMQuVf-OH4J,Oral theophylline for chronic obstructive pulmonary disease,"FS Ram, PW Jones, AA Castro, JA De Brito, AN  ","Cochrane Database Syst Rev,",2002
12215,pbqJePDB8B4J,In Handbook of Marine Science,FGW Smith,"Vol. I. CRC,",
12216,1HyH5Mg-iq8J,DesCOTS: A Software System for Selecting COTS Components,"G Grau, JP Carvallo, X Franch, C Quer",,
12217,6VDAc8z7kmcJ,Fast probabilistic algorithms for hamiltonian circuits and matchings,"D Angluin, LG Valiant","Proceedings of the ninth annual ACM symposium on Theory of  &hellip;,",1977
12221,Osd1ecRKGTgJ,Partial Order Models for Quantitative Extensions of LOTOS.,"E Brinksma, JP Katoen, R Langerak, D Latella","Computer Networks,",1998
12222,MSw9OnOdcVEJ,Efficiently Publishing Relational Data as XML Documents,"M Carey, B Lindsay, H Pirahesh, B Reinwald",Proc.,
12227,nNN2b3AcrtYJ,Changes in Tree Canopy on Fanno Creek:,"D Gervais, S Mullinax, S Shirley","Geography,",2002
12230,h60yds0oRcIJ,DOS-Resistant Authentication with Client Puzzles,"T Aura, P Nikander, J Leiwo","LECTURE NOTES IN COMPUTER SCIENCE,",2001
12234,ShKq2Thnt4EJ,Efficient program tracing,J Lams,"IEEE Computer,",
12239,nGjr-yaz7X4J,Machine-Checking the Java Specification: Proving Type-Safety,"D Von Oheimb, T Nipkow","LECTURE NOTES IN COMPUTER SCIENCE,",1999
12240,YBAuIsDh0m0J,Ear drops for the removal of ear wax,"MJ Burton, CJ Doree","Cochrane Database Syst Rev,",2003
12241,h2ShqMJQ64gJ,On Nearest Neighbor Indexing of Nonlinear Trajectories,"CC Aggarwal, D Agrawal",,
12243,UMkGCFE77l8J,Energetic formulations from nanosize metal powders,"F Tepper, G Ivanov, M Lerner, V Davidovich","Proc. Int. Pyrotech. Seminars,",
12248,cqtLt2hlGUwJ,Î³-Spectrometric determination of the content of naturally occurring radionuclides in natural waters,"A Mukhamedov, GV Poteshkin, US Salikhbaevâ?¦",At.,
12250,jXvsW6VxbMYJ,Near neighbor search in large metric space In: Proc. 21st Int,S Brin,"Conf. on VLDB,",
12255,EduOhnX-AWEJ,CMD: A multidimensional declustering method for parallel database systems,"L Jianzhong, J Srivastava, D Rotem","Proceedings of International Conference on VLDB, August,",
12256,-P86N9mdfE4J,The evolution of life histories: theory and analysis: Chapman and Hall,DA Roff,"New York,",
12258,viQck3xfMs0J,N-dimensional brushes: gaining insights into relationships in NDdata,MO Ward,"submitted for publication,",
12261,iJ6g4VkP71wJ,Operational Models and Processes within BT's and Concert's ISP Business,J Meaneaux,"BT Technology Journal,",2000
12262,9_HY4pYNlpAJ,"The role of natural language in a multimodal interface. UISTâ??92, 143-149",PR Cohen,,1992
12263,T_hWARVgq3MJ,"GE0ID93. Software for PC compatible computers. National Geodetic Survey, NOAA, Silver Spring","DG Milbert, DG Schultz","MD,",
12264,gbv6bmc-8kUJ,Unified management of memory and file caching using the V virtual memory system,DR Cheriton,"Submitted for publication,",
12270,0NtKhJfxDMEJ,Lingual abscess secondary to body piercing,JC Olsen,"JOURNAL OF EMERGENCY MEDICINE,",2001
12271,jtWvNxTZ794J,Mutual Dependencies and Some Results on Undecomposable Relations,JM Nicolas,"VLDB,",1978
12273,HQNmmlooV-kJ,Changes in soil carbon storage and associated properties with disturbance and recovery,WH Schlesinger,"The Changing Carbon Cycle: A Global Analysis,",1986
12274,uoCJqeQhw_UJ,Getting Ideas into Print: Some Tips for Practitioners.,RD Fulton,"New Directions for Adult and Continuing Education,",1991
12275,j2QLvkkIopEJ,Does Social Capital Determine Innovation,"R LANDRY, N AMARA, M LAMARI","To What Extent,",
12284,qhiWLIV88mYJ,KameyamaM. Asynchronousmultiple-valued VLSI system based on dual rail currentmode differential logic,"T Hanyu, T Saito","Proc 28th IEEE ISMVL,",
12286,url:http://www.geography.org.uk/journals/Journals.asp%3FarticleID%3D155,Ralph Hebden (Editor),"P Geographer, T Geography",,
12289,g0wRGmmgp3IJ,Reversal of Female Mate Choice by Copying in the Guppy (Poecilia reticulata),"LA Dugatkin, JGJ Godin","Proceedings: Biological Sciences,",1992
12290,SjlSPA54VuYJ,Stuttering Treatment Rating Recorder (Version 2)[Computer software],"S Fowler, R Ingham","University of California, Santa Barbara, CA,",
12299,OQIYAqT2kQoJ,Mechanisms of ampicillin resistance in Haemophilus influenzae from respiratory tract,"SM Bell, D Plowman","Lancet i,",1980
12301,twSJS41bgpgJ,Analysis of HTTP/1.1 on a Wireless Network,"S Cheng, K Lai, M Baker","Technical report, Stanford University,",
12307,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D353091%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,An activity based costing approach to systems development and implementation,"G Ooi, C Soh, PM Lee",,
12309,aujZcz3q69EJ,Education for Computer Professionals,DL Parnas,"IEEE Computer,",
12312,8AmuAqGFxnsJ,"A Course in Combinatorics 2nd Ed., 2001","JH van Lint, RM Wilson",,
12313,ETlGZQjZptEJ,Critical evaluation of the association of acute with chronic graft rejection in kidney and heart  ,G Opelz,Transplant,
12314,Ea-cfFCPOWkJ,The Second Eigenvalue of a Google Matrix,"MT Schlosser, S Kamvar","Technical Report, Stanford University,",
12318,9uN2rTpkSR4J,A Rule-Based View sf Query Optimization,JC Freytag,Proc. ACM SIGMOD Conf. on Management of,
12320,hIz__voRhZoJ,Special issue on carbon nanotubes,RC Haddon,"Acc. Chem. Res,",
12324,g9-CxkfBDzcJ,"Contracting Out for Human Services: Economic, Political, and Organizational Perspectives",RH Dehoog,,1984
12329,bDk2zsjQ1UcJ,Development of a liver respiratory motion simulator to investigate magnetic tracking for abdominal  ,"KR Cleary, F Banovac, E Levy, D Tanaka","Proc. SPIE,",2002
12331,NUUaYtenOIgJ,Geometrical methods of nonlinear analysis,"MA Krasnosel'skii, PP Zabreiko",,1984
12335,Jdccaw6m0XgJ,An empirical study of on-chip parallelism,L Snyder,,
12341,lW5mw5unNGIJ,A determination of the minimal right ideals in the enveloping algebra of a Lie algebra of classical  ,GM Nielsen,,1963
12346,npdnU0l1jMoJ,"Xerox PARC,â??Analysis and Simulation of a Fair Queuing Algorithm,â??","A Demers, S Keshav, S Shenker","Proc. ACM Sigcomm Symposium,",
12347,zU4MULiFRrYJ,Optimized Query Execution in Large Search Engines with Global Page Ordering,"X Long, T Suel","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
12352,KFOH4clsQhEJ,Graphical fisheye views of graphs,MSMH Brown,Proceedings of ACM,
12356,tm5kaPHCgjUJ,Structural Pattern Recognition,T Pavlidis,,
12362,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200122000145CE%26recid%3D200111000449MT%26recid%3DA0032568AH,The ERATO programme- Wind tunnel test results and proof of design for an aeroacoustically optimised  ,"WR Splettstoesser, B van der Wall, B Junker, KJ  ","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
12364,vCDpY0kzZYgJ,"PHYSICS OF HIGH BOOTSTRAP FRACTION, HIGH PERFORMANCE PLASMAS ON THE DIII-D TOKAMAK","MR Wade, TC Luce, JR Ferron, PA Politzer, DP  ",,
12365,LlW9G1FoLKoJ,Similarity search without tears: the OMNI-family of all-purpose access methods,"RFS Filho, A Traina, C Traina Jr, C Faloutsos","&hellip; , 2001. Proceedings. 17th International Conference on,",2001
12366,mWlbPRsl5_UJ,Measuring Herding and Exaggeration by Equity Analysts and Other Opinion Sellers,E Zitzewitz,"Unpublished Manuscript,",2001
12367,cunkcr4ShToJ,The Y programming language,DR Hanson,"ACM SIGPLAN Notices,",1981
12381,ahO9buVyZWgJ,Business-to-Business electronic marketplaces: A strategic archetypes approach,"C Soh, ML Markus","Proceedings of the 23rd International Conference on  &hellip;,",
12385,b3G8N0IACDMJ,No More Middlemen.,T Hoffman,"Computerworld,",
12388,_1TjvS4Bo1QJ,Hetero Diels-Alder Methodology in Organic Synthesis Academic Press,"DL Boger, SM Weinreb","San Diego,",
12389,url:http://portal.acm.org/citation.cfm%3Fid%3D244883,"Intranets and EDA: impact, application, and technology","D Ku, J Rowson","Proceedings of the 1996 IEEE/ACM international conference on &hellip;,",1997
12391,Pc1aU7JTKNIJ,Computer-Supported Information Systems.,WH Mayhew,"New Directions for Higher Education,",1983
12393,PRa06lm1QkoJ,The RTX Real-Time Subsystem for Windows NT,"B Carpenter, M Roman, N Vasilatos, M Zimmerman","Proceedings of the USENIX Windows NT Workshop,",1997
12396,IVHmI0U0LYwJ,Toward the realization of intelligent controls,GN SARIDIS,"IEEE, Proceedings,",1979
12397,e9OTngd3QV8J,"Endotracheal intubation at birth for preventing morbidity and mortality in vigorous, meconium- ",HL Halliday,"Cochrane Database Syst Rev,",2001
12399,FDpmbQXd7ZgJ,"Symbolics, Xerox Offer Enhanced AI Workstation.",E Bender,,
12403,xFzI4hJx4rEJ,Experiences with Building Middleware for Audio and Visual Networked Home Appliances on Commodity  ,T Nakajima,Proceedings of the ACM International Conference on ,
12404,MhRifYiq6N4J,Quantification of the cellular proliferation on freshly dispersed cells from rat anterior  ,"S Carbajo, F Gonzalez Del Pozo, E Carbajo-Perez","The Histochemical Journal,",1992
12406,ZDBwQwilBP4J,Incremental logic synthesis through gate logic structure identification,"T Shinsha, T Kubo, Y Sakataya, J Koshishita, K  ","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
12408,ClmZohIbDS8J,A failure of EHD lubrication of circumferentially ground disk,A Dyson,"Proceedings of IME,",
12416,o7CLpdlY0AkJ,Natural frequencies of stators of small electric machines,"AJ Ellison, SJ Yang","Proc. IEE,",
12417,Je21CkAenJ0J,Hons (At least 8 months spent in a Spanish-speaking country),Y Spanish,,
