tid,id,title,authors,venue,year
6620,vGOWe8FQ48IJ,PKI: A Question of Trust and Value,"R Forno, W Feinbloom",,
6627,DuMpka0-4A4J,"Anne Theodore Roosevelt Edina, Minnesota: Abdo Publishing, 1999",NN Welsbacher,,
6633,VbjbSvXdZkMJ,Visions of Leadership: Understanding the Research Literature.,AD Rose,"New Directions for Adult and Continuing Education,",1992
6643,url:http://www.ingentaconnect.com/content/bpl/area/2001/00000033/00000003/art00032,"Publishing and publishers: towards an historical geography of countryside writing, c. 1930-1950",C Brace,"Area,",2001
6648,KENWBobILMwJ,"Rights of TODS Readers, Authors and Reviewers",RT Snodgrass,"SIGMOD Record,",2002
6649,ZFI7XBuonJAJ,Tree Pattern Aggregation for Scalable XML Data Dissemination,"CY Chan, W Fan, P Felber, MN Garofalakis, R  ","VLDB,",2002
6655,Vd3bW4UmT28J,Autecology of young-of-the-year brook trout (Salvelinus fontinalis) in the Emerald Lake system ( ,CR Soiseth,,1992
6664,G2UpKc22-ecJ,First Thoughts on Closure: Problems and Prospects.,DP Fowler,"MD,",
6667,WDlqDSe2USoJ,"The Effects of Sex, Marital Status, and Educational Background on Selection Decisions","PA Renwick, H Tosi","The Academy of Management Journal,",1978
6673,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210570AH,The effect of latitudinally varying solar wind flux on the Lyman alpha sky background(Abstract Only),"T SUMMANEN, E KYROLA, R LALLEMENT, JL BERTAUX","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
6680,OPNpXOxWHowJ,Firm and worker heterogeneity and employer-employee matched data in the National Longitudinal Survey ,"JM Abowd, H Finer","Unpublished Manuscript,",
6686,tq2uVMrP-U4J,De waarde van information?(The value of information?; in Dutch),EW Berghout,,1993
6690,pwtxe4LB11AJ,Rewering aggregate queries using views,"S Cohen, W Nutt, A Serebrenik","Proc of the 18th ACM SIGACT SIGMOD SIGART Symp on Principles &hellip;,",
6693,TunSV-iwqOwJ,Een boek vol bomen,M LOZET,,
6696,qhlySuQoZdMJ,Computer-aided prototyping: transformational approach,N Habra,"Information and Software Technology,",1991
6697,e1nIDl7v-wEJ,Effect of added dietary fat on exercising horses,"KM Greiwe, TN Meacham, JP Fontenot",,
6705,ZomhT-fylYEJ,Text enhancement in digital video based on multiple frame integration,"H Li, DS Doermann","Proceedings of ACM Multimedia,",
6713,y6ZAdMce_RIJ,A computational model of neural contour processing,"F Heitger, R von der Heydt",Proc. Int. Conf. Computer,
6718,3EyggpMA_2sJ,The Use of Electrical Impedance Moments for Structural Health Monitoring,"AC Rutherford, G Park, H Sohn, CR Farrar","Proceedings of the 22&quot; d IMAC, Dearborn, MI,",
6726,4AcfxYXwZnIJ,Information integration: the MOMIS project demonstration,"S Bergamaschi, S Castano, A Corni, R Guidetti, G  ",26th VLDB: Int. Conf. On Very Large,
6732,LqRQvGQf3DEJ,A Partial Test and Development of the DeLone and McLean Model of IS Success,"PB Seddon, MY Kiew","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1994
6734,Pm3q5xaxlo0J,Keys for XML.,"P Buneman, SB Davidson, W Fan, CS Hara, WC Tan","Computer Networks,",2002
6735,4LMbehX0nzsJ,Evaluating the performance of software distributed shared memory as a target for parallelizing  ,"AL Cox, S Dwarkadas, H Lu",,
6738,uxpbsCafOXQJ,The Limits of Local Initiatives: A Reassessment of Urban Entrepreneurialism for Urban Development,"H Leitner, M Garner","URBAN GEOGRAPHY,",1993
6739,VGodNh5ztPkJ,Deadlock Detection in Distributed Databases: A New Algorithm and a Comparative Performance  ,"N KrivokapÃ­c, A Kemper, E Gudes","The VLDB Journal,",
6753,H2qEVfSAqkUJ,Almost homomorphisms and KK-theory,"A Connes, N Higson","Unpublished manuscript,",1989
6758,70dV99oj9ccJ,The effect of altered sex ratios on the spawning of red salmon.â??In: Studies of Alaska red salmon ( ,OA Mathisen,,1962
6770,cxiuiRskd0IJ,Data Parallel Fortran,J Sanzâ?¦,"Technical Report, IBM Almaden Research Center, March",
6771,url:http://doi.ieeecomputersociety.org/10.1109/TKDE.2003.1232274,Epidemic algorithms in replicated databases,R Steinke,,
6772,Oc6VjraDVAsJ,Filter banks allowing perfect reconstruction.,M Vetterli,"SIGNAL PROC.,",1986
6778,a1_mvYBrjyAJ,Approximate similarity search in high dimensions via hashing,"A Gionis, P Indyk, R Motwani",,
6782,qW1ij2paSGUJ,Locating Calls to the Emergency Services,PH Salmon,"BT Technology Journal,",2003
6783,qSjqWHF5W7oJ,Evaluating the size of queries on relational databases with non-uniform distribution and stochastic  ,"S Salza, M Terranova","Proceedings of the 1989 ACM SIGMOD international conference  &hellip;,",1989
6811,bRebpInOxlwJ,Game Theory (Third Edition) Academic Press,G Owen,"San Diego,",
6822,fliRZixfRNcJ,Dynamic modelling and simulation of two-mode electric variable transmission,"D Zhang, J Chen, T Hsieh, J Rancourt, MR Schmidt","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
6834,Ca1_aZvusXYJ,Estimation and Testing Package (EGRET),E Graphics,"Seattle, Washington: Statistics and Epidemiology Research  &hellip;,",
6841,ho1-Za_myJ4J,Silver. On the singular cardinals problem,H Jack,"Proc. Int. Congr. Math. Vancouver,",
6844,V7PqF8M-bAoJ,Cleavage cracking resistance of high angle grain boundaries in Feâ??3% Si alloy,"AS Argon, Y Qiao",,2002
6849,tQqHL2tpZxcJ,Sept. 11 Attacks Prompt Decentralization Moves,J Vijayan,"Computerworld,",
6863,x3ipTUM3SdsJ,Software Requirements [M],EW KARL,,1999
6864,-owaA0RXB2cJ,A generalization of Fenchel conjugation giving generalized Lagrangians and symmetric nonconvex  ,PO Lindberg,Proc. int.,
6867,QHrpE-XaLoMJ,"Pattern matching and pattern discovery in scientific, program, and document databases","JTL Wang, K Zhang, D Shasha","Proceedings of the 1995 ACM SIGMOD International Conference  &hellip;,",1995
6872,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027760%26type%3Dpdf,Traces of culture: searchbots scour the web looking for visual information,S Wilson,"Proceedings of the 12th annual ACM international conference  &hellip;,",2004
6878,8pVcouosEiYJ,InfoHarness: Use ofAutomatically Generated Metadata for Search and Retrieval ofHeterogeneous  ,"L ShkIar, A Sheth, V Kashyap, K Shah",,
6879,vK2DhXE23DEJ,others. The R*-tree: An Efficient and Robust Access Method for points and Rectangles,N Beckmann,Proceedings of the ACM SIGMOD,
6882,YkL7MiL1s08J,Tell me a good story: using narrative analysis to examine information requirements interviews during ,"R Alvarez, J Urla","ACM SIGMIS Database,",2002
6885,vI9c-zUADl8J,The Hybrid Tree: An Index Structure for High Dimensional Feature Spaces,"K Chakrabarti, S Mehrotra",,
6899,2F-9x7GpBzwJ,Target-identical rapid control prototyping platform for model-based engine control,"W Lee, M Shin, M Sunwoo","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2004
6900,iYg0bpS8xsAJ,Role of dielectric flushing on electrical discharge machining performance,A Erden,"Proceedings of the 23rd MTDR Conference, Manchester, UK,",
6911,lat-Zpr7ZT0J,Near-optimal n-layer channel routing,"RJ Enbody, HC Du","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
6924,J1QuwxJgaSMJ,Determinants of fruit and vegetable consumption among children and adolescents: review of the  ,"M Rasmussen, R KrÃ¸lner, KI Klepp, L Lytle, J Brug ",,
6934,D981mFuOTBMJ,Fast Similarity Search in the Presence of Longitudinal Scaling in Time Series Databases,EJ Keogh,,
6941,CASwBynYiosJ,Surgical interventions for age-related cataract (Cochrane Review),"T Snellingen, JR Evans, T Ravilla, A Foster","Cochrane Database Syst Rev,",2002
6948,8fLEW1ni4tQJ,Maximal vector computation in large data sets,"P Godfrey, R Shipley, J Gryz","International Conference on Very Large Data Bases (VLDB),",2005
6951,qUIOaA65ZigJ,The shaping of menâ??s minds: adaptations to the imperatives of culture,YA Cohen,"See Ref,",
6952,wA0nYTKlX_MJ,Phenomena-A Visual Query Language for Continuous Fields,"R Laurini, L Paolino, M Sebillo, G Tortora, G  ",Procs of ACMGIS,
6959,p0mrw1SdXeUJ,"ECDEU assesment manual for psychopharmacology, revised edn. US Dept of Health, Education and Welfare ",W Guy,"MD,",
6960,tKPVyvxSJA8J,Supporting State-wide Immunization Tracking Using Multi-Paradigm Workflow Tech,"A Sheth, K Kochut, J Millerâ?¦","Proc. 22nd VLDB Conf., Bombay, India,",
6961,e2J3CT5kIdsJ,Extending the Reach of Randomized Social Experiments: New Directions in Evaluations of American  ,"JA Riccio, HS Bloom","&hellip;  Papers on Research Methodology. Manpower Demonstration  &hellip;,",
6969,o0v0MR7zMY8J,SINA: Scalable Incremental Processing of Continuous Queries in Spatio-temporal Databases,"MF Mokbel, X Xiong, WG Aref","Proc. SIGMOD Conf,",2004
6970,QiDEpzQUEyIJ,Faculty as a Force to Improve Instruction Through Assessment.,G Loacker,"New Directions for Teaching and Learning,",1988
6971,b46-m4kwXYwJ,Cultural Constraints on Transfer of Technology across Nations: Implications for Research in  ,"BL Kedia, RS Bhagat","The Academy of Management Review,",1988
6981,lJda1vElCAMJ,Regional ground-water quality: Van Nostrand Reinhold,WM Alley,"New York,",
6982,C0omxhwdsRIJ,Evidence that the Conformation of the Actomyosin Complex with Bound ADP. Pi (the AM ADP. Pi State)  ,S Xu,,
6995,LlgtBH3v55kJ,Ordered Packet Scheduling in Wireless Ad Hoc Networks: Mechanisms and Performance Analysis,"V Kanodia, C Li, A Sabharwal, B Sadeghi, E  ",Proceedings of ACM,
6996,mv0IfFKExcwJ,Query by Image and Video Content,"M Flickner, H Sawhney, W Niblack, J Ashley, Q  ","IEEE Computer,",
7001,2XdrxI20F-gJ,"Corrections: Perspectives on research, policy and impact","JW Newton, PG Zimbardo",,1975
7016,QDd0R0GwNUAJ,Impurity transport simulation in Radiatively Improved and ITB plasmas in FTU,"L Carraro, M Finkenthal, K Fournier, L Gabellieri, ",,
7019,rjhxJmnU_9MJ,Linux deepening its Canadian foothold,RB Patrick,"Computerworld,",
7028,r_bGaQwk2jUJ,Nonsteroidal antiinflammatory drugs for low back pain,"MW Van Tulder, RJ Scholten, BW Koes, RA Deyo","Cochrane Database Syst Rev,",2000
7029,ipAB8UMS7QkJ,An adaptive peer-to-peer network for distributed caching of OLAP results,P Kalnis,"SIGMOD Conference,",2002
7033,nK04Y68tRQ0J,"Amphetamine, cocaine, and dizocilpine enhance performance on a lever-release, conditioned avoidance  ","I White, J Christensen, G Flory, D Miller, G Rebec","Psychopharmacology,",1995
7039,wpo3R3k-ljMJ,"Another History of Bluegrass: The Segregation of American Popular Music, 1820-1900",A Farmelo,"POPULAR MUSIC AND SOCIETY,",2001
7046,o4kTF2wfcfoJ,Adenocarcinoma of the Uterine Cervix Associated With Pregnancy: A Retrospective 10-Year,"CL Cook-Glenn, S Keyhani-Rofagha",,
7049,P_Z1WeTDyhUJ,Managing Rule Conflicts in an Active Database,"HV Jagadish, AO Mendelzon, IS Mumick","PROCEEDINGS OF THE ACM SIGACT SIGMOD SIGART SYMPOSIUM ON  &hellip;,",1996
7051,Kw_1o5V8Ot4J,XTRACT: A system for extracting document type descriptors from XML documents,"A Gionis, M Garofalakis, R Rastogi, S Seshadri, K  ","Proc. of ACMSIGMOD 2000 International Conference on  &hellip;,",
7053,B1lXUm5K_FwJ,Decentralised and hierarchical control of interconnected uncertain systems,A Bahnasawi,,
7056,url:http://www.vldb.org/conf/2003/papers/S32P01.pdf,Grid and Applications (Industrial Session),F Leymann,"VLDB,",2003
7058,4bBje8qkHVgJ,Spotfire: An Information Exploration Environment,C Ahlberg,"SIGMOD Record,",1996
7062,P2fMhdoFxQUJ,"Ã¢â?¬ Å?Analysis of low density codes and improved designs using irregular graphs, Ã¢â?¬Â? in","MG Luby, M Mitzenmacher, MA Shokrollahi, DA  ","Proc. ACM Symp,",
7073,45ntl7FZ86wJ,Assessment of the Ecological Environment in Hainan Island Based on RS &amp; GIS,"M Rong-hua, H Meng-chun","TROPICAL GEOGRAPHY,",2001
7106,xUKkzQZYaGcJ,"A. Sangiovanni-Vincentelli,â??Interface-based design,â??",JA Rowson,"Proc. ACM/IEEE Design Automution Conf,",
7107,2nMktwioqOYJ,GeneralizingGloss to Vector-Space Databases and Broker Hierachies,LGH Garcia-Molina,"Proceedings of the 21st International Conference on Very  &hellip;,",
7115,twb1RHYCwekJ,MathGridLink-A bridge between Mathematica and the Grid,"D Tepeneu, T Ida","Procs. JSSST03,",
7121,BPCzmP7gxDMJ,Photoinduced alignment of LC polymers by the combination of photo-orientation and thermotropic self- ,"J Stumpe, T Fischer, M Rutloh, R Rosenhauer, JG  ","Proc. SPIE,",1999
7128,6Rjunq_-1iwJ,"GlobalizaciÃ³n, inmigraciÃ³n y educaciÃ³n, Universidad de Granada, Granada",E GERVILLA,,
7129,SNbSm5V0QF0J,An Injection of Tree Awareness: Adding Staircase Join to PostgreSQL,"S Mayer, T Grust, M van Keulen, J Teubner","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
7132,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D2176876CI,Computer challenges EKG as heart saver of future.,M Johnson,"COMPUTERWORLD.,",1990
7133,hJZOfMIP_tMJ,"age classique (Paris: Gallimard, 1972), 90",H Foucault,,
7140,RBDYlBoGHz8J,Independent and separable database schemes,"EPF Chan, AO Mendelzon","Proceedings of the 2nd ACM SIGACT-SIGMOD symposium on  &hellip;,",1983
7145,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320046.pdf%3Farnumber%3D1320046,Benchmarking SAP R/3 Archiving Scenarios,"B Zeller, A Kemper","Data Engineering, 2004. Proceedings. 20th International ",
7149,C10wtQwCym8J,Srinivasan. Accessing relational databases fromtheWorld Wide Web,T NguyenandV,"Proc. ACM SIGMOD Conference,",
7152,ReOfuE1ytx4J,CMM and TODS,R Snodgrass,"SIGMOD Record,",2005
7163,mG3Fvl5drI0J,Optimistic Strategies for Large-Scale Dissemination of Multimedia Information,"R Yavatkar, L Manoj",,
7170,aG60IW0qA78J,"Kluwer Academic Publishers, 1991",I Approach,,
7171,_fP95z4owkEJ,Incremental Maximization of Non-Instance-Averaging Utility Functions with Applications to Knowledge  ,", S Wrobel",,
7187,G4bDURUDmdQJ,A history of the SNOBOL programming languages,RE Griswold,"History of Programming Languages,",1978
7201,hGs9hfN3tZ4J,ConstraintLisp: An Object-Oriented Constraint Programming Language',"B LIU, YW KU","ACM SIGPLAN Notices,",1992
7204,HZ7qFc1e6B0J,Modeling Focus of Attention for Meeting Indexing,"S Rainer, Y Jie, W Alex","Proceedings of ACM Multimedia,",
7210,fxgs50zXfVEJ,A Graphical Query Language Suplx~ rting Recursion,"IF Cruz, AO Mendelzon, PT Wood","Proc. ACM SIGMOD Conf. on Management of Data,",
7226,1_qCWNRy32cJ,Academic Service Learning: A Counternormative Pedagogy,JPF Howard,"New Directions for Teaching and Learning,",1998
7227,9h0D_YBUakcJ,Localized Rademacher Complexities,"PL Bartlett, O Bousquet, S Mendelson","LECTURE NOTES IN COMPUTER SCIENCE,",2002
7229,LYL36jKSCZEJ,Educating the Public about Energy Conservation.,GS Schiff,"New Directions for Higher Education,",1981
7230,JzFSfAA5hv0J,Aqueous electrolyte: model parameters and process simula-tionPh D thesis,K Thomsen,"Technical University of Denmark,",
7231,vd1YI-h9WLcJ,Neuronal discrimination capacity,"J Feng, P Williams",,2002
7235,bgbhRjIQU7IJ,Guanxi: Connections as Substitutes for Formal Institutional Support,"KR Xin, JL Pearce","The Academy of Management Journal,",1996
7236,ME0j9Dql4NkJ,YASM: Yet another software development methodology,E Skordalakis,"Athens, Greece: Software Engineering Laboratory, National  &hellip;,",
7245,77xWdWhjjfQJ,Efficient dynamic-programming updates in partially observable Markov decision processes,"ML Littman, AR Cassandra, LP Kaelbling",,
7247,kDOjX3wnfnQJ,Designing clusters with Infiniband: Early experience with Mellanox technology,"J Liu, J Wu, DK Panda, C Shamir",Submitted for,
7265,asA4ffAHRuwJ,Effective hand degerming in the presence of blood.,"E Larson, L Bobo","Journal of Emergency Medicine,",1992
7270,nN7rlY8WDWMJ,EcomRISK. org: An E-Commerce Security Resource,"F Makedon, C Heckmanâ?¦","Proceedings of the 4th International Workshop on Computer  &hellip;,",
7277,rYu7vp9U9OEJ,High-frequency ceramic dielectrics and their application for microwave components,W Wersing,"Electronic Ceramics,",1991
7279,2Cn4szGaCB0J,"A bit-level systolic block FIR filter chip with built-in self-test structure,''","JC Wang, CW Wu",Proc. Int. Symp.,
7283,doKNWVLudoEJ,Computers in Modern~ ociecy,"RJ Kochenburger, CJ Turcio","Hamilton Publishing, Santa Barbara,",
7286,oF7dI1wiKUIJ,Multirelations - Semantice and Languages,"A Klausner, N Goodman","VLDB,",1985
7301,qIwaXo0V_dgJ,A concurrent database manipulation problem: Binary search trees,"HT Kung, PL Lehman","ACM Transactions on Database Systems,",1980
7304,Dgo_P28PzRIJ,Racial Discrimination in Housing Sales: An Empirical Test of Alternative Models of Broker Behavior,"J Simonson, R Wienk","Unpublished Manuscript,",
7307,oSRzNypU-FIJ,"Induction of apoptotic cell death by 1, 25 (OH) 2 D 3 in MCF-7 breast cancer cells","J Welsh, M Simboli-Campbell, M Tenniswood","Proceedings of the Ninth Workshop on Vitamin D. Walter De- &hellip;,",
7313,pNxOQ6xcGjoJ,Active Passives,A Mahajan,"WCCFL, San Diego,",
7323,bJgDPdVf91QJ,Ground State Properties of the Anisotropic Triangular Antiferromagnet,"P Fazekas, PW Anderson","Phil. Mag.,",1974
7325,wiJW7Do2r84J,A Plea for Powder-Free Surgical Gloves,RF Edlich,"JOURNAL OF EMERGENCY MEDICINE,",1994
7328,tWE5IN7uTAMJ,Exchange Rate Policy for Emerging Markets: One Size Does Not Fit All,"F LarraÃ­n, A Velasco","Unpublished Manuscript,",
7332,lyPs1poZk-cJ,Income Inequality,"B Nolan, B Maitre","Bust to Boom,",
7337,D0vpvcFqyfsJ,E-business essentials,MP Graven,PC,
7341,94m93uP4GM4J,On the Computation of Relational View Complements,"J Lechtenborger, G Vossen","ACM TRANSACTIONS ON DATABASE SYSTEMS,",2003
7344,xa435QKJZHcJ,World Shrimp Farming 2000,B Rosenberry,"Shrimp News International,",2000
7349,iQMUP3fkvo4J,Metadata in Video Databases,"R Jain, A Hampapur","SIGMOD Record,",1994
7359,cL_OKIQDvmQJ,Sequnce query processing,"P Seshadri, M Livny, R Ramakrishnan","Proc. of the ACM SIGMOD Conf., pages430441, Minneapolis, MN, &hellip;,",
7370,79QpjdwWxZAJ,Teaching Experimental Science: Enzymes and the Laboratory.,JM Foster,"New Directions for Teaching and Learning,",1989
7372,gI60qI_2lnoJ,Packing Schemes for Gang Scheduling,DG Feitelson,"LECTURE NOTES IN COMPUTER SCIENCE,",1996
7382,C8RLbWKCgicJ,Towards Self-Tuning Data Placement in Parallel Database Systems,"ML Lee, M Kitsuregawa, BC Ooi, KL Tan, A Mondal","SIGMOD Conference,",2000
7384,url:http://doi.wiley.com/10.1002/tl.167,Authentic assessment: Testing in reality,MD Svinicki,"New Directions for Teaching and Learning,",2004
