tid,id,title,authors,venue,year
6184,c_n_BYSwoKMJ,The Gulf of Aqaba: ecological micropaleontology,"Z Reiss, L Hottinger",,1984
6201,KTOvQjdeRQIJ,Costimulatory Molecule-Deficient Dendritic Cell Progenitors Induce T Cell Hyporesponsiveness In  ,"F Fu, Y Li, S Qian, L Lu, FD Chambers, TE Starzl,  ","TRANSPLANTATION PROCEEDINGS,",1997
6207,BEdwlAzJmRUJ,Integrating Rule-Based and Case-Based Decision Making in Diabetic Patient Management,"R Bellazzi, S Montani, L Portinale, A Riva","LECTURE NOTES IN COMPUTER SCIENCE,",1999
6210,FhxQwM3kbJIJ,Vertical Profiling: Understanding the Behavior of Object-Oriented Applications,"M Hauswirth, PF Sweeney, A Diwan, M Hind",,
6215,byxMoLBFfWEJ,A new DMT method for the design of axially loaded driven piles in clay soils,"JJM Powell, CH Shields, JC Dupla, KH Mokkelbost","Submitted for publication,",
6216,Vl7gY6FsOOYJ,Reducing Multidatabase Query Response Time by Tree Balancing,"W Du, U Dayal","SIGMOD Conference,",1995
6218,twSGffem2c0J,The importance of phase in signals,"AV Oppenheim, JS Lim","IEEE Proceedings,",1981
6224,3m3-XTOe5VgJ,Distributed deadlock detection,R Obermarck,"ACM Transactions on Database Systems,",
6226,6T1P7rMPvMUJ,Measuring and testing program philosophy,"KJ Conrad, TQ Miller","New Directions for Program Evaluation,",1987
6232,bxxkSYF9mTQJ,An Applical Level Video Gateway,E Amirâ?¦,"Proc. ACM Multimedia,",
6241,url:http://portal.acm.org/citation.cfm%3Fid%3D645926.671845,Controlling Data Warehouses with Knowledge Networks,"E Schaefer, JD Becker, A Boehmer, M Jarke","&hellip;  International Conference on Very Large Data Bases table of  &hellip;,",2000
6248,4lbBkMa8-LEJ,Returns to Education: A Further International Update and Implications,G Psacharopoulos,"The Journal of Human Resources,",1985
6252,wi9WRX2yVYoJ,"Edinburgh, 2003","JM Scott, TW Green",,
6255,p46jLRh6cRAJ,"Fishes of Alaska. American Fisheries Society, Bethesda","CW Mecklenburg, TA Mecklenburg, LK Thorsteinson","MD,",
6258,ZAAubqmj5YgJ,Gostelow.&quot; The U-interpreter,KP Arvind,"IEEE COMPUTER,",
6266,PIOmHxajIbYJ,Possibilities and limitations of immersive free-hand expression: a case study with professional  ,"W MÃ¤kelÃ¤, M Reunanen, T Takala","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
6274,IVs7_-IyjX4J,â??Econometric Estimation of Policy Foresight: Taxes and Investment in the US,"D Steigerwald, C Stuart","University of California, Santa Barbara, unpublished,",
6275,uFpR3lx_XpUJ,Structure and Bonding,JM Lehn,"Acc. Chem. Res,",
6276,GtJZD5gyaLIJ,Modular grammar engineering in GF,A Ranta,,
6277,9jNw_wKmZgUJ,"Maintaining consistency in partitioned, replicated databases","A el Abadi, S Toueg","ACM Transactions on Database Systems,",
6278,9wxSfPaUz6QJ,Virtuality as a Strategic Approach for Small and Medium Sized IT Companies to Stay Competitive in a  ,P Sieber,,
6279,_IGo-0ZTxxQJ, : adeclarativeapproachtothespecification of a transaction modification subsystem,P Grefen,Procs. 19th Int. Conf. on Very Large Data,
6283,i9TA0N-ybosJ,"Biochem. 28 (1989) 3243.(b) Sigman DS, Bruice TW, Mazumder A, &amp; Sutton CL","JM Veal, RL Rill","Acc Chem Res,",
6285,v2kw11FKtVgJ,Using De-optimization to Re-optimize Code,S Hines,,
6298,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D641303%26dopt%3DCitation,The educationist and medical illustration.,CR Coles,"J Audiov Media Med,",1978
6306,t-Po9dMZvoAJ,Handbook on Formative and Summative Evaluation of Student Learning,BS Bloom,,1971
6307,JJ6z2Nws0icJ,The Entrepreneur: Mainstream Views and Radical Critiques,"RF Herbert, AN Link","Aufl., New York,",
6311,SYVzCOX7eqkJ,Transosseous Osteosynthesis: Theoretical and Clinical Aspects of the Regeneration and Growth of  ,GA Ilizarov,,1992
6317,eH_6YbDNOpkJ,Securing XML Data in Third-Party Distribution Systems,"B Carminati, E Ferrari, E Bertino","Proceedings of the 14th ACM international conference on  &hellip;,",2005
6320,Z9M7nKys5sgJ,EcologÃ­a de Cebus apella,"AD Brown, OJ Colillas","See Ref,",
6333,Pbjz4-UPrZ8J,Workflow management with service quality guarantees (sigmod02),"M Gillmann, G Weikum, W Wonner",SIGMOD,
6334,BhlZd9VHEFYJ,"Christe. M., Gong, Y., Hauptmann A. Lessons Learned from Building a Terabyte Digital Video Library",H Wactlar,IEEE,
6358,jgv-44fa4m0J,Car following in an urban network: simulation and experiments,M Aron,"Proceedings of Seminar D, 16 thPTRC Meeting,",
6372,BBmA79ay6S4J,Software quality metrics: Considerations about requirements and requirements specifications,B Farbey,"Information and Software Technology,",1990
6375,Sns3lhBEQqEJ,Design of robotic discrete minimum energy regulator,Y Bestaoui,"&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1991
6376,dOfH7mhL2TUJ,On fault tolerance and worst-case response time analysis in CAN,"N Navet, YQ Song","Proceedings of the 23rd IFAC/IFIP Workshop on Real-Time  &hellip;,",
6385,PFZmYkdkF4cJ,On Taking Geography Out of Geographical Education: Some Historical Pointers,B Marsden,"GEOGRAPHY-LONDON-,",1997
6410,3wnkslTHAikJ,Enhanced CD with Up-Shift and Down-Shift Damping of EC Waves on Fast Electrons in FTU,"G GRANUCCI, A Bruschi, S Cirant, B Esposito, D  ",,
6414,D2zpsdu6d68J,Computer Genomics: Towards Self-Change and Configuration Management,YM Wang,,
6415,HzNfZK86bMgJ,TIL: A Type-Directed OptimizingCompilerfor ML,"D Tarditi, G Morrisett, P Cheng, C Stone, R Harper ",Proc. ACM,
6420,vYHmVQQE-xIJ,Traffimaticsâ??Intelligent Co-Operative Vehicle Highway Systems,"G Bilchev, D Marston, N Hristov, E Peytchev, N  ","BT Technology Journal,",2004
6422,ucEUF_7KWIIJ,Controlled Markov Processes and Viscosity Solutions,"WH Fleming, HM Soner",,
6423,MkHxLPaNdqoJ,A conceptual architecture for semantic enabled web services,"C Bussler, A Maedche, D Fensel","ACM SIGMOD,",
6444,lYAZTDURTT8J,LATTICE DEFECTS IN NEUTRON IRRADIATED ALPHA CU SOLID SOLUTION ALLOYS,"TJ KOPPENAAL, WCT YEH, RMJ COTTERILL","PHIL MAG,",1966
6445,5tF0EYIJhf0J,Assessing Effectiveness in the Collaborative Classroom,SF Cramer,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1994
6447,ACoK8hG2PswJ,Curvature of the Probability Weighting Function,"G Wu, R Gonzalez","Management Science,",1996
6462,_mCT-UmfyBEJ,The Impact of Mothers' Gender-Role Stereotypic Beliefs on Mothers' and Children's Ability  ,"JE Jacobs, JS Eccles","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1992
6463,vE8M_5b3N9YJ,Cascade adaptive speed control of a thyristor-driven DC motor.,"RM Stephan, V Hahn, H Unbehauen","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1988
6469,oB7qYK3HKiEJ,Lore: A lightweight object repository for semistructured data,D Quass,"Proceedings of the 1996 ACM SIGMOD International Conference  &hellip;,",1996
6472,IwW0eSRoE38J,The state of the art of routing algorithms for demand actuated systems,N Wilson,"Proc. ACM Urban Symposium,",
6481,FyaDdmU186MJ,A Holistic Paradigm for Schema Matching,"B He, KCC Chang",SIGMOD,
6482,gWK3ZzLHygIJ,Allogeneic Bone Marrow Transplantation Corrects the Immunodeficiency in PNP Deficiency But Does Not  ,"RJ Hallett, B Gaspar, JA Duley, LD Fairbanks, HA  ","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1999
6485,rjgIRwE0YBYJ,"Computability on continuous, lower semi-continuous and upper semi-continuous real functions","K Weihrauch, X Zheng","LECTURE NOTES IN COMPUTER SCIENCE,",1997
6502,BnEB9bAhzp0J,Global Technology Diffusion and the American Research University.,"TC Collins, SA Tillmanâ?¦","New Directions for Higher Education,",1988
6526,UbQbEQ2byRYJ,Dynamic Application Configuration using Mobile Java Objects in a Next Generation Internet  ,"C Ryan, S Perry","Submitted for publication,",2003
6528,rVppv4BaXa8J,Interventions for mucous membrane pemphigoid and epidermolysis bullosa acquisita,"G Kirtschig, D Murrell, F Wojnarowska, N Khumalo","Cochrane Database Syst Rev,",2003
6533,9oY9mkOPyxsJ,Quantum electrodynamics of strong fields,W Greinerâ?¦,,1985
6536,eYnOqUc8uCwJ,Speculation and Historical Interpretation for Fifth and Sixth Graders,"E Schneider, LA Gregory","SOCIAL STUDIES AND THE YOUNG LEARNER,",2000
6538,ZyxRiSClSzYJ,The Feasibility Study on the Virtualization of Consulting Company and Corresponding Business model,"L Pu, W Yunfeng, F Yu","Proceedings of 2002 International Conference on Management  &hellip;,",
6559,mFI1_mDosZEJ,Disk Shadowing,"D Bitton, J Gray","VLDB,",1988
6567,YairHaUfNg0J,Learning from the Inquiries: Lessons for Using Collaborative Inquiry as an Adult Learning Strategy,"L Yorks, E Kasl","New Directions for Adult and Continuing Education,",2002
6582,PiDtc3q9lJYJ,"Solo, Together, Apart: Evaluating Modes of CSCL for Learning a Problem Solving Task","T Wright, A Cockburn",,
6585,SDlTJeqXh4IJ,OFS: An Integrated Form Management System,D Tsichritzis,"VLDB,",1980
6588,2Gf8KRCB68kJ,Contribution of Hyperspectral Remote Sensing for LAI Estimation in Precision Farming,"A Pacheco, A Bannari, JC Deguise, H McNairn, K  ","Proceedings of the 23rd Canadian Symposium on Remote Sensing &hellip;,",
6589,6FoQ3O3in1cJ,Clinical Applications of the Auditory Brainstem Responseâ??Introduction and Overviewâ??Singular  ,LJ Hood,San,
6596,eeLZAG_gD5AJ,Mercurial toxicity and the perturbation of the mitochondrial control system,"J Southard, P Nitisewojo, DE Green","Fed Proc,",1974
6602,gzfCirT1w70J,Electroenceph. clin,P Ellingson,"Neurophysiol.,&quot; i,",
6605,u7aCTB0K_i0J,Matos (1987). Extending relational algebra and relational calculus with set-valued attributes and  ,"G Ozsoyoglu, ZM Ozsoyoglu",Journal of ACM Transaction on Database,
6609,6pDIHKYdkC8J,Understanding global inequalities: World-systems approach,PJ Taylor,"Geography,",
6612,NGsM8m54ja4J,An Information Quality Management Framework for Cooperative Information Systems,"P Missier, C Batini",,
6619,50TGa4WDZ6AJ,Counter current studies on actinide partitioning from sulphate bearing simulated high level waste  ,DS Deshingkar,,1993
6621,F6rc1IOxVtQJ,Choosing a View Update Translator by Dialog at View Definition Time. 12th Int,AM Keller,"Conf. on Very Large Data Bases, Kyoto, Japan, August,",
6625,9SytLGmMsYcJ,Best in class: Self-service check-in kiosks give travelers more control,L Rosencrance,"Computerworld,",
6628,dECupkgYCeUJ,Information Literacy and Accreditation: A Middle States Association Perspective.,HL Simmons,"New Directions for Higher Education,",1992
6630,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0132799CI,Putting packages to the test,M Burgess,"AT,",1993
6631,FlE1JdgElGQJ,"Efficient Optimistic Concurrency Control Using Loosely Synchronized Clocks, ACM SIGMOD Int","A Adya, R Gruber, B Liskov, U Maheshwari","Conf. on Management of Data,",
6636,IoNowuTIwhcJ,Obtaining Progressive Protocols for a Simple Multiversion Database Model,"GN Buckley, A Silberschatz","VLDB,",1983
6643,url:http://www.ingentaconnect.com/content/bpl/area/2001/00000033/00000003/art00032,"Publishing and publishers: towards an historical geography of countryside writing, c. 1930-1950",C Brace,"Area,",2001
6647,7nIcGYL21YEJ,Access Path Selection in a Relational Database Management,PG Selingerâ?¦,"Proc. of the ACM SIGMOD Conference on Management of Data, ",
6649,ZFI7XBuonJAJ,Tree Pattern Aggregation for Scalable XML Data Dissemination,"CY Chan, W Fan, P Felber, MN Garofalakis, R  ","VLDB,",2002
6650,HqQH6bxIQDwJ,Compound Semiconductor Device Physics  Academic Press,S Tiwari,"San Diego,",
6656,qOOuwQel86UJ,Emotions and Contentious Politics,"R Aminzade, D McAdam","MOBILIZATION-SAN DIEGO-,",2002
6669,3nLn2ONotNYJ,A Schema Partition for Multimedia Database Management Systems,V Turau,,
6673,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210570AH,The effect of latitudinally varying solar wind flux on the Lyman alpha sky background(Abstract Only),"T SUMMANEN, E KYROLA, R LALLEMENT, JL BERTAUX","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
6674,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0214573CI,Whither speech?- the future of telephony,"AV Lewis, F Westall","BT TECHNOLOGY JOURNAL,",1996
6695,sLvivSi__BcJ,"Implementing data cubes efficiently. ACM SIGMOD Proceedings 1996, and via ftp db","V Harinarayan, R Rajaraman, JD Ullman",stanford. edu as,
6699,aTKvpZcqaZsJ,Nature of the Optical Transitions in Charged Oligothiophenes,"JPB Cornil, JL Br&amp;das","Acc. Chem. Res,",1992
6702,FaD9zJj7cBIJ,Organizational Career Stage as a Moderator of the Satisfaction-Performance Relationship,"S Gould, BL Hawkins","The Academy of Management Journal,",1978
6712,RL63fzqGEi0J,The Cog Project: Building a Humanoid Robot,"RA Brooks, C Breazeal, M Marjanovic, B Scassellati ","LECTURE NOTES IN COMPUTER SCIENCE,",1999
6746,_trZzh04yRkJ,Contracts for Inter-Organizational Workflow Management,"M Koetsier, P Grefen, J Vonk",Procs. 1st Int. Conf. Electr. Commerce and Web,
6749,TQY2uibpFq4J,Behavioral ecology of tropical birds: Academic Press,"BJM Stutchbury, ES Morton","San Diego, CA,",
6753,H2qEVfSAqkUJ,Almost homomorphisms and KK-theory,"A Connes, N Higson","Unpublished manuscript,",1989
6761,q6YVJJgD1uQJ,The Database Research Group at ETH Zurich,"MC Norrie, S Blott, HJ Schek, G Weikum","SIGMOD Record,",1994
6779,abjuI-7ejFoJ,Contentious politics in complex societies,"M Giugni, F Passy","From Contention to Democracy,",1998
6787,url:http://ieeexplore.ieee.org/iel5/164/5238/00204075.pdf%3Farnumber%3D204075,Parametrization of All Decoupling Compensators and All Achievable Diagonal Maps for the Unity- ,ieeexplore.ieee.org,,
6792,url:http://portal.acm.org/citation.cfm%3Fid%3D603867.603883%26dl%3DGUIDE%26dl%3DACM%26type%3Dissue%26idx%3D603867%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Terms of Usage Privacy Policy Code of Ethics Contact Us,J Blakeley,"ACM SIGMOD Record,",2001
6793,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083756%26type%3Dpdf,Robust Real-time Query Processing with QStream,"S Schmidt, T Legler, W Lehner","Proceedings of the 31st international conference on Very  &hellip;,",2005
6797,52C6bp2CmpsJ,"Application of a statistical in the data processing, 2Âª Asamblea Hispano-Portuguesa de Geodesia y  ","A Venedikov, J Arnoso, R Vieira",,2000
6804,JtQbB9D7zkwJ,MV3R-tree: A Spatio-Temporal Access Method for Timestamp and Interval Queries,"T Yufei, D Papadias",,2000
6809,4i07ChNxgXUJ,Future of Mobile and Wireless Communications,"M Birchler, PP Smyth, G Martinez, M Baker","BT Technology Journal,",2003
6810,C0kMqeK5xfsJ,Effects of landslide-dam-break floods on channel morphology: Unpublished MS,AC Johnson,,1991
6813,aWAJwZclKM4J,"Multilevel concurrency a new correctness criterion for database concurrency control,&quot;",NA Lynch,"ACM Transactions on Database Systems,",
6814,xHOVrAnzBUEJ,"Al-Taha, Richard T. Snodgrass, Michael D. Soo, Bibliography on spatiotemporal databases",K Khaled,"ACM SIGMOD Record,",
6816,8QO4ZOK_VxEJ,"RS Crandall, S. Guha and J. Yang","AH Mahan, E Iwaniczko, BP Nelson, RC Reedy Jr","Proceedings of the 25 thIEEE Photovoltaic Specialists  &hellip;,",
6817,url:http://www.kluweronline.com/article.asp%3FPIPS%3D5268233%26PDF%3D1,"Technology Strategy, BT Exact",J Hill,"BT Technology Journal,",2004
6828,f4W03dvh19EJ,Analysis and Design of Multiagent Systems Using MAS-CommonKADS,"CA Iglesias, M Garijo, JC Gonzalez, JR Velasco","LECTURE NOTES IN COMPUTER SCIENCE,",1998
6838,U8tEHzJ2Xj0J,Special section on data mining for intrusion detection and threat analysis,D BarbarÃ¡,"ACM SIGMOD Record,",2001
6840,kTx-PXm3_DMJ,A Distributed HeterogeneousSutercomputing Management System,"G Arif, J Yang","IEEE Computer,",
6845,51JrN8j48JEJ,An advanced on-line wind resource prediction system for the optimal management of wind parks,"G Kariniotakis, D Mayer","CD-Proceedings of the MedPower Conference, Athens, Greece,",
6849,tQqHL2tpZxcJ,Sept. 11 Attacks Prompt Decentralization Moves,J Vijayan,"Computerworld,",
6851,2p3NTNakJD4J,Personality in Synthetic Actors,"D Rousseau, B Hayes-Roth","Technical Report KSL 96-21, Stanford University",
6852,gr0BvgHyfVoJ,Crustacean Mysids of Greek Waters,A Hatzakis,,1982
6855,pNKD5ijhlAsJ,Transform analysis and option pricing for ane jumpdiusions,"D Due, J Pan, K Singleton","Technical report, Graduate School of Business, Stanford ",
6860,_-yXA5HLnqoJ,Broadcast disks: Data management for asymmetric communications environments,"SA VI, R Alonso, M Franklin, S Zdonik",Proceedings of the ACM SIGMOD Conference on Management of ,
6863,x3ipTUM3SdsJ,Software Requirements [M],EW KARL,,1999
6865,EnycLFKkzpUJ,The R*-tree: An Efficient and Robust Access Mehod for Points and Rectangles,"T Brinkhoff, HP Kriegel, R Schneider, B Seeger","Proc. ACM SIGMOD,",
6866,zduemTbJ_4wJ,Radar Wipes Out IRS Tapes; Consultant Cites Poor Ground,EJ Bride,,
6867,QHrpE-XaLoMJ,"Pattern matching and pattern discovery in scientific, program, and document databases","JTL Wang, K Zhang, D Shasha","Proceedings of the 1995 ACM SIGMOD International Conference  &hellip;,",1995
6871,qTT_lIvgcFcJ,Tetrahedron Lett,"P CernuchovÃ¡, G Vo-Thanh, V Milata, A Loupy, S  ",,2005
6874,JMiBNH7qzZYJ,QCDNUM15: a fast QCD evolution program,M Botje,to,
6883,qOw_c1yJGawJ,Paper Tigers: A Model of the Asian Currency Crisis,"G Corsetti, P Pesenti, N Roubin",,1998
6887,JT-Ip6O-FrEJ,"Producers, networks turn to Web for viewersâ?? voice",D Whitney,"Electronic Media,",
6888,tkQDVsE1FscJ,Matching Creativity Requirements and the Work Environment: Effects on Satisfaction and Intentions to ,"CE Shalley, LL Gilson, TC Blum","ACADEMY OF MANAGEMENT JOURNAL,",2000
6890,41XrimkjhW4J,"edas, J. Cornil, D. Beljonne, DA DosSantos, Z. Shuai",JL Br,"Acc. Chem. Res,",
6896,_eI1gPrBtTEJ,AToM^ 3: A Tool for Multi-formalism and Meta-modelling,"J de Lara, H Vangheluwe","LECTURE NOTES IN COMPUTER SCIENCE,",2002
6916,YNkY3rC_4zQJ,Multi-table joins through bitmapped join indices,"ON O'NGG95 Patrick, G Graefe","ACM SIGMOD Record,",
6920,EvORJVqDdnoJ,Dealing with Data in Democratic Classrooms.,D Whitin,"Social Studies and the Young Learner,",1993
6921,2gUudpB5vrUJ,"Innovation, regional knowledge spillovers and R &amp; D cooperation","M Fritsch, G Franke",,
6932,00jvdqdSpkcJ,Interleukin-6 as anti-tumour agent in renal cell carcinoma,"JML Stouthard, H Goey, EGE de Vries, PH de Mulder, ","submitted for publication,",
6934,D981mFuOTBMJ,Fast Similarity Search in the Presence of Longitudinal Scaling in Time Series Databases,EJ Keogh,,
6940,S7hDFe3f7jQJ,VideoQA: question answering on news video,"H Yang, L Chaisorn, Y Zhao, SY Neo, TS Chua","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
