tid,id,title,authors,venue,year
4642,RRct-k2xhrEJ,Random coefficient autoregressive models: an introduction,"DF Nicholls, BG Quinn",,1982
4647,ie6fTPFPJkAJ,Muhiprocessor Hash-based Join Algorithms,"D Dewitt, R Gerber","Proc. 1985 VLDB Conference, Stockholm, Sweden, Sept,",
4649,bxhWOOnATt0J,Devolution and the territorial politics of foreign direct investment,"D MacKinnon, NA Phelps",,
4671,ztpMHcsYWhwJ,Programmer's guide to PC &amp; PS/2 video systems,R Wilton,,1987
4674,url:http://www.ingentaconnect.com/content/els/08830355/2001/00000035/00000003/art00025,"Multiculturalism, pillarization and liberal civic education in the Netherlands","B Spiecker, J Steutel","INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
4698,lbeePLMFvGMJ,Data mining for very busy people,"T Menzies, Y Hu",,
4701,GXkiKk1IV2sJ,Algebraic Specification Schemes for Database Systems. SB Yao,"H Ehrig, HJ Kreowski, H Weber","Proc. 4th VLDB, West {Berlin (427 {440),",
4706,NwrhXZz1Cc0J,"Omitted-Ability Bias, Major-Specific Wage Premia, and Changes in the Returns to College Education.","E Eide, J Grogger","Unpublished Paper, University of California, Santa Barbara,",
4708,Lz2KF-crHwkJ,Preparing the Individual for Institutional Leadership: The Summer Institute.,C Secor,"New Directions for Higher Education,",1983
4709,hvdQm1Pb9LkJ,Gramian factoring,WA Gibson,Unpublished,
4714,Ipgoa3YxbL4J,Direct Parsing of Schema Tree Adjoining Grammars,"K Harbusch, J Woch","Procs. of the Sixth International Workshop on Parsing  &hellip;,",
4720,d8KnxBa9-GMJ,A Microprocessor-Based Implantable Telemetry System,"KW Fernald, TA Cook, JJ Paulos",,
4728,n3DsAQRY-E8J,"The Systems Approach, Incentive Relations, and University Management.","RW Backoff, BM Mitnick","New Directions for Higher Education,",1981
4731,IU1SoiNcrVAJ,"Descriptive Epidemiology of Epilepsy: Contributions of Population-Based Studies From Rochester,  ","WA Hauser, JF Annegers, WA Roccaâ?¦","MAYO CLINIC PROCEEDINGS,",1996
4732,0fWnweML2ksJ,Mechanism responsible for glucose-lactose diauxie in Escherichia coli: challenge to the cAMP model,"T Inada, K Kimata, H Aiba","Genes to Cells,",1996
4733,HONDRCTAqfwJ,Improved fine structure in immunolabeled cryosections after modifying the sectioning and pick-up  ,"W Liou, JW Slot","Proc. Int. Conf. Electr. Microsc,",
4743,-0vAkIwhRrMJ,Querying Large Text Databases for Efficient Information Extraction,"E Agichtein, L Gravano",,
4746,s8x4pLNT4JQJ,Prediction by supervised principal components,"E Bair, T Hastie, D Paul, R Tibshirani",,
4749,RUn5McMYx8YJ,Mouse MCM proteins: complex formation and transportation to the nucleus,"H Kimura, T Ohtomo, M Yamaguchi, A Ishii, K  ","Genes to Cells,",1996
4765,3RLmDKIGc2IJ,A cognitive Approach to Introductory Computer Science Courses,"M Doran, D Langan",Proceedings of ACM,
4770,Sw0hye_VO8gJ,Object Serialisation and Deserialisation Using XML,"N Bhatti, JML Goff, W Hassan, Z Kovacs, P Martin,  ",10th International Conference on Management of Data (COMAD ,
4774,5vRzZ6DmjZ4J,Lectin histochemistry of the mast cell: A light microscopical study,"CJ Kirkpatrick, CJP Jones, RW Stoddart","The Histochemical Journal,",1988
4799,ysepclIAiO8J,Smarten Up!,J Maglitta,"Computerworld,",
4810,sVjQuAOycx0J,Mentoring Minority Graduate Students: A West Indian Narrative,CA Stanley,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1994
4814,yGGqHpK1BWUJ,Threshold Schemes Based on Plucker Coordinates,"M Wang, D Feng, G Wang",,
4817,F0quN69JOJgJ,A Cheat Controlled Protocol for Centralized Online Multiplayer Games,"B Di Chen, M Maheswaran","Proceedings of ACM SIGCOMM 2004 workshops on NetGames&#39; 04:  &hellip;,",2004
4828,sRnvH9JihZgJ,Content-Based Image Retrieval Based on a Fuzzy Approach,"R Krishnapuram, S Medasani, SH Jung, YS Choi, R  ","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
4838,UGlVWff55mEJ,Beyond Average: Toward Sophisticated Sensing with Queries,"JM Hellerstein, W Hong, S Madden, K Stanek","LECTURE NOTES IN COMPUTER SCIENCE,",2003
4842,0qvtGkeocmQJ,The Return on Quality Investment.,D Seymour,"New Directions for Higher Education,",1994
4847,KpJaDmpzJCgJ,A COMBINED STORM OVERFLOW STRUCTURE: DESIGN PROCEDURE,"G OLIVETO, M FIORENTINO, G MININNI",,
4855,y5G3BjV9fUYJ,Paulo,P FREIRE,"Shor, I,",
4858,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2004/37/i05/abs/ar0200899.html,"Web Release Date: February 24, 2004",MI Page,"Acc. Chem. Res,",2004
4859,0jjlzyj_NlQJ,bclasses: A construct and method for modelling co-operative object behaviour,"BR Marshall, JB Kennedy, PJ Barclay","Information and Software Technology,",1997
4873,gJjbg8RTIrEJ,Asynchronous transfer mode-an overview,JL Adams,"BT TECHNOLOGY JOURNAL,",1995
4876,7SVAQt_WxdkJ,Out of Mind but Back in Sight: Stereotypes on the Rebound,"CN Macrae, GV Bodenhausen, AB Milne, J Jetten","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
4878,XxKBRKzIzS0J,Effortless Incremental FMEA,C Price,"Procs Annual Reliability and Maintainability Symp,",
4881,XBn_MGmDS7gJ,On the Turanâ??Kubilius inequality,CM Stein,"Technical Report no. 220, Stanford University,",
4883,56axaVDAARoJ,Legion: An Operating System for Wide-Area Computing,"A Grimshaw, A Ferrari, F Knabe, M Humphrey",,
4887,bq_WJCWTVeUJ,Temporal and selective association of multiple sigma factors with RNA polymerase during sporulation  ,M Fujita,"Genes to Cells,",2000
4891,BNyeiu2AmWAJ,Eager Aggregation and Lazy Aggregation,"PA Larson, WP Yan",,
4901,IlZ1gggyI_sJ,SIMON: A Grammar-based Transformation System for Structured Documents,"A Feng, T Wakayama",,
4902,mVNd9a2eIiAJ,Efficient and flexible methods for transient versioning of records to avoid locking by read-only  ,"C Mohan, H Pirahesh, R Lorie","Proceedings of the 1992 ACM SIGMOD international conference  &hellip;,",1992
4913,ut4Y99B1094J,Integrating mining with relational database systems: Alternativesandimplications,"S Sarawagi, S Thomas, R Agrawal","inACM SIGMOD International Conference on Management of Data  &hellip;,",
4919,wIAwDKEipQQJ,Epidemiologic studies of microwave effects,C SILVERMAN,"IEEE, Proceedings,",1980
4921,u19y9qI8zRMJ,A reduced-order model of time-delay induced combustion instability,"JP Hathout, M Fleifil, AM Annaswamy, AF Ghoniem","Technical Report 2003, Massachusetts Institute of Technology, ",
4925,A1wnA_14yEUJ,SpeechDat multilingual speech databases for teleservices: Across the finish line,"H Hoege, C Draxler, H van den Heuvel, FT Johansen, ","Proceedings EUROSPEECH,",1999
4929,L508hXjrDJwJ,Probability criterion and efficient frontier,"Q Han, W Tang, G Li","Proceedings of 2001 International Conference On Management  &hellip;,",
4939,KcrLiKCc-68J,Strategic Alliance Structuring: A Game Theoretic and Transaction Cost Examination of Interfirm  ,A Parkhe,"The Academy of Management Journal,",1993
4941,cUgkYb82qYwJ,The Rural-Urban Fringe,GS Wehrwein,"Economic Geography,",1942
4958,q_3J9IP-ZdQJ,Teaching and Learning: 2000 AD,HR Bowen,"New Directions for Higher Education,",1975
4962,OIJs6Tym2FgJ,"Parallelism, control and synchronization expression in a single assignment language","D Comte, G Durrieu, O Gelly, A Plas, JC Syre","ACM SIGPLAN Notices,",1978
4971,oxGPPJ7hh_AJ,Sorts in unification-based grammar and what they mean,CJ Pollard,"Unpublished manuscript,",
4974,dCUoeIb8p7IJ,Flexible Information retrieval through Likelog,"F Arcelli, F Formato",Proc. of ACM,
4982,XpeJFwhRcMcJ,Characterization of a Novel Heart and Respiratory Rate Sensor,"JL Jacobs, P Embree, M Glei, S Christensen, PK  ",,
4984,BGTTTr1_B2gJ,The dependence of lipochrome-formation in birds on plant carotenoids,O VÃ¶lker,"Proc Int Ornithol Congr,",
4991,t4-cWsqLyg4J,Improving Fault Tolerance and Supporting Partial Writes in Structured Coterie Protocols,"M Rabinovich, ED Lazowska","Proc. of the ACM SIGMOD,",
5005,jQ1y1DktBrUJ,Access signallingâ??Q. 2931 and related standards,"B Law, RR Knight","BT Technology Journal,",1998
5010,gfDQgS8jzDQJ,Peptide T in treatment of AIDS,"L Wetterberg, B Alexius, J Saaf, A Sonnerborg, S  ","Lancet I,",1987
5011,vQZAhYiw0tIJ,SolvingQueries byTree Projections,YSO Shmueli,"ACM TODS,",
5020,ONeOX1P8kIcJ,A neural network for size-invariant feature extraction,"T Nagano, M Ishikawa","Proc. Int. Neural Network Conf,",
5038,P3MRHpeuAGkJ,"Corporate Divestiture Intensity in Restructuring Firms: Effects of Governance, Strategy, and  ","RE Hoskisson, RA Johnson, DD Moesel","The Academy of Management Journal,",1994
5045,l-194yraBR4J,Intravenous immunoglobulin for preventing infection in preterm and/or low-birth-weight infants,"A Ohlsson, JB Lacy","Cochrane Database Syst Rev,",2004
5058,zpjH5uDjqUEJ,Relationship between interphase AgNOR distribution and nucleolar size in cancer cells,"M Derenzini, F Farabegoli, D TrerÃ¨","The Histochemical Journal,",1992
5065,X1C-y_bFNKQJ,Exotica/FMQM: a persistent message-based architecture for distributed workflow management,G Alonsoâ?¦,,1994
5069,T7xkvfglxxcJ,Handbook of Proteolytic Enzymes,"B Turk, I Dolenc, V Turk, AJ Barrett, ND Rawlings, ",,1998
5083,94DIEgTTg_oJ,Exploratory mining and pruning optimizations of constrained association rules [A],"NG RT, VS LAKSHMANAN, J HAN, A PANG","Proc. of the 1998 AACM-SIGMOD Int&#39;l Conf. on Management of  &hellip;,",1998
5084,hu9e9lBAWFsJ,Multaprocessor Hash-Based Join Algorithms,"D DeWltt, R Gerber","Proc of the 1985 VLDB Conf, Stockholm, Sweden, Aug,",
5090,rR9r4Kuzq-4J,Integrating Heterogeneous Overlapping Databases through Object-Oriented Transformations,"V Josifovski, T Risch","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1999
5094,RHKvX00NwHAJ,MBD2-MBD3 complex binds to hemimethylated DNA and forms a complex containing DNMT1 at the  ,"K Tatematsu, T Yamazaki, F Ishikawa","Genes to Cells,",2000
5096,ZkLT6MjoY64J,Youth Suicide Risk and Sexual Orientation,"PA Rutter, E Soucar","ADOLESCENCE-SAN DIEGO-,",2002
5099,ZX3C6WzQI9QJ,Navigating nowhere/hypertext infrawhere,J Rosenberg,"ACM SIGWEB Newsletter,",1994
5101,xfAfu8uJ6NAJ,Towards Automated Performance Iâ??uning For Complex Workloads,"KP Brownt, M Mehta, MJ Careyt, M Livny",,
5106,H-KHwUmJu80J,Asnapshot differential refresh algorithm,"B Lindsay, L Haas, C Mohan",Proceedings of the ACMSIGMOD International Conference on ,
5107,vmGh1FBZYRMJ,Turning an art into a craft: Automatic bindingtime improvement,"M Sperber, P Thiemann",,1995
5109,90-udj3tjjAJ,Programs That Work at Bellarmine College.,EV Petrik,"New Directions for Higher Education,",1979
5111,uve7g4ojg3oJ,Integration of QoS-Enabled Distributed Object Computing Middleware for Developing Next-Generation  ,"Y Krishnamurthy, V Kachroo, DA Karr, C Rodrigues",,
5116,q-PMwI6ausYJ,"Standing for Our Children in Our Society, Our Classrooms, and Our Curriculum. Resource &amp; Media  ",GT Alter,"Social Studies and the Young Learner,",1996
5117,OYvAGoQatHsJ,Mining Association Rules Between Sets of Items in Large Databases. 1993,"R Agrawal, T Imielinski, A Swami",Proc. ACM SIGMOD International Conference on Management of ,
5121,iaMVd_YeOjkJ,Proactive caching of DNS records: approaches and algorithms,"E Cohen, H Kaplan",,
5129,_8sdYyOGx1QJ,On the complexity of division and set joins in the relational algebra,"D Leinders, J Van den Bussche",,
5137,zNuhEWxo2iUJ,A survey,W Web,SIGMOD,
5150,pRVaNHzGELQJ,Implementing Microsoft Windows 2000 Professional and Server Delivery Guide,D Davis,,2000
5159,PejHa-cN8vwJ,Chemokinesis in paramecium: a genetic approach,JL Van Houten,,1976
5165,1-67HinXl_YJ,A Report of the Rural Cancer Registry,"K Jayant, RS Rao, BM Nene, PS Dale",,1991
5175,cNHauPHxbn8J,The effect of electrical stimulation and hot boning on veal quality,"FJM Smulders, G Eikelenboom, JG Van Logtestijn","Proc. 28th Europ. Mtg. of Meat Res. Workers, Madrid, Spain,",
5192,url:http://www.pnas.org/cgi/reprint/86/2/680.pdf,Fate of aerosolized recombinant DNA-produced ai-antitrypsin: Use of the epithelial surface ofthe  ,RG CRYSTAL,,
5200,oRt1Io8INkcJ,Engineering Physiology: Bases of Human Factors/Ergonomics,"KHE Kroemer, HJ Kroemer, KE Kroemer-Elbert",,
5208,3-TLTzO06iYJ,So What Is the Problem? Difficulties at the Gate,EW Willemsen,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1994
5215,WNF92KyZ-zgJ,Stuttering Treatment Rating Recorder (STRR) Version 2 (computer program),"S Fowler, R Ingham","University of California, Santa Barbara,",
5220,dN0t6f2rhvYJ,Devices for interactive computer music and computer graphics performances,"L Tarabella, M Magrini, G Scapellato",,
5245,rmMxkjfz3iEJ,FIPAâ??Towards a Standard for Software Agents,"PD O'Brien, RC Nicol","BT Technology Journal,",1998
5250,ycGwlyjbROUJ,High sensitivity magnetic field sensor using amorphous alloy,"G Vertesy, J Szollosy, KL Varga, A Lovas","Electronic Horizon,",
5252,vCyoHmsZ4FkJ,LibBandB version 3.2 manual,AB Singer,,2004
5253,DdoqS3yhbQkJ,"Home range, habitat use, and mortality of black bears in north-central Florida","JB Wooding, TS Hardisky","International Conference on Bear Research and Management,",
5254,-_FyboGgZkkJ,Data Management Research at The MITRE Corporation,"A Rosenthal, L Seligman, C McCollum, B Blaustein,  ","SIGMOD RECORD,",1995
5255,9Yvwv-riytgJ,Approximation with vector-valued norms in linear spaces,AC Bacopoulos,,1966
5264,-Z8hYngu6icJ,Inhaled beclomethasone at different doses for long-term asthma,"N Adams, J Bestall, P Jones","Cochrane Database Syst Rev,",2001
5265,6yzfmaU8Nk4J,Probability propagation in analog VLSI,"HA Loeliger, F Lustenberger, M Helfenstein, F  ",Unpublished,
5267,url:http://www.roc.noaa.gov/news/vol1is4.pdf,Editor's notes,NL Smith,"New Directions for Program Evaluation,",1981
5279,anq42mzifWMJ,"Adaptive Systems: Past, Present and Future",K Narendra,"Plenary session Procs. ACC,",
5282,9vzIGrvVs4gJ,Data Size Optimizations for Java Programs,"CS Ananian, M Rinard",,
5285,1hXAkApUm3kJ,Partitioned Collection of a Large Object Store,"U Maheshwari, B Liskov",Proc. of SIGMOD International Conference on Management of ,
5286,4k3AqyckgQcJ,A theorem of Lie-Kolchin for trees,J Tits,"Contributions to Algebra,",
5290,url:http://portal.acm.org/citation.cfm%3Fid%3D604292%26dl%3DACM%26coll%3Dportal%26CFID%3D11111111%26CFTOKEN%3D2222222,Full text Full text available on the Publisher site Publisher SiteSource Artificial Intelligence  ,DW Aha,"Artificial Intelligence Review,",1997
5301,2Yqz3pI-t8MJ,Minimizing communication costs in hierarchically-clustered networks of wireless sensors,"S Bandyopadhyay, EJ Coyle","Computer Networks,",2004
5308,f2N_DxLirWIJ,Active Storage For Large-Scale Data Mining and Multimedia,"E Riedel, G Gibson, C Faloutsos","VLDB,",1998
5315,TVQDzUzpaykJ,Specification-based coverage criteria for ADL.,"R Doong, S Sankar","Submitted for publication,",
5318,r5FHt7JNoy4J,A theory of forest dynamics: the ecological implications of forest succession models,HH Shugart,,1984
5330,uezYouQ3tcEJ,Derived Trail Making Test Indices in a sample of cocaine abusers: Demographic Effects,"C Roberts, AM Horton Jr",,
5336,0vp2Qv72Fm8J,From microphysics to macrophysics,R Balian,,1991
5337,n210a6PbwowJ,The Index of Community Involvement,"N Raynes, R Sumpton, C Pettipher","Unpublished manuscript,",
5340,q7Q6pCLqIJQJ,On the spatial motion of a rigid body with point contact,"CS Cai, B Roth",,
5347,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622955AH,Melting layer observations during Maypole((for polarization properties of hydrometeors)),"WR MONINGER, TR DETMAN, JR JORDAN, VN BRINGI, TA  ","Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
5351,V2tqAlZCtE4J,Trust and Adaptation in Relational Contracting,"FL Jeffries, R Reed","ACADEMY OF MANAGEMENT REVIEW,",2000
5353,Uv2uPU3UWloJ,Balkema-Rotterdam-The Netherlands,"W van Katwijk, S van Nederland","ISBN,",
5354,0bswyUJc9DMJ,Apollo streaks through the workstation market,C Thames,"Electronic Bus,",
5365,4fAbUn7nuX4J,Put Your Money Where Your Mouth Is: A Case Study,JD North,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",2002
5377,xc4yqeqfMTQJ,"The general phonetic characteristics of languages; final report, 1967-1968.",P Delattre,,1968
5380,CRsyuss3glIJ,Exercise-associated hyponatremia in marathon runners: a two-year experience,"DP Davis, JS Videen, A Marino, GM Vilke, JV  ","Journal of Emergency Medicine,",2001
5390,i1wC2gIP4r8J,In Global Positioning System: Theory and Applications,"JJ Spilker Jr, GPSS Structure, T Performance","Volume I,",
5395,sEMlyJNZpB8J,London: The Stationery Office,"T Advertising, P Act","ISBN,",
5399,aErrUkD75CUJ,"provided free of charge by the NILL/NARF, Boulder, CO",IL Bulletins,,
5420,reJE4f8nt6cJ,Understanding: A Taxonomy and Performance Factors. Melville,TI Ã?ren,"D. Thiel Proceedings of FOODSIM,",
5424,eJvpycRaUDIJ,"Clinical Biochemistry of Domestic Animals, 4th ed: Academic Press",JJ Kaneko,"San Diego, California,",
5429,lDIliHA20WgJ,Shortcomings of Research on Evaluating and Improving Teaching in Higher Education,R Menges,"New Directions for Teaching and Learning,",2000
5434,McorMeCrkHgJ,The Development of Sexual Identity,"K Edwards, AK Brooks","New Directions for Adult and Continuing Education,",1999
5438,fqFDS4f20vQJ,"March 16, 2000, United States Forest Service, Baker Ranger District, telephone conversation  ",J Waldo,"Ecology and Environment, Inc., Seattle,",
5444,b-rt_0NjFvYJ,Distributed Data Bases; A Summary of Research,"M Deppe, JP Fry","Computer Networks,",
5446,Edx-HSsRu2gJ,Transposition of a plasmid DNA sequence which mediates ampicillin resistance: General description  ,"F Heffron, C Rubens, S Falkow","See Berg,",
5448,bkppxzFrm5UJ,Soil nutrient bioavailability: a mechanistic approach,SA Barber,,1995
5451,fhTF0xc3Dh4J,A Framework for Argumentation-Based Negotiation,"C Sierra, NR Jennings, P Noriega, S Parsons","LECTURE NOTES IN COMPUTER SCIENCE,",1998
5457,Om5xwaWc2NYJ,"A place in history: genealogy, Jewish identity, modernity",RE Fisher,,1999
5466,BKEvCH1aY-EJ,"The Past, Present and Future of Web Services, Part 1",U Ogbuji,,
5470,9XYfxYVvfE0J,On porous bodies in relation to sound,L Rayleigh,"Phil. Mag,",
5485,-QSeQOuZkM4J,Cholinesterase inhibitors for dementia with Lewy bodies,"R Wild, T Pettit, A Burns","Cochrane Database Syst. Rev,",2003
5493,qXTgmu8X4I4J,Maintaining Views Incrementally,A Gupta,,
5496,YieKu4iK7DEJ,ACM OOPSLA Workshop on Domain-Specific Visual Languages,"JP Tolvanen, J Gray, S Kelly",,
5506,unubblctcnAJ,State feedback sliding mode control of a class of uncertain time delay systems,"N Luo, M De la Sen",,
