tid,id,title,authors,venue,year
10618,KWL5eN5PfdIJ,IRS project failures cost taxpayers $50 B annually,GH Anthes,"Computerworld,",
10624,cZl83SrGJ0gJ,Taking the Risk and Making a Difference.,S Horn,"New Directions for Higher Education,",1988
10627,L0K23XWfvc4J,Model-based region growing segmentation of textured images,"PW Fung, G Grebbin, Y Attikiouzel",,
10640,DQ0alnutGqQJ,A Theory of Correct Protocols for Database Systems,"DS Fussell, Z Kedem, A Silberschatz",Proceedings Seventh International Conference of Very Large ,
10641,AQ09XwKKG6wJ,Model selection and inference: a practical information-theoretic approach,"KP Burnham, DR Anderson",,1998
10642,rH3JV-GzgKYJ,"12, 389Â±395; f) S. Anderson, HL Anderson, JKM Sanders",DHBJI Phenom,"Acc. Chem. Res,",
10643,Rj9kdonEq7oJ,Implementation and modeling of two-phase locking concurrency control- a performance study,"NB Al-Jumah, HS Hassanein, M El-Sharkawi","Information &amp; Software Technology,",2000
10645,VJPb_V41YvkJ,Sediment and water quality: a review of the literature including a suggested approach for water  ,"RN Iwamoto, EO Salo, MA Madej, RL McComas",,1978
10652,7syVhI1k26EJ,E ring spaces and E ring spectra,"JP May, J Tornehave, N Ray, F Quinn",,1977
10656,Fu5kekc4LesJ,Semantics of relations and the decomposition process in the relational data model,C Delobel,"ACM Transactions on Database Systems,",
10664,ffT8yHU8SyoJ,Book embeddings of graphs and a theorem of Whitney,"PC Kainen, S Overbay",,
10676,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1024711%26type%3Dpdf,Logic-based Web Information Extraction,"G Gottlob, C Koch","SIGMOD RECORD,",2004
10693,lpPJNK5IbsUJ,Initial trust and the adoption of B2C e-commerce: The case of internet banking,"KK Kim, B Prabhakar","ACM SIGMIS Database,",2004
10694,0dZXqMp4CMoJ,Female Fitness in Drosophila melanogaster: An Interaction between the Effect of Nutrition and of  ,"T Chapman, L Partridge","Proceedings: Biological Sciences,",1996
10697,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196522)6%253A2%253C161%253ATCOTJ%253E2.CO%253B2-D,The Conversions of the Jews,A Guttmann,"Wisconsin Studies in Contemporary Literature,",1965
10702,7Fsz-hYwDtoJ,Research in picture study: the reaction of grammar school pupils to geographical pictures,ILM Long,"Geography,",
10705,Kec3-6CGSxwJ,OOSPEC: An Executable Object-Oriented Specification Language,"MN Paryavi, WJ Hankley",,
10707,url:http://portal.acm.org/citation.cfm%3Fid%3D16857,Engineering information systems (Panel session): builders and designers perspective,N Roussopoulos,"Proceedings of the 1986 ACM SIGMOD international conference  &hellip;,",1986
10719,ALJ4TObSDlIJ,Digital services in mobile computing,"B Bhargava, M Annamalai, E Pitoura","ACM SIGMOD Record,",
10723,Im7IYBlF2dMJ,Auditory integration training and other sound therapies for autism spectrum disorders,"Y Sinha, N Silove, D Wheeler, K Williams","Cochrane Database Syst Rev,",2004
10731,efSkq7HuRHsJ,An approximate max ow min cut theorem for multicommodity ow problem with applications to  ,"FT Leighton, S Rao","Proc. 29th Foundation of Computer Science, IEEE Computer  &hellip;,",
10735,AJ4NUeS4sYcJ,TileBars: Visualizationoftermdistribution infulltext informationaccess,MA Hearst,Proceedings of ACM,
10742,oNadH6lSmzkJ,Phantoms in the representation theory ofÂ® finite dimensional algebras',B Huisgen-Zimmermann,"Preprint, University of California, Santa Barbara,",
10759,eqPUqwUW2gsJ,Simultaneous diagonalization in the frequency domain (SDIF) for source separation,"HC Wu, JC Principe",,
10765,01mXEEN31zsJ,The average norm of polynomials of fixed height,"P Borwein, KS Choi",to,
10773,MaErW6nDtZMJ,Ingham â??Constructing Reliable Web Applications using Atomic Actionsâ??,"SK Little, SJ Shrivastava, DB Caughey","Computer Networks,",
10791,5moVZwxwNZUJ,Abstract databases as information sources in economic geography,"K Chapman, H Edmond","Area,",
10797,A0YkI5aKjo8J,Modeling of visual-vestibular interaction and the fast components of nystagmus,CGY Lau,,1978
10807,rLKRzM3xpA0J,"Parametric Databases: Seamless Integration of Spatial, Temporal, Belief and Ordinary Data",SK Gadia,"SIGMOD Record,",1993
10817,EPbpJXRmtnYJ,Measurement of Distance and Height in Images based on easy Attainable Calibration Parameters,T Bucher,,
10819,faEsbtygg0YJ,Multi-body simulation of a helicopter landing with skid landing gear in various attitudes and soil  ,"C Caprile, A Airoldi, A Biaggi, P Mandelli","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
10831,oa6uAM-HjEcJ,Combining Global Codc and Data Compaction,"B De Sutter, B De Bus, K De Bosschere, S Debray",,
10833,vVMqxTisRwAJ,"Polymer, 19, 255 CRC Press","N Thomas, AH Windle","New York,",
10835,5RSl0SOmUnEJ,Mapping the Iutemet,"H Burch, B Cheswick",IEEE,
10839,url:http://www.ingentaconnect.com/content/els/09505849/2002/00000044/00000003/art00006,L'E-Lyee: coupling L'Ecritoire and LyeeALL.,C Rolland,"Information &amp; Software Technology,",2002
10850,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN8331418AH,Stability of accelerating repetitive systems,JB EDWARDS,,
10862,0fRa1UJFHDkJ,Supporting shared data structures on distributed memory architectures,"C Koelbel, P Mehrotra, J Van Rosendale","Proceedings of the second ACM SIGPLAN symposium on  &hellip;,",1990
10874,9Ao5sDF-dQUJ,Reflections on Action Research,JM Peters,"New Directions for Adult and Continuing Education,",1997
10878,5-3rBOpaJnIJ,Computer-Supported Cooperative Work: Its History and Participation,J Grudin,"IEEE Computer,",
10880,n6KLJU2TvqYJ,Inclusion of Young Learners with Disabilities in Social Studies.,S Freagon,"Social Studies and the Young Learner,",1995
10881,UbuYuDBv90UJ,KUT: Informal rotating credit in Malaysia,S Ghazali,"AREA,",
10882,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0164170CI,Dallas to Break Ground for First DP Trade Center.,B Laberis,"COMPUTERWORLD.,",1981
10897,ZYS4oAAs__QJ,Social Cognitive Theory of Organizational Management,"R Wood, A Bandura","The Academy of Management Review,",1989
10899,lc5ll_VGv0MJ,"Software Firms Unite, Aim to Keelhaul Pirates.",M Betts,"Computerworld,",
10902,n5PsjsK-cq8J,Pneumonic plague in a 15-year-old Utah girl,"C Cramer, B Christensen","JOURNAL OF EMERGENCY NURSING,",1995
10910,CsVd2kMmcfAJ,"Health care expenditures in India'in M. Dasgupta, et al.",P Berman,,1995
10912,rwg6L-dx2RYJ,"MATS (Metric/Allen Time System) Documentation. AT&amp;T Bell Laboratories, 1991. 12, MY Kim and J. Song. ",H Kautz,Proc. ACM,
10916,RQqJpE9IsMIJ,ress) Dynamic Modeling ofNatural Resource Use Academic Press,"M Ruth, B Hannon",San,
10918,f-sxPqRMz8kJ,High contention in a stock trading database: a case study,"P Peinl, A Reuter, H Sammer","Proceedings of the 1988 ACM SIGMOD international conference  &hellip;,",1988
10919,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101314%26type%3Dpdf,Generating Dance Verbs and Assisting Computer Choreography,"CM HSIEH, A LUCIANI","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
10924,gBTmOEmEzWYJ,A STUDY TO DETERMINE THE LEVELS OF HOPELESSNESS IN 18 YEAR OLD STUDENTS WHO DO OR DO NOT SMOKE  ,JR Meinke,,2000
10933,a5ET_qxYKFYJ,A rapidly moving small rock glacier at the lower limit of the mountain permafrost belt in the Swiss  ,"A Ikeda, N Matsuoka, A KÃ¤Ã¤b","8th International Permafrost Conference, Zurich, Switzerland,",
10936,dpY-2P1Wpw8J,"The Pho 85 kinase, a member of the yeast cyclin- dependent kinase(Cdk) family, has a regulation  ","M Nishizawa, K Suzuki, M Fujino, T Oguchi, A Toh-e","Genes to Cells,",1999
10944,QTzuiNlMnR4J,Locally Adaptive Dimensionality Reduction for Indexing Large Time Series Databases,"E Keogh, K Chakrabarti, S Mehrotra, M Pazzani","SIGMOD Conference,",2001
10961,LGaeNUc-0IwJ,Maximally flat lowpass filters realizable as allpass sums,IW Selesnick,submitted for,
10970,R0poFGymLKUJ,Should College Presidents Be Educators?.,J Silber,"New Directions for Higher Education,",1988
10971,_r6fTVXSbn4J,Selectivity Estimation of Complex Spatial Queries,"N Mamoulis, D Papadias",,
10978,YczJAmfzmzsJ,p57^ K^ I^ P^ 2 expression in normal islet cells and in hyperinsulinism of infancy,"SA Kassem, I Ariel, PS Thornton, K Hussain, V  ","DIABETES-NEW YORK-,",2001
10983,Pd6Wsv6Eu74J,Study of implementation strategies of enterprise business reengineering,"F Qiao, H Tian, Q Wu, R Shen","&hellip;  of International Conference on Management Science and the  &hellip;,",
10984,6QSPtb7C00QJ,Holographic interferometry at the NASA-Ames hypervelocity free-flight aeredynamic facility,TC Tamâ?¦,Proc. AIAA 29th Aerospace Sciences,
10997,cWJlOH1U28IJ,"Programming Windows 3.1, Microsoft Press Books-",C Petzold,,
10999,kgVpXM-wLCEJ,GroupWeb: A WWW Browser as Real Time Groupware,"S Greenberg, M Roseman",,
11009,k8EsgEuKhQ0J,LEO-DB2's Learning Optimizer,"M Stillger, G Lohman, V Markl, M Kandil","VLDB,",2001
11010,wl3py6QnyVgJ,A primal-dual approximation algorithm for generalized steiner problems,"D Williamson, MX Goemans, M Mihail, VV Vazirani","Proceedings of the 25 thAnnual ACM Symposium on Theory of  &hellip;,",
11011,VYN0FaeVomUJ,J.. J. Ordille. Quering Heterogeneous Information Sources Using Source Descriptions,"AY Levi, A Rajaraman","Proc. 22nd VLDB Conference, Bombay, India,",
11013,hyJodGCulZkJ,Models of Distributed Systems,KM Chandy,,
11014,E7AgJ9TsLfYJ,Water quality problems in Baltic coastal waters: The Odra river as a source of human pathogenic  ,"G Schernewski, T Huttula, WD JÃ¼lich, V Podsechin, ",,
11015,X3OOXLsLVn8J,Infrared is blazing hot in PC parts design,C Bournellis,"Electronic News,",
11020,AshH5xhGTjoJ,Programming challenges: the programming contest training manual,"SS Skiena, MA Revilla","ACM SIGACT News,",2003
11035,wdmrrpO5C4AJ,Admission control and resource reservation for session-based applications in next generation  ,M Cuevas,"BT Technology Journal,",2005
11044,8mrUoZEPUWoJ,"Psychosocial support of trauma patients in the emergency department by nurses, as indicated by  ","KW Moore, KS Schwartz","JOURNAL OF EMERGENCY NURSING,",1993
11046,tjn0Z-a_I4MJ,Social Studies Lessons Integrating Technology. Pull-Out Feature I.,"P Semrau, BA Boyer","Social Studies and the Young Learner,",1995
11069,vs_vdeyvgNQJ,Synovial hemangioma of the knee,"J Forrest, TW Staple","Demonstration by arthrography and arteriography. AJR,",
11072,VOC4Yq0QCbsJ,Artificial Intelligence: Hype or Reality?,AA Hopgood,,
11076,dorfEJGVRS4J,Learning to Select Good Title Words: An New Approach based on Reverse Information Retrieval,"R Jin, AG Hauptmann",,
11084,38zuL6-4yKQJ,Transfusion thresholds and other strategies for guiding allogeneic red blood cell transfusion,"SR Hill, PA Carless, DA Henry, JL Carson, PC  ","Cochrane Database Syst Rev,",2002
11085,5BREoJfEVQQJ,Cyber Warfare: Steganography vs. Steganalysis,"H Wang, S Wang","COMMUNICATIONS-ACM,",2004
11086,qcJGwUsAi-EJ,NSTAT: A Model-based Real-time Network Intrusion Detection System,RA Kemmerer,,
11087,xYCtGPn_8yUJ,The Elastic Range of Friction,JS Rankin,"Phil. Mag,",
11097,tzoaMhrxM8gJ,Epilogue: A cautionary note about on-line assessment,RT Bothel,"New Directions for Teaching and Learning,",2002
11111,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086262%26type%3Dpdf,Rialto: a Bridge between Description and Implementation of Control Algorithms for Wireless Sensor  ,"A Bonivento, LP Carloni, A Sangiovanni-Vincentelli","Proceedings of the 5th ACM international conference on  &hellip;,",2005
11123,8210LPnuMb0J,TCP Nice: A Mechanism for Background Transfers,"A Venkataramani, R Kokku, M Dahlin","ACM SIGOPS Operating Systems Review,",2002
11129,578JkKC8KI0J,"Simulation of the Impact on Water of a Sub-Floor Component and Full-Scale WG30 Helicopter, 58 thAHS  ","N Pentecote, A Vigliotti","Montreal, Canada, June,",
11139,uQi5Hv2Aot0J,What is a â??largeâ?? number of parameters in robust systems?,"J Ackermann, W Sienel",,
11146,q_7hmFecxygJ,Operator scheduling in data stream systems,"B Babcock, S Babu, M Datar, R Motwani, D Thomas","The VLDB Journal The International Journal on Very Large  &hellip;,",2004
11148,wT0_1yaYHg0J,Location-aware data broadcasting: an application for digital mobile broadcasting in Japan,"K Matsumura, K Usui, K Kai, K Ishikawa","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
11154,CVUC4Rc5JU8J,Data Warehouse Configuration,"D Theodoratos, T Sellis","VLDB,",1997
11162,Qyeg-VuH-2kJ,An Adaptive Peer-to-Peer Network for Distributed Caching of OLAP Results,"CWB Technology, HK Kowloon",,
11179,ixeIJYOug0QJ,OO Oversold,A Evans,"Information and Software Technology,",
11184,Rzf103t-dzYJ,Handling fuzzy priority rules in a job-shop scheduling system,"G Bel, E Bensana, D Dubois, JL Koning","3rd IFSA, Seattle, Washington, USA. August,",
11187,1Kcd4c0MtS0J,Localization at epimorphisms and quasi-injectives,J Lambek,to,
11188,Ip4hJDb3ypYJ,The Conference Control Channel Protocol (CCCP): A scalable base for building conference applications,"M Handley, I Wakeman, J Crowcroft",Proc. ACM,
11202,WJRtE4qUuSQJ,Energy of hydrogen bonds and shift of the bands of the stretching vibrations. of the C= O groups,"BA Zadorozhnyi, IK Ishchenko","Opt. i Spektr,",
11215,gSxAP6UaPTUJ,"Quadratic optimal control of regular well-posed linear systems, with applications to parabolic  ",JS Olof,,1998
11221,TbOzJR9jaJAJ,Nonlinear adaptive torque-ripple cancellation for step motors,"D Chen, B Paden",,
11222,rRFiy6fpXmUJ,Applying Traits to the Smalltalk Collection Classes,"AP Black, N Scharli, S Ducasse",,
11224,gIMus2K4DkEJ,Coexistence and Transformation of Data,ED Falkenberg,"VLDB,",1977
11228,PbPCf78sARsJ,Sensory-Motor Fusion Architecture Based on High-Speed Sensory Feedback and Its Application to  ,"A Namiki, M Ishikawa",,
11237,8A_9ucHRXyIJ,Anad Rajaraman. Implementing Data Cubes Efficiently,V Harinarayan,,
11247,7SnGbo5xp0kJ,Simulation Design of a Multiprocessing System,"RA Merikallio, FC Holland","Proc. AFIPS,",
11253,6LkW2vUa-HwJ,An introduction to the bootstrap: Chapman and Hall,"B Efron, RJ Tibshirani","New York,",
11263,i-0_Sjk5JOcJ,Modulation Features of Galactic Cosmic Rays in 1982,"GA Bazilevskaya, NS Svirzhevsky, YI Stozhkov, EV  ","Proc. 21st Int. Cosmic Ray Conf,",1990
11271,G5Q_a11EAEoJ,A review of 300 attempted strangulation cases part i: criminal legal issues,"GB Strack, GE McClane, D Hawley","JOURNAL OF EMERGENCY MEDICINE,",2001
11275,MnmgXhzEFIsJ,The Maple handbook,D Redfern,,1993
11277,W3PoJxTVylIJ,On matching schemas automatically [J],BPA RahmE,"VLDB Journal,",
11279,nSOwdEVhmY4J,Image Filter Design with Evolvable Hardware,L Sekanina,"LECTURE NOTES IN COMPUTER SCIENCE,",2002
11295,wX0gtGy6DbEJ,Staying â??On Messageâ??â??Mapping from A to B,"Z Cui, JW Shepherdson, Y Li","BT Technology Journal,",2003
11297,KFAzPKlR0x8J,Singular perturbation methods for ordinary differential equations,RE O'Malley,,1991
11307,oiaBVf5d4y8J,Visualization reference models (panel position statement),D Bergeron,"Proceedings of IEEE Visualization, GM Nielson and D.  &hellip;,",
11310,7Ucs6vmjHN0J,Automating Physical Database Design in a Parallel Database System,"J Rao, C Zhang, G Lohman, N Megiddo",,2002
11312,Af_4cNCu3MwJ,Concurrency in the Data Warehouse,R Taylor,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2000
11321,TGVxtzaNKr4J,Maximum lifetime data gathering and aggregation in wireless sensor networks,"K Kalpakis, K Dasgupta, P Namjoshi",,
11324,64T0ZQzCFgQJ,Spread spectrum rake detection with decision-feedback multipath cancellation.,PG Flikkema,Submitted for,
11326,TK0Mx3ZvlTEJ,Should ganzfeld research continue to be crucial in the search for a replicable psi effect,J Milton,"Part I,",
11327,kYy7cTu6OGoJ,Decision by rules: Disassociation between preferences and willingness to act,"O Amir, D Ariely","Unpublished manuscript,",2003
11336,1MCN43Iim5AJ,A structural English query language,"DD CHAMBERLIN, RFS BOYCE","Proc. ACM SIGMOD Workshop, Ann Arbor, Mich., May,",
11337,B2udYCro5CIJ,A diffusion problem in which the amount of diffusing substance is finite,AH Wilson,"Phil. Mag,",
11341,4avKIZ53ulEJ,42nd Interscience Conference on Antimicrobial Agents and Chemotherapy,"CL Celum, C Renzi, M Fosterâ?¦","San Diego, CA,",
11344,h4dUgl8lJXcJ,Farmer: Finding interesting rule groups in microarray datasets,"G Cong, AKH Tung, X Xu, F Pan, J Yang","23rd ACM International Conference on Management of Data,",2004
11355,url:http://doi.wiley.com/10.1002/he.149,The Department Chair's Balancing Acts,WH Gmelch,"NEW DIRECTIONS FOR HIGHER EDUCATION,",2004
11357,9nJYF0FGPywJ,Estimating the support of a high dimensional distribution [R]. 1999,"B SchOlkopf, CP John, ST Johnâ?¦",Microsoft technical,
11372,5jkW0DzBV9cJ,Microsoft Windows NT Server 4 Terminal Server: Technical Reference,"BC Cumberland, A Muir, G Carius",,1999
11378,wx9sJrHtIkkJ,Resource discovery in ad hoc networks,"D Tang, C Chang, K Tanaka, M Baker",,
11379,2G9IbTdhfwQJ,Modeling of Test Structures for Efficient Online Defect Monitoring Using a Digital Tester  ,"C Hess, LH Weiland","San Diego,",
11380,nBMhxUlcbyUJ,SH2 and SH3-containing adaptor proteins: redundant or independent mediators of intracellular signal  ,"RB Birge, BS Knudsen, D Besser, H Hanafusa","Genes to Cells,",1996
11383,o4TVQ7nJlqMJ,"Water, Air and Soil Pollut","BB Hicks, DD Baldocchi, TP Meyers, RP Hosker Jr,  ",,1987
11387,s0oAsKPYzEwJ,Aspects of the ecological impact of Chondrus crispus (Florideophyceae) harvesting in eastern Canada,JD Pringle,"Proc. int. Seaweed Symp,",
11395,gtaaL3YV5sMJ,Theory of serializablity for a parallel model of transactions,"R Krishnamurthy, U Dayal","Proceedings of the 1st ACM SIGACT-SIGMOD symposium on  &hellip;,",1982
11399,jwnNsAfxuBkJ,A bounded retransmission protocol for large data packetsâ??A case study in computer checked  ,"JF Groote, J van de Pol","Procs. of the 5 thAMAST Conference, Munich,",
11416,arpoJr7GQmMJ,Internal Structure of Chinese Cities in the Midst of Economic Reform,"AGO Yeh, F Wu","URBAN GEOGRAPHY,",1995
11419,8vSttlnbh5wJ,Verification of the National Weather Service Extended Streamflow Prediction procedure,"GN Day, LE Brazil, CS McCarthy, DP Laurine","Proc. 28th Conf. and Symp. on Managing Water Resources  &hellip;,",
